Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771767079648,4,4,4,4,4,4,4,4,4,4,38.22826385498047,38.60666275024414,38.39931106567383,38.5240478515625,31.738784790039063,38.55430603027344,45.71875,100,NaN,0,0,NaN,0,0,NaN,0,NaN,4.006809711456299,17179869184,0,9780477952,0
209,1771767079648,4,4,4,4,4,4,4,4,4,4,38.22826385498047,38.60666275024414,38.39931106567383,38.5240478515625,31.738784790039063,38.55430603027344,45.71875,0,100,NaN,0,0,NaN,0,0,0,0,4.006809711456299,17179869184,0,9780477952,0
209,1771767079858,4,4,4,4,4,4,4,4,4,4,38.22826385498047,38.60666275024414,38.39931106567383,38.5240478515625,31.738784790039063,38.55430603027344,45.71875,9.523809432983398,10,4.761904716491699,9.523809432983398,0,4.545454502105713,14.285715103149414,27.272727966308594,5,4.761904716491699,3.9815173149108887,17179869184,0,9780477952,0
202,1771767080067,4,4,4,4,4,4,4,4,4,4,38.22826385498047,38.60666275024414,38.39931106567383,38.5240478515625,31.738784790039063,38.55430603027344,45.71875,40,42.85714340209961,40.90909194946289,42.85714340209961,15.000000953674316,10,30.000001907348633,20,27.272727966308594,9.523809432983398,3.9815173149108887,17179869184,0,9780477952,0
209,1771767080270,4,4,4,4,4,4,4,4,4,4,38.22826385498047,38.60666275024414,38.39931106567383,38.5240478515625,31.738784790039063,38.55430603027344,45.71875,85,72.7272720336914,68.42105102539063,60.000003814697266,55,52.38095474243164,95.23809814453125,100,100,95,3.9815173149108887,17179869184,0,9780477952,0
205,1771767080480,4,4,4,4,4,4,4,4,4,4,43.950077056884766,45.03770065307617,44.879573822021484,43.83625793457031,39.56196975708008,45.683616638183594,69.828125,68.18181610107422,65,54.54545593261719,52.38095474243164,45.45454788208008,35,90.47618865966797,90.47618865966797,95.23809814453125,95.45454406738281,3.9815173149108887,17179869184,0,9983557632,0
209,1771767080686,4,4,4,4,4,4,4,4,4,4,43.950077056884766,45.03770065307617,44.879573822021484,43.83625793457031,39.56196975708008,45.683616638183594,69.828125,31.57894515991211,30.000001907348633,10,9.523809432983398,0,14.285715103149414,33.333335876464844,42.85714340209961,28.571430206298828,30.000001907348633,3.9815173149108887,17179869184,0,10060513280,0
206,1771767080896,4,4,4,4,4,4,4,4,4,4,43.950077056884766,45.03770065307617,44.879573822021484,43.83625793457031,39.56196975708008,45.683616638183594,69.828125,19.047618865966797,9.523809432983398,9.523809432983398,0,0,0,61.904762268066406,14.285715103149414,19.047618865966797,10,6.130575656890869,17179869184,0,10079436800,0
202,1771767081103,4,4,4,4,4,4,4,4,4,4,43.950077056884766,45.03770065307617,44.879573822021484,43.83625793457031,39.56196975708008,45.683616638183594,69.828125,75,65,60.000003814697266,50,47.619049072265625,38.095237731933594,90,90,85.71428680419922,85,6.130575656890869,17179869184,0,10137157632,0
205,1771767081305,4,4,4,4,4,4,4,4,4,4,58.71272659301758,60.06087875366211,58.99150466918945,58.63205337524414,55.03157043457031,61.99801254272461,75.734375,85,73.68421173095703,63.15789031982422,55,45,40,100,100,100,95.45454406738281,6.130575656890869,17179869184,0,10158587904,0
