Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771765854471,4,4,4,4,4,4,4,4,4,4,64.77548217773438,65.5604476928711,64.49425506591797,64.16552734375,60.496429443359375,68.28679656982422,81.859375,68.18181610107422,68.18181610107422,57.142860412597656,68.18181610107422,42.85714340209961,54.54545593261719,52.38095474243164,52.38095474243164,52.38095474243164,57.142860412597656,9.806267738342285,17179869184,0,10374545408,0
201,1771765854672,4,4,4,4,4,4,4,4,4,4,64.77548217773438,65.5604476928711,64.49425506591797,64.16552734375,60.496429443359375,68.28679656982422,81.859375,55,60.000003814697266,60.000003814697266,52.6315803527832,45,42.105262756347656,28.571430206298828,23.809524536132813,25,25,9.806267738342285,17179869184,0,10336403456,0
209,1771765854873,4,4,4,4,4,4,4,4,4,4,64.77548217773438,65.5604476928711,64.49425506591797,64.16552734375,60.496429443359375,68.28679656982422,81.859375,60.000003814697266,63.15789031982422,70,50,42.105262756347656,28.571430206298828,38.88888931274414,47.36842346191406,45,45,21.297266006469727,17179869184,0,10318561280,0
206,1771765855083,4,4,4,4,4,4,4,4,4,4,64.77548217773438,65.5604476928711,64.49425506591797,64.16552734375,60.496429443359375,68.28679656982422,81.859375,57.142860412597656,45.45454788208008,57.142860412597656,52.38095474243164,42.85714340209961,40,8.69565200805664,14.285715103149414,14.285715103149414,9.523809432983398,21.297266006469727,17179869184,0,10318561280,0
209,1771765855290,4,4,4,4,4,4,4,4,4,4,57.83919143676758,58.05619430541992,57.615875244140625,57.56982421875,51.81071090698242,59.24203872680664,86.78125,50,50,52.38095474243164,52.38095474243164,57.142860412597656,33.333335876464844,0,0,0,0,21.297266006469727,17179869184,0,10223075328,0
207,1771765855500,4,4,4,4,4,4,4,4,4,4,57.83919143676758,58.05619430541992,57.615875244140625,57.56982421875,51.81071090698242,59.24203872680664,86.78125,57.142860412597656,57.142860412597656,61.904762268066406,61.904762268066406,42.85714340209961,57.142860412597656,5,5,4.761904716491699,0,21.297266006469727,17179869184,0,10223517696,0
208,1771765855708,4,4,4,4,4,4,4,4,4,4,57.83919143676758,58.05619430541992,57.615875244140625,57.56982421875,51.81071090698242,59.24203872680664,86.78125,52.38095474243164,52.38095474243164,61.904762268066406,52.38095474243164,40.90909194946289,38.095237731933594,0,0,0,0,21.297266006469727,17179869184,0,10254630912,0
205,1771765855916,4,4,4,4,4,4,4,4,4,4,57.83919143676758,58.05619430541992,57.615875244140625,57.56982421875,51.81071090698242,59.24203872680664,86.78125,57.142860412597656,45,57.142860412597656,55,40,38.095237731933594,0,0,0,0,23.24028778076172,17179869184,0,10254630912,0
209,1771765856122,4,4,4,4,4,4,4,4,4,4,57.83919143676758,58.05619430541992,57.615875244140625,57.56982421875,51.81071090698242,59.24203872680664,86.78125,45,47.619049072265625,55,52.38095474243164,35,35,0,0,0,0,23.24028778076172,17179869184,0,10254630912,0
209,1771765856331,4,4,4,4,4,4,4,4,4,4,48.50080108642578,49.66996765136719,48.698509216308594,48.49504852294922,42.38580322265625,49.2389030456543,55.09375,52.38095474243164,47.619049072265625,57.142860412597656,60.000003814697266,42.85714340209961,42.85714340209961,0,0,0,0,23.24028778076172,17179869184,0,10239295488,0
209,1771765856541,4,4,4,4,4,4,4,4,4,4,48.50080108642578,49.66996765136719,48.698509216308594,48.49504852294922,42.38580322265625,49.2389030456543,55.09375,57.142860412597656,47.619049072265625,60.000003814697266,52.38095474243164,42.85714340209961,47.619049072265625,10,5,4.761904716491699,4.545454502105713,23.24028778076172,17179869184,0,10243964928,0
207,1771765856751,4,4,4,4,4,4,4,4,4,4,48.50080108642578,49.66996765136719,48.698509216308594,48.49504852294922,42.38580322265625,49.2389030456543,55.09375,70,66.66667175292969,54.54545593261719,59.09090805053711,42.85714340209961,65,45.45454788208008,40.90909194946289,42.85714340209961,42.85714340209961,23.24028778076172,17179869184,0,10325590016,0
209,1771765856959,4,4,4,4,4,4,4,4,4,4,48.50080108642578,49.66996765136719,48.698509216308594,48.49504852294922,42.38580322265625,49.2389030456543,55.09375,50,55,47.36842346191406,35,50,38.095237731933594,4.761904716491699,4.761904716491699,0,0,9.412311553955078,17179869184,0,10325639168,0
209,1771765857169,4,4,4,4,4,4,4,4,4,4,48.50080108642578,49.66996765136719,48.698509216308594,48.49504852294922,42.38580322265625,49.2389030456543,55.09375,50,45.45454788208008,45.45454788208008,57.142860412597656,40.90909194946289,30.000001907348633,0,0,4.761904716491699,0,9.412311553955078,17179869184,0,10325262336,0
209,1771765857379,4,4,4,4,4,4,4,4,4,4,50.23754119873047,51.12224578857422,50.159114837646484,50.09164810180664,44.097511291503906,51.36534118652344,74.5625,71.42857360839844,60.000003814697266,66.66667175292969,61.904762268066406,50,45.45454788208008,13.636363983154297,14.285715103149414,13.636363983154297,0,9.412311553955078,17179869184,0,10337665024,0
204,1771765857589,4,4,4,4,4,4,4,4,4,4,50.23754119873047,51.12224578857422,50.159114837646484,50.09164810180664,44.097511291503906,51.36534118652344,74.5625,47.619049072265625,54.54545593261719,50,57.142860412597656,38.095237731933594,38.095237731933594,0,0,0,0,9.412311553955078,17179869184,0,10337714176,0
209,1771765857794,4,4,4,4,4,4,4,4,4,4,50.23754119873047,51.12224578857422,50.159114837646484,50.09164810180664,44.097511291503906,51.36534118652344,74.5625,65,63.15789031982422,70,65,66.66667175292969,65,0,0,0,0,10.492802619934082,17179869184,0,10346758144,0
205,1771765858004,4,4,4,4,4,4,4,4,4,4,50.23754119873047,51.12224578857422,50.159114837646484,50.09164810180664,44.097511291503906,51.36534118652344,74.5625,52.38095474243164,42.85714340209961,47.619049072265625,59.09090805053711,42.85714340209961,36.3636360168457,0,0,0,0,10.492802619934082,17179869184,0,10315890688,0
205,1771765858209,4,4,4,4,4,4,4,4,4,4,50.23754119873047,51.12224578857422,50.159114837646484,50.09164810180664,44.097511291503906,51.36534118652344,74.5625,50,38.095237731933594,61.904762268066406,47.36842346191406,42.85714340209961,25,0,0,0,0,10.492802619934082,17179869184,0,10314170368,0
209,1771765858415,4,4,4,4,4,4,4,4,4,4,47.36423110961914,48.33601379394531,47.492740631103516,47.30678176879883,41.11502456665039,47.96361541748047,52.6875,61.904762268066406,60.000003814697266,55,50,50,50,9.523809432983398,10,4.761904716491699,5,10.492802619934082,17179869184,0,10306224128,0
209,1771765858625,4,4,4,4,4,4,4,4,4,4,47.36423110961914,48.33601379394531,47.492740631103516,47.30678176879883,41.11502456665039,47.96361541748047,52.6875,52.38095474243164,45,63.6363639831543,45,40,36.3636360168457,0,0,0,0,10.492802619934082,17179869184,0,10306224128,0
208,1771765858834,4,4,4,4,4,4,4,4,4,4,47.36423110961914,48.33601379394531,47.492740631103516,47.30678176879883,41.11502456665039,47.96361541748047,52.6875,59.09090805053711,50,60.000003814697266,55,52.38095474243164,42.85714340209961,0,0,0,0,8.2088041305542,17179869184,0,10306224128,0
205,1771765859043,4,4,4,4,4,4,4,4,4,4,47.36423110961914,48.33601379394531,47.492740631103516,47.30678176879883,41.11502456665039,47.96361541748047,52.6875,55,50,52.38095474243164,59.09090805053711,57.142860412597656,30.000001907348633,0,0,0,0,8.2088041305542,17179869184,0,10306224128,0
204,1771765859249,4,4,4,4,4,4,4,4,4,4,47.36423110961914,48.33601379394531,47.492740631103516,47.30678176879883,41.11502456665039,47.96361541748047,52.6875,55,33.333335876464844,52.38095474243164,40,42.85714340209961,25,0,0,0,0,8.2088041305542,17179869184,0,10306224128,0
207,1771765859453,4,4,4,4,4,4,4,4,4,4,46.66511535644531,47.511478424072266,46.859703063964844,46.644569396972656,40.31034469604492,47.330562591552734,51.09375,50,38.095237731933594,60.000003814697266,33.333335876464844,57.142860412597656,28.571430206298828,0,0,0,0,8.2088041305542,17179869184,0,10152706048,0
209,1771765859661,4,4,4,4,4,4,4,4,4,4,46.66511535644531,47.511478424072266,46.859703063964844,46.644569396972656,40.31034469604492,47.330562591552734,51.09375,9.523809432983398,9.523809432983398,66.66667175292969,4.761904716491699,30.000001907348633,0,0,0,0,0,8.2088041305542,17179869184,0,10141548544,0
206,1771765859871,4,4,4,4,4,4,4,4,4,4,46.66511535644531,47.511478424072266,46.859703063964844,46.644569396972656,40.31034469604492,47.330562591552734,51.09375,14.285715103149414,19.047618865966797,59.09090805053711,9.523809432983398,23.809524536132813,19.047618865966797,22.72727394104004,27.272727966308594,18.18181800842285,18.18181800842285,8.02446174621582,17179869184,0,10165813248,0
202,1771765860078,4,4,4,4,4,4,4,4,4,4,46.66511535644531,47.511478424072266,46.859703063964844,46.644569396972656,40.31034469604492,47.330562591552734,51.09375,40.90909194946289,45,40,28.571430206298828,30.000001907348633,19.047618865966797,45,45,45,45,8.02446174621582,17179869184,0,10248683520,0
207,1771765860281,4,4,4,4,4,4,4,4,4,4,46.66511535644531,47.511478424072266,46.859703063964844,46.644569396972656,40.31034469604492,47.330562591552734,51.09375,52.6315803527832,50,40,35,28.571430206298828,25,52.38095474243164,50,61.904762268066406,57.142860412597656,8.02446174621582,17179869184,0,10271735808,0
201,1771765860489,4,4,4,4,4,4,4,4,4,4,51.527976989746094,51.77714538574219,51.34806823730469,51.43178939819336,45.5401725769043,53.20380401611328,76.4375,40,55,23.809524536132813,20,0,14.285715103149414,26.3157901763916,28.571430206298828,25,30.000001907348633,8.02446174621582,17179869184,0,10281222144,0
209,1771765860691,4,4,4,4,4,4,4,4,4,4,51.527976989746094,51.77714538574219,51.34806823730469,51.43178939819336,45.5401725769043,53.20380401611328,76.4375,47.619049072265625,66.66667175292969,30.000001907348633,15.000000953674316,28.571430206298828,14.285715103149414,31.81818199157715,25,25,25,8.02446174621582,17179869184,0,10282090496,0
209,1771765860901,4,4,4,4,4,4,4,4,4,4,51.527976989746094,51.77714538574219,51.34806823730469,51.43178939819336,45.5401725769043,53.20380401611328,76.4375,25,71.42857360839844,9.523809432983398,19.047618865966797,14.285715103149414,0,35,19.047618865966797,23.809524536132813,28.571430206298828,6.7734174728393555,17179869184,0,10293264384,0
209,1771765861111,4,4,4,4,4,4,4,4,4,4,51.527976989746094,51.77714538574219,51.34806823730469,51.43178939819336,45.5401725769043,53.20380401611328,76.4375,61.904762268066406,52.38095474243164,42.85714340209961,33.333335876464844,35,28.571430206298828,57.142860412597656,47.619049072265625,57.142860412597656,52.38095474243164,6.7734174728393555,17179869184,0,10298966016,0
207,1771765861321,4,4,4,4,4,4,4,4,4,4,55.32466506958008,55.579254150390625,55.00107192993164,55.25749206542969,49.06291580200195,56.581050872802734,77.390625,42.85714340209961,55,47.619049072265625,23.809524536132813,18.18181800842285,19.047618865966797,10,9.523809432983398,14.285715103149414,13.636363983154297,6.7734174728393555,17179869184,0,10276618240,0
209,1771765861529,4,4,4,4,4,4,4,4,4,4,55.32466506958008,55.579254150390625,55.00107192993164,55.25749206542969,49.06291580200195,56.581050872802734,77.390625,45,38.095237731933594,33.333335876464844,23.809524536132813,15.000000953674316,20,19.047618865966797,14.285715103149414,9.523809432983398,25,6.7734174728393555,17179869184,0,10276618240,0
209,1771765861739,4,4,4,4,4,4,4,4,4,4,55.32466506958008,55.579254150390625,55.00107192993164,55.25749206542969,49.06291580200195,56.581050872802734,77.390625,40,33.333335876464844,47.619049072265625,28.571430206298828,9.523809432983398,4.545454502105713,13.636363983154297,9.523809432983398,5,4.761904716491699,6.7734174728393555,17179869184,0,10276618240,0
206,1771765861949,4,4,4,4,4,4,4,4,4,4,55.32466506958008,55.579254150390625,55.00107192993164,55.25749206542969,49.06291580200195,56.581050872802734,77.390625,40.90909194946289,45.45454788208008,25,35,18.18181800842285,14.285715103149414,10,14.285715103149414,13.636363983154297,4.761904716491699,14.637579917907715,17179869184,0,10276618240,0
209,1771765862155,4,4,4,4,4,4,4,4,4,4,55.32466506958008,55.579254150390625,55.00107192993164,55.25749206542969,49.06291580200195,56.581050872802734,77.390625,42.85714340209961,30.000001907348633,33.333335876464844,28.571430206298828,10,15.000000953674316,5,0,4.761904716491699,4.761904716491699,14.637579917907715,17179869184,0,10276618240,0
209,1771765862366,4,4,4,4,4,4,4,4,4,4,49.453514099121094,50.3790283203125,49.85808181762695,49.59067916870117,43.78185272216797,50.241512298583984,62.703125,42.85714340209961,20,38.095237731933594,47.619049072265625,0,19.047618865966797,9.090909004211426,9.523809432983398,5,4.761904716491699,14.637579917907715,17179869184,0,10239524864,0
209,1771765862576,4,4,4,4,4,4,4,4,4,4,49.453514099121094,50.3790283203125,49.85808181762695,49.59067916870117,43.78185272216797,50.241512298583984,62.703125,47.619049072265625,36.3636360168457,38.095237731933594,20,23.809524536132813,14.285715103149414,4.761904716491699,0,4.545454502105713,0,14.637579917907715,17179869184,0,10240114688,0
209,1771765862786,4,4,4,4,4,4,4,4,4,4,49.453514099121094,50.3790283203125,49.85808181762695,49.59067916870117,43.78185272216797,50.241512298583984,62.703125,5,9.523809432983398,9.523809432983398,30.434782028198242,66.66667175292969,0,0,0,0,0,14.637579917907715,17179869184,0,10240114688,0
207,1771765862996,4,4,4,4,4,4,4,4,4,4,49.453514099121094,50.3790283203125,49.85808181762695,49.59067916870117,43.78185272216797,50.241512298583984,62.703125,18.18181800842285,15.000000953674316,61.904762268066406,20,14.285715103149414,0,0,0,0,0,12.135613441467285,17179869184,0,10240114688,0
207,1771765863203,4,4,4,4,4,4,4,4,4,4,49.453514099121094,50.3790283203125,49.85808181762695,49.59067916870117,43.78185272216797,50.241512298583984,62.703125,35,33.333335876464844,40,28.571430206298828,45,9.523809432983398,0,0,0,0,12.135613441467285,17179869184,0,10240114688,0
209,1771765863411,4,4,4,4,4,4,4,4,4,4,46.62071228027344,47.175933837890625,46.75559997558594,46.71073532104492,40.102378845214844,47.192020416259766,52.453125,35,42.85714340209961,50,28.571430206298828,27.272727966308594,19.047618865966797,14.285715103149414,13.636363983154297,10.526315689086914,5,12.135613441467285,17179869184,0,10303340544,0
209,1771765863621,4,4,4,4,4,4,4,4,4,4,46.62071228027344,47.175933837890625,46.75559997558594,46.71073532104492,40.102378845214844,47.192020416259766,52.453125,40.90909194946289,33.333335876464844,30.000001907348633,30.000001907348633,33.333335876464844,4.761904716491699,0,0,0,0,12.135613441467285,17179869184,0,10303340544,0
209,1771765863831,4,4,4,4,4,4,4,4,4,4,46.62071228027344,47.175933837890625,46.75559997558594,46.71073532104492,40.102378845214844,47.192020416259766,52.453125,35,23.809524536132813,54.54545593261719,22.72727394104004,25,14.285715103149414,0,0,0,0,6.342361927032471,17179869184,0,10303340544,0
207,1771765864041,4,4,4,4,4,4,4,4,4,4,46.62071228027344,47.175933837890625,46.75559997558594,46.71073532104492,40.102378845214844,47.192020416259766,52.453125,38.095237731933594,20,30.000001907348633,38.095237731933594,54.54545593261719,0,4.545454502105713,0,4.545454502105713,0,6.342361927032471,17179869184,0,10303340544,0
202,1771765864249,4,4,4,4,4,4,4,4,4,4,46.62071228027344,47.175933837890625,46.75559997558594,46.71073532104492,40.102378845214844,47.192020416259766,52.453125,18.18181800842285,9.523809432983398,52.38095474243164,5,30.000001907348633,9.523809432983398,0,0,0,0,6.342361927032471,17179869184,0,10303340544,0
209,1771765864451,4,4,4,4,4,4,4,4,4,4,46.161109924316406,46.689361572265625,46.175140380859375,45.956748962402344,39.355499267578125,46.61313247680664,52.21875,10.526315689086914,5,10,4.761904716491699,0,100,0,0,0,0,6.342361927032471,17179869184,0,10233462784,0
209,1771765864661,4,4,4,4,4,4,4,4,4,4,46.161109924316406,46.689361572265625,46.175140380859375,45.956748962402344,39.355499267578125,46.61313247680664,52.21875,14.285715103149414,13.636363983154297,23.809524536132813,66.66667175292969,4.545454502105713,4.545454502105713,0,0,0,0,6.342361927032471,17179869184,0,10233839616,0
209,1771765864872,4,4,4,4,4,4,4,4,4,4,46.161109924316406,46.689361572265625,46.175140380859375,45.956748962402344,39.355499267578125,46.61313247680664,52.21875,9.523809432983398,4.761904716491699,4.761904716491699,70,14.285715103149414,19.047618865966797,0,0,0,0,6.402748107910156,17179869184,0,10233823232,0
209,1771765865081,4,4,4,4,4,4,4,4,4,4,46.161109924316406,46.689361572265625,46.175140380859375,45.956748962402344,39.355499267578125,46.61313247680664,52.21875,18.18181800842285,10,14.285715103149414,31.81818199157715,55,10,0,0,0,0,6.402748107910156,17179869184,0,10228858880,0
207,1771765865291,4,4,4,4,4,4,4,4,4,4,45.9550895690918,46.75048828125,46.118553161621094,45.63153839111328,39.789363861083984,46.74626541137695,64.609375,42.85714340209961,33.333335876464844,23.809524536132813,15.000000953674316,38.095237731933594,57.142860412597656,47.619049072265625,50,38.095237731933594,42.85714340209961,6.402748107910156,17179869184,0,10200121344,0
209,1771765865499,4,4,4,4,4,4,4,4,4,4,45.9550895690918,46.75048828125,46.118553161621094,45.63153839111328,39.789363861083984,46.74626541137695,64.609375,42.105262756347656,45,28.571430206298828,4.761904716491699,19.047618865966797,4.545454502105713,85.71428680419922,80,85,80.95238494873047,6.402748107910156,17179869184,0,10188111872,0
207,1771765865709,4,4,4,4,4,4,4,4,4,4,45.9550895690918,46.75048828125,46.118553161621094,45.63153839111328,39.789363861083984,46.74626541137695,64.609375,22.72727394104004,23.809524536132813,33.333335876464844,38.095237731933594,22.72727394104004,5,4.761904716491699,5,4.545454502105713,9.523809432983398,6.402748107910156,17179869184,0,10191273984,0
202,1771765865917,4,4,4,4,4,4,4,4,4,4,45.9550895690918,46.75048828125,46.118553161621094,45.63153839111328,39.789363861083984,46.74626541137695,64.609375,55,47.619049072265625,42.105262756347656,45,50,19.047618865966797,40,45.45454788208008,50,45,5.780940055847168,17179869184,0,10218995712,0
209,1771765866120,4,4,4,4,4,4,4,4,4,4,45.9550895690918,46.75048828125,46.118553161621094,45.63153839111328,39.789363861083984,46.74626541137695,64.609375,23.809524536132813,30.000001907348633,45.45454788208008,9.090909004211426,30.000001907348633,0,66.66667175292969,55,60.000003814697266,61.904762268066406,5.780940055847168,17179869184,0,10218995712,0
209,1771765866330,4,4,4,4,4,4,4,4,4,4,59.8757438659668,59.96940612792969,59.71445846557617,59.51990509033203,55.533164978027344,62.91702651977539,79.5,35,19.047618865966797,35,38.095237731933594,19.047618865966797,27.272727966308594,35,30.000001907348633,36.3636360168457,9.523809432983398,5.780940055847168,17179869184,0,10218995712,0
207,1771765866539,4,4,4,4,4,4,4,4,4,4,59.8757438659668,59.96940612792969,59.71445846557617,59.51990509033203,55.533164978027344,62.91702651977539,79.5,35,25,38.095237731933594,40,52.38095474243164,10,9.523809432983398,9.523809432983398,9.523809432983398,0,5.780940055847168,17179869184,0,10197876736,0
205,1771765866746,4,4,4,4,4,4,4,4,4,4,59.8757438659668,59.96940612792969,59.71445846557617,59.51990509033203,55.533164978027344,62.91702651977539,79.5,33.333335876464844,28.571430206298828,42.85714340209961,35,30.000001907348633,4.761904716491699,0,0,0,0,5.780940055847168,17179869184,0,10203955200,0
209,1771765866951,4,4,4,4,4,4,4,4,4,4,59.8757438659668,59.96940612792969,59.71445846557617,59.51990509033203,55.533164978027344,62.91702651977539,79.5,45,38.095237731933594,25,33.333335876464844,33.333335876464844,30.000001907348633,9.523809432983398,9.090909004211426,0,0,12.29047679901123,17179869184,0,10312531968,0
209,1771765867161,4,4,4,4,4,4,4,4,4,4,59.8757438659668,59.96940612792969,59.71445846557617,59.51990509033203,55.533164978027344,62.91702651977539,79.5,19.047618865966797,25,28.571430206298828,85.71428680419922,14.285715103149414,31.81818199157715,30.000001907348633,28.571430206298828,57.142860412597656,40.90909194946289,12.29047679901123,17179869184,0,10312531968,0
209,1771765867371,4,4,4,4,4,4,4,4,4,4,50.63554000854492,50.701377868652344,50.106075286865234,50.555946350097656,44.07960891723633,51.86711502075195,75.265625,4.761904716491699,4.761904716491699,4.545454502105713,0,95.23809814453125,5,9.090909004211426,0,0,4.761904716491699,12.29047679901123,17179869184,0,10317414400,0
209,1771765867581,4,4,4,4,4,4,4,4,4,4,50.63554000854492,50.701377868652344,50.106075286865234,50.555946350097656,44.07960891723633,51.86711502075195,75.265625,13.636363983154297,9.090909004211426,40,40.90909194946289,4.761904716491699,19.047618865966797,0,0,0,0,12.29047679901123,17179869184,0,10288676864,0
209,1771765867791,4,4,4,4,4,4,4,4,4,4,50.63554000854492,50.701377868652344,50.106075286865234,50.555946350097656,44.07960891723633,51.86711502075195,75.265625,10.526315689086914,5,10,80,4.545454502105713,4.761904716491699,0,0,0,0,12.29047679901123,17179869184,0,10288971776,0
200,1771765868001,4,4,4,4,4,4,4,4,4,4,50.63554000854492,50.701377868652344,50.106075286865234,50.555946350097656,44.07960891723633,51.86711502075195,75.265625,18.18181800842285,14.285715103149414,45.45454788208008,47.619049072265625,20,9.090909004211426,0,0,0,0,13.221240043640137,17179869184,0,10264428544,0
207,1771765868202,4,4,4,4,4,4,4,4,4,4,50.63554000854492,50.701377868652344,50.106075286865234,50.555946350097656,44.07960891723633,51.86711502075195,75.265625,25,15.000000953674316,5,14.285715103149414,61.904762268066406,0,0,0,0,0,13.221240043640137,17179869184,0,10215505920,0
201,1771765868410,4,4,4,4,4,4,4,4,4,4,46.95853805541992,47.51177215576172,47.07083511352539,47.10600662231445,40.51711654663086,47.508880615234375,51.015625,33.333335876464844,28.571430206298828,38.095237731933594,23.809524536132813,25,4.761904716491699,0,0,0,0,13.221240043640137,17179869184,0,10161340416,0
209,1771765868611,4,4,4,4,4,4,4,4,4,4,46.95853805541992,47.51177215576172,47.07083511352539,47.10600662231445,40.51711654663086,47.508880615234375,51.015625,30.000001907348633,21.052631378173828,21.052631378173828,20,33.333335876464844,5,0,0,0,0,13.221240043640137,17179869184,0,10141630464,0
208,1771765868821,4,4,4,4,4,4,4,4,4,4,46.95853805541992,47.51177215576172,47.07083511352539,47.10600662231445,40.51711654663086,47.508880615234375,51.015625,23.809524536132813,21.7391300201416,33.333335876464844,4.761904716491699,10,23.809524536132813,0,0,0,0,7.748766899108887,17179869184,0,10165108736,0
209,1771765869030,4,4,4,4,4,4,4,4,4,4,46.95853805541992,47.51177215576172,47.07083511352539,47.10600662231445,40.51711654663086,47.508880615234375,51.015625,10,5,4.761904716491699,38.095237731933594,23.809524536132813,33.333335876464844,0,0,0,0,7.748766899108887,17179869184,0,10164256768,0
209,1771765869240,4,4,4,4,4,4,4,4,4,4,46.95853805541992,47.51177215576172,47.07083511352539,47.10600662231445,40.51711654663086,47.508880615234375,51.015625,9.523809432983398,4.761904716491699,45.45454788208008,0,55,0,0,0,0,0,7.748766899108887,17179869184,0,10164305920,0
205,1771765869449,4,4,4,4,4,4,4,4,4,4,45.75885009765625,46.38227081298828,45.96002960205078,45.52931213378906,39.130680084228516,46.15986633300781,47.890625,9.523809432983398,9.523809432983398,55,0,45.45454788208008,0,0,0,0,0,7.748766899108887,17179869184,0,10159538176,0
205,1771765869655,4,4,4,4,4,4,4,4,4,4,45.75885009765625,46.38227081298828,45.96002960205078,45.52931213378906,39.130680084228516,46.15986633300781,47.890625,9.523809432983398,5,4.761904716491699,0,33.333335876464844,66.66667175292969,0,0,0,0,7.748766899108887,17179869184,0,10159734784,0
209,1771765869861,4,4,4,4,4,4,4,4,4,4,45.75885009765625,46.38227081298828,45.96002960205078,45.52931213378906,39.130680084228516,46.15986633300781,47.890625,10,5,4.761904716491699,0,100,0,0,0,0,0,5.727899551391602,17179869184,0,10159439872,0
