Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
208,1771766696786,4,4,4,4,4,4,4,4,4,4,50.16012954711914,51.54639434814453,50.74971008300781,50.03937530517578,44.69763946533203,51.23944854736328,68.40625,50,42.85714340209961,42.85714340209961,28.571430206298828,36.842105865478516,19.047618865966797,0,4.761904716491699,0,0,6.831056594848633,17179869184,0,10849206272,0
209,1771766696994,4,4,4,4,4,4,4,4,4,4,50.16012954711914,51.54639434814453,50.74971008300781,50.03937530517578,44.69763946533203,51.23944854736328,68.40625,47.619049072265625,38.095237731933594,50,38.095237731933594,18.18181800842285,9.523809432983398,4.761904716491699,9.523809432983398,9.090909004211426,0,8.681402206420898,17179869184,0,10826776576,0
209,1771766697204,4,4,4,4,4,4,4,4,4,4,50.16012954711914,51.54639434814453,50.74971008300781,50.03937530517578,44.69763946533203,51.23944854736328,68.40625,42.85714340209961,45,45,28.571430206298828,28.571430206298828,13.636363983154297,9.523809432983398,9.523809432983398,10,15.000000953674316,8.681402206420898,17179869184,0,10830594048,0
204,1771766697414,4,4,4,4,4,4,4,4,4,4,49.29047775268555,49.981502532958984,49.2650032043457,49.30284881591797,43.07504653930664,50.14373779296875,71.015625,61.904762268066406,52.38095474243164,40,28.571430206298828,25,23.809524536132813,38.095237731933594,38.095237731933594,40.90909194946289,40.90909194946289,8.681402206420898,17179869184,0,10830594048,0
200,1771766697619,4,4,4,4,4,4,4,4,4,4,49.29047775268555,49.981502532958984,49.2650032043457,49.30284881591797,43.07504653930664,50.14373779296875,71.015625,55,33.333335876464844,25,14.285715103149414,9.523809432983398,5,9.523809432983398,5.263157844543457,5.263157844543457,5,8.681402206420898,17179869184,0,10830594048,0
200,1771766697820,4,4,4,4,4,4,4,4,4,4,49.29047775268555,49.981502532958984,49.2650032043457,49.30284881591797,43.07504653930664,50.14373779296875,71.015625,36.842105865478516,45,42.85714340209961,26.3157901763916,25,15.000000953674316,5.263157844543457,9.523809432983398,5,5,7.8123908042907715,17179869184,0,10830594048,0
201,1771766698021,4,4,4,4,4,4,4,4,4,4,49.29047775268555,49.981502532958984,49.2650032043457,49.30284881591797,43.07504653930664,50.14373779296875,71.015625,23.809524536132813,15.789472579956055,15.000000953674316,15.000000953674316,20,10.526315689086914,19.047618865966797,9.523809432983398,14.285715103149414,9.523809432983398,7.8123908042907715,17179869184,0,10769711104,0
209,1771766698222,4,4,4,4,4,4,4,4,4,4,49.29047775268555,49.981502532958984,49.2650032043457,49.30284881591797,43.07504653930664,50.14373779296875,71.015625,15.000000953674316,9.523809432983398,10,5,4.761904716491699,9.523809432983398,0,5.263157844543457,0,0,7.8123908042907715,17179869184,0,10804396032,0
205,1771766698432,4,4,4,4,4,4,4,4,4,4,50.09792709350586,50.749717712402344,50.126426696777344,50.13296890258789,43.87355422973633,50.97343444824219,74.796875,19.047618865966797,15.000000953674316,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,23.809524536132813,14.285715103149414,33.333335876464844,20,7.8123908042907715,17179869184,0,10808082432,0
202,1771766698637,4,4,4,4,4,4,4,4,4,4,50.09792709350586,50.749717712402344,50.126426696777344,50.13296890258789,43.87355422973633,50.97343444824219,74.796875,10,9.523809432983398,5,0,0,0,9.523809432983398,14.285715103149414,9.523809432983398,14.285715103149414,7.8123908042907715,17179869184,0,10848829440,0
209,1771766698840,4,4,4,4,4,4,4,4,4,4,50.09792709350586,50.749717712402344,50.126426696777344,50.13296890258789,43.87355422973633,50.97343444824219,74.796875,15.000000953674316,15.000000953674316,19.047618865966797,15.000000953674316,19.047618865966797,10,0,5.263157844543457,0,0,9.91558837890625,17179869184,0,10849075200,0
209,1771766699050,4,4,4,4,4,4,4,4,4,4,50.09792709350586,50.749717712402344,50.126426696777344,50.13296890258789,43.87355422973633,50.97343444824219,74.796875,23.809524536132813,14.285715103149414,9.523809432983398,5,4.761904716491699,0,22.72727394104004,13.636363983154297,14.285715103149414,19.047618865966797,9.91558837890625,17179869184,0,10854023168,0
209,1771766699260,4,4,4,4,4,4,4,4,4,4,50.09792709350586,50.749717712402344,50.126426696777344,50.13296890258789,43.87355422973633,50.97343444824219,74.796875,25,27.272727966308594,19.047618865966797,13.636363983154297,5,4.761904716491699,4.761904716491699,9.523809432983398,0,0,9.91558837890625,17179869184,0,10869424128,0
200,1771766699470,4,4,4,4,4,4,4,4,4,4,48.73002243041992,49.17982482910156,48.66480255126953,48.89152908325195,42.57622528076172,49.531044006347656,63.765625,31.81818199157715,15.789472579956055,19.047618865966797,14.285715103149414,9.090909004211426,5,0,4.761904716491699,4.761904716491699,0,9.91558837890625,17179869184,0,10870095872,0
201,1771766699670,4,4,4,4,4,4,4,4,4,4,48.73002243041992,49.17982482910156,48.66480255126953,48.89152908325195,42.57622528076172,49.531044006347656,63.765625,35,33.333335876464844,26.3157901763916,21.052631378173828,20,14.285715103149414,19.047618865966797,5.263157844543457,19.047618865966797,15.000000953674316,9.91558837890625,17179869184,0,10870095872,0
209,1771766699872,4,4,4,4,4,4,4,4,4,4,48.73002243041992,49.17982482910156,48.66480255126953,48.89152908325195,42.57622528076172,49.531044006347656,63.765625,36.842105865478516,26.3157901763916,25,28.571430206298828,10,5,0,5,0,0,6.623171329498291,17179869184,0,10870095872,0
209,1771766700082,4,4,4,4,4,4,4,4,4,4,48.73002243041992,49.17982482910156,48.66480255126953,48.89152908325195,42.57622528076172,49.531044006347656,63.765625,47.619049072265625,31.81818199157715,18.18181800842285,9.523809432983398,9.523809432983398,14.285715103149414,85,81.81818389892578,85.71428680419922,90.90909576416016,6.623171329498291,17179869184,0,10812653568,0
201,1771766700292,4,4,4,4,4,4,4,4,4,4,54.352630615234375,54.17863845825195,53.86528015136719,54.627864837646484,48.973602294921875,56.480926513671875,82.5625,45,35,20,15.000000953674316,10,9.523809432983398,72.7272720336914,71.42857360839844,70,70,6.623171329498291,17179869184,0,10664591360,0
201,1771766700493,4,4,4,4,4,4,4,4,4,4,54.352630615234375,54.17863845825195,53.86528015136719,54.627864837646484,48.973602294921875,56.480926513671875,82.5625,20,15.000000953674316,5,19.047618865966797,14.285715103149414,5.263157844543457,21.052631378173828,25,23.809524536132813,19.047618865966797,6.623171329498291,17179869184,0,10658316288,0
209,1771766700695,4,4,4,4,4,4,4,4,4,4,54.352630615234375,54.17863845825195,53.86528015136719,54.627864837646484,48.973602294921875,56.480926513671875,82.5625,55,45,30.000001907348633,26.3157901763916,25,23.809524536132813,76.19047546386719,75,75,78.94737243652344,6.623171329498291,17179869184,0,10616422400,0
202,1771766700905,4,4,4,4,4,4,4,4,4,4,54.352630615234375,54.17863845825195,53.86528015136719,54.627864837646484,48.973602294921875,56.480926513671875,82.5625,66.66667175292969,55,45,38.095237731933594,33.333335876464844,28.571430206298828,100,100,95,95.23809814453125,5.7673115730285645,17179869184,0,10572988416,0
209,1771766701107,4,4,4,4,4,4,4,4,4,4,54.352630615234375,54.17863845825195,53.86528015136719,54.627864837646484,48.973602294921875,56.480926513671875,82.5625,63.15789031982422,52.38095474243164,40,33.333335876464844,28.571430206298828,25,95.23809814453125,100,100,100,5.7673115730285645,17179869184,0,10611605504,0
209,1771766701317,4,4,4,4,4,4,4,4,4,4,69.78736877441406,68.92041015625,69.13533782958984,70.01826477050781,66.27647399902344,73.7004165649414,90.765625,52.38095474243164,31.57894515991211,22.72727394104004,14.285715103149414,5.263157844543457,9.523809432983398,100,95.45454406738281,100,100,5.7673115730285645,17179869184,0,10624548864,0
209,1771766701527,4,4,4,4,4,4,4,4,4,4,69.78736877441406,68.92041015625,69.13533782958984,70.01826477050781,66.27647399902344,73.7004165649414,90.765625,30.000001907348633,20,10,5,9.090909004211426,4.545454502105713,66.66667175292969,65,61.904762268066406,65.21739196777344,5.7673115730285645,17179869184,0,10609885184,0
203,1771766701736,4,4,4,4,4,4,4,4,4,4,69.78736877441406,68.92041015625,69.13533782958984,70.01826477050781,66.27647399902344,73.7004165649414,90.765625,25,59.09090805053711,5,9.523809432983398,9.523809432983398,0,19.047618865966797,25,23.809524536132813,10,5.7673115730285645,17179869184,0,10597122048,0
209,1771766701940,4,4,4,4,4,4,4,4,4,4,69.78736877441406,68.92041015625,69.13533782958984,70.01826477050781,66.27647399902344,73.7004165649414,90.765625,5,5,9.090909004211426,0,0,0,26.3157901763916,33.333335876464844,28.571430206298828,35,19.21727752685547,17179869184,0,10525769728,0
209,1771766702150,4,4,4,4,4,4,4,4,4,4,69.78736877441406,68.92041015625,69.13533782958984,70.01826477050781,66.27647399902344,73.7004165649414,90.765625,9.523809432983398,4.761904716491699,0,0,0,0,4.545454502105713,0,4.761904716491699,0,19.21727752685547,17179869184,0,10524639232,0
209,1771766702360,4,4,4,4,4,4,4,4,4,4,63.28007507324219,62.975318908691406,63.00839614868164,63.17592239379883,57.89653015136719,65.11953735351563,91.46875,23.809524536132813,9.523809432983398,19.047618865966797,13.636363983154297,9.523809432983398,9.523809432983398,0,0,5,0,19.21727752685547,17179869184,0,10519068672,0
201,1771766702570,4,4,4,4,4,4,4,4,4,4,63.28007507324219,62.975318908691406,63.00839614868164,63.17592239379883,57.89653015136719,65.11953735351563,91.46875,22.72727394104004,9.523809432983398,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,19.21727752685547,17179869184,0,10519511040,0
199,1771766702772,4,4,4,4,4,4,4,4,4,4,63.28007507324219,62.975318908691406,63.00839614868164,63.17592239379883,57.89653015136719,65.11953735351563,91.46875,15.789472579956055,15.000000953674316,15.000000953674316,5.263157844543457,14.285715103149414,5,0,0,9.523809432983398,0,19.21727752685547,17179869184,0,10519511040,0
207,1771766702972,4,4,4,4,4,4,4,4,4,4,63.28007507324219,62.975318908691406,63.00839614868164,63.17592239379883,57.89653015136719,65.11953735351563,91.46875,20,10.526315689086914,10,14.285715103149414,5,5,14.285715103149414,9.523809432983398,5,9.523809432983398,24.546367645263672,17179869184,0,10519511040,0
200,1771766703180,4,4,4,4,4,4,4,4,4,4,63.28007507324219,62.975318908691406,63.00839614868164,63.17592239379883,57.89653015136719,65.11953735351563,91.46875,14.285715103149414,14.285715103149414,9.523809432983398,5,4.761904716491699,4.761904716491699,15.000000953674316,25,15.000000953674316,20,24.546367645263672,17179869184,0,10477617152,0
209,1771766703380,4,4,4,4,4,4,4,4,4,4,51.452293395996094,51.87495040893555,51.60468673706055,51.48004150390625,45.64910125732422,52.40415573120117,69.828125,30.000001907348633,28.571430206298828,20,19.047618865966797,15.000000953674316,15.789472579956055,30.000001907348633,28.571430206298828,25,25,24.546367645263672,17179869184,0,10480844800,0
209,1771766703591,4,4,4,4,4,4,4,4,4,4,51.452293395996094,51.87495040893555,51.60468673706055,51.48004150390625,45.64910125732422,52.40415573120117,69.828125,40,15.000000953674316,14.285715103149414,5,9.090909004211426,4.545454502105713,4.761904716491699,4.545454502105713,4.761904716491699,0,24.546367645263672,17179869184,0,10483007488,0
199,1771766703801,4,4,4,4,4,4,4,4,4,4,51.452293395996094,51.87495040893555,51.60468673706055,51.48004150390625,45.64910125732422,52.40415573120117,69.828125,66.66667175292969,27.272727966308594,10,9.523809432983398,0,4.761904716491699,9.523809432983398,0,0,0,5.390793800354004,17179869184,0,10484924416,0
206,1771766704001,4,4,4,4,4,4,4,4,4,4,51.452293395996094,51.87495040893555,51.60468673706055,51.48004150390625,45.64910125732422,52.40415573120117,69.828125,52.38095474243164,26.3157901763916,20,20,5,5,5,0,0,0,5.390793800354004,17179869184,0,10480009216,0
