Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771767346883,4,4,4,4,4,4,4,4,4,4,37.82444381713867,38.084327697753906,37.44171905517578,37.6480827331543,30.72445297241211,37.85236740112305,44.984375,0,0,0,NaN,0,0,50,0,100,0,4.075659275054932,17179869184,0,9767829504,0
209,1771767346883,4,4,4,4,4,4,4,4,4,4,37.82444381713867,38.084327697753906,37.44171905517578,37.6480827331543,30.72445297241211,37.85236740112305,44.984375,100,NaN,0,0,NaN,0,100,0,0,0,4.075659275054932,17179869184,0,9767829504,0
200,1771767347093,4,4,4,4,4,4,4,4,4,4,37.82444381713867,38.084327697753906,37.44171905517578,37.6480827331543,30.72445297241211,37.85236740112305,44.984375,22.72727394104004,9.090909004211426,4.761904716491699,4.545454502105713,0,0,9.523809432983398,4.761904716491699,19.047618865966797,14.285715103149414,4.075659275054932,17179869184,0,9767829504,0
201,1771767347294,4,4,4,4,4,4,4,4,4,4,39.24674606323242,40.217777252197266,39.65731430053711,39.2357177734375,33.381351470947266,40.01462173461914,60.1875,50,31.57894515991211,38.095237731933594,10,15.000000953674316,10.526315689086914,31.57894515991211,30.000001907348633,20,5,4.075659275054932,17179869184,0,9767829504,0
206,1771767347496,4,4,4,4,4,4,4,4,4,4,39.24674606323242,40.217777252197266,39.65731430053711,39.2357177734375,33.381351470947266,40.01462173461914,60.1875,84.21052551269531,76.19047546386719,68.42105102539063,60.000003814697266,54.54545593261719,54.54545593261719,95.23809814453125,95,95,100,4.075659275054932,17179869184,0,9767829504,0
209,1771767347703,4,4,4,4,4,4,4,4,4,4,39.24674606323242,40.217777252197266,39.65731430053711,39.2357177734375,33.381351470947266,40.01462173461914,60.1875,76.19047546386719,63.15789031982422,50,42.85714340209961,33.333335876464844,35,100,95.23809814453125,95.23809814453125,90.90909576416016,4.075659275054932,17179869184,0,10031513600,0
205,1771767347913,4,4,4,4,4,4,4,4,4,4,39.24674606323242,40.217777252197266,39.65731430053711,39.2357177734375,33.381351470947266,40.01462173461914,60.1875,30.000001907348633,23.809524536132813,19.047618865966797,5,8.69565200805664,0,28.571430206298828,42.85714340209961,33.333335876464844,33.333335876464844,5.095175743103027,17179869184,0,10031513600,0
209,1771767348118,4,4,4,4,4,4,4,4,4,4,39.24674606323242,40.217777252197266,39.65731430053711,39.2357177734375,33.381351470947266,40.01462173461914,60.1875,14.285715103149414,15.000000953674316,4.761904716491699,0,0,0,9.523809432983398,5,5,10,5.095175743103027,17179869184,0,10031513600,0
209,1771767348328,4,4,4,4,4,4,4,4,4,4,52.04083251953125,51.89823532104492,51.77954864501953,52.1805534362793,47.10651397705078,54.42906951904297,72.4375,30.000001907348633,31.81818199157715,14.285715103149414,9.523809432983398,4.761904716491699,13.636363983154297,0,4.761904716491699,4.761904716491699,4.761904716491699,5.095175743103027,17179869184,0,10031513600,0
202,1771767348538,4,4,4,4,4,4,4,4,4,4,52.04083251953125,51.89823532104492,51.77954864501953,52.1805534362793,47.10651397705078,54.42906951904297,72.4375,27.272727966308594,23.809524536132813,10,10,4.761904716491699,0,0,0,0,0,5.095175743103027,17179869184,0,10067705856,0
202,1771767348741,4,4,4,4,4,4,4,4,4,4,52.04083251953125,51.89823532104492,51.77954864501953,52.1805534362793,47.10651397705078,54.42906951904297,72.4375,36.842105865478516,30.000001907348633,20,10,10,5,0,0,0,0,5.095175743103027,17179869184,0,10067705856,0
209,1771767348944,4,4,4,4,4,4,4,4,4,4,52.04083251953125,51.89823532104492,51.77954864501953,52.1805534362793,47.10651397705078,54.42906951904297,72.4375,50,50,31.81818199157715,23.809524536132813,15.000000953674316,9.523809432983398,20,25,20,20,15.402809143066406,17179869184,0,10067705856,0
209,1771767349153,4,4,4,4,4,4,4,4,4,4,52.04083251953125,51.89823532104492,51.77954864501953,52.1805534362793,47.10651397705078,54.42906951904297,72.4375,71.42857360839844,52.38095474243164,42.105262756347656,33.333335876464844,23.809524536132813,25,85.71428680419922,90,90,90,15.402809143066406,17179869184,0,10067705856,0
209,1771767349363,4,4,4,4,4,4,4,4,4,4,47.32633972167969,47.15677261352539,46.88881301879883,48.053123474121094,41.34640121459961,49.037803649902344,77.390625,60.000003814697266,40,27.272727966308594,14.285715103149414,4.761904716491699,4.761904716491699,52.38095474243164,50,57.142860412597656,86.36363983154297,15.402809143066406,17179869184,0,10067705856,0
209,1771767349573,4,4,4,4,4,4,4,4,4,4,47.32633972167969,47.15677261352539,46.88881301879883,48.053123474121094,41.34640121459961,49.037803649902344,77.390625,33.333335876464844,20,10,5.263157844543457,10,9.523809432983398,76.19047546386719,50,54.54545593261719,45,15.402809143066406,17179869184,0,10218438656,0
201,1771767349783,4,4,4,4,4,4,4,4,4,4,47.32633972167969,47.15677261352539,46.88881301879883,48.053123474121094,41.34640121459961,49.037803649902344,77.390625,23.809524536132813,22.72727394104004,9.523809432983398,13.043478012084961,9.090909004211426,4.761904716491699,19.047618865966797,38.095237731933594,35,19.047618865966797,15.402809143066406,17179869184,0,10240131072,0
201,1771767349985,4,4,4,4,4,4,4,4,4,4,47.32633972167969,47.15677261352539,46.88881301879883,48.053123474121094,41.34640121459961,49.037803649902344,77.390625,31.57894515991211,21.052631378173828,15.000000953674316,5.263157844543457,5,0,35,38.095237731933594,25,33.333335876464844,6.854842185974121,17179869184,0,10243522560,0
207,1771767350186,4,4,4,4,4,4,4,4,4,4,47.32633972167969,47.15677261352539,46.88881301879883,48.053123474121094,41.34640121459961,49.037803649902344,77.390625,42.85714340209961,33.333335876464844,21.052631378173828,19.047618865966797,20,15.000000953674316,60.000003814697266,63.15789031982422,65,78.94737243652344,6.854842185974121,17179869184,0,10248060928,0
