Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
208,1771766041791,4,4,4,4,4,4,4,4,4,4,58.28692626953125,58.135475158691406,58.033653259277344,58.53044128417969,53.5247802734375,60.5736198425293,81.15625,70,30.000001907348633,25,21.052631378173828,5.263157844543457,4.761904716491699,0,0,0,0,16.216089248657227,17179869184,0,10061168640,0
209,1771766041999,4,4,4,4,4,4,4,4,4,4,58.28692626953125,58.135475158691406,58.033653259277344,58.53044128417969,53.5247802734375,60.5736198425293,81.15625,65,35,33.333335876464844,13.636363983154297,19.047618865966797,0,0,0,0,0,20.900014877319336,17179869184,0,10061168640,0
209,1771766042209,4,4,4,4,4,4,4,4,4,4,58.28692626953125,58.135475158691406,58.033653259277344,58.53044128417969,53.5247802734375,60.5736198425293,81.15625,61.904762268066406,33.333335876464844,28.571430206298828,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,20.900014877319336,17179869184,0,10061168640,0
209,1771766042419,4,4,4,4,4,4,4,4,4,4,44.53768539428711,44.908077239990234,44.46522903442383,44.42840576171875,37.857688903808594,44.97569274902344,51.734375,57.142860412597656,33.333335876464844,28.571430206298828,27.272727966308594,18.18181800842285,13.636363983154297,0,0,0,0,20.900014877319336,17179869184,0,10092216320,0
202,1771766042629,4,4,4,4,4,4,4,4,4,4,44.53768539428711,44.908077239990234,44.46522903442383,44.42840576171875,37.857688903808594,44.97569274902344,51.734375,66.66667175292969,47.619049072265625,28.571430206298828,14.285715103149414,10,4.761904716491699,0,0,0,0,20.900014877319336,17179869184,0,10090463232,0
201,1771766042832,4,4,4,4,4,4,4,4,4,4,44.53768539428711,44.908077239990234,44.46522903442383,44.42840576171875,37.857688903808594,44.97569274902344,51.734375,73.68421173095703,45,36.842105865478516,25,19.047618865966797,5,10,9.523809432983398,4.761904716491699,0,8.742937088012695,17179869184,0,10090741760,0
206,1771766043034,4,4,4,4,4,4,4,4,4,4,44.53768539428711,44.908077239990234,44.46522903442383,44.42840576171875,37.857688903808594,44.97569274902344,51.734375,70,40,33.333335876464844,20,15.789472579956055,15.000000953674316,50,47.36842346191406,40,47.619049072265625,8.742937088012695,17179869184,0,10090741760,0
202,1771766043241,4,4,4,4,4,4,4,4,4,4,44.53768539428711,44.908077239990234,44.46522903442383,44.42840576171875,37.857688903808594,44.97569274902344,51.734375,66.66667175292969,40,20,5,0,4.761904716491699,15.000000953674316,10,10,5,8.742937088012695,17179869184,0,10090741760,0
209,1771766043444,4,4,4,4,4,4,4,4,4,4,45.412357330322266,46.07805633544922,45.6145133972168,45.56447219848633,39.524131774902344,46.65668487548828,70.78125,65,40,33.333335876464844,19.047618865966797,15.000000953674316,5.263157844543457,57.142860412597656,57.142860412597656,60.000003814697266,57.142860412597656,8.742937088012695,17179869184,0,10184802304,0
209,1771766043654,4,4,4,4,4,4,4,4,4,4,45.412357330322266,46.07805633544922,45.6145133972168,45.56447219848633,39.524131774902344,46.65668487548828,70.78125,65,33.333335876464844,30.000001907348633,15.000000953674316,9.523809432983398,9.523809432983398,57.142860412597656,57.142860412597656,63.6363639831543,61.904762268066406,8.742937088012695,17179869184,0,10266132480,0
209,1771766043864,4,4,4,4,4,4,4,4,4,4,45.412357330322266,46.07805633544922,45.6145133972168,45.56447219848633,39.524131774902344,46.65668487548828,70.78125,66.66667175292969,47.619049072265625,28.571430206298828,23.809524536132813,14.285715103149414,4.761904716491699,35,38.095237731933594,42.85714340209961,33.333335876464844,5.2469635009765625,17179869184,0,10266132480,0
204,1771766044074,4,4,4,4,4,4,4,4,4,4,45.412357330322266,46.07805633544922,45.6145133972168,45.56447219848633,39.524131774902344,46.65668487548828,70.78125,70,45,30.000001907348633,19.047618865966797,0,4.545454502105713,27.272727966308594,23.809524536132813,23.809524536132813,23.809524536132813,5.2469635009765625,17179869184,0,10266132480,0
209,1771766044279,4,4,4,4,4,4,4,4,4,4,45.412357330322266,46.07805633544922,45.6145133972168,45.56447219848633,39.524131774902344,46.65668487548828,70.78125,66.66667175292969,38.095237731933594,33.333335876464844,15.000000953674316,9.523809432983398,0,20,21.052631378173828,20,20,5.2469635009765625,17179869184,0,10266132480,0
201,1771766044489,4,4,4,4,4,4,4,4,4,4,54.12242126464844,53.660560607910156,53.391380310058594,54.08590316772461,48.14088439941406,56.12506866455078,77.625,71.42857360839844,61.904762268066406,38.095237731933594,28.571430206298828,20,15.000000953674316,66.66667175292969,68.18181610107422,70,60.000003814697266,5.2469635009765625,17179869184,0,10305388544,0
206,1771766044690,4,4,4,4,4,4,4,4,4,4,54.12242126464844,53.660560607910156,53.391380310058594,54.08590316772461,48.14088439941406,56.12506866455078,77.625,68.42105102539063,52.6315803527832,30.000001907348633,23.809524536132813,14.285715103149414,19.047618865966797,26.3157901763916,25,28.571430206298828,33.333335876464844,5.2469635009765625,17179869184,0,10316496896,0
209,1771766044897,4,4,4,4,4,4,4,4,4,4,54.12242126464844,53.660560607910156,53.391380310058594,54.08590316772461,48.14088439941406,56.12506866455078,77.625,61.904762268066406,33.333335876464844,15.000000953674316,10,0,0,19.047618865966797,19.047618865966797,10,20,16.382139205932617,17179869184,0,10316496896,0
208,1771766045107,4,4,4,4,4,4,4,4,4,4,54.12242126464844,53.660560607910156,53.391380310058594,54.08590316772461,48.14088439941406,56.12506866455078,77.625,57.142860412597656,42.85714340209961,35,19.047618865966797,9.523809432983398,4.761904716491699,14.285715103149414,14.285715103149414,4.761904716491699,18.18181800842285,16.382139205932617,17179869184,0,10316496896,0
207,1771766045316,4,4,4,4,4,4,4,4,4,4,51.20867156982422,51.47669982910156,51.256614685058594,51.48936462402344,45.55935287475586,52.48371887207031,76.203125,30.000001907348633,25,9.090909004211426,0,0,0,9.523809432983398,10,13.636363983154297,5,16.382139205932617,17179869184,0,10316496896,0
209,1771766045524,4,4,4,4,4,4,4,4,4,4,51.20867156982422,51.47669982910156,51.256614685058594,51.48936462402344,45.55935287475586,52.48371887207031,76.203125,38.095237731933594,23.809524536132813,19.047618865966797,10,4.761904716491699,0,9.523809432983398,9.090909004211426,0,4.545454502105713,16.382139205932617,17179869184,0,10253172736,0
209,1771766045734,4,4,4,4,4,4,4,4,4,4,51.20867156982422,51.47669982910156,51.256614685058594,51.48936462402344,45.55935287475586,52.48371887207031,76.203125,33.333335876464844,19.047618865966797,10,9.090909004211426,4.761904716491699,0,9.523809432983398,10,9.090909004211426,0,16.382139205932617,17179869184,0,10174038016,0
209,1771766045944,4,4,4,4,4,4,4,4,4,4,51.20867156982422,51.47669982910156,51.256614685058594,51.48936462402344,45.55935287475586,52.48371887207031,76.203125,35,23.809524536132813,22.72727394104004,4.761904716491699,0,0,4.761904716491699,0,0,0,12.35690689086914,17179869184,0,10174529536,0
207,1771766046154,4,4,4,4,4,4,4,4,4,4,51.20867156982422,51.47669982910156,51.256614685058594,51.48936462402344,45.55935287475586,52.48371887207031,76.203125,23.809524536132813,15.000000953674316,5,4.761904716491699,0,4.545454502105713,0,0,0,0,12.35690689086914,17179869184,0,10174119936,0
209,1771766046361,4,4,4,4,4,4,4,4,4,4,44.2564582824707,44.661842346191406,44.244930267333984,44.058067321777344,37.663726806640625,44.69497299194336,48.375,19.047618865966797,14.285715103149414,9.090909004211426,0,0,0,0,0,0,0,12.35690689086914,17179869184,0,10143809536,0
209,1771766046571,4,4,4,4,4,4,4,4,4,4,44.2564582824707,44.661842346191406,44.244930267333984,44.058067321777344,37.663726806640625,44.69497299194336,48.375,50,33.333335876464844,25,35,27.272727966308594,19.047618865966797,4.545454502105713,0,0,0,12.35690689086914,17179869184,0,10227040256,0
209,1771766046781,4,4,4,4,4,4,4,4,4,4,44.2564582824707,44.661842346191406,44.244930267333984,44.058067321777344,37.663726806640625,44.69497299194336,48.375,40,30.000001907348633,28.571430206298828,19.047618865966797,5,4.761904716491699,0,0,0,0,12.35690689086914,17179869184,0,10227433472,0
209,1771766046991,4,4,4,4,4,4,4,4,4,4,44.2564582824707,44.661842346191406,44.244930267333984,44.058067321777344,37.663726806640625,44.69497299194336,48.375,38.095237731933594,31.81818199157715,19.047618865966797,13.636363983154297,4.761904716491699,0,0,0,0,0,6.403028964996338,17179869184,0,10227613696,0
207,1771766047201,4,4,4,4,4,4,4,4,4,4,44.2564582824707,44.661842346191406,44.244930267333984,44.058067321777344,37.663726806640625,44.69497299194336,48.375,35,25,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,0,0,6.403028964996338,17179869184,0,10227810304,0
204,1771766047409,4,4,4,4,4,4,4,4,4,4,42.68482208251953,43.32722854614258,42.75848388671875,42.98184585571289,36.04423904418945,43.4292106628418,45.015625,36.3636360168457,28.571430206298828,13.636363983154297,15.000000953674316,0,0,0,0,0,0,6.403028964996338,17179869184,0,10215571456,0
208,1771766047614,4,4,4,4,4,4,4,4,4,4,42.68482208251953,43.32722854614258,42.75848388671875,42.98184585571289,36.04423904418945,43.4292106628418,45.015625,25,15.000000953674316,10,9.523809432983398,5,0,0,0,0,0,6.403028964996338,17179869184,0,10212737024,0
205,1771766047824,4,4,4,4,4,4,4,4,4,4,42.68482208251953,43.32722854614258,42.75848388671875,42.98184585571289,36.04423904418945,43.4292106628418,45.015625,20,13.636363983154297,9.523809432983398,0,0,0,0,0,0,0,5.005785942077637,17179869184,0,10177069056,0
200,1771766048029,4,4,4,4,4,4,4,4,4,4,42.68482208251953,43.32722854614258,42.75848388671875,42.98184585571289,36.04423904418945,43.4292106628418,45.015625,19.047618865966797,5,0,0,0,0,0,0,0,0,5.005785942077637,17179869184,0,10176069632,0
201,1771766048230,4,4,4,4,4,4,4,4,4,4,42.68482208251953,43.32722854614258,42.75848388671875,42.98184585571289,36.04423904418945,43.4292106628418,45.015625,15.789472579956055,5.263157844543457,5,5,0,0,0,0,0,0,5.005785942077637,17179869184,0,10176086016,0
209,1771766048432,4,4,4,4,4,4,4,4,4,4,41.879207611083984,42.59286880493164,42.25700759887695,42.27665328979492,35.397491455078125,42.625186920166016,44.53125,20,14.285715103149414,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,5.005785942077637,17179869184,0,10155540480,0
208,1771766048642,4,4,4,4,4,4,4,4,4,4,41.879207611083984,42.59286880493164,42.25700759887695,42.27665328979492,35.397491455078125,42.625186920166016,44.53125,23.809524536132813,10,5,0,0,9.090909004211426,0,0,0,0,5.005785942077637,17179869184,0,10154295296,0
209,1771766048851,4,4,4,4,4,4,4,4,4,4,41.879207611083984,42.59286880493164,42.25700759887695,42.27665328979492,35.397491455078125,42.625186920166016,44.53125,27.272727966308594,18.18181800842285,13.636363983154297,10,4.761904716491699,0,0,0,0,0,4.776201248168945,17179869184,0,10179231744,0
203,1771766049061,4,4,4,4,4,4,4,4,4,4,41.879207611083984,42.59286880493164,42.25700759887695,42.27665328979492,35.397491455078125,42.625186920166016,44.53125,15.000000953674316,5,5,4.545454502105713,0,0,0,0,0,0,4.776201248168945,17179869184,0,10178838528,0
206,1771766049264,4,4,4,4,4,4,4,4,4,4,41.879207611083984,42.59286880493164,42.25700759887695,42.27665328979492,35.397491455078125,42.625186920166016,44.53125,20,10,5,4.761904716491699,0,0,0,0,0,0,4.776201248168945,17179869184,0,10179067904,0
209,1771766049471,4,4,4,4,4,4,4,4,4,4,41.43147659301758,42.0433464050293,41.912757873535156,41.8482780456543,34.953853607177734,42.11259841918945,43.8125,23.809524536132813,19.047618865966797,19.047618865966797,10,9.523809432983398,10,9.523809432983398,13.636363983154297,5,0,4.776201248168945,17179869184,0,10171056128,0
209,1771766049681,4,4,4,4,4,4,4,4,4,4,41.43147659301758,42.0433464050293,41.912757873535156,41.8482780456543,34.953853607177734,42.11259841918945,43.8125,19.047618865966797,10,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,4.776201248168945,17179869184,0,10173349888,0
202,1771766049890,4,4,4,4,4,4,4,4,4,4,41.43147659301758,42.0433464050293,41.912757873535156,41.8482780456543,34.953853607177734,42.11259841918945,43.8125,22.72727394104004,13.636363983154297,4.761904716491699,9.090909004211426,4.761904716491699,9.090909004211426,45,45,45.45454788208008,0,4.583611488342285,17179869184,0,10173513728,0
209,1771766050093,4,4,4,4,4,4,4,4,4,4,41.43147659301758,42.0433464050293,41.912757873535156,41.8482780456543,34.953853607177734,42.11259841918945,43.8125,15.789472579956055,10,9.523809432983398,5.263157844543457,0,0,0,0,0,0,4.583611488342285,17179869184,0,10109321216,0
205,1771766050303,4,4,4,4,4,4,4,4,4,4,42.92019271850586,43.774837493896484,43.533538818359375,42.57728576660156,37.13467788696289,44.0389289855957,53.890625,14.285715103149414,9.523809432983398,5,0,0,0,4.761904716491699,4.761904716491699,0,0,4.583611488342285,17179869184,0,10110287872,0
209,1771766050509,4,4,4,4,4,4,4,4,4,4,42.92019271850586,43.774837493896484,43.533538818359375,42.57728576660156,37.13467788696289,44.0389289855957,53.890625,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,4.583611488342285,17179869184,0,10079944704,0
209,1771766050719,4,4,4,4,4,4,4,4,4,4,42.92019271850586,43.774837493896484,43.533538818359375,42.57728576660156,37.13467788696289,44.0389289855957,53.890625,15.000000953674316,5,0,0,0,0,0,0,0,0,4.583611488342285,17179869184,0,10080010240,0
209,1771766050929,4,4,4,4,4,4,4,4,4,4,42.92019271850586,43.774837493896484,43.533538818359375,42.57728576660156,37.13467788696289,44.0389289855957,53.890625,14.285715103149414,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,5.930220603942871,17179869184,0,10080010240,0
209,1771766051139,4,4,4,4,4,4,4,4,4,4,42.92019271850586,43.774837493896484,43.533538818359375,42.57728576660156,37.13467788696289,44.0389289855957,53.890625,15.000000953674316,5,4.545454502105713,4.761904716491699,0,0,0,0,0,0,5.930220603942871,17179869184,0,10080010240,0
209,1771766051349,4,4,4,4,4,4,4,4,4,4,41.228981018066406,41.74081039428711,41.62583923339844,41.51277160644531,34.70335006713867,41.85042953491211,43.578125,19.047618865966797,13.636363983154297,5,0,0,4.545454502105713,0,0,0,0,5.930220603942871,17179869184,0,10080403456,0
204,1771766051559,4,4,4,4,4,4,4,4,4,4,41.228981018066406,41.74081039428711,41.62583923339844,41.51277160644531,34.70335006713867,41.85042953491211,43.578125,50,31.57894515991211,31.81818199157715,19.047618865966797,14.285715103149414,15.000000953674316,47.619049072265625,50,45.45454788208008,40,5.930220603942871,17179869184,0,10095001600,0
209,1771766051764,4,4,4,4,4,4,4,4,4,4,41.228981018066406,41.74081039428711,41.62583923339844,41.51277160644531,34.70335006713867,41.85042953491211,43.578125,31.57894515991211,28.571430206298828,10,4.761904716491699,4.761904716491699,5,85.71428680419922,90,80,90.47618865966797,5.930220603942871,17179869184,0,10072391680,0
204,1771766051974,4,4,4,4,4,4,4,4,4,4,41.228981018066406,41.74081039428711,41.62583923339844,41.51277160644531,34.70335006713867,41.85042953491211,43.578125,28.571430206298828,15.000000953674316,9.523809432983398,4.761904716491699,0,4.761904716491699,14.285715103149414,14.285715103149414,14.285715103149414,9.523809432983398,4.657690048217773,17179869184,0,10076078080,0
209,1771766052179,4,4,4,4,4,4,4,4,4,4,41.228981018066406,41.74081039428711,41.62583923339844,41.51277160644531,34.70335006713867,41.85042953491211,43.578125,57.142860412597656,45,31.57894515991211,15.000000953674316,19.047618865966797,19.047618865966797,35,35,40,35,4.657690048217773,17179869184,0,10085023744,0
209,1771766052389,4,4,4,4,4,4,4,4,4,4,52.166622161865234,52.00306701660156,51.96002197265625,52.54182434082031,47.41799545288086,54.621028900146484,75.5,23.809524536132813,14.285715103149414,9.090909004211426,4.761904716491699,0,0,71.42857360839844,72.7272720336914,71.42857360839844,72.7272720336914,4.657690048217773,17179869184,0,10055974912,0
209,1771766052599,4,4,4,4,4,4,4,4,4,4,52.166622161865234,52.00306701660156,51.96002197265625,52.54182434082031,47.41799545288086,54.621028900146484,75.5,35,23.809524536132813,20,4.761904716491699,4.545454502105713,0,4.761904716491699,0,0,0,4.657690048217773,17179869184,0,10059235328,0
200,1771766052809,4,4,4,4,4,4,4,4,4,4,52.166622161865234,52.00306701660156,51.96002197265625,52.54182434082031,47.41799545288086,54.621028900146484,75.5,40,38.095237731933594,19.047618865966797,9.523809432983398,0,0,0,0,0,0,11.327016830444336,17179869184,0,10064609280,0
209,1771766053010,4,4,4,4,4,4,4,4,4,4,52.166622161865234,52.00306701660156,51.96002197265625,52.54182434082031,47.41799545288086,54.621028900146484,75.5,47.36842346191406,31.57894515991211,20,9.523809432983398,5,0,0,0,0,0,11.327016830444336,17179869184,0,10064609280,0
209,1771766053219,4,4,4,4,4,4,4,4,4,4,52.166622161865234,52.00306701660156,51.96002197265625,52.54182434082031,47.41799545288086,54.621028900146484,75.5,50,40,25,10,4.761904716491699,0,0,0,0,0,11.327016830444336,17179869184,0,10064609280,0
201,1771766053429,4,4,4,4,4,4,4,4,4,4,47.11900329589844,47.440059661865234,47.10039520263672,47.06477737426758,40.898990631103516,47.87822723388672,75.96875,47.619049072265625,42.85714340209961,36.3636360168457,19.047618865966797,18.18181800842285,22.72727394104004,0,0,0,0,11.327016830444336,17179869184,0,10074456064,0
209,1771766053631,4,4,4,4,4,4,4,4,4,4,47.11900329589844,47.440059661865234,47.10039520263672,47.06477737426758,40.898990631103516,47.87822723388672,75.96875,30.000001907348633,19.047618865966797,21.052631378173828,15.000000953674316,21.052631378173828,10,30.000001907348633,35,30.000001907348633,57.894737243652344,11.327016830444336,17179869184,0,10098507776,0
209,1771766053841,4,4,4,4,4,4,4,4,4,4,47.11900329589844,47.440059661865234,47.10039520263672,47.06477737426758,40.898990631103516,47.87822723388672,75.96875,10,0,4.545454502105713,0,0,0,0,0,4.545454502105713,13.636363983154297,10.472371101379395,17179869184,0,10080845824,0
209,1771766054051,4,4,4,4,4,4,4,4,4,4,47.11900329589844,47.440059661865234,47.10039520263672,47.06477737426758,40.898990631103516,47.87822723388672,75.96875,18.18181800842285,9.090909004211426,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,0,0,10.472371101379395,17179869184,0,10081009664,0
209,1771766054261,4,4,4,4,4,4,4,4,4,4,47.11900329589844,47.440059661865234,47.10039520263672,47.06477737426758,40.898990631103516,47.87822723388672,75.96875,15.000000953674316,9.523809432983398,5,0,0,0,0,0,0,0,10.472371101379395,17179869184,0,10081452032,0
202,1771766054471,4,4,4,4,4,4,4,4,4,4,44.6923713684082,44.725982666015625,44.31965637207031,45.45827102661133,38.03812026977539,45.36053466796875,71.71875,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,0,10.472371101379395,17179869184,0,10067050496,0
205,1771766054674,4,4,4,4,4,4,4,4,4,4,44.6923713684082,44.725982666015625,44.31965637207031,45.45827102661133,38.03812026977539,45.36053466796875,71.71875,19.047618865966797,5.263157844543457,9.523809432983398,0,0,0,0,0,0,0,10.472371101379395,17179869184,0,10064052224,0
209,1771766054879,4,4,4,4,4,4,4,4,4,4,44.6923713684082,44.725982666015625,44.31965637207031,45.45827102661133,38.03812026977539,45.36053466796875,71.71875,19.047618865966797,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,6.797415733337402,17179869184,0,10064199680,0
209,1771766055089,4,4,4,4,4,4,4,4,4,4,44.6923713684082,44.725982666015625,44.31965637207031,45.45827102661133,38.03812026977539,45.36053466796875,71.71875,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,0,6.797415733337402,17179869184,0,10064379904,0
209,1771766055299,4,4,4,4,4,4,4,4,4,4,41.914695739746094,42.62782669067383,42.308963775634766,42.33806228637695,35.456336975097656,42.65858840942383,49.578125,19.047618865966797,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,6.797415733337402,17179869184,0,10064379904,0
209,1771766055509,4,4,4,4,4,4,4,4,4,4,41.914695739746094,42.62782669067383,42.308963775634766,42.33806228637695,35.456336975097656,42.65858840942383,49.578125,19.047618865966797,9.523809432983398,0,61.904762268066406,0,4.545454502105713,0,0,0,0,6.797415733337402,17179869184,0,10049257472,0
209,1771766055719,4,4,4,4,4,4,4,4,4,4,41.914695739746094,42.62782669067383,42.308963775634766,42.33806228637695,35.456336975097656,42.65858840942383,49.578125,15.000000953674316,4.761904716491699,4.761904716491699,4.545454502105713,0,4.545454502105713,0,0,0,0,6.797415733337402,17179869184,0,10049339392,0
209,1771766055929,4,4,4,4,4,4,4,4,4,4,41.914695739746094,42.62782669067383,42.308963775634766,42.33806228637695,35.456336975097656,42.65858840942383,49.578125,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.509993553161621,17179869184,0,10049339392,0
209,1771766056139,4,4,4,4,4,4,4,4,4,4,41.914695739746094,42.62782669067383,42.308963775634766,42.33806228637695,35.456336975097656,42.65858840942383,49.578125,19.047618865966797,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.509993553161621,17179869184,0,10049372160,0
209,1771766056349,4,4,4,4,4,4,4,4,4,4,41.3809814453125,41.919044494628906,41.85089874267578,41.79452133178711,34.841976165771484,41.98262405395508,43.578125,18.18181800842285,4.761904716491699,0,0,0,0,0,0,0,0,4.509993553161621,17179869184,0,10049617920,0
207,1771766056559,4,4,4,4,4,4,4,4,4,4,41.3809814453125,41.919044494628906,41.85089874267578,41.79452133178711,34.841976165771484,41.98262405395508,43.578125,10.526315689086914,10,4.761904716491699,0,0,0,0,0,0,0,4.509993553161621,17179869184,0,10047569920,0
