Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771765126462,4,4,4,4,4,4,4,4,4,4,42.09992980957031,42.66726303100586,42.40766143798828,42.42150115966797,35.70877456665039,42.92448425292969,51.734375,15.000000953674316,5,5,4.761904716491699,0,0,5,0,0,0,4.6915130615234375,17179869184,0,9560719360,0
204,1771765126667,4,4,4,4,4,4,4,4,4,4,42.09992980957031,42.66726303100586,42.40766143798828,42.42150115966797,35.70877456665039,42.92448425292969,51.734375,25,23.809524536132813,20,15.789472579956055,9.523809432983398,9.523809432983398,20,15.000000953674316,19.047618865966797,15.000000953674316,4.6915130615234375,17179869184,0,9560719360,0
200,1771765126872,4,4,4,4,4,4,4,4,4,4,42.09992980957031,42.66726303100586,42.40766143798828,42.42150115966797,35.70877456665039,42.92448425292969,51.734375,10,0,9.523809432983398,9.090909004211426,0,0,0,5,0,0,4.72338342666626,17179869184,0,9544384512,0
203,1771765127072,4,4,4,4,4,4,4,4,4,4,42.09992980957031,42.66726303100586,42.40766143798828,42.42150115966797,35.70877456665039,42.92448425292969,51.734375,19.047618865966797,10,10,0,0,0,0,5,0,0,4.72338342666626,17179869184,0,9544400896,0
204,1771765127276,4,4,4,4,4,4,4,4,4,4,42.09992980957031,42.66726303100586,42.40766143798828,42.42150115966797,35.70877456665039,42.92448425292969,51.734375,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,0,0,5,0,0,4.72338342666626,17179869184,0,9548808192,0
201,1771765127481,4,4,4,4,4,4,4,4,4,4,42.10172653198242,42.72309112548828,42.41616439819336,42.35479736328125,35.72026824951172,42.83209228515625,51.015625,15.000000953674316,10,9.523809432983398,10,4.761904716491699,0,0,4.761904716491699,0,0,4.72338342666626,17179869184,0,9544646656,0
201,1771765127683,4,4,4,4,4,4,4,4,4,4,42.10172653198242,42.72309112548828,42.41616439819336,42.35479736328125,35.72026824951172,42.83209228515625,51.015625,15.000000953674316,10,5.263157844543457,0,0,0,0,9.523809432983398,0,0,4.72338342666626,17179869184,0,9544597504,0
199,1771765127884,4,4,4,4,4,4,4,4,4,4,42.10172653198242,42.72309112548828,42.41616439819336,42.35479736328125,35.72026824951172,42.83209228515625,51.015625,15.000000953674316,5,9.523809432983398,4.761904716491699,5.263157844543457,5,0,5,0,0,5.979934215545654,17179869184,0,9544433664,0
204,1771765128084,4,4,4,4,4,4,4,4,4,4,42.10172653198242,42.72309112548828,42.41616439819336,42.35479736328125,35.72026824951172,42.83209228515625,51.015625,19.047618865966797,10,5.263157844543457,0,9.523809432983398,4.761904716491699,0,5.263157844543457,0,0,5.979934215545654,17179869184,0,9544417280,0
204,1771765128289,4,4,4,4,4,4,4,4,4,4,42.10172653198242,42.0037956237793,41.953182220458984,42.35479736328125,35.152042388916016,42.83209228515625,51.015625,10.526315689086914,10,5,0,0,0,0,4.761904716491699,0,0,5.979934215545654,17179869184,0,9544417280,0
204,1771765128494,4,4,4,4,4,4,4,4,4,4,41.408199310302734,42.0037956237793,41.953182220458984,41.828277587890625,35.152042388916016,42.0308723449707,43.578125,14.285715103149414,5,9.523809432983398,4.761904716491699,0,0,0,5,0,0,5.979934215545654,17179869184,0,9544417280,0
204,1771765128699,4,4,4,4,4,4,4,4,4,4,41.408199310302734,42.0037956237793,41.953182220458984,41.828277587890625,35.152042388916016,42.0308723449707,43.578125,15.000000953674316,4.761904716491699,5,0,0,0,0,5,0,0,5.979934215545654,17179869184,0,9544417280,0
204,1771765128904,4,4,4,4,4,4,4,4,4,4,41.408199310302734,42.0037956237793,41.953182220458984,41.828277587890625,35.152042388916016,42.0308723449707,43.578125,10,5,4.761904716491699,4.761904716491699,0,0,0,9.090909004211426,0,0,4.653695583343506,17179869184,0,9548529664,0
202,1771765129109,4,4,4,4,4,4,4,4,4,4,41.408199310302734,42.0037956237793,41.953182220458984,41.828277587890625,35.152042388916016,42.0308723449707,43.578125,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,0,5,0,0,4.653695583343506,17179869184,0,9548365824,0
204,1771765129312,4,4,4,4,4,4,4,4,4,4,41.339542388916016,41.80778121948242,41.84352493286133,41.72679901123047,34.97111892700195,41.88521957397461,43.328125,20,0,9.523809432983398,10,0,0,0,5,0,0,4.653695583343506,17179869184,0,9550692352,0
204,1771765129517,4,4,4,4,4,4,4,4,4,4,41.339542388916016,41.80778121948242,41.84352493286133,41.72679901123047,34.97111892700195,41.88521957397461,43.328125,14.285715103149414,9.090909004211426,5,0,0,0,0,5,0,0,4.653695583343506,17179869184,0,9550692352,0
204,1771765129722,4,4,4,4,4,4,4,4,4,4,41.339542388916016,41.80778121948242,41.84352493286133,41.72679901123047,34.97111892700195,41.88521957397461,43.328125,14.285715103149414,0,5,4.761904716491699,0,0,0,4.761904716491699,0,0,4.653695583343506,17179869184,0,9550692352,0
204,1771765129927,4,4,4,4,4,4,4,4,4,4,41.339542388916016,41.80778121948242,41.84352493286133,41.72679901123047,34.97111892700195,41.88521957397461,43.328125,5.263157844543457,9.090909004211426,5,0,0,0,0,5,0,0,4.586096286773682,17179869184,0,9550102528,0
204,1771765130132,4,4,4,4,4,4,4,4,4,4,41.339542388916016,41.80778121948242,41.84352493286133,41.72679901123047,34.97111892700195,41.88521957397461,43.328125,20,10,14.285715103149414,5,5,5,0,9.523809432983398,0,0,4.586096286773682,17179869184,0,9550397440,0
204,1771765130337,4,4,4,4,4,4,4,4,4,4,41.2672004699707,41.732765197753906,41.753753662109375,41.510406494140625,34.83728790283203,41.81621551513672,43.09375,23.809524536132813,10.526315689086914,5.263157844543457,9.523809432983398,9.090909004211426,4.545454502105713,0,4.761904716491699,0,0,4.586096286773682,17179869184,0,9550397440,0
201,1771765130542,4,4,4,4,4,4,4,4,4,4,41.2672004699707,41.732765197753906,41.753753662109375,41.510406494140625,34.83728790283203,41.81621551513672,43.09375,10,9.090909004211426,9.523809432983398,4.761904716491699,0,0,0,5,0,0,4.586096286773682,17179869184,0,9550397440,0
204,1771765130743,4,4,4,4,4,4,4,4,4,4,41.2672004699707,41.732765197753906,41.753753662109375,41.510406494140625,34.83728790283203,41.81621551513672,43.09375,20,10.526315689086914,14.285715103149414,10.526315689086914,5,10,5,10,4.761904716491699,0,4.586096286773682,17179869184,0,9550397440,0
203,1771765130948,4,4,4,4,4,4,4,4,4,4,41.2672004699707,41.732765197753906,41.753753662109375,41.510406494140625,34.83728790283203,41.81621551513672,43.09375,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,0,0,4.584569454193115,17179869184,0,9536815104,0
204,1771765131152,4,4,4,4,4,4,4,4,4,4,41.2672004699707,41.732765197753906,41.753753662109375,41.510406494140625,34.83728790283203,41.81621551513672,43.09375,14.285715103149414,5,0,5,0,0,0,9.523809432983398,0,0,4.584569454193115,17179869184,0,9541632000,0
204,1771765131358,4,4,4,4,4,4,4,4,4,4,41.217899322509766,41.69973373413086,41.698421478271484,41.389610290527344,34.802734375,41.78117370605469,44.046875,14.285715103149414,9.523809432983398,9.523809432983398,0,0,0,0,5,0,0,4.584569454193115,17179869184,0,9541009408,0
204,1771765131562,4,4,4,4,4,4,4,4,4,4,41.217899322509766,41.69973373413086,41.698421478271484,41.389610290527344,34.802734375,41.78117370605469,44.046875,10.526315689086914,5,5,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,4.584569454193115,17179869184,0,9541025792,0
204,1771765131767,4,4,4,4,4,4,4,4,4,4,41.217899322509766,41.69973373413086,41.698421478271484,41.389610290527344,34.802734375,41.78117370605469,44.046875,23.809524536132813,10,19.047618865966797,19.047618865966797,30.000001907348633,10,0,5,0,0,4.584569454193115,17179869184,0,9541025792,0
204,1771765131972,4,4,4,4,4,4,4,4,4,4,41.217899322509766,41.69973373413086,41.698421478271484,41.389610290527344,34.802734375,41.78117370605469,44.046875,14.285715103149414,9.523809432983398,5,0,0,0,0,5,0,0,4.667031288146973,17179869184,0,9541091328,0
204,1771765132177,4,4,4,4,4,4,4,4,4,4,41.217899322509766,41.69973373413086,41.698421478271484,41.389610290527344,34.802734375,41.78117370605469,44.046875,21.052631378173828,10,14.285715103149414,9.523809432983398,10,0,0,4.761904716491699,0,0,4.667031288146973,17179869184,0,9544744960,0
204,1771765132382,4,4,4,4,4,4,4,4,4,4,41.10832977294922,41.5887565612793,41.554107666015625,41.2388801574707,34.728633880615234,41.70566940307617,43.09375,14.285715103149414,5,5,5,0,0,0,9.523809432983398,0,0,4.667031288146973,17179869184,0,9544810496,0
204,1771765132587,4,4,4,4,4,4,4,4,4,4,41.10832977294922,41.5887565612793,41.554107666015625,41.2388801574707,34.728633880615234,41.70566940307617,43.09375,14.285715103149414,5,5,4.761904716491699,0,0,0,5,0,0,4.667031288146973,17179869184,0,9544450048,0
200,1771765132792,4,4,4,4,4,4,4,4,4,4,41.10832977294922,41.5887565612793,41.554107666015625,41.2388801574707,34.728633880615234,41.70566940307617,43.09375,15.000000953674316,9.090909004211426,5,0,4.545454502105713,0,0,5,0,0,4.667031288146973,17179869184,0,9544318976,0
200,1771765132992,4,4,4,4,4,4,4,4,4,4,41.10832977294922,41.5887565612793,41.554107666015625,41.2388801574707,34.728633880615234,41.70566940307617,43.09375,10.526315689086914,0,9.523809432983398,4.761904716491699,0,0,0,5,0,0,4.6236443519592285,17179869184,0,9543974912,0
204,1771765133193,4,4,4,4,4,4,4,4,4,4,41.10832977294922,41.5887565612793,41.554107666015625,41.2388801574707,34.728633880615234,41.70566940307617,43.09375,19.047618865966797,10,5,0,0,0,0,5,0,0,4.6236443519592285,17179869184,0,9547284480,0
204,1771765133398,4,4,4,4,4,4,4,4,4,4,41.02473449707031,41.46888732910156,41.404884338378906,41.14527130126953,34.628639221191406,41.6053466796875,42.84375,15.000000953674316,4.761904716491699,5,0,0,0,0,4.761904716491699,0,0,4.6236443519592285,17179869184,0,9547284480,0
201,1771765133603,4,4,4,4,4,4,4,4,4,4,41.02473449707031,41.46888732910156,41.404884338378906,41.14527130126953,34.628639221191406,41.6053466796875,42.84375,10,9.523809432983398,9.523809432983398,9.090909004211426,4.761904716491699,0,0,9.523809432983398,0,0,4.6236443519592285,17179869184,0,9547284480,0
204,1771765133804,4,4,4,4,4,4,4,4,4,4,41.02473449707031,41.46888732910156,41.404884338378906,41.14527130126953,34.628639221191406,41.6053466796875,42.84375,15.000000953674316,0,5,0,0,0,0,5,0,0,4.592790603637695,17179869184,0,9547284480,0
204,1771765134009,4,4,4,4,4,4,4,4,4,4,41.02473449707031,41.46888732910156,41.404884338378906,41.14527130126953,34.628639221191406,41.6053466796875,42.84375,19.047618865966797,9.090909004211426,5,4.761904716491699,4.761904716491699,0,0,5,0,0,4.592790603637695,17179869184,0,9546891264,0
204,1771765134214,4,4,4,4,4,4,4,4,4,4,41.02473449707031,41.46888732910156,41.404884338378906,41.14527130126953,34.628639221191406,41.6053466796875,42.84375,15.000000953674316,5,5,0,0,4.545454502105713,0,5,0,0,4.592790603637695,17179869184,0,9547481088,0
202,1771765134420,4,4,4,4,4,4,4,4,4,4,40.975833892822266,41.375423431396484,41.27463150024414,41.04170227050781,34.55085372924805,41.52439880371094,42.84375,14.285715103149414,4.761904716491699,5,0,0,0,0,4.761904716491699,0,0,4.592790603637695,17179869184,0,9547350016,0
204,1771765134622,4,4,4,4,4,4,4,4,4,4,40.975833892822266,41.375423431396484,41.27463150024414,41.04170227050781,34.55085372924805,41.52439880371094,42.84375,10.526315689086914,5,13.636363983154297,9.523809432983398,0,0,0,5,0,0,4.592790603637695,17179869184,0,9547235328,0
204,1771765134827,4,4,4,4,4,4,4,4,4,4,40.975833892822266,41.375423431396484,41.27463150024414,41.04170227050781,34.55085372924805,41.52439880371094,42.84375,14.285715103149414,5,5,0,0,0,0,9.523809432983398,0,0,4.563196659088135,17179869184,0,9547235328,0
204,1771765135032,4,4,4,4,4,4,4,4,4,4,40.975833892822266,41.375423431396484,41.27463150024414,41.04170227050781,34.55085372924805,41.52439880371094,42.84375,14.285715103149414,5,5,0,0,0,0,5,0,0,4.563196659088135,17179869184,0,9546940416,0
203,1771765135237,4,4,4,4,4,4,4,4,4,4,40.975833892822266,41.375423431396484,41.27463150024414,41.04170227050781,34.55085372924805,41.52439880371094,42.84375,15.000000953674316,9.523809432983398,9.523809432983398,5,0,0,0,4.761904716491699,0,0,4.563196659088135,17179869184,0,9547644928,0
204,1771765135441,4,4,4,4,4,4,4,4,4,4,40.94597625732422,41.31673812866211,41.15110778808594,40.988014221191406,34.50301742553711,41.458091735839844,42.609375,15.000000953674316,5,5,4.761904716491699,0,0,0,5,0,0,4.563196659088135,17179869184,0,9546153984,0
204,1771765135646,4,4,4,4,4,4,4,4,4,4,40.94597625732422,41.31673812866211,41.15110778808594,40.988014221191406,34.50301742553711,41.458091735839844,42.609375,14.285715103149414,9.523809432983398,10,4.761904716491699,9.090909004211426,0,0,5,0,0,4.563196659088135,17179869184,0,9546219520,0
203,1771765135851,4,4,4,4,4,4,4,4,4,4,40.94597625732422,41.31673812866211,41.15110778808594,40.988014221191406,34.50301742553711,41.458091735839844,42.609375,15.000000953674316,5,9.523809432983398,0,0,0,0,5,0,0,4.570637226104736,17179869184,0,9545793536,0
203,1771765136055,4,4,4,4,4,4,4,4,4,4,40.94597625732422,41.31673812866211,41.15110778808594,40.988014221191406,34.50301742553711,41.458091735839844,42.609375,10,5,5,0,0,4.545454502105713,0,9.090909004211426,0,0,4.570637226104736,17179869184,0,9545613312,0
203,1771765136258,4,4,4,4,4,4,4,4,4,4,40.94597625732422,41.31673812866211,41.15110778808594,40.988014221191406,34.50301742553711,41.458091735839844,42.609375,25,19.047618865966797,10,14.285715103149414,5,5,0,5,0,0,4.570637226104736,17179869184,0,9547186176,0
204,1771765136462,4,4,4,4,4,4,4,4,4,4,40.92335510253906,41.27403259277344,41.06689453125,40.9493522644043,34.41566848754883,41.46257781982422,42.609375,10,0,9.523809432983398,4.761904716491699,9.523809432983398,0,0,5,0,0,4.570637226104736,17179869184,0,9547055104,0
204,1771765136667,4,4,4,4,4,4,4,4,4,4,40.92335510253906,41.27403259277344,41.06689453125,40.9493522644043,34.41566848754883,41.46257781982422,42.609375,23.809524536132813,18.18181800842285,15.000000953674316,5.263157844543457,10.526315689086914,5,5,9.523809432983398,0,5,4.570637226104736,17179869184,0,9514975232,0
204,1771765136872,4,4,4,4,4,4,4,4,4,4,40.92335510253906,41.27403259277344,41.06689453125,40.9493522644043,34.41566848754883,41.46257781982422,42.609375,14.285715103149414,0,5,4.761904716491699,4.761904716491699,0,4.545454502105713,5,0,0,4.586318016052246,17179869184,0,9514549248,0
204,1771765137078,4,4,4,4,4,4,4,4,4,4,40.92335510253906,41.27403259277344,41.06689453125,40.9493522644043,34.41566848754883,41.46257781982422,42.609375,15.000000953674316,9.523809432983398,9.090909004211426,4.761904716491699,4.761904716491699,5,0,5,9.090909004211426,0,4.586318016052246,17179869184,0,9514532864,0
202,1771765137282,4,4,4,4,4,4,4,4,4,4,40.92335510253906,41.27403259277344,41.06689453125,40.9493522644043,34.41566848754883,41.46257781982422,42.609375,20,10,15.000000953674316,10,4.761904716491699,0,4.761904716491699,13.636363983154297,0,5,4.586318016052246,17179869184,0,9514532864,0
201,1771765137485,4,4,4,4,4,4,4,4,4,4,41.047515869140625,41.444053649902344,41.25436782836914,41.10491180419922,34.619728088378906,41.605106353759766,47.421875,15.000000953674316,9.523809432983398,5.263157844543457,0,10.526315689086914,0,0,5,0,0,4.586318016052246,17179869184,0,9514532864,0
200,1771765137687,4,4,4,4,4,4,4,4,4,4,41.047515869140625,41.444053649902344,41.25436782836914,41.10491180419922,34.619728088378906,41.605106353759766,47.421875,19.047618865966797,5,5,5,0,4.761904716491699,0,5,0,0,4.586318016052246,17179869184,0,9514532864,0
199,1771765137888,4,4,4,4,4,4,4,4,4,4,41.047515869140625,41.444053649902344,41.25436782836914,41.10491180419922,34.619728088378906,41.605106353759766,47.421875,20,10,9.523809432983398,4.761904716491699,5,0,0,5,0,0,4.7805023193359375,17179869184,0,9517793280,0
203,1771765138088,4,4,4,4,4,4,4,4,4,4,41.047515869140625,41.444053649902344,41.25436782836914,41.10491180419922,34.619728088378906,41.605106353759766,47.421875,5.263157844543457,0,9.523809432983398,5,4.761904716491699,0,0,5.263157844543457,0,0,4.7805023193359375,17179869184,0,9517793280,0
199,1771765138292,4,4,4,4,4,4,4,4,4,4,40.94357681274414,41.30844497680664,41.13265609741211,40.96236038208008,34.48150634765625,41.48541259765625,43.09375,20,9.523809432983398,5,0,4.761904716491699,0,0,4.761904716491699,0,0,4.7805023193359375,17179869184,0,9517793280,0
200,1771765138492,4,4,4,4,4,4,4,4,4,4,40.94357681274414,41.30844497680664,41.13265609741211,40.96236038208008,34.48150634765625,41.48541259765625,43.09375,14.285715103149414,5,0,0,0,0,0,10,0,0,4.7805023193359375,17179869184,0,9517793280,0
204,1771765138692,4,4,4,4,4,4,4,4,4,4,40.94357681274414,41.30844497680664,41.13265609741211,40.96236038208008,34.48150634765625,41.48541259765625,43.09375,15.000000953674316,10,19.047618865966797,5,0,0,0,5,0,0,4.7805023193359375,17179869184,0,9517793280,0
204,1771765138898,4,4,4,4,4,4,4,4,4,4,40.94357681274414,41.30844497680664,41.13265609741211,40.96236038208008,34.48150634765625,41.48541259765625,43.09375,10,0,5,0,0,0,0,4.761904716491699,0,0,4.762770175933838,17179869184,0,9524461568,0
204,1771765139102,4,4,4,4,4,4,4,4,4,4,40.94357681274414,41.30844497680664,41.13265609741211,40.96236038208008,34.48150634765625,41.48541259765625,43.09375,19.047618865966797,9.523809432983398,5,0,0,0,0,5,0,0,4.762770175933838,17179869184,0,9524461568,0
204,1771765139307,4,4,4,4,4,4,4,4,4,4,40.863224029541016,41.158416748046875,40.955177307128906,40.837623596191406,34.34255599975586,41.354366302490234,42.359375,10.526315689086914,5,4.761904716491699,9.090909004211426,0,0,0,5,0,0,4.762770175933838,17179869184,0,9524461568,0
204,1771765139512,4,4,4,4,4,4,4,4,4,4,40.863224029541016,41.158416748046875,40.955177307128906,40.837623596191406,34.34255599975586,41.354366302490234,42.359375,14.285715103149414,0,5,0,0,0,0,4.761904716491699,0,0,4.762770175933838,17179869184,0,9524461568,0
204,1771765139718,4,4,4,4,4,4,4,4,4,4,40.863224029541016,41.158416748046875,40.955177307128906,40.837623596191406,34.34255599975586,41.354366302490234,42.359375,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,9.523809432983398,0,0,4.762770175933838,17179869184,0,9524461568,0
204,1771765139922,4,4,4,4,4,4,4,4,4,4,40.863224029541016,41.158416748046875,40.955177307128906,40.837623596191406,34.34255599975586,41.354366302490234,42.359375,14.285715103149414,5,5,4.761904716491699,4.545454502105713,0,0,5,0,0,4.580423355102539,17179869184,0,9524232192,0
204,1771765140127,4,4,4,4,4,4,4,4,4,4,40.863224029541016,41.158416748046875,40.955177307128906,40.837623596191406,34.34255599975586,41.354366302490234,42.359375,20,10,5,9.523809432983398,5,0,0,5,0,0,4.580423355102539,17179869184,0,9533259776,0
204,1771765140332,4,4,4,4,4,4,4,4,4,4,41.00617218017578,41.236785888671875,40.92387771606445,40.951385498046875,34.27443313598633,41.53850555419922,50.0625,20,14.285715103149414,19.047618865966797,15.000000953674316,10,18.18181800842285,19.047618865966797,4.761904716491699,19.047618865966797,19.047618865966797,4.580423355102539,17179869184,0,9519972352,0
204,1771765140537,4,4,4,4,4,4,4,4,4,4,41.00617218017578,41.236785888671875,40.92387771606445,40.951385498046875,34.27443313598633,41.53850555419922,50.0625,14.285715103149414,9.523809432983398,5,4.761904716491699,9.523809432983398,10,0,5,0,0,4.580423355102539,17179869184,0,9519972352,0
201,1771765140742,4,4,4,4,4,4,4,4,4,4,41.00617218017578,41.236785888671875,40.92387771606445,40.951385498046875,34.27443313598633,41.53850555419922,50.0625,25,5.263157844543457,19.047618865966797,5.263157844543457,28.571430206298828,0,0,5,0,0,4.580423355102539,17179869184,0,9519972352,0
204,1771765140944,4,4,4,4,4,4,4,4,4,4,41.00617218017578,41.236785888671875,40.92387771606445,40.951385498046875,34.27443313598633,41.53850555419922,50.0625,15.000000953674316,15.000000953674316,15.000000953674316,20,15.789472579956055,5,0,9.523809432983398,0,0,4.558125972747803,17179869184,0,9521430528,0
202,1771765141149,4,4,4,4,4,4,4,4,4,4,41.00617218017578,41.236785888671875,40.92387771606445,40.951385498046875,34.27443313598633,41.53850555419922,50.0625,15.000000953674316,9.523809432983398,9.523809432983398,9.523809432983398,0,0,0,4.761904716491699,0,0,4.558125972747803,17179869184,0,9521561600,0
200,1771765141352,4,4,4,4,4,4,4,4,4,4,40.95159149169922,41.30427169799805,41.1328125,40.96499252319336,34.45685958862305,41.452667236328125,43.8125,19.047618865966797,5,5,0,4.761904716491699,0,0,5,0,0,4.558125972747803,17179869184,0,9521545216,0
204,1771765141553,4,4,4,4,4,4,4,4,4,4,40.95159149169922,41.30427169799805,41.1328125,40.96499252319336,34.45685958862305,41.452667236328125,43.8125,5.263157844543457,5,5,4.761904716491699,0,0,0,5,0,0,4.558125972747803,17179869184,0,9521659904,0
204,1771765141758,4,4,4,4,4,4,4,4,4,4,40.95159149169922,41.30427169799805,41.1328125,40.96499252319336,34.45685958862305,41.452667236328125,43.8125,19.047618865966797,4.761904716491699,5,0,0,0,0,5,0,0,4.558125972747803,17179869184,0,9521659904,0
202,1771765141963,4,4,4,4,4,4,4,4,4,4,40.95159149169922,41.30427169799805,41.1328125,40.96499252319336,34.45685958862305,41.452667236328125,43.8125,15.000000953674316,5,9.523809432983398,4.545454502105713,0,4.545454502105713,0,5,0,0,4.990871906280518,17179869184,0,9521643520,0
204,1771765142166,4,4,4,4,4,4,4,4,4,4,40.95159149169922,41.30427169799805,41.1328125,40.96499252319336,34.45685958862305,41.452667236328125,43.8125,19.047618865966797,10,5,5,0,0,0,9.523809432983398,0,0,4.990871906280518,17179869184,0,9521709056,0
201,1771765142371,4,4,4,4,4,4,4,4,4,4,40.82135772705078,41.062767028808594,40.82089614868164,40.7796516418457,34.250492095947266,41.24013900756836,42.359375,15.000000953674316,9.523809432983398,5,0,0,0,0,4.761904716491699,0,0,4.990871906280518,17179869184,0,9521659904,0
201,1771765142572,4,4,4,4,4,4,4,4,4,4,40.82135772705078,41.062767028808594,40.82089614868164,40.7796516418457,34.250492095947266,41.24013900756836,42.359375,15.000000953674316,5,5,4.761904716491699,0,0,0,5,0,0,4.990871906280518,17179869184,0,9521741824,0
204,1771765142774,4,4,4,4,4,4,4,4,4,4,40.82135772705078,41.062767028808594,40.82089614868164,40.7796516418457,34.250492095947266,41.24013900756836,42.359375,10,5,9.523809432983398,0,0,0,0,5,0,0,4.990871906280518,17179869184,0,9521725440,0
202,1771765142979,4,4,4,4,4,4,4,4,4,4,40.82135772705078,41.062767028808594,40.82089614868164,40.7796516418457,34.250492095947266,41.24013900756836,42.359375,15.000000953674316,9.523809432983398,5,4.761904716491699,8.69565200805664,0,0,5,0,0,4.6140217781066895,17179869184,0,9521676288,0
203,1771765143182,4,4,4,4,4,4,4,4,4,4,40.82135772705078,41.062767028808594,40.82089614868164,40.7796516418457,34.250492095947266,41.24013900756836,42.359375,19.047618865966797,10,10,5,5.263157844543457,0,0,5,0,0,4.6140217781066895,17179869184,0,9521725440,0
204,1771765143386,4,4,4,4,4,4,4,4,4,4,40.71886444091797,40.97307586669922,40.762664794921875,40.73362350463867,34.21913146972656,41.18158721923828,42.359375,15.000000953674316,9.523809432983398,5,0,4.761904716491699,0,0,9.523809432983398,0,0,4.6140217781066895,17179869184,0,9521709056,0
200,1771765143591,4,4,4,4,4,4,4,4,4,4,40.71886444091797,40.97307586669922,40.762664794921875,40.73362350463867,34.21913146972656,41.18158721923828,42.359375,19.047618865966797,0,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,0,0,4.6140217781066895,17179869184,0,9523560448,0
204,1771765143792,4,4,4,4,4,4,4,4,4,4,40.71886444091797,40.97307586669922,40.762664794921875,40.73362350463867,34.21913146972656,41.18158721923828,42.359375,15.789472579956055,10,5,5,0,0,0,5,0,0,4.6140217781066895,17179869184,0,9523757056,0
202,1771765143997,4,4,4,4,4,4,4,4,4,4,40.71886444091797,40.97307586669922,40.762664794921875,40.73362350463867,34.21913146972656,41.18158721923828,42.359375,14.285715103149414,4.761904716491699,5,9.523809432983398,4.761904716491699,0,0,5,0,0,4.60556173324585,17179869184,0,9523773440,0
204,1771765144199,4,4,4,4,4,4,4,4,4,4,40.71886444091797,40.97307586669922,40.762664794921875,40.73362350463867,34.21913146972656,41.18158721923828,42.359375,15.789472579956055,10,14.285715103149414,0,9.523809432983398,0,0,5,0,0,4.60556173324585,17179869184,0,9523773440,0
204,1771765144404,4,4,4,4,4,4,4,4,4,4,40.69690704345703,40.93391418457031,40.680938720703125,40.70296859741211,34.17300796508789,41.14434814453125,42.359375,14.285715103149414,9.523809432983398,5,0,0,0,0,5,0,0,4.60556173324585,17179869184,0,9523740672,0
200,1771765144609,4,4,4,4,4,4,4,4,4,4,40.69690704345703,40.93391418457031,40.680938720703125,40.70296859741211,34.17300796508789,41.14434814453125,42.359375,15.000000953674316,5,9.523809432983398,5,0,0,0,9.090909004211426,0,0,4.60556173324585,17179869184,0,9523855360,0
204,1771765144810,4,4,4,4,4,4,4,4,4,4,40.69690704345703,40.93391418457031,40.680938720703125,40.70296859741211,34.17300796508789,41.14434814453125,42.359375,14.285715103149414,5,0,0,0,0,0,5.263157844543457,0,0,4.6395978927612305,17179869184,0,9523855360,0
204,1771765145015,4,4,4,4,4,4,4,4,4,4,40.69690704345703,40.93391418457031,40.680938720703125,40.70296859741211,34.17300796508789,41.14434814453125,42.359375,26.3157901763916,10,19.047618865966797,18.18181800842285,10,4.761904716491699,0,4.761904716491699,0,0,4.6395978927612305,17179869184,0,9594945536,0
204,1771765145220,4,4,4,4,4,4,4,4,4,4,40.69690704345703,40.93391418457031,40.680938720703125,40.70296859741211,34.17300796508789,41.14434814453125,42.359375,33.333335876464844,28.571430206298828,19.047618865966797,15.000000953674316,15.000000953674316,4.761904716491699,0,5,0,0,4.6395978927612305,17179869184,0,9597386752,0
204,1771765145426,4,4,4,4,4,4,4,4,4,4,40.687767028808594,40.90024948120117,40.648929595947266,40.70256042480469,34.15058135986328,41.1112060546875,43.09375,30.000001907348633,20,19.047618865966797,10,4.761904716491699,5,4.761904716491699,5,0,0,4.6395978927612305,17179869184,0,9627631616,0
200,1771765145631,4,4,4,4,4,4,4,4,4,4,40.687767028808594,40.90024948120117,40.648929595947266,40.70256042480469,34.15058135986328,41.1112060546875,43.09375,14.285715103149414,5,5.263157844543457,9.523809432983398,0,0,0,4.761904716491699,0,0,4.6395978927612305,17179869184,0,9628024832,0
202,1771765145832,4,4,4,4,4,4,4,4,4,4,40.687767028808594,40.90024948120117,40.648929595947266,40.70256042480469,34.15058135986328,41.1112060546875,43.09375,15.000000953674316,9.523809432983398,5,0,0,0,0,10,0,0,4.579069137573242,17179869184,0,9628057600,0
