Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771767547840,4,4,4,4,4,4,4,4,4,4,44.062503814697266,44.63737487792969,44.213768005371094,44.40232849121094,37.838043212890625,45.111324310302734,74.078125,47.36842346191406,25,19.047618865966797,15.000000953674316,5.263157844543457,5,47.36842346191406,52.6315803527832,57.894737243652344,55,4.643354892730713,17179869184,0,10406985728,0
208,1771767548041,4,4,4,4,4,4,4,4,4,4,44.062503814697266,44.63737487792969,44.213768005371094,44.40232849121094,37.838043212890625,45.111324310302734,74.078125,40,25,15.789472579956055,9.523809432983398,5,5,42.85714340209961,47.619049072265625,42.85714340209961,45,4.643354892730713,17179869184,0,10414473216,0
201,1771767548249,4,4,4,4,4,4,4,4,4,4,44.062503814697266,44.63737487792969,44.213768005371094,44.40232849121094,37.838043212890625,45.111324310302734,74.078125,40,15.000000953674316,18.18181800842285,0,4.545454502105713,0,21.052631378173828,25,20,25,4.643354892730713,17179869184,0,10416521216,0
205,1771767548451,4,4,4,4,4,4,4,4,4,4,52.69445037841797,52.234378814697266,52.16980743408203,52.59294509887695,47.104331970214844,54.73126983642578,70.0625,42.85714340209961,20,15.789472579956055,10,5,14.285715103149414,23.809524536132813,23.809524536132813,20,15.000000953674316,4.643354892730713,17179869184,0,10403676160,0
208,1771767548657,4,4,4,4,4,4,4,4,4,4,52.69445037841797,52.234378814697266,52.16980743408203,52.59294509887695,47.104331970214844,54.73126983642578,70.0625,35,28.571430206298828,10,9.523809432983398,4.761904716491699,0,52.38095474243164,60.000003814697266,52.38095474243164,50,4.643354892730713,17179869184,0,10441605120,0
206,1771767548866,4,4,4,4,4,4,4,4,4,4,52.69445037841797,52.234378814697266,52.16980743408203,52.59294509887695,47.104331970214844,54.73126983642578,70.0625,47.619049072265625,35,19.047618865966797,23.809524536132813,19.047618865966797,10,42.85714340209961,38.095237731933594,35,40.90909194946289,12.45324420928955,17179869184,0,10441310208,0
209,1771767549073,4,4,4,4,4,4,4,4,4,4,52.69445037841797,52.234378814697266,52.16980743408203,52.59294509887695,47.104331970214844,54.73126983642578,70.0625,25,19.047618865966797,9.523809432983398,0,0,9.090909004211426,14.285715103149414,15.000000953674316,23.809524536132813,10,12.45324420928955,17179869184,0,10439671808,0
208,1771767549282,4,4,4,4,4,4,4,4,4,4,52.69445037841797,52.234378814697266,52.16980743408203,52.59294509887695,47.104331970214844,54.73126983642578,70.0625,57.142860412597656,55,38.095237731933594,36.3636360168457,25,15.000000953674316,10,19.047618865966797,14.285715103149414,9.523809432983398,12.45324420928955,17179869184,0,10401447936,0
209,1771767549491,4,4,4,4,4,4,4,4,4,4,51.12082290649414,51.13336944580078,50.950958251953125,51.03288650512695,45.39238739013672,52.49126052856445,73.140625,38.095237731933594,33.333335876464844,26.3157901763916,42.85714340209961,28.571430206298828,9.523809432983398,14.285715103149414,13.636363983154297,4.761904716491699,13.636363983154297,12.45324420928955,17179869184,0,10408329216,0
209,1771767549701,4,4,4,4,4,4,4,4,4,4,51.12082290649414,51.13336944580078,50.950958251953125,51.03288650512695,45.39238739013672,52.49126052856445,73.140625,52.38095474243164,42.85714340209961,50,38.095237731933594,18.18181800842285,28.571430206298828,9.523809432983398,5,4.761904716491699,0,12.45324420928955,17179869184,0,10413883392,0
209,1771767549911,4,4,4,4,4,4,4,4,4,4,51.12082290649414,51.13336944580078,50.950958251953125,51.03288650512695,45.39238739013672,52.49126052856445,73.140625,35,47.619049072265625,27.272727966308594,20,38.095237731933594,28.571430206298828,10,9.523809432983398,4.761904716491699,4.761904716491699,13.866162300109863,17179869184,0,10333126656,0
209,1771767550121,4,4,4,4,4,4,4,4,4,4,51.12082290649414,51.13336944580078,50.950958251953125,51.03288650512695,45.39238739013672,52.49126052856445,73.140625,38.095237731933594,33.333335876464844,55,19.047618865966797,0,38.095237731933594,4.761904716491699,0,0,0,13.866162300109863,17179869184,0,10316660736,0
208,1771767550332,4,4,4,4,4,4,4,4,4,4,44.26200866699219,44.820281982421875,44.33595657348633,44.08256530761719,37.7286491394043,44.718997955322266,48.140625,38.095237731933594,28.571430206298828,47.619049072265625,31.81818199157715,40.90909194946289,9.090909004211426,0,0,0,0,13.866162300109863,17179869184,0,10316660736,0
208,1771767550540,4,4,4,4,4,4,4,4,4,4,44.26200866699219,44.820281982421875,44.33595657348633,44.08256530761719,37.7286491394043,44.718997955322266,48.140625,19.047618865966797,10,50,50,5,0,0,0,0,0,13.866162300109863,17179869184,0,10316660736,0
204,1771767550749,4,4,4,4,4,4,4,4,4,4,44.26200866699219,44.820281982421875,44.33595657348633,44.08256530761719,37.7286491394043,44.718997955322266,48.140625,52.38095474243164,45.45454788208008,85,38.095237731933594,33.333335876464844,38.095237731933594,0,0,0,0,13.866162300109863,17179869184,0,10316660736,0
204,1771767550954,4,4,4,4,4,4,4,4,4,4,44.26200866699219,44.820281982421875,44.33595657348633,44.08256530761719,37.7286491394043,44.718997955322266,48.140625,55,45,50,45,40,25,0,0,0,0,7.010056495666504,17179869184,0,10388209664,0
205,1771767551158,4,4,4,4,4,4,4,4,4,4,44.26200866699219,44.820281982421875,44.33595657348633,44.08256530761719,37.7286491394043,44.718997955322266,48.140625,50,42.85714340209961,57.142860412597656,35,42.85714340209961,35,4.761904716491699,0,0,0,7.010056495666504,17179869184,0,10374201344,0
209,1771767551364,4,4,4,4,4,4,4,4,4,4,42.447872161865234,43.26643371582031,42.6938591003418,42.800777435302734,35.90248489379883,43.2108268737793,44.78125,35,30.000001907348633,65,38.095237731933594,15.000000953674316,19.047618865966797,0,0,0,0,7.010056495666504,17179869184,0,10363404288,0
208,1771767551574,4,4,4,4,4,4,4,4,4,4,42.447872161865234,43.26643371582031,42.6938591003418,42.800777435302734,35.90248489379883,43.2108268737793,44.78125,47.619049072265625,40,61.904762268066406,42.85714340209961,31.81818199157715,13.636363983154297,0,0,0,0,7.010056495666504,17179869184,0,10363158528,0
208,1771767551783,4,4,4,4,4,4,4,4,4,4,42.447872161865234,43.26643371582031,42.6938591003418,42.800777435302734,35.90248489379883,43.2108268737793,44.78125,31.81818199157715,23.809524536132813,80,19.047618865966797,10,0,0,0,0,0,7.010056495666504,17179869184,0,10360733696,0
209,1771767551992,4,4,4,4,4,4,4,4,4,4,42.447872161865234,43.26643371582031,42.6938591003418,42.800777435302734,35.90248489379883,43.2108268737793,44.78125,20,14.285715103149414,18.18181800842285,68.18181610107422,4.761904716491699,28.571430206298828,0,0,0,0,5.431069850921631,17179869184,0,10308730880,0
208,1771767552202,4,4,4,4,4,4,4,4,4,4,42.447872161865234,43.26643371582031,42.6938591003418,42.800777435302734,35.90248489379883,43.2108268737793,44.78125,19.047618865966797,9.523809432983398,70,30.000001907348633,4.761904716491699,0,0,0,0,0,5.431069850921631,17179869184,0,10287497216,0
202,1771767552411,4,4,4,4,4,4,4,4,4,4,41.75191879272461,42.47647476196289,42.17380142211914,42.070133209228516,35.249359130859375,42.40728759765625,49.328125,40,28.571430206298828,81.81818389892578,23.809524536132813,19.047618865966797,36.3636360168457,4.545454502105713,4.545454502105713,4.761904716491699,0,5.431069850921631,17179869184,0,10291675136,0
209,1771767552614,4,4,4,4,4,4,4,4,4,4,41.75191879272461,42.47647476196289,42.17380142211914,42.070133209228516,35.249359130859375,42.40728759765625,49.328125,38.095237731933594,40,73.68421173095703,57.894737243652344,47.619049072265625,10.526315689086914,4.761904716491699,0,0,0,5.431069850921631,17179869184,0,10280255488,0
209,1771767552824,4,4,4,4,4,4,4,4,4,4,41.75191879272461,42.47647476196289,42.17380142211914,42.070133209228516,35.249359130859375,42.40728759765625,49.328125,15.000000953674316,5,9.090909004211426,8.69565200805664,10,0,0,0,0,0,5.301085948944092,17179869184,0,10273800192,0
209,1771767553034,4,4,4,4,4,4,4,4,4,4,41.75191879272461,42.47647476196289,42.17380142211914,42.070133209228516,35.249359130859375,42.40728759765625,49.328125,19.047618865966797,14.285715103149414,9.523809432983398,10,4.545454502105713,0,0,0,0,0,5.301085948944092,17179869184,0,10273374208,0
209,1771767553244,4,4,4,4,4,4,4,4,4,4,41.75191879272461,42.47647476196289,42.17380142211914,42.070133209228516,35.249359130859375,42.40728759765625,49.328125,18.18181800842285,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,5.301085948944092,17179869184,0,10257645568,0
207,1771767553454,4,4,4,4,4,4,4,4,4,4,41.33671951293945,41.94306945800781,41.79367446899414,41.639610290527344,34.82036590576172,41.93058395385742,43.328125,19.047618865966797,10,10,9.523809432983398,4.761904716491699,9.090909004211426,0,0,0,0,5.301085948944092,17179869184,0,10255319040,0
203,1771767553662,4,4,4,4,4,4,4,4,4,4,41.33671951293945,41.94306945800781,41.79367446899414,41.639610290527344,34.82036590576172,41.93058395385742,43.328125,20,10,9.523809432983398,4.761904716491699,9.090909004211426,4.545454502105713,0,0,0,0,5.301085948944092,17179869184,0,10255319040,0
209,1771767553866,4,4,4,4,4,4,4,4,4,4,41.33671951293945,41.94306945800781,41.79367446899414,41.639610290527344,34.82036590576172,41.93058395385742,43.328125,25,23.809524536132813,19.047618865966797,15.000000953674316,5.263157844543457,10.526315689086914,40,42.85714340209961,42.85714340209961,38.095237731933594,4.881322860717773,17179869184,0,10226958336,0
206,1771767554076,4,4,4,4,4,4,4,4,4,4,41.33671951293945,41.94306945800781,41.79367446899414,41.639610290527344,34.82036590576172,41.93058395385742,43.328125,19.047618865966797,4.761904716491699,0,0,4.545454502105713,0,9.090909004211426,9.090909004211426,4.761904716491699,9.523809432983398,4.881322860717773,17179869184,0,10216472576,0
208,1771767554283,4,4,4,4,4,4,4,4,4,4,41.33671951293945,41.94306945800781,41.79367446899414,41.639610290527344,34.82036590576172,41.93058395385742,43.328125,19.047618865966797,14.285715103149414,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,0,0,4.881322860717773,17179869184,0,10216488960,0
207,1771767554491,4,4,4,4,4,4,4,4,4,4,42.95856857299805,43.30441665649414,43.0787353515625,43.322689056396484,36.69613265991211,43.79411697387695,72.4375,19.047618865966797,5,5,0,0,0,0,4.545454502105713,0,0,4.881322860717773,17179869184,0,10224467968,0
209,1771767554700,4,4,4,4,4,4,4,4,4,4,42.95856857299805,43.30441665649414,43.0787353515625,43.322689056396484,36.69613265991211,43.79411697387695,72.4375,19.047618865966797,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.881322860717773,17179869184,0,10218274816,0
208,1771767554910,4,4,4,4,4,4,4,4,4,4,42.95856857299805,43.30441665649414,43.0787353515625,43.322689056396484,36.69613265991211,43.79411697387695,72.4375,15.000000953674316,13.636363983154297,4.761904716491699,0,4.545454502105713,0,0,0,0,0,4.7229413986206055,17179869184,0,10218356736,0
205,1771767555118,4,4,4,4,4,4,4,4,4,4,42.95856857299805,43.30441665649414,43.0787353515625,43.322689056396484,36.69613265991211,43.79411697387695,72.4375,28.571430206298828,20,10.526315689086914,9.523809432983398,0,4.761904716491699,0,0,0,0,4.7229413986206055,17179869184,0,10212392960,0
209,1771767555324,4,4,4,4,4,4,4,4,4,4,41.131568908691406,41.6137580871582,41.41679000854492,41.343196868896484,34.561832427978516,41.71335220336914,43.578125,19.047618865966797,10,9.523809432983398,23.809524536132813,0,0,0,0,0,0,4.7229413986206055,17179869184,0,10178232320,0
205,1771767555534,4,4,4,4,4,4,4,4,4,4,41.131568908691406,41.6137580871582,41.41679000854492,41.343196868896484,34.561832427978516,41.71335220336914,43.578125,20,9.523809432983398,9.090909004211426,45,0,4.545454502105713,0,0,0,0,4.7229413986206055,17179869184,0,10178347008,0
209,1771767555740,4,4,4,4,4,4,4,4,4,4,41.131568908691406,41.6137580871582,41.41679000854492,41.343196868896484,34.561832427978516,41.71335220336914,43.578125,23.809524536132813,14.285715103149414,0,4.545454502105713,4.761904716491699,0,0,0,0,0,4.7229413986206055,17179869184,0,10178641920,0
209,1771767555950,4,4,4,4,4,4,4,4,4,4,41.131568908691406,41.6137580871582,41.41679000854492,41.343196868896484,34.561832427978516,41.71335220336914,43.578125,40,33.333335876464844,23.809524536132813,19.047618865966797,9.523809432983398,5,60.000003814697266,61.904762268066406,57.142860412597656,59.09090805053711,6.122323513031006,17179869184,0,10199695360,0
209,1771767556160,4,4,4,4,4,4,4,4,4,4,41.131568908691406,41.6137580871582,41.41679000854492,41.343196868896484,34.561832427978516,41.71335220336914,43.578125,15.000000953674316,10,4.545454502105713,0,0,0,63.6363639831543,61.904762268066406,70,66.66667175292969,6.122323513031006,17179869184,0,10162569216,0
204,1771767556370,4,4,4,4,4,4,4,4,4,4,47.51854705810547,47.32597732543945,47.12522506713867,47.7393798828125,41.777496337890625,49.21586990356445,76.921875,33.333335876464844,23.809524536132813,10,4.761904716491699,0,0,4.761904716491699,4.761904716491699,9.090909004211426,0,6.122323513031006,17179869184,0,10167681024,0
209,1771767556575,4,4,4,4,4,4,4,4,4,4,47.51854705810547,47.32597732543945,47.12522506713867,47.7393798828125,41.777496337890625,49.21586990356445,76.921875,50,42.85714340209961,33.333335876464844,20,14.285715103149414,19.047618865966797,42.85714340209961,38.095237731933594,42.85714340209961,40,6.122323513031006,17179869184,0,10188898304,0
209,1771767556785,4,4,4,4,4,4,4,4,4,4,47.51854705810547,47.32597732543945,47.12522506713867,47.7393798828125,41.777496337890625,49.21586990356445,76.921875,22.72727394104004,10,0,0,0,0,60.000003814697266,66.66667175292969,65,66.66667175292969,6.122323513031006,17179869184,0,10172088320,0
207,1771767556996,4,4,4,4,4,4,4,4,4,4,47.51854705810547,47.32597732543945,47.12522506713867,47.7393798828125,41.777496337890625,49.21586990356445,76.921875,40,25,18.18181800842285,9.523809432983398,0,0,0,0,0,4.761904716491699,4.676209449768066,17179869184,0,10176233472,0
208,1771767557204,4,4,4,4,4,4,4,4,4,4,47.51854705810547,47.32597732543945,47.12522506713867,47.7393798828125,41.777496337890625,49.21586990356445,76.921875,42.85714340209961,33.333335876464844,15.000000953674316,4.761904716491699,4.761904716491699,0,0,0,0,0,4.676209449768066,17179869184,0,10168647680,0
202,1771767557413,4,4,4,4,4,4,4,4,4,4,49.37678146362305,49.004520416259766,48.90877914428711,49.40892028808594,43.40414047241211,50.814640045166016,75.96875,45,35,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,0,4.676209449768066,17179869184,0,10173792256,0
207,1771767557616,4,4,4,4,4,4,4,4,4,4,49.37678146362305,49.004520416259766,48.90877914428711,49.40892028808594,43.40414047241211,50.814640045166016,75.96875,40,30.000001907348633,20,10,0,4.761904716491699,0,0,0,0,4.676209449768066,17179869184,0,10179264512,0
203,1771767557824,4,4,4,4,4,4,4,4,4,4,49.37678146362305,49.004520416259766,48.90877914428711,49.40892028808594,43.40414047241211,50.814640045166016,75.96875,45,30.000001907348633,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,16.166912078857422,17179869184,0,10184425472,0
209,1771767558028,4,4,4,4,4,4,4,4,4,4,49.37678146362305,49.004520416259766,48.90877914428711,49.40892028808594,43.40414047241211,50.814640045166016,75.96875,47.619049072265625,36.3636360168457,20,10,4.761904716491699,0,0,0,0,0,16.166912078857422,17179869184,0,10187505664,0
209,1771767558238,4,4,4,4,4,4,4,4,4,4,49.37678146362305,49.004520416259766,48.90877914428711,49.40892028808594,43.40414047241211,50.814640045166016,75.96875,23.809524536132813,14.285715103149414,14.285715103149414,50,5,4.761904716491699,30.000001907348633,33.333335876464844,40.90909194946289,30.000001907348633,16.166912078857422,17179869184,0,10205528064,0
209,1771767558448,4,4,4,4,4,4,4,4,4,4,43.82471466064453,43.9314079284668,43.58051300048828,43.68083953857422,37.184566497802734,45.155879974365234,65.046875,14.285715103149414,0,0,4.545454502105713,0,0,4.761904716491699,4.761904716491699,20,4.761904716491699,16.166912078857422,17179869184,0,10189094912,0
205,1771767558658,4,4,4,4,4,4,4,4,4,4,43.82471466064453,43.9314079284668,43.58051300048828,43.68083953857422,37.184566497802734,45.155879974365234,65.046875,25,15.000000953674316,10,4.761904716491699,4.761904716491699,4.761904716491699,13.636363983154297,13.636363983154297,9.523809432983398,9.523809432983398,16.166912078857422,17179869184,0,10185900032,0
209,1771767558864,4,4,4,4,4,4,4,4,4,4,43.82471466064453,43.9314079284668,43.58051300048828,43.68083953857422,37.184566497802734,45.155879974365234,65.046875,25,18.18181800842285,13.636363983154297,15.000000953674316,0,0,0,0,0,0,5.256401538848877,17179869184,0,10206199808,0
209,1771767559074,4,4,4,4,4,4,4,4,4,4,43.82471466064453,43.9314079284668,43.58051300048828,43.68083953857422,37.184566497802734,45.155879974365234,65.046875,27.272727966308594,15.000000953674316,19.047618865966797,0,4.545454502105713,4.761904716491699,0,0,0,0,5.256401538848877,17179869184,0,10313728000,0
209,1771767559284,4,4,4,4,4,4,4,4,4,4,43.82471466064453,43.325645446777344,43.018226623535156,43.68083953857422,36.30717086791992,45.155879974365234,65.046875,10.526315689086914,4.761904716491699,0,8.69565200805664,0,0,0,0,0,0,5.256401538848877,17179869184,0,10313728000,0
209,1771767559494,4,4,4,4,4,4,4,4,4,4,42.95532989501953,43.325645446777344,43.018226623535156,43.13298797607422,36.30717086791992,43.61172103881836,56.515625,18.18181800842285,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,5.256401538848877,17179869184,0,10313728000,0
209,1771767559704,4,4,4,4,4,4,4,4,4,4,42.95532989501953,43.325645446777344,43.018226623535156,43.13298797607422,36.30717086791992,43.61172103881836,56.515625,19.047618865966797,5,9.090909004211426,0,0,0,0,0,0,0,5.256401538848877,17179869184,0,10313728000,0
209,1771767559914,4,4,4,4,4,4,4,4,4,4,42.95532989501953,43.325645446777344,43.018226623535156,43.13298797607422,36.30717086791992,43.61172103881836,56.515625,15.000000953674316,9.090909004211426,0,0,0,0,0,0,0,0,6.730103015899658,17179869184,0,10314530816,0
209,1771767560124,4,4,4,4,4,4,4,4,4,4,42.95532989501953,43.325645446777344,43.018226623535156,43.13298797607422,36.30717086791992,43.61172103881836,56.515625,18.18181800842285,5,4.545454502105713,0,0,0,0,0,0,0,6.730103015899658,17179869184,0,10314596352,0
203,1771767560334,4,4,4,4,4,4,4,4,4,4,41.2694091796875,41.763893127441406,41.644020080566406,41.55797576904297,34.66876220703125,41.83314514160156,43.578125,19.047618865966797,13.636363983154297,0,9.090909004211426,0,0,0,0,0,0,6.730103015899658,17179869184,0,10238001152,0
205,1771767560538,4,4,4,4,4,4,4,4,4,4,41.2694091796875,41.763893127441406,41.644020080566406,41.55797576904297,34.66876220703125,41.83314514160156,43.578125,10,5,9.523809432983398,0,0,0,0,0,0,0,6.730103015899658,17179869184,0,10238197760,0
209,1771767560744,4,4,4,4,4,4,4,4,4,4,41.2694091796875,41.763893127441406,41.644020080566406,41.55797576904297,34.66876220703125,41.83314514160156,43.578125,20,9.523809432983398,0,0,0,0,0,0,0,0,6.730103015899658,17179869184,0,10238361600,0
