Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771766422855,4,4,4,4,4,4,4,4,4,4,50.129966735839844,50.91036605834961,50.80438995361328,50.05391311645508,46.152732849121094,52.52555465698242,74.3125,65,50,30.000001907348633,23.809524536132813,19.047618865966797,5.263157844543457,5,5,9.523809432983398,5,8.766904830932617,17179869184,0,10502897664,0
209,1771766423066,4,4,4,4,4,4,4,4,4,4,50.129966735839844,50.91036605834961,50.80438995361328,50.05391311645508,46.152732849121094,52.52555465698242,74.3125,65,47.619049072265625,40,33.333335876464844,23.809524536132813,27.272727966308594,4.545454502105713,4.545454502105713,0,0,8.766904830932617,17179869184,0,10502897664,0
209,1771766423276,4,4,4,4,4,4,4,4,4,4,50.129966735839844,50.91036605834961,50.80438995361328,50.05391311645508,46.152732849121094,52.52555465698242,74.3125,63.6363639831543,38.095237731933594,28.571430206298828,22.72727394104004,9.523809432983398,4.761904716491699,0,0,0,0,8.766904830932617,17179869184,0,10502897664,0
203,1771766423485,4,4,4,4,4,4,4,4,4,4,45.11063003540039,45.473419189453125,45.20014953613281,45.174442291259766,38.93333435058594,45.91996383666992,66.03125,80.95238494873047,23.809524536132813,14.285715103149414,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,8.766904830932617,17179869184,0,10502897664,0
209,1771766423689,4,4,4,4,4,4,4,4,4,4,45.11063003540039,45.473419189453125,45.20014953613281,45.174442291259766,38.93333435058594,45.91996383666992,66.03125,70,55,45,23.809524536132813,19.047618865966797,19.047618865966797,50,65,50,47.619049072265625,8.766904830932617,17179869184,0,10507911168,0
206,1771766423899,4,4,4,4,4,4,4,4,4,4,45.11063003540039,45.473419189453125,45.20014953613281,45.174442291259766,38.93333435058594,45.91996383666992,66.03125,70,50,23.809524536132813,20,10,10,57.142860412597656,52.38095474243164,52.38095474243164,57.142860412597656,15.852611541748047,17179869184,0,10577526784,0
209,1771766424105,4,4,4,4,4,4,4,4,4,4,45.11063003540039,45.473419189453125,45.20014953613281,45.174442291259766,38.93333435058594,45.91996383666992,66.03125,57.142860412597656,52.38095474243164,25,14.285715103149414,9.523809432983398,4.761904716491699,25,23.809524536132813,80.95238494873047,38.095237731933594,15.852611541748047,17179869184,0,10613014528,0
209,1771766424315,4,4,4,4,4,4,4,4,4,4,52.337093353271484,51.169830322265625,51.92375564575195,52.514488220214844,47.47182083129883,54.772544860839844,77.859375,65,33.333335876464844,22.72727394104004,9.523809432983398,18.18181800842285,4.761904716491699,28.571430206298828,76.19047546386719,10,40,15.852611541748047,17179869184,0,10613014528,0
209,1771766424525,4,4,4,4,4,4,4,4,4,4,52.337093353271484,51.169830322265625,51.92375564575195,52.514488220214844,47.47182083129883,54.772544860839844,77.859375,76.19047546386719,52.38095474243164,42.85714340209961,31.81818199157715,23.809524536132813,19.047618865966797,52.38095474243164,42.85714340209961,52.38095474243164,47.619049072265625,15.852611541748047,17179869184,0,10613014528,0
203,1771766424735,4,4,4,4,4,4,4,4,4,4,52.337093353271484,51.169830322265625,51.92375564575195,52.514488220214844,47.47182083129883,54.772544860839844,77.859375,66.66667175292969,38.095237731933594,20,5.263157844543457,5,0,38.095237731933594,42.85714340209961,27.272727966308594,38.095237731933594,15.852611541748047,17179869184,0,10630447104,0
209,1771766424938,4,4,4,4,4,4,4,4,4,4,52.337093353271484,51.169830322265625,51.92375564575195,52.514488220214844,47.47182083129883,54.772544860839844,77.859375,55,26.3157901763916,20,9.090909004211426,4.761904716491699,0,23.809524536132813,9.523809432983398,10,5,9.189752578735352,17179869184,0,10630496256,0
209,1771766425148,4,4,4,4,4,4,4,4,4,4,52.337093353271484,51.169830322265625,51.92375564575195,52.514488220214844,47.47182083129883,54.772544860839844,77.859375,50,28.571430206298828,13.636363983154297,0,0,4.545454502105713,25,15.000000953674316,31.81818199157715,14.285715103149414,9.189752578735352,17179869184,0,10640785408,0
209,1771766425358,4,4,4,4,4,4,4,4,4,4,55.2288818359375,56.24156951904297,55.6274299621582,55.2411003112793,50.78877258300781,57.38504409790039,77.625,61.904762268066406,61.904762268066406,40,30.000001907348633,20,15.000000953674316,59.09090805053711,68.18181610107422,70,71.42857360839844,9.189752578735352,17179869184,0,10690183168,0
209,1771766425568,4,4,4,4,4,4,4,4,4,4,55.2288818359375,56.24156951904297,55.6274299621582,55.2411003112793,50.78877258300781,57.38504409790039,77.625,76.19047546386719,40,28.571430206298828,4.761904716491699,4.761904716491699,4.545454502105713,10,15.000000953674316,5,4.545454502105713,9.189752578735352,17179869184,0,10691772416,0
202,1771766425778,4,4,4,4,4,4,4,4,4,4,55.2288818359375,56.24156951904297,55.6274299621582,55.2411003112793,50.78877258300781,57.38504409790039,77.625,66.66667175292969,33.333335876464844,33.333335876464844,9.090909004211426,9.090909004211426,14.285715103149414,27.272727966308594,9.523809432983398,4.761904716491699,0,9.189752578735352,17179869184,0,10678796288,0
209,1771766425981,4,4,4,4,4,4,4,4,4,4,55.2288818359375,56.24156951904297,55.6274299621582,55.2411003112793,50.78877258300781,57.38504409790039,77.625,76.19047546386719,25,35,14.285715103149414,5.263157844543457,5,15.789472579956055,21.052631378173828,18.18181800842285,23.809524536132813,18.128767013549805,17179869184,0,10678796288,0
209,1771766426191,4,4,4,4,4,4,4,4,4,4,55.2288818359375,56.24156951904297,55.6274299621582,55.2411003112793,50.78877258300781,57.38504409790039,77.625,75,63.6363639831543,25,20,22.72727394104004,19.047618865966797,27.272727966308594,28.571430206298828,26.3157901763916,26.3157901763916,18.128767013549805,17179869184,0,10678796288,0
209,1771766426401,4,4,4,4,4,4,4,4,4,4,50.08171844482422,50.38885498046875,50.19306182861328,50.27067947387695,44.341758728027344,51.18427276611328,78.09375,71.42857360839844,40,33.333335876464844,15.000000953674316,5,5,35,40.90909194946289,40.90909194946289,40.90909194946289,18.128767013549805,17179869184,0,10678796288,0
209,1771766426611,4,4,4,4,4,4,4,4,4,4,50.08171844482422,50.38885498046875,50.19306182861328,50.27067947387695,44.341758728027344,51.18427276611328,78.09375,55,52.38095474243164,27.272727966308594,28.571430206298828,14.285715103149414,13.636363983154297,23.809524536132813,23.809524536132813,28.571430206298828,19.047618865966797,18.128767013549805,17179869184,0,10678796288,0
209,1771766426821,4,4,4,4,4,4,4,4,4,4,50.08171844482422,50.38885498046875,50.19306182861328,50.27067947387695,44.341758728027344,51.18427276611328,78.09375,72.7272720336914,42.85714340209961,14.285715103149414,9.523809432983398,10,0,14.285715103149414,4.761904716491699,4.761904716491699,95,10.81336784362793,17179869184,0,10657644544,0
207,1771766427031,4,4,4,4,4,4,4,4,4,4,50.08171844482422,50.38885498046875,50.19306182861328,50.27067947387695,44.341758728027344,51.18427276611328,78.09375,80,33.333335876464844,15.000000953674316,23.809524536132813,13.636363983154297,4.761904716491699,18.18181800842285,45,10,31.81818199157715,10.81336784362793,17179869184,0,10651680768,0
209,1771766427239,4,4,4,4,4,4,4,4,4,4,50.08171844482422,50.38885498046875,50.19306182861328,50.27067947387695,44.341758728027344,51.18427276611328,78.09375,66.66667175292969,50,47.619049072265625,36.3636360168457,23.809524536132813,9.523809432983398,25,22.72727394104004,23.809524536132813,19.047618865966797,10.81336784362793,17179869184,0,10625007616,0
209,1771766427449,4,4,4,4,4,4,4,4,4,4,52.39556121826172,51.41889190673828,51.9254264831543,54.59815216064453,46.82403564453125,53.09818649291992,78.328125,70,76.19047546386719,57.142860412597656,45,45,33.333335876464844,19.047618865966797,5,13.636363983154297,0,10.81336784362793,17179869184,0,10609213440,0
209,1771766427659,4,4,4,4,4,4,4,4,4,4,52.39556121826172,51.41889190673828,51.9254264831543,54.59815216064453,46.82403564453125,53.09818649291992,78.328125,81.81818389892578,71.42857360839844,50,33.333335876464844,28.571430206298828,14.285715103149414,28.571430206298828,19.047618865966797,38.095237731933594,14.285715103149414,10.81336784362793,17179869184,0,10612457472,0
206,1771766427868,4,4,4,4,4,4,4,4,4,4,52.39556121826172,51.41889190673828,51.9254264831543,54.59815216064453,46.82403564453125,53.09818649291992,78.328125,76.19047546386719,65,47.619049072265625,50,33.333335876464844,33.333335876464844,90,90.47618865966797,90.47618865966797,90.47618865966797,11.738109588623047,17179869184,0,10590289920,0
209,1771766428075,4,4,4,4,4,4,4,4,4,4,52.39556121826172,51.41889190673828,51.9254264831543,54.59815216064453,46.82403564453125,53.09818649291992,78.328125,30.000001907348633,9.523809432983398,0,0,0,0,14.285715103149414,14.285715103149414,10,14.285715103149414,11.738109588623047,17179869184,0,10591879168,0
209,1771766428285,4,4,4,4,4,4,4,4,4,4,52.39556121826172,51.41889190673828,51.9254264831543,54.59815216064453,46.82403564453125,53.09818649291992,78.328125,60.000003814697266,19.047618865966797,27.272727966308594,15.000000953674316,22.72727394104004,9.523809432983398,23.809524536132813,35,30.000001907348633,23.809524536132813,11.738109588623047,17179869184,0,10656841728,0
207,1771766428496,4,4,4,4,4,4,4,4,4,4,55.41908645629883,55.612152099609375,55.47046661376953,54.932044982910156,50.60557174682617,57.68236541748047,79.265625,72.7272720336914,47.619049072265625,23.809524536132813,13.636363983154297,4.761904716491699,0,4.761904716491699,4.761904716491699,4.545454502105713,0,11.738109588623047,17179869184,0,10665246720,0
209,1771766428704,4,4,4,4,4,4,4,4,4,4,55.41908645629883,55.612152099609375,55.47046661376953,54.932044982910156,50.60557174682617,57.68236541748047,79.265625,76.19047546386719,33.333335876464844,5,4.761904716491699,5,0,0,0,0,0,11.738109588623047,17179869184,0,10659020800,0
206,1771766428914,4,4,4,4,4,4,4,4,4,4,55.41908645629883,55.612152099609375,55.47046661376953,54.932044982910156,50.60557174682617,57.68236541748047,79.265625,85.71428680419922,23.809524536132813,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,13.060797691345215,17179869184,0,10659069952,0
208,1771766429120,4,4,4,4,4,4,4,4,4,4,55.41908645629883,55.612152099609375,55.47046661376953,54.932044982910156,50.60557174682617,57.68236541748047,79.265625,70,55,33.333335876464844,25,20,18.18181800842285,5,9.523809432983398,19.047618865966797,4.761904716491699,13.060797691345215,17179869184,0,10668163072,0
209,1771766429328,4,4,4,4,4,4,4,4,4,4,46.959693908691406,47.18084716796875,46.79480743408203,46.96811294555664,40.28682327270508,47.52384567260742,57.703125,65,38.095237731933594,30.000001907348633,22.72727394104004,4.761904716491699,5,4.761904716491699,4.761904716491699,4.761904716491699,23.809524536132813,13.060797691345215,17179869184,0,10668687360,0
206,1771766429538,4,4,4,4,4,4,4,4,4,4,46.959693908691406,47.18084716796875,46.79480743408203,46.96811294555664,40.28682327270508,47.52384567260742,57.703125,76.19047546386719,19.047618865966797,4.761904716491699,0,0,0,0,0,0,0,13.060797691345215,17179869184,0,10668687360,0
205,1771766429745,4,4,4,4,4,4,4,4,4,4,46.959693908691406,47.18084716796875,46.79480743408203,46.96811294555664,40.28682327270508,47.52384567260742,57.703125,66.66667175292969,35,20,14.285715103149414,19.047618865966797,9.523809432983398,38.095237731933594,33.333335876464844,35,20,13.060797691345215,17179869184,0,10781409280,0
200,1771766429951,4,4,4,4,4,4,4,4,4,4,46.959693908691406,47.18084716796875,46.79480743408203,46.96811294555664,40.28682327270508,47.52384567260742,57.703125,75,40,27.272727966308594,19.047618865966797,9.523809432983398,5,20,20,19.047618865966797,19.047618865966797,10.72914981842041,17179869184,0,10816700416,0
209,1771766430151,4,4,4,4,4,4,4,4,4,4,46.959693908691406,47.18084716796875,46.79480743408203,46.96811294555664,40.28682327270508,47.52384567260742,57.703125,71.42857360839844,28.571430206298828,10,0,5,4.761904716491699,10,10,10,10.526315689086914,10.72914981842041,17179869184,0,10814029824,0
201,1771766430361,4,4,4,4,4,4,4,4,4,4,47.12702941894531,47.376686096191406,46.97471618652344,46.774837493896484,40.92454528808594,48.218231201171875,66.515625,73.68421173095703,36.842105865478516,15.000000953674316,4.761904716491699,0,0,9.523809432983398,5,9.523809432983398,9.523809432983398,10.72914981842041,17179869184,0,10819239936,0
206,1771766430563,4,4,4,4,4,4,4,4,4,4,47.12702941894531,47.376686096191406,46.97471618652344,46.774837493896484,40.92454528808594,48.218231201171875,66.515625,65,45,25,25,20,5,10,9.090909004211426,4.761904716491699,4.761904716491699,10.72914981842041,17179869184,0,10815127552,0
208,1771766430770,4,4,4,4,4,4,4,4,4,4,47.12702941894531,47.376686096191406,46.97471618652344,46.774837493896484,40.92454528808594,48.218231201171875,66.515625,63.6363639831543,42.85714340209961,33.333335876464844,28.571430206298828,10,9.523809432983398,4.761904716491699,0,0,0,10.72914981842041,17179869184,0,10815324160,0
207,1771766430979,4,4,4,4,4,4,4,4,4,4,47.12702941894531,47.376686096191406,46.97471618652344,46.774837493896484,40.92454528808594,48.218231201171875,66.515625,65,42.85714340209961,28.571430206298828,28.571430206298828,23.809524536132813,4.761904716491699,4.761904716491699,0,0,0,7.360430717468262,17179869184,0,10790109184,0
204,1771766431186,4,4,4,4,4,4,4,4,4,4,47.12702941894531,47.376686096191406,46.97471618652344,46.774837493896484,40.92454528808594,48.218231201171875,66.515625,70,40,30.000001907348633,21.052631378173828,10,5,30.000001907348633,19.047618865966797,23.809524536132813,21.052631378173828,7.360430717468262,17179869184,0,10795827200,0
209,1771766431391,4,4,4,4,4,4,4,4,4,4,45.62775421142578,46.01630783081055,45.50093460083008,45.570491790771484,39.008949279785156,46.219261169433594,69.59375,66.66667175292969,38.095237731933594,28.571430206298828,14.285715103149414,4.761904716491699,4.761904716491699,28.571430206298828,20,23.809524536132813,22.72727394104004,7.360430717468262,17179869184,0,10801201152,0
209,1771766431601,4,4,4,4,4,4,4,4,4,4,45.62775421142578,46.01630783081055,45.50093460083008,45.570491790771484,39.008949279785156,46.219261169433594,69.59375,71.42857360839844,28.571430206298828,9.523809432983398,9.523809432983398,4.761904716491699,0,5,14.285715103149414,5,5,7.360430717468262,17179869184,0,10774134784,0
209,1771766431811,4,4,4,4,4,4,4,4,4,4,45.62775421142578,46.01630783081055,45.50093460083008,45.570491790771484,39.008949279785156,46.219261169433594,69.59375,80,20,20,13.636363983154297,10,15.000000953674316,22.72727394104004,10,15.000000953674316,14.285715103149414,6.656924247741699,17179869184,0,10755915776,0
209,1771766432021,4,4,4,4,4,4,4,4,4,4,45.62775421142578,46.01630783081055,45.50093460083008,45.570491790771484,39.008949279785156,46.219261169433594,69.59375,68.18181610107422,23.809524536132813,28.571430206298828,14.285715103149414,9.523809432983398,9.090909004211426,9.523809432983398,18.18181800842285,13.636363983154297,9.523809432983398,6.656924247741699,17179869184,0,10728521728,0
209,1771766432231,4,4,4,4,4,4,4,4,4,4,45.62775421142578,46.01630783081055,45.50093460083008,45.570491790771484,39.008949279785156,46.219261169433594,69.59375,19.047618865966797,14.285715103149414,13.636363983154297,10,18.18181800842285,4.761904716491699,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,6.656924247741699,17179869184,0,10742874112,0
209,1771766432441,4,4,4,4,4,4,4,4,4,4,45.513702392578125,45.9854736328125,45.37858581542969,45.29374694824219,38.97768783569336,46.21745300292969,62.953125,10,9.523809432983398,5,4.545454502105713,9.523809432983398,4.761904716491699,33.333335876464844,10,15.000000953674316,14.285715103149414,6.656924247741699,17179869184,0,10743316480,0
201,1771766432651,4,4,4,4,4,4,4,4,4,4,45.513702392578125,45.9854736328125,45.37858581542969,45.29374694824219,38.97768783569336,46.21745300292969,62.953125,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,9.523809432983398,13.636363983154297,4.761904716491699,4.761904716491699,6.656924247741699,17179869184,0,10723721216,0
207,1771766432853,4,4,4,4,4,4,4,4,4,4,45.513702392578125,45.9854736328125,45.37858581542969,45.29374694824219,38.97768783569336,46.21745300292969,62.953125,21.052631378173828,15.000000953674316,25,28.571430206298828,10,9.523809432983398,0,5,0,0,7.751847267150879,17179869184,0,10783932416,0
208,1771766433061,4,4,4,4,4,4,4,4,4,4,45.513702392578125,45.9854736328125,45.37858581542969,45.29374694824219,38.97768783569336,46.21745300292969,62.953125,27.272727966308594,23.809524536132813,15.000000953674316,5,14.285715103149414,4.761904716491699,10,5,13.636363983154297,13.636363983154297,7.751847267150879,17179869184,0,10783408128,0
209,1771766433270,4,4,4,4,4,4,4,4,4,4,45.513702392578125,45.9854736328125,45.37858581542969,45.29374694824219,38.97768783569336,46.21745300292969,62.953125,19.047618865966797,19.047618865966797,13.636363983154297,10,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,5,5,7.751847267150879,17179869184,0,10795843584,0
208,1771766433480,4,4,4,4,4,4,4,4,4,4,44.279502868652344,44.88972854614258,44.33315658569336,44.17369842529297,37.80323791503906,44.9187126159668,53.171875,21.052631378173828,15.000000953674316,14.285715103149414,13.636363983154297,4.761904716491699,0,4.761904716491699,9.523809432983398,0,0,7.751847267150879,17179869184,0,10795646976,0
201,1771766433689,4,4,4,4,4,4,4,4,4,4,44.279502868652344,44.88972854614258,44.33315658569336,44.17369842529297,37.80323791503906,44.9187126159668,53.171875,33.333335876464844,28.571430206298828,23.809524536132813,19.047618865966797,14.285715103149414,13.636363983154297,9.523809432983398,4.761904716491699,13.636363983154297,13.636363983154297,7.751847267150879,17179869184,0,10795253760,0
209,1771766433891,4,4,4,4,4,4,4,4,4,4,44.279502868652344,44.88972854614258,44.33315658569336,44.17369842529297,37.80323791503906,44.9187126159668,53.171875,33.333335876464844,20,20,10,5,5,0,5,0,0,6.57658576965332,17179869184,0,10795548672,0
201,1771766434101,4,4,4,4,4,4,4,4,4,4,44.279502868652344,44.88972854614258,44.33315658569336,44.17369842529297,37.80323791503906,44.9187126159668,53.171875,45,33.333335876464844,25,15.000000953674316,14.285715103149414,15.000000953674316,68.18181610107422,61.904762268066406,61.904762268066406,57.142860412597656,6.57658576965332,17179869184,0,10776461312,0
209,1771766434303,4,4,4,4,4,4,4,4,4,4,48.09319305419922,48.42726516723633,48.03266906738281,48.13676834106445,42.59312438964844,49.77791213989258,75.96875,10.526315689086914,5.263157844543457,9.523809432983398,0,0,0,60.000003814697266,57.142860412597656,57.894737243652344,55,6.57658576965332,17179869184,0,10772316160,0
200,1771766434513,4,4,4,4,4,4,4,4,4,4,48.09319305419922,48.42726516723633,48.03266906738281,48.13676834106445,42.59312438964844,49.77791213989258,75.96875,23.809524536132813,18.18181800842285,15.000000953674316,9.523809432983398,0,4.545454502105713,0,9.523809432983398,4.545454502105713,4.545454502105713,6.57658576965332,17179869184,0,10685726720,0
207,1771766434713,4,4,4,4,4,4,4,4,4,4,48.09319305419922,48.42726516723633,48.03266906738281,48.13676834106445,42.59312438964844,49.77791213989258,75.96875,35,26.3157901763916,20,14.285715103149414,14.285715103149414,20,55,52.6315803527832,52.6315803527832,55,6.57658576965332,17179869184,0,10664378368,0
201,1771766434921,4,4,4,4,4,4,4,4,4,4,48.09319305419922,48.42726516723633,48.03266906738281,48.13676834106445,42.59312438964844,49.77791213989258,75.96875,20,18.18181800842285,9.523809432983398,4.761904716491699,0,0,66.66667175292969,61.904762268066406,71.42857360839844,70,5.512445449829102,17179869184,0,10668326912,0
204,1771766435122,4,4,4,4,4,4,4,4,4,4,48.09319305419922,48.42726516723633,48.03266906738281,48.13676834106445,42.59312438964844,49.77791213989258,75.96875,23.809524536132813,11.111111640930176,0,0,4.761904716491699,5,45,40,50,42.105262756347656,5.512445449829102,17179869184,0,10694672384,0
204,1771766435327,4,4,4,4,4,4,4,4,4,4,56.815032958984375,55.31455612182617,55.18732452392578,56.949161529541016,50.47634506225586,59.571876525878906,79.5,31.57894515991211,28.571430206298828,23.809524536132813,23.809524536132813,10,10,33.333335876464844,30.000001907348633,42.85714340209961,45.45454788208008,5.512445449829102,17179869184,0,10805657600,0
206,1771766435531,4,4,4,4,4,4,4,4,4,4,56.815032958984375,55.31455612182617,55.18732452392578,56.949161529541016,50.47634506225586,59.571876525878906,79.5,33.333335876464844,28.571430206298828,28.571430206298828,23.809524536132813,23.809524536132813,19.047618865966797,45,38.095237731933594,45,40,5.512445449829102,17179869184,0,10811162624,0
204,1771766435737,4,4,4,4,4,4,4,4,4,4,56.815032958984375,55.31455612182617,55.18732452392578,56.949161529541016,50.47634506225586,59.571876525878906,79.5,60.000003814697266,47.36842346191406,36.842105865478516,30.000001907348633,25,25,85,80,85,85,5.512445449829102,17179869184,0,10848141312,0
202,1771766435942,4,4,4,4,4,4,4,4,4,4,56.815032958984375,55.31455612182617,55.18732452392578,56.949161529541016,50.47634506225586,59.571876525878906,79.5,25,10,9.523809432983398,0,0,0,90,90.47618865966797,90.47618865966797,85.71428680419922,14.327618598937988,17179869184,0,10866278400,0
209,1771766436145,4,4,4,4,4,4,4,4,4,4,56.815032958984375,55.31455612182617,55.18732452392578,56.949161529541016,50.47634506225586,59.571876525878906,79.5,35,30.000001907348633,20,15.000000953674316,14.285715103149414,5.263157844543457,42.85714340209961,55,40,35,14.327618598937988,17179869184,0,10879827968,0
209,1771766436355,4,4,4,4,4,4,4,4,4,4,66.34223937988281,65.42378234863281,65.68731689453125,66.15750885009766,62.277854919433594,69.81466674804688,85.84375,28.571430206298828,19.047618865966797,9.523809432983398,4.761904716491699,0,4.545454502105713,57.142860412597656,61.904762268066406,57.142860412597656,66.66667175292969,14.327618598937988,17179869184,0,10877943808,0
201,1771766436565,4,4,4,4,4,4,4,4,4,4,66.34223937988281,65.42378234863281,65.68731689453125,66.15750885009766,62.277854919433594,69.81466674804688,85.84375,20,14.285715103149414,14.285715103149414,52.38095474243164,4.761904716491699,0,23.809524536132813,23.809524536132813,23.809524536132813,15.000000953674316,14.327618598937988,17179869184,0,10877943808,0
202,1771766436767,4,4,4,4,4,4,4,4,4,4,66.34223937988281,65.42378234863281,65.68731689453125,66.15750885009766,62.277854919433594,69.81466674804688,85.84375,10,5,0,0,0,0,20,35,35,33.333335876464844,14.327618598937988,17179869184,0,10792861696,0
208,1771766436970,4,4,4,4,4,4,4,4,4,4,66.34223937988281,65.42378234863281,65.68731689453125,66.15750885009766,62.277854919433594,69.81466674804688,85.84375,5,5,5,4.761904716491699,10,0,9.523809432983398,4.761904716491699,4.761904716491699,0,19.62122917175293,17179869184,0,10792779776,0
202,1771766437178,4,4,4,4,4,4,4,4,4,4,66.34223937988281,65.42378234863281,65.68731689453125,66.15750885009766,62.277854919433594,69.81466674804688,85.84375,18.18181800842285,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,19.62122917175293,17179869184,0,10793041920,0
209,1771766437381,4,4,4,4,4,4,4,4,4,4,54.43254470825195,54.182044982910156,54.16794204711914,54.5482292175293,48.56446075439453,55.68877029418945,83.03125,10.526315689086914,9.523809432983398,5,5,0,0,5,0,0,0,19.62122917175293,17179869184,0,10792878080,0
204,1771766437591,4,4,4,4,4,4,4,4,4,4,54.43254470825195,54.182044982910156,54.16794204711914,54.5482292175293,48.56446075439453,55.68877029418945,83.03125,14.285715103149414,5,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,19.62122917175293,17179869184,0,10792599552,0
202,1771766437796,4,4,4,4,4,4,4,4,4,4,54.43254470825195,54.182044982910156,54.16794204711914,54.5482292175293,48.56446075439453,55.68877029418945,83.03125,15.000000953674316,9.523809432983398,14.285715103149414,5,9.523809432983398,0,10,5,0,5,17.3591251373291,17179869184,0,10786521088,0
