Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772041507497,5916.796691894531,4850,0,0.48124999999999996,85867.2562866211,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,13.383499145507813,0,0,0,0,0,0,55.41708755493164,33411727360,34157330432,4264263680,0
200,1772041507497,5916.801483154297,5025,0,0.45625000000000004,85867.28283691406,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,78.4183578491211,90.43638610839844,75.8451156616211,74.11595916748047,74.07088470458984,73.50543212890625,73.51362609863281,98.467529296875,74.0381088256836,77.68489837646484,74.27986145019531,84.6260986328125,73.7103042602539,95.99671936035156,74.49702453613281,33411727360,34157330432,4264312832,0
200,1772041507697,5425.619186401367,3366.6666666666665,1,0.39375000000000004,85872.80448913574,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.2488861083984375,0.8904571533203125,0.3204193115234375,0.392333984375,0.0357818603515625,0.05785369873046875,0.2166748046875,0.0793304443359375,96.0557632446289,1.3153228759765625,0.223297119140625,3.258941650390625,0.8074874877929688,0.34424591064453125,2.6411209106445313,5.8002471923828125,33411727360,34157330432,6421069824,0
200,1772041507898,5425.632095336914,3366.6666666666665,1,0.40625,85878.66955566406,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.427642822265625,0.699310302734375,0.27361297607421875,0.3191375732421875,0.1955718994140625,0.22618865966796875,0.2387542724609375,0.38506317138671875,100,0.457916259765625,0.4525299072265625,0.367706298828125,0.29929351806640625,0.39777374267578125,0.8770828247070313,1.8253250122070313,33411727360,34157330432,7266091008,0
199,1772041508098,5425.654647827148,4040,1,0.41874999999999996,85884.17347717285,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.48711395263671875,1.239410400390625,0.24178314208984375,0.23569488525390625,0.28179931640625,0.235198974609375,0.2992095947265625,0.3526458740234375,100,0.7499008178710938,0.25321197509765625,0.24068450927734375,0.30240631103515625,0.2814483642578125,1.0007171630859375,3.65087890625,33411727360,34157330432,8572858368,0
200,1772041508299,5425.6651611328125,3366.6666666666665,1,0.41874999999999996,85889.63801574707,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5936279296875,0.9284133911132813,0.25665283203125,0.2770843505859375,0.12158203125,0.15090179443359375,0.1776275634765625,0.1345672607421875,100,0.23697662353515625,0.24921417236328125,0.19196319580078125,0.254852294921875,0.5252456665039063,1.0119781494140625,0.9309539794921875,33411727360,34157330432,9526841344,0
200,1772041508499,5922.856262207031,4825,0,0.6625,85896.06967163086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.1727447509765625,3.654052734375,1.0189666748046875,0.8731536865234375,0.744964599609375,1.1856918334960938,0.9486312866210938,0.75579833984375,91.06463623046875,2.8945083618164063,0.866119384765625,0.9446334838867188,2.7794036865234375,1.10577392578125,6.1073455810546875,7.054328918457031,33411727360,34157330432,9525460992,0
200,1772041508699,3394.6375579833984,5050,0,0.3999999999999999,85902.1997833252,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,12.730033874511719,6.983802795410156,0.528594970703125,0.6951904296875,0.375579833984375,0.3972930908203125,0.41646575927734375,0.5503616333007813,54.85908889770508,14.121467590332031,0.8273849487304688,0.453704833984375,0.8323822021484375,1.1006240844726563,29.050247192382813,22.21442413330078,33411727360,44902838272,9850327040,44897140736
200,1772041508900,5430.205642700195,5050,0,0.39375000000000004,85909.15943908691,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,8.419685363769531,34.225067138671875,0.1356964111328125,0.5319061279296875,0,0.0853424072265625,0.051055908203125,0.27353668212890625,100,0.09302520751953125,0.0825958251953125,0.12591552734375,0.42815399169921875,0.7986068725585938,3.0342864990234375,46.78767013549805,33411727360,44902838272,11779784704,44897038336
199,1772041509100,1639.3015594482422,3366.6666666666665,1,0.3999999999999999,85916.23413085938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,26.10797119140625,20.702369689941406,0.6190032958984375,0.4613494873046875,0.1732330322265625,0.22965240478515625,0.21552276611328125,0.21297454833984375,100,0.22785186767578125,0.256561279296875,0.2865142822265625,1.5252761840820313,0.52130126953125,20.310020446777344,25.450424194335938,33411727360,44902838272,13911699456,44897038336
