Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772042572784,10435.423416137695,4020.0000000000005,1,0.39375000000000004,116153.1780090332,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33411727360,21474836480,3994820608,0
200,1772042572784,10435.42887878418,5000,0,0.38749999999999996,116153.20678710938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,3995230208,0
199,1772042572984,8669.980606079102,4040,1,0.3999999999999999,116158.5993347168,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.608985900878906,3.7695083618164063,2.9139938354492188,2.72418212890625,2.7974853515625,2.6676025390625,2.7793502807617188,2.8555679321289063,94.97050476074219,3.3087005615234375,2.8289794921875,2.7186355590820313,3.4691543579101563,2.9351425170898438,4.7416839599609375,5.9613800048828125,33411727360,21474836480,6160781312,0
200,1772042573184,8669.989395141602,3366.6666666666665,1,0.4125000000000001,116164.30619812012,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1836013793945313,0.6728363037109375,0.35433197021484375,0.42760467529296875,0.3240966796875,0.257080078125,0.22429656982421875,0.28861236572265625,100,0.2930145263671875,0.370574951171875,0.3516845703125,0.36447906494140625,0.5059661865234375,0.9772491455078125,0.9387664794921875,33411727360,21474836480,7071387648,0
200,1772042573385,8670.016952514648,3366.6666666666665,1,0.41874999999999996,116169.9405670166,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.572662353515625,1.2173080444335938,0.5042877197265625,0.29581451416015625,0.04317474365234375,0.17084503173828125,0.09497833251953125,0.32012176513671875,100,0.2455596923828125,5.206817626953125,0.20318603515625,0.5254058837890625,0.178375244140625,2.041717529296875,2.0646286010742188,33411727360,21474836480,8316215296,0
200,1772042573585,8670.030975341797,3366.6666666666665,1,0.42500000000000004,116175.42385864258,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.458831787109375,0.8359146118164063,0.31485748291015625,0.47320556640625,0.14078521728515625,0.193634033203125,0.12491607666015625,0.19722747802734375,100,0.24718475341796875,0.204559326171875,0.20386505126953125,0.33202362060546875,0.29648590087890625,2.4698715209960938,2.0440292358398438,33411727360,21474836480,9251577856,0
200,1772042573785,10441.29769897461,5025,0,0.4125000000000001,116181.74914550781,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.089881896972656,1.6412277221679688,1.0743484497070313,0.9191513061523438,0.9492568969726563,0.777130126953125,0.74139404296875,0.728759765625,70.22731018066406,16.68012237548828,0.8165664672851563,0.7799758911132813,1.210479736328125,1.7749099731445313,5.154350280761719,13.157257080078125,33411727360,21474836480,9251999744,0
200,1772042573986,10443.280899047852,5050,0,0.4312499999999999,116187.53909301758,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6244659423828125,1.8156585693359375,1.4344711303710938,0.6093826293945313,0.469268798828125,0.5448150634765625,0.52899169921875,0.5436172485351563,19.90753173828125,32.12361145019531,0.5100173950195313,0.5331344604492188,0.6706008911132813,0.5905532836914063,40.80438995361328,7.643623352050781,33411727360,44752740352,9252118528,0
200,1772042574186,10445.482482910156,5050,0,0.42500000000000004,116193.23959350586,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3547821044921875,0.3410491943359375,0.110870361328125,0.07707977294921875,0.0513153076171875,0.09145355224609375,0.13558197021484375,0.10832977294921875,19.394699096679688,39.574344635009766,0.07912445068359375,0.06484222412109375,0.24346160888671875,0.2645721435546875,35.45006561279297,6.867523193359375,33411727360,44752740352,9252118528,0
199,1772042574387,4719.203109741211,3366.6666666666665,1,0.42500000000000004,116198.92947387695,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5961685180664063,0.4621429443359375,0.084869384765625,0.04138946533203125,0,0,0,0,28.467697143554688,23.92486572265625,0.03275299072265625,0,0.04718017578125,0.13120269775390625,19.93004608154297,25.287490844726563,33411727360,44752740352,9253617664,0
199,1772042574587,10449.314453125,5050,0,0.40625,116205.4769897461,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,13.159141540527344,14.042503356933594,0.6153411865234375,0.6782989501953125,0.3655853271484375,0.39295196533203125,0.487518310546875,0.4807281494140625,20.75041961669922,27.636688232421875,0.43149566650390625,0.6351089477539063,1.3441696166992188,1.5467376708984375,77.70174407958984,1.3951492309570313,33411727360,44819849216,10494111744,44748267520
