Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772042622755,4746.019836425781,4850,0,0.4750000000000001,117491.77192687988,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,4021039104,0
200,1772042622755,8833.661575317383,5025,0,0.4312499999999999,117491.79850769043,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,4021047296,0
199,1772042622955,8833.778625488281,3366.6666666666665,1,0.38749999999999996,117497.2172241211,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.2320404052734375,4.668876647949219,4.510841369628906,4.036643981933594,3.9673614501953125,4.053718566894531,4.018455505371094,3.97393798828125,95.06562805175781,5.080322265625,4.297248840332031,3.9410247802734375,4.286018371582031,4.233100891113281,7.19305419921875,7.2169036865234375,33411727360,21474836480,6176432128,0
199,1772042623155,8833.79721069336,3366.6666666666665,1,0.40625,117503.01965332031,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.6474075317382813,0.9744873046875,0.3758697509765625,0.4533843994140625,0.2327423095703125,0.357879638671875,0.5955123901367188,0.35958099365234375,12.451850891113281,88.41448974609375,0.37921905517578125,0.29715728759765625,0.48491668701171875,0.46852874755859375,3.496429443359375,0.8748321533203125,33411727360,21474836480,6950559744,0
200,1772042623355,8833.811538696289,4040,1,0.41874999999999996,117508.55104064941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.20733642578125,0.48609161376953125,0.15291595458984375,0.25551605224609375,0,0.07440948486328125,0.35726165771484375,0.1460723876953125,0.49208831787109375,100,0.242218017578125,0.3524627685546875,0.20304107666015625,0.42302703857421875,0.4762420654296875,1.6000442504882813,33411727360,21474836480,8326639616,0
200,1772042623555,8833.831985473633,3366.6666666666665,1,0.42500000000000004,117514.18086242676,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.712677001953125,0.851165771484375,0.44268798828125,0.250213623046875,0.27158355712890625,0.5240478515625,0.30689239501953125,0.40338134765625,0.840728759765625,100,0.5395736694335938,0.29061126708984375,0.31513214111328125,0.508758544921875,4.3136138916015625,0.5859756469726563,33411727360,21474836480,9280221184,0
200,1772042623756,8834.33871459961,4975,0,0.40625,117520.54527282715,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.2661056518554688,4.604438781738281,0.8109588623046875,0.7915878295898438,0.6779861450195313,0.7774658203125,0.8614654541015625,0.8854293823242188,2.8561935424804688,84.30303192138672,0.7170181274414063,0.8261260986328125,1.0647201538085938,0.9090347290039063,15.027915954589844,4.6660308837890625,33411727360,21474836480,9281163264,0
200,1772042623956,8836.411819458008,5050,0,0.40625,117526.22438049316,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.9190139770507813,1.6114578247070313,0.5503005981445313,0.70733642578125,0.51324462890625,0.527862548828125,0.515838623046875,0.5624160766601563,4.8514251708984375,39.606597900390625,0.4979400634765625,0.5830612182617188,0.6751251220703125,0.7303237915039063,35.302284240722656,21.776153564453125,33411727360,44762804224,9280692224,0
200,1772042624156,8838.664749145508,5050,0,0.4937499999999999,117532.64640808105,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,23.280731201171875,1.0706329345703125,0.173553466796875,0.23506927490234375,0.07494354248046875,0.1328582763671875,0.10689544677734375,0.13001251220703125,2.5282669067382813,45.272945404052734,0.173004150390625,0.13220977783203125,0.18534088134765625,0.30261993408203125,4.301460266113281,44.31215286254883,33411727360,44762804224,9280540672,0
200,1772042624357,10611.040420532227,5050,0,0.42500000000000004,117538.37149047852,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.574493408203125,0.1841278076171875,0.17194366455078125,0.173492431640625,0.24868011474609375,0.20903778076171875,0.06340789794921875,0.11008453369140625,0.1141815185546875,41.99125671386719,0.05741119384765625,0.07403564453125,0.15557098388671875,0.187469482421875,20.656509399414063,33.571624755859375,33411727360,44762804224,9280540672,0
200,1772042624557,10613.011703491211,4975,0,0.45625000000000004,117545.04801940918,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,15.697334289550781,18.695419311523438,0.679718017578125,0.3380126953125,0.170806884765625,0.2456817626953125,0.2249755859375,0.252716064453125,20.310516357421875,26.63946533203125,0.2508697509765625,0.3265380859375,0.5311126708984375,1.940093994140625,77.94872283935547,6.3017578125,33411727360,44829913088,10788773888,44757598208
199,1772042624758,10614.12484741211,3366.6666666666665,1,0.42500000000000004,117551.32666015625,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,8.284111022949219,19.182723999023438,0.29996490478515625,0.577911376953125,0.24320220947265625,0.21844482421875,0.17621612548828125,0.2379608154296875,4.428863525390625,19.571441650390625,0.1847991943359375,0.36650848388671875,0.93328857421875,0.9262466430664063,100,0.4010467529296875,33411727360,45920468992,12915535872,44756529152
199,1772042624958,10614.137939453125,3366.6666666666665,1,0.40625,117556.90422058105,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.21210479736328125,0.22894287109375,0.12859344482421875,0.205352783203125,0.1588287353515625,0.16327667236328125,0.120941162109375,0.18381500244140625,1.9428634643554688,0.8462677001953125,0.15297698974609375,0.1143951416015625,0.133087158203125,0.23914337158203125,100,0.3488922119140625,33411727360,45920468992,14639886336,44756557824
