Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772042471462,8403.077987670898,4950,0,0.375,113459.60339355469,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.77459716796875,33411727360,21474836480,4674121728,0
200,1772042471462,8403.077987670898,4950,0,0.40625,113459.60339355469,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,4674138112,0
199,1772042471663,8403.226776123047,4040,1,0.3999999999999999,113464.95054626465,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.1691513061523438,2.6999740600585938,2.3898849487304688,1.7197723388671875,1.5480499267578125,1.427581787109375,2.3082275390625,1.4288177490234375,91.82042694091797,2.3075408935546875,1.5312271118164063,1.4550323486328125,1.6717147827148438,1.8585357666015625,7.023712158203125,4.995368957519531,33411727360,21474836480,6847066112,0
199,1772042471863,8403.231369018555,3366.6666666666665,1,0.4125000000000001,113470.66497802734,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.29645538330078125,0.423583984375,0.33911895751953125,0.2905120849609375,0.29346466064453125,0.23581695556640625,0.31154632568359375,0.268035888671875,100,2.065521240234375,0.24471282958984375,0.22612762451171875,0.37618255615234375,0.37033843994140625,0.6983642578125,0.7342300415039063,33411727360,21474836480,7721259008,0
199,1772042472063,8403.243637084961,3366.6666666666665,1,0.4125000000000001,113476.2728729248,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6557388305664063,0.49784088134765625,0.1567230224609375,0.36809539794921875,0.17580413818359375,0.1305389404296875,0.1542205810546875,0.24015045166015625,100,0.4986419677734375,0.2000885009765625,4.152931213378906,0.560638427734375,0.419708251953125,1.4120407104492188,1.2463760375976563,33411727360,21474836480,8998211584,0
200,1772042472263,8403.257797241211,4040,1,0.42500000000000004,113481.84226989746,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.45296478271484375,1.7206649780273438,0.670745849609375,0.5996017456054688,0.195953369140625,0.27214813232421875,0.19330596923828125,0.3532867431640625,100,0.39435577392578125,0.1892547607421875,0.25905609130859375,0.416290283203125,0.35268402099609375,0.586761474609375,1.8490142822265625,33411727360,21474836480,9937727488,0
200,1772042472463,10044.037979125977,5050,0,0.42500000000000004,113488.18826293945,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.1039962768554688,3.1518020629882813,0.782135009765625,0.7492904663085938,0.7333602905273438,0.7954635620117188,0.6727142333984375,0.72332763671875,80.22195434570313,4.866424560546875,0.7258224487304688,0.755828857421875,1.0815505981445313,0.8972015380859375,4.0658721923828125,14.692375183105469,33411727360,21474836480,9941139456,0
200,1772042472664,10046.267074584961,5050,0,0.4312499999999999,113493.87649536133,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.057373046875,2.0025100708007813,0.7013931274414063,1.0030975341796875,0.544403076171875,0.5773468017578125,0.5029220581054688,0.6346054077148438,31.142189025878906,31.585159301757813,0.5848846435546875,0.6178817749023438,0.80517578125,1.0145797729492188,10.770088195800781,32.86914825439453,33411727360,44778184704,9941798912,0
200,1772042472864,4665.065322875977,3366.6666666666665,1,0.4312499999999999,113499.5539855957,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7238998413085938,0.3063812255859375,0.11028289794921875,0.1360931396484375,0.10573577880859375,0.09844970703125,0.10663604736328125,0.09520721435546875,42.52510452270508,12.726173400878906,0.09130859375,0.110382080078125,0.1566619873046875,0.14502716064453125,9.07623291015625,33.166351318359375,33411727360,44778184704,9942634496,0
200,1772042473064,10051.053771972656,5050,0,0.42500000000000004,113505.39846801758,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.10888671875,0.8458709716796875,0.5588836669921875,0.18233489990234375,0.0831756591796875,0.11219024658203125,0.1250152587890625,0.11074066162109375,18.594512939453125,49.29841995239258,0.1045989990234375,0.10504913330078125,0.148681640625,0.36272430419921875,0.30271148681640625,43.18321228027344,33411727360,44778184704,9943371776,0
