Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772041607436,5631.2965087890625,5025,0,0.3812500000000001,88536.4130859375,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,34157330432,4103913472,0
200,1772041607436,6357.7337646484375,3979.9999999999995,1,0.38749999999999996,88536.4428100586,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,34157330432,4104282112,0
200,1772041607637,5631.436874389648,3366.6666666666665,1,0.39375000000000004,88541.88681030273,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.771934509277344,4.348243713378906,3.360015869140625,3.9774551391601563,3.253814697265625,3.3324813842773438,3.5514907836914063,3.510833740234375,94.5064926147461,4.103477478027344,3.3176727294921875,3.423828125,3.738861083984375,3.6046829223632813,7.147300720214844,7.067817687988281,33411727360,34157330432,6261612544,0
200,1772041607837,5631.466705322266,3366.6666666666665,1,0.40625,88547.6827545166,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.94281005859375,2.2304534912109375,0.36315155029296875,0.42337799072265625,0.22658538818359375,0.3667449951171875,0.3301239013671875,0.41015625,100,0.36774444580078125,0.381866455078125,0.4938812255859375,0.3965301513671875,0.6503143310546875,4.2797393798828125,2.5930633544921875,33411727360,34157330432,7202201600,0
200,1772041608037,5631.592025756836,3366.6666666666665,1,0.41874999999999996,88553.42935180664,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.611053466796875,0.7571334838867188,0.21813201904296875,0.16802215576171875,0.03399658203125,0.08860015869140625,0.10037994384765625,0.305389404296875,100,0.148101806640625,3.632171630859375,0.1512451171875,0.583770751953125,0.16068267822265625,0.7921218872070313,15.166633605957031,33411727360,34157330432,8419086336,0
200,1772041608238,5631.615295410156,3366.6666666666665,1,0.41874999999999996,88558.9330444336,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0132064819335938,1.4528656005859375,1.41656494140625,0.28128814697265625,0.22174835205078125,0.31833648681640625,0.20688629150390625,0.45885467529296875,100,0.375732421875,0.21537017822265625,0.315643310546875,0.29290771484375,0.5177993774414063,3.1277313232421875,0.8235702514648438,33411727360,34157330432,9355116544,0
200,1772041608438,6363.379669189453,4950,0,0.5125,88565.11433410645,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.01898193359375,2.4246444702148438,0.9209136962890625,0.802520751953125,0.7270584106445313,0.7115325927734375,0.7745208740234375,0.8685073852539063,85.84834289550781,5.285163879394531,0.8038711547851563,0.8072128295898438,0.8741455078125,1.0093536376953125,7.944984436035156,3.9807815551757813,33411727360,34157330432,9356066816,0
200,1772041608638,6365.557159423828,5050,0,0.42500000000000004,88571.33769226074,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,14.070854187011719,2.6927108764648438,1.0923843383789063,0.7047882080078125,0.6011199951171875,0.725311279296875,0.757568359375,0.5850448608398438,16.84001922607422,37.55316162109375,0.6273345947265625,0.647308349609375,0.7118759155273438,1.2488784790039063,10.348236083984375,35.78630065917969,33411727360,44879450112,9355935744,0
200,1772041608839,6367.355514526367,4875,0,0.58125,88577.03521728516,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8355484008789063,1.1834793090820313,0.13814544677734375,0.100250244140625,0.048675537109375,0.07369232177734375,0.049224853515625,0.06545257568359375,17.902145385742188,26.19660186767578,0.07773590087890625,0.07209014892578125,0.40050506591796875,0.13465118408203125,5.573371887207031,46.998661041259766,33411727360,44879450112,9355952128,0
200,1772041609039,6369.167251586914,4825,0,0.60625,88582.95124816895,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5206069946289063,5.366539001464844,0.24322509765625,0.20398712158203125,0.117523193359375,0.14318084716796875,1.2491378784179688,0.1452789306640625,11.774787902832031,33.51802062988281,0.1096343994140625,0.12516021728515625,0.35021209716796875,0.507476806640625,20.32086181640625,46.21434020996094,33411727360,44879450112,9356607488,0
200,1772041609239,5640.526657104492,5050,0,0.3999999999999999,88589.52293395996,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,14.524757385253906,16.945205688476563,0.4058990478515625,0.6971969604492188,0.262420654296875,0.2739105224609375,0.2772064208984375,0.3639373779296875,80.70248413085938,6.088920593261719,0.352294921875,0.437469482421875,0.7165756225585938,1.4504928588867188,5.247596740722656,44.54692840576172,33411727360,44946558976,10580914176,44874997760
199,1772041609440,5641.5526123046875,4040,1,0.42500000000000004,88595.82070922852,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5125961303710938,20.04027557373047,0.14463043212890625,0.46463775634765625,0.06977081298828125,0.18585205078125,0.53570556640625,0.0796051025390625,100,0.38742828369140625,0.15496063232421875,0.46294403076171875,0.28621673583984375,1.5907974243164063,6.011299133300781,18.24016571044922,33411727360,46037872640,12716310528,44874162176
200,1772041609640,3461.643051147461,3366.6666666666665,1,0.40625,88601.24116516113,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.18206787109375,0.5606002807617188,0.19960784912109375,0.19736480712890625,0.071014404296875,0.0978546142578125,0.0927581787109375,0.09046173095703125,100,0.14423370361328125,0.1031036376953125,0.108154296875,0.5138702392578125,0.5319595336914063,1.3210525512695313,1.2375946044921875,33411727360,46037872640,14658760704,44873965568
200,1772041609840,5641.602233886719,3350,1,0.4312499999999999,88606.97189331055,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.48854827880859375,1.645538330078125,0.246917724609375,0.19272613525390625,0.15350341796875,0.19332122802734375,0.20883941650390625,0.19317626953125,100,0.18773651123046875,0.21303558349609375,0.2372894287109375,0.2210693359375,0.5512771606445313,3.1693115234375,2.7962417602539063,33411727360,46037872640,15099858944,44873904128
