Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772042117692,8629.609481811523,4000,1,0.3999999999999999,103972.5760345459,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,34157330432,3696726016,0
199,1772042117692,8629.613754272461,4950,0,0.39375000000000004,103972.60205078125,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,34157330432,3696820224,0
199,1772042117892,7492.3380126953125,4040,1,0.39375000000000004,103978.01391601563,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.8633880615234375,3.8564224243164063,3.320892333984375,3.1970138549804688,3.1746749877929688,3.0473098754882813,3.2033538818359375,3.1795730590820313,89.76898193359375,5.2586669921875,3.4254379272460938,3.1420211791992188,3.8371353149414063,3.3595046997070313,11.240257263183594,5.2301788330078125,33411727360,34157330432,5851533312,0
200,1772042118092,7492.359481811523,3366.6666666666665,1,0.4125000000000001,103983.86465454102,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3107070922851563,0.6825790405273438,0.23670196533203125,0.25968170166015625,0.15427398681640625,0.38562774658203125,0.42064666748046875,0.23340606689453125,100,0.27442169189453125,0.23345184326171875,0.22515869140625,0.5365524291992188,0.29500579833984375,1.8781356811523438,4.251953125,33411727360,34157330432,6578876416,0
200,1772042118293,7492.37336730957,3366.6666666666665,1,0.41874999999999996,103989.38583374023,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.985435485839844,0.5526123046875,0.505950927734375,0.14371490478515625,0.07241058349609375,0.2329864501953125,0.507598876953125,0.15673828125,100,0.3141326904296875,0.38977813720703125,0.13523101806640625,0.269866943359375,0.47965240478515625,0.6987686157226563,2.4435272216796875,33411727360,34157330432,8014356480,0
200,1772042118493,7492.379592895508,3366.6666666666665,1,0.41874999999999996,103994.89849853516,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3099517822265625,0.5534286499023438,0.235687255859375,0.31334686279296875,0.14539337158203125,0.1158447265625,0.18572235107421875,0.203094482421875,100,0.30171966552734375,0.2050933837890625,0.17523956298828125,0.2555999755859375,0.35587310791015625,1.1200332641601563,1.0554962158203125,33411727360,34157330432,8950054912,0
200,1772042118693,8635.45783996582,5000,0,0.42500000000000004,104001.21105957031,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.719245910644531,1.2558746337890625,0.8434371948242188,0.8563232421875,0.6768569946289063,0.735015869140625,0.727874755859375,0.7853851318359375,84.4896011352539,8.423271179199219,0.7608718872070313,0.8373489379882813,1.620086669921875,1.2471389770507813,1.2109451293945313,11.297340393066406,33411727360,34157330432,8950706176,0
200,1772042118894,4441.750427246094,5025,0,0.39375000000000004,104007.19313049316,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,14.044349670410156,2.7356414794921875,0.639892578125,0.4952239990234375,0.2466888427734375,0.2479400634765625,0.33911895751953125,0.28064727783203125,29.66375732421875,18.315048217773438,0.34496307373046875,0.41617584228515625,0.69427490234375,0.806732177734375,19.492263793945313,35.008697509765625,33411727360,44954144768,9413914624,44948779008
200,1772042119094,4443.727569580078,4750,0,0.40625,104014.29267883301,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,42.79814910888672,4.3379974365234375,0.287994384765625,0.3751068115234375,0.1999359130859375,0.13243865966796875,0.1685333251953125,0.149017333984375,34.233375549316406,18.56732177734375,0.7242584228515625,0.12485504150390625,1.175140380859375,1.453704833984375,94.54985809326172,0.8939895629882813,33411727360,44954144768,11544850432,44948553728
200,1772042119294,7497.461029052734,5050,0,0.39375000000000004,104021.31507873535,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,27.34234619140625,17.912689208984375,0.20664215087890625,0.233245849609375,0.1654510498046875,0.1904144287109375,0.27997589111328125,0.17104339599609375,100,0.1517181396484375,0.1472320556640625,0.41362762451171875,1.5833663940429688,0.33444976806640625,24.017356872558594,22.439727783203125,33411727360,44954144768,13675794432,44948320256
200,1772042119495,7497.924514770508,3350,1,0.41874999999999996,104027.30885314941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.998382568359375,5.429527282714844,0.20986175537109375,0.2991485595703125,0.14825439453125,0.16461181640625,0.1521453857421875,0.20965576171875,100,1.7219161987304688,0.25141143798828125,0.28757476806640625,0.2520599365234375,0.2706146240234375,10.534812927246094,1.06256103515625,33411727360,46044540928,14538551296,44947681280
