Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772042220244,1229.8767395019531,3366.6666666666665,1,0.39375000000000004,106693.29119873047,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,28.845077514648438,0.7766036987304688,0.5960464477539063,0.4938201904296875,0.496368408203125,0.28143310546875,0.2894287109375,0.42772674560546875,76.17019653320313,0.26004791259765625,0.40139007568359375,0.26184844970703125,4.477729797363281,0.6129302978515625,47.933204650878906,9.857223510742188,33411727360,45012242432,10177667072,44939915264
200,1772042220444,7732.819107055664,3366.6666666666665,1,0.42500000000000004,106699.93014526367,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,34.45530700683594,0.720428466796875,0.5869140625,0.31719970703125,0.1837921142578125,0.14559173583984375,0.180145263671875,0.18593597412109375,100,0.16431427001953125,0.1981658935546875,0.15033721923828125,1.0523529052734375,0.2830963134765625,33.51438903808594,0.5577545166015625,33411727360,46103285760,12299722752,44938686464
200,1772042220644,7733.394454956055,3366.6666666666665,1,0.40625,106705.89108276367,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4096221923828125,0.7429733276367188,0.18609619140625,0.15594482421875,0.14385986328125,0.16278076171875,0.15804290771484375,0.182098388671875,100,0.16173553466796875,0.14336395263671875,0.325714111328125,0.18894195556640625,0.2097015380859375,0.5338668823242188,48.47905731201172,33411727360,46103285760,14230425600,44938665984
199,1772042220845,7733.425582885742,3333.3333333333335,1,0.41874999999999996,106711.70512390137,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.0251846313476563,0.5080413818359375,0.35219573974609375,0.21923828125,0.07680511474609375,0.09735107421875,0.15824127197265625,0.4195709228515625,100,0.31079864501953125,0.1378936767578125,0.14697265625,0.9423751831054688,0.7181015014648438,3.9750595092773438,0.738494873046875,33411727360,46103285760,14677127168,44938670080
199,1772042221045,7733.434112548828,3350,1,0.4125000000000001,106717.35885620117,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.35028839111328125,0.24646759033203125,0.16779327392578125,0.1182098388671875,0.0910186767578125,0.1593475341796875,0.0646820068359375,0.21672821044921875,100,0.18608856201171875,0.0961151123046875,0.0875701904296875,0.1616973876953125,1.091094970703125,1.7450332641601563,1.12322998046875,33411727360,46103285760,15120662528,44938612736
200,1772042221245,7733.442977905273,4020.0000000000005,1,0.4125000000000001,106723.07270812988,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6681976318359375,0.3916778564453125,0.14517974853515625,0.22006988525390625,0.1184539794921875,0.1677093505859375,0.1440277099609375,0.15776824951171875,100,1.6106185913085938,0.15827178955078125,0.40566253662109375,0.19378662109375,0.2542877197265625,1.3414382934570313,0.956207275390625,33411727360,46103285760,15567310848,44938608640
200,1772042221446,7733.45866394043,3333.3333333333335,1,0.4312499999999999,106728.75416564941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1417465209960938,1.8431549072265625,0.22882080078125,0.1765594482421875,0.1107940673828125,0.1221160888671875,0.1121368408203125,0.15013885498046875,100,0.099273681640625,0.115081787109375,0.1748199462890625,0.252899169921875,0.1398162841796875,0.6822662353515625,1.534912109375,33411727360,46103285760,16002473984,44938600448
199,1772042221646,7733.497787475586,4020.0000000000005,1,0.41874999999999996,106734.48600769043,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.49941253662109375,0.5538864135742188,0.17847442626953125,0.180267333984375,0.07959747314453125,0.08563995361328125,0.05852508544921875,0.16309356689453125,100,0.103515625,0.22076416015625,0.11899566650390625,0.27944183349609375,0.2366943359375,2.1243743896484375,2.2737350463867188,33411727360,46103285760,16446103552,44936859648
200,1772042221846,7733.535934448242,3333.3333333333335,1,0.4125000000000001,106740.24194335938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4288253784179688,0.3123016357421875,0.14019012451171875,0.241912841796875,0.1060638427734375,0.1714630126953125,0.16147613525390625,0.18790435791015625,100,0.1457366943359375,0.14513397216796875,0.15552520751953125,0.2869720458984375,0.6526336669921875,5.1353607177734375,0.8680191040039063,33411727360,46103285760,16892727296,44936876032
200,1772042222046,7733.5458984375,4020.0000000000005,1,0.4125000000000001,106745.8998413086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4188079833984375,0.5239639282226563,0.1414794921875,0.30068206787109375,0.06427764892578125,0.1322479248046875,0.1303558349609375,0.15441131591796875,100,0.156707763671875,0.08159637451171875,0.10869598388671875,0.15241241455078125,0.30492401123046875,1.14239501953125,1.1399002075195313,33411727360,46103285760,17343234048,44936876032
200,1772042222247,7733.5634765625,3333.3333333333335,1,0.41874999999999996,106751.5991821289,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.377166748046875,0.158477783203125,0.17855072021484375,0.1472930908203125,0.12352752685546875,0.12082672119140625,0.11093902587890625,0.418609619140625,100,0.17055511474609375,0.269866943359375,0.12702178955078125,0.15053558349609375,0.21405029296875,3.6399383544921875,0.759124755859375,33411727360,46103285760,17793163264,44936359936
200,1772042222447,7733.574813842773,3333.3333333333335,1,0.41874999999999996,106757.30540466309,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4320526123046875,0.7113876342773438,0.15470123291015625,0.2663421630859375,0.09272003173828125,0.158294677734375,0.14986419677734375,0.16648101806640625,100,0.20705413818359375,0.10395050048828125,0.13694000244140625,0.24417877197265625,0.28475189208984375,1.2280426025390625,0.9792709350585938,33411727360,46103285760,18239459328,44936355840
200,1772042222647,7733.581298828125,3366.6666666666665,1,0.4125000000000001,106762.73832702637,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.43766021728515625,0.32244110107421875,0.332275390625,0.26375579833984375,0.1939849853515625,0.1806488037109375,0.19483184814453125,0.18608856201171875,100,0.2541656494140625,0.5420913696289063,0.14963531494140625,0.2413330078125,0.218109130859375,0.5356521606445313,1.169036865234375,33411727360,46103285760,18601730048,45244362752
199,1772042222848,7733.594528198242,3366.6666666666665,1,0.4125000000000001,106768.08642578125,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1010894775390625,0.32561492919921875,0.12628936767578125,0.2071075439453125,0.08341217041015625,0.12554168701171875,0.11676788330078125,0.18302154541015625,100,0.188262939453125,0.20371246337890625,0.131622314453125,0.17046356201171875,0.2988433837890625,2.2824020385742188,0.7320022583007813,33411727360,46103285760,18942078976,45580492800
199,1772042223048,1984.1348419189453,3366.6666666666665,1,0.40625,106773.95324707031,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,7.62200927734375,4.890068054199219,0.24271392822265625,0.3965911865234375,0.17092132568359375,0.140289306640625,0.1806640625,0.14728546142578125,15.442665100097656,2.7495269775390625,0.20049285888671875,0.20299530029296875,0.6530914306640625,0.40908050537109375,95.85420227050781,0.34983062744140625,33411727360,46103285760,19274596352,45914128384
200,1772042223248,9078.572463989258,4900,0,0.4312499999999999,106779.9397277832,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,11.129776000976563,2.0503463745117188,0.2791748046875,1.4799041748046875,0.440643310546875,0.40752410888671875,0.2643890380859375,0.22602081298828125,27.47869110107422,15.948936462402344,0.5748367309570313,0.30120849609375,1.9820022583007813,0.38423919677734375,47.56758499145508,24.35350799560547,33411727360,46103285760,19336523776,45980205056
199,1772042223449,7737.046600341797,3366.6666666666665,1,0.4125000000000001,106785.32987976074,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.227508544921875,0.5472259521484375,0.05750274658203125,0.14731597900390625,0.33173370361328125,0.02448272705078125,0.03964996337890625,0.0734100341796875,98.62841796875,0.074554443359375,0.0321197509765625,0.13854217529296875,0.109466552734375,0.13166046142578125,3.1251220703125,1.3385162353515625,33411727360,47183065088,19675131904,46309212160
200,1772042223649,7737.057235717773,4040,1,0.4125000000000001,106790.63221740723,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.37384033203125,0.29593658447265625,0.2302703857421875,0.10019683837890625,0.06391143798828125,0.12258148193359375,0.09204864501953125,0.1457672119140625,100,0.13362884521484375,0.1293792724609375,0.14776611328125,0.19164276123046875,0.1891937255859375,0.5754776000976563,1.1973876953125,33411727360,47183065088,20004319232,46643286016
200,1772042223849,7737.478988647461,5050,0,0.44999999999999996,106796.20043945313,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2951431274414063,7.897315979003906,0.2525482177734375,0.33916473388671875,0.1795654296875,0.16144561767578125,0.22783660888671875,0.210662841796875,100,1.8162155151367188,0.1998291015625,0.28255462646484375,0.366668701171875,0.388885498046875,7.5086822509765625,1.4951248168945313,33411727360,47183065088,20340453376,46976352256
200,1772042224049,4503.446990966797,3216.6666666666665,1,0.54375,106802.27934265137,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,12.244720458984375,1.924285888671875,0.5662078857421875,0.33335113525390625,0.1475830078125,0.15856170654296875,0.210235595703125,0.1835784912109375,56.28459167480469,2.2572860717773438,0.25751495361328125,0.25147247314453125,0.6540756225585938,3.4732284545898438,27.738548278808594,30.31665802001953,33411727360,47183065088,20429647872,47063420928
200,1772042224250,9083.799270629883,4040,1,0.4125000000000001,106807.7986907959,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.28322601318359375,0.29663848876953125,0.07763671875,0.107208251953125,0.03116607666015625,0.04178619384765625,0.30796051025390625,0.05634307861328125,5.909202575683594,0.5914840698242188,0.03560638427734375,0.31249237060546875,0.16110992431640625,0.13248443603515625,4.519500732421875,93.05513000488281,33411727360,48262836224,20734832640,47370821632
199,1772042224450,9083.821853637695,4040,1,0.4125000000000001,106813.30390930176,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1721649169921875,0.4656982421875,0.44268035888671875,0.25080108642578125,0.12635040283203125,0.13114166259765625,0.12325286865234375,0.1937713623046875,1.181304931640625,2.3015823364257813,0.211151123046875,0.23447418212890625,0.20281219482421875,0.306488037109375,1.6622848510742188,100,33411727360,48262836224,21074767872,47704768512
200,1772042224650,4503.738708496094,5050,0,0.3999999999999999,106818.96014404297,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,7.33642578125,0.4303741455078125,0.141693115234375,0.18182373046875,0.09990692138671875,0.10875701904296875,0.112152099609375,0.258544921875,6.5531005859375,1.0870513916015625,0.09161376953125,0.150390625,0.46190643310546875,0.156982421875,0.13494110107421875,100,33411727360,48262836224,21414797312,48040968192
199,1772042224851,9085.905044555664,5050,0,0.45625000000000004,106825.11393737793,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,14.904922485351563,2.918731689453125,0.3502197265625,0.2767333984375,0.12291717529296875,0.4280548095703125,0.27947998046875,0.193756103515625,45.85857391357422,1.3770599365234375,0.29370880126953125,0.493255615234375,0.6930465698242188,0.5565567016601563,32.05523681640625,33.025413513183594,33411727360,48262836224,21510320128,48141365248
200,1772042225051,4504.435928344727,4040,1,0.40625,106830.52642822266,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.7056121826171875,0.8230667114257813,0.19892120361328125,0.25194549560546875,0.15229034423828125,0.17842864990234375,0.14664459228515625,0.19387054443359375,89.70308685302734,0.5178909301757813,0.3653564453125,0.169830322265625,0.24610137939453125,0.2657928466796875,9.478195190429688,0.8698501586914063,33411727360,49344262144,21782208512,48410324992
200,1772042225251,7745.89436340332,4040,1,0.40625,106836.08515930176,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5005111694335938,0.455902099609375,0.1665496826171875,0.173492431640625,0.16106414794921875,0.15772247314453125,0.1356658935546875,0.16530609130859375,100,2.4709548950195313,0.28121185302734375,0.13996124267578125,0.21649932861328125,0.2298736572265625,0.5957107543945313,17.22303009033203,33411727360,49344262144,22115332096,48743526400
200,1772042225451,4504.461517333984,4040,1,0.40625,106841.40605163574,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.453125,0.610565185546875,0.2946929931640625,0.25298309326171875,0.0546417236328125,0.10054779052734375,0.126068115234375,0.0980987548828125,100,0.5854873657226563,0.13690948486328125,0.1536407470703125,0.862548828125,0.1712188720703125,1.5949935913085938,0.9921646118164063,33411727360,49344262144,22454751232,49077432320
200,1772042225652,9091.179641723633,5050,0,0.41874999999999996,106847.68254089355,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,20.275169372558594,0.793609619140625,0.42421722412109375,0.569793701171875,0.17768096923828125,0.21747589111328125,0.2105865478515625,0.20963287353515625,62.35476303100586,10.342948913574219,0.22866058349609375,0.25955963134765625,1.0909652709960938,1.0311050415039063,45.15678405761719,0.7680511474609375,33411727360,49344262144,22597931008,49218424832
200,1772042225852,9091.689636230469,4040,1,0.4125000000000001,106853.29945373535,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5838623046875,0.34511566162109375,0.22217559814453125,0.118499755859375,0.36397552490234375,0.3623809814453125,0.09978485107421875,0.17533111572265625,14.918708801269531,0.8149185180664063,0.09180450439453125,0.23210906982421875,0.3690185546875,0.45538330078125,11.978248596191406,74.27301025390625,33411727360,50423803904,22849875968,49471471616
200,1772042226052,9092.652328491211,3366.6666666666665,1,0.4125000000000001,106859.86325073242,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.92974853515625,4.5607757568359375,0.277435302734375,0.47074127197265625,0.08113861083984375,0.12689971923828125,0.369415283203125,0.19205474853515625,67.57638549804688,3.11163330078125,0.105072021484375,0.1839599609375,2.28240966796875,1.9883880615234375,0.4295196533203125,100,33411727360,50423803904,23191248896,49807749120
200,1772042226253,9092.718521118164,3366.6666666666665,1,0.4125000000000001,106865.3992767334,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.90911865234375,0.2497406005859375,0.40406036376953125,0.23896026611328125,0.0809478759765625,0.43009185791015625,0.0966644287109375,0.161651611328125,5.4709320068359375,0.6567916870117188,0.18195343017578125,0.11740875244140625,0.1961669921875,0.20923614501953125,0.1449432373046875,100,33411727360,50423803904,23531192320,50144788480
200,1772042226453,9094.620590209961,5050,0,0.42500000000000004,106871.68838500977,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,18.04931640625,2.81689453125,1.1880722045898438,0.35918426513671875,0.15135955810546875,0.189849853515625,0.20482635498046875,0.186553955078125,48.333133697509766,0.6471786499023438,0.2119140625,0.23018646240234375,0.5473861694335938,0.2894439697265625,24.280563354492188,44.930416107177734,33411727360,50423803904,23684730880,50297806848
200,1772042226653,7753.668975830078,3366.6666666666665,1,0.4125000000000001,106877.23999023438,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.1332931518554688,0.3289031982421875,0.1221160888671875,0.107086181640625,0.028656005859375,0.0849761962890625,0.04767608642578125,0.0874176025390625,83.64046478271484,0.604644775390625,0.084625244140625,0.08202362060546875,0.43674468994140625,0.8252639770507813,14.950202941894531,1.2812728881835938,33411727360,51504816128,23925854208,50536038400
200,1772042226854,7753.677383422852,3366.6666666666665,1,0.4125000000000001,106882.62184143066,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.614898681640625,0.2369537353515625,0.1626129150390625,0.126068115234375,0.06725311279296875,0.09740447998046875,0.08342742919921875,0.1024017333984375,100,0.099853515625,0.184478759765625,0.11133575439453125,0.165008544921875,0.175140380859375,1.8724594116210938,0.45433807373046875,33411727360,51504816128,24264634368,50872025088
200,1772042227054,7753.682800292969,3366.6666666666665,1,0.4125000000000001,106887.97909545898,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3699493408203125,0.4738922119140625,0.18497467041015625,0.20055389404296875,0.125762939453125,0.24962615966796875,0.511383056640625,0.1729888916015625,100,0.3540191650390625,0.16625213623046875,0.1838226318359375,0.27568817138671875,0.3835296630859375,0.56585693359375,0.8381500244140625,33411727360,51504816128,24599109632,51206688768
200,1772042227254,9100.200408935547,5050,0,0.42500000000000004,106894.25184631348,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,20.151535034179688,0.6218948364257813,0.30989837646484375,0.29666900634765625,0.2052154541015625,0.17486572265625,0.180206298828125,0.17971038818359375,62.4611701965332,23.736846923828125,0.22713470458984375,0.21056365966796875,0.46010589599609375,0.9261093139648438,40.800270080566406,0.5578536987304688,33411727360,51504816128,24768888832,51377442816
200,1772042227455,7756.04296875,4040,1,0.3999999999999999,106899.7333984375,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7115020751953125,1.7611007690429688,0.10547637939453125,0.33435821533203125,0.05755615234375,0.0635986328125,0.0816192626953125,0.10028839111328125,73.94990539550781,16.998321533203125,0.1051788330078125,0.08740997314453125,1.262359619140625,0.20432281494140625,14.433364868164063,0.3831329345703125,33411727360,52584574976,24992301056,51597873152
200,1772042227655,9102.411407470703,4040,1,0.4125000000000001,106905.2173614502,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0325241088867188,0.714996337890625,0.1666412353515625,0.2486724853515625,0.11004638671875,0.16469573974609375,0.135528564453125,0.13956451416015625,46.493289947509766,2.4960708618164063,0.22537994384765625,0.13657379150390625,0.20842742919921875,0.3426666259765625,0.2298736572265625,55.44480895996094,33411727360,52584574976,25326276608,51932864512
200,1772042227856,9102.446701049805,3366.6666666666665,1,0.3999999999999999,106910.73612976074,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.592498779296875,0.24773406982421875,0.09897613525390625,0.14087677001953125,0.12810516357421875,0.068695068359375,0.1424713134765625,0.3972930908203125,4.515953063964844,0.4322662353515625,0.091644287109375,0.15978240966796875,0.0911407470703125,0.18862152099609375,0.13793182373046875,100,33411727360,52584574976,25666314240,52270174208
200,1772042228056,9104.328903198242,4800,0,0.58125,106916.96463012695,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,18.926727294921875,0.962371826171875,0.3179473876953125,0.48332977294921875,0.1408233642578125,0.1737213134765625,0.1862030029296875,0.18914794921875,25.47900390625,23.200775146484375,0.22045135498046875,0.40625,0.708221435546875,0.632293701171875,18.92218780517578,54.43766403198242,33411727360,52584574976,25859817472,52457185280
200,1772042228256,7759.915679931641,4040,1,0.40625,106922.53207397461,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.4163436889648438,0.8813018798828125,0.198333740234375,0.3366851806640625,0.1094818115234375,0.20697784423828125,0.20442962646484375,0.32300567626953125,70.13138580322266,15.280235290527344,0.18454742431640625,0.2615203857421875,0.20902252197265625,1.2163925170898438,17.56432342529297,0.5098037719726563,33411727360,53663821824,26065911808,52666257408
199,1772042228457,7759.922760009766,4040,1,0.4125000000000001,106927.88334655762,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.292999267578125,0.3421630859375,0.13004302978515625,0.1835479736328125,0.08960723876953125,0.13617706298828125,0.37607574462890625,0.13657379150390625,99.74066162109375,0.299285888671875,0.13986968994140625,0.46303558349609375,0.18115234375,0.42693328857421875,1.511474609375,0.3801116943359375,33411727360,53663821824,26381152256,53000220672
200,1772042228657,7759.943466186523,4040,1,0.4125000000000001,106933.2410736084,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6200637817382813,0.5074920654296875,0.120361328125,0.426666259765625,0.21828460693359375,0.19528961181640625,0.11121368408203125,0.1632537841796875,100,0.33864593505859375,0.12691497802734375,0.11676788330078125,0.30670928955078125,0.2036895751953125,2.796295166015625,1.3113021850585938,33411727360,53663821824,26720534528,53336424448
200,1772042228857,9109.666015625,5050,0,0.42500000000000004,106939.35577392578,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,11.281158447265625,9.129043579101563,0.4830169677734375,0.8386383056640625,0.1358795166015625,0.1460113525390625,0.12769317626953125,0.1262969970703125,68.24269104003906,9.886268615722656,0.1842498779296875,0.1533050537109375,0.38732147216796875,0.4767303466796875,28.553802490234375,10.575950622558594,33411727360,53663821824,26918408192,53533986816
