Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772042876594,11468.870407104492,4040,1,0.4750000000000001,124212.43667602539,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33411727360,21474836480,3802820608,0
199,1772042876594,11468.871688842773,4040,1,0.3687499999999999,124212.46229553223,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,3803242496,0
199,1772042876795,9608.523071289063,3316.6666666666665,1,0.3812500000000001,124217.90451049805,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.714744567871094,6.860992431640625,3.9580612182617188,3.5430221557617188,3.4401931762695313,3.4979248046875,3.5706558227539063,3.5063629150390625,96.33890533447266,5.107879638671875,3.8782882690429688,3.471588134765625,4.444877624511719,3.8418197631835938,6.517669677734375,5.365730285644531,33411727360,21474836480,5977223168,0
200,1772042876995,9608.544403076172,3366.6666666666665,1,0.40625,124223.77294921875,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.905303955078125,3.4481658935546875,0.35759735107421875,0.30014801025390625,0.26113128662109375,0.351806640625,0.3319244384765625,0.3598480224609375,100,0.9155349731445313,0.25653839111328125,0.2092742919921875,0.31858062744140625,0.59295654296875,1.178863525390625,2.6205062866210938,33411727360,21474836480,6789767168,0
200,1772042877195,9608.560073852539,3366.6666666666665,1,0.41874999999999996,124229.30937194824,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.944122314453125,0.9414443969726563,0.3097076416015625,0.42824554443359375,0.3135986328125,0.34044647216796875,0.4600372314453125,0.18827056884765625,100,0.7332611083984375,0.1048126220703125,0.2603912353515625,0.267578125,0.7812271118164063,1.533843994140625,1.5412826538085938,33411727360,21474836480,8128368640,0
199,1772042877396,9608.56510925293,3366.6666666666665,1,0.42500000000000004,124234.86262512207,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3006591796875,0.34862518310546875,0.20198822021484375,0.24636077880859375,0.18084716796875,0.2349395751953125,0.2501983642578125,0.47442626953125,100,0.7451171875,0.16513824462890625,0.23613739013671875,0.358001708984375,0.39354705810546875,0.6212158203125,0.69580078125,33411727360,21474836480,9064427520,0
200,1772042877596,11474.863403320313,4900,0,0.5125,124241.23997497559,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.026954650878906,3.3595046997070313,0.860992431640625,1.0935134887695313,0.7755203247070313,0.824859619140625,0.84539794921875,0.8496932983398438,85.75753021240234,9.581336975097656,0.8132095336914063,0.8769378662109375,0.9613037109375,2.3052291870117188,6.785530090332031,13.170951843261719,33411727360,21474836480,9065050112,0
200,1772042877796,9610.76057434082,4825,0,0.55625,124247.01557922363,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4125137329101563,1.5766677856445313,0.5376052856445313,0.5710067749023438,0.37683868408203125,0.44284820556640625,0.43221282958984375,0.4119415283203125,40.878421783447266,28.82196044921875,0.5702590942382813,0.45517730712890625,0.697418212890625,1.92205810546875,2.6013031005859375,42.17734909057617,33411727360,44691181568,9066520576,0
200,1772042877996,11479.299728393555,5050,0,0.42500000000000004,124252.7326965332,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.49163818359375,0.458404541015625,0.2507171630859375,0.29065704345703125,0.18731689453125,0.21222686767578125,0.21856689453125,0.202239990234375,31.487533569335938,17.647750854492188,0.6223526000976563,0.2104339599609375,0.35326385498046875,0.9850006103515625,29.128372192382813,16.33849334716797,33411727360,44691181568,9068609536,0
199,1772042878197,11482.22525024414,4950,0,0.4375,124258.50064086914,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8462371826171875,0.1315155029296875,0,0,0,0,0,0,44.4424934387207,26.743682861328125,0,0,0,0.22682952880859375,0.7506256103515625,35.709320068359375,33411727360,44691181568,9068609536,0
200,1772042878397,4888.013656616211,5000,0,0.41874999999999996,124264.90991210938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,19.169517517089844,6.635643005371094,0.4603271484375,0.7156524658203125,0.4144439697265625,0.40924835205078125,0.6211929321289063,0.481292724609375,74.28401184082031,3.0263748168945313,0.4750518798828125,0.5773544311523438,0.6240386962890625,1.8438568115234375,4.587638854980469,41.66596221923828,33411727360,44758290432,10177544192,44686831616
200,1772042878597,9617.836624145508,4040,1,0.4125000000000001,124271.48788452148,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,11.79864501953125,21.600448608398438,1.3747329711914063,0.6330032348632813,0.1658477783203125,0.17649078369140625,0.25853729248046875,0.16320037841796875,100,0.20801544189453125,0.14376068115234375,0.27147674560546875,0.49518585205078125,0.964691162109375,24.350860595703125,10.410423278808594,33411727360,45849702400,12305219584,44685914112
200,1772042878798,9617.846237182617,3300,1,0.4624999999999999,124276.89646911621,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5812606811523438,0.25948333740234375,0.12395477294921875,0.14250946044921875,0.1149749755859375,0.15253448486328125,0.1201629638671875,0.1298370361328125,100,0.178924560546875,0.0795135498046875,0.33405303955078125,0.1575775146484375,0.21738433837890625,1.6490707397460938,1.1539993286132813,33411727360,45849702400,14346072064,44685975552
200,1772042878998,9617.870162963867,3350,1,0.41874999999999996,124282.65995788574,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3396453857421875,0.4955902099609375,0.25778961181640625,0.24433135986328125,0.1524505615234375,0.2520599365234375,0.21441650390625,0.25225830078125,100,0.20928192138671875,0.20613861083984375,0.29457855224609375,0.26372528076171875,0.29413604736328125,0.49907684326171875,3.3658218383789063,33411727360,45849702400,14789459968,44685975552
200,1772042879198,9617.88070678711,3350,1,0.41874999999999996,124288.39125061035,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.414642333984375,0.40758514404296875,0.15795135498046875,0.20182037353515625,0.17098236083984375,0.157501220703125,0.19887542724609375,0.20362091064453125,100,0.1589508056640625,0.12197113037109375,0.159454345703125,0.2111053466796875,0.19732666015625,1.0099029541015625,0.9268112182617188,33411727360,45849702400,15238844416,44685975552
200,1772042879399,9617.885437011719,3350,1,0.41874999999999996,124294.06761169434,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.12271881103515625,0.13025665283203125,0.0826263427734375,0.10843658447265625,0.0211181640625,0.0427398681640625,0.06345367431640625,0.22486114501953125,100,0.04967498779296875,0.05387115478515625,0.0462799072265625,0.26540374755859375,0.11946868896484375,0.467803955078125,0.5305557250976563,33411727360,45849702400,15679942656,44685930496
200,1772042879599,9617.894668579102,3333.3333333333335,1,0.41874999999999996,124299.73829650879,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9321441650390625,0.17212677001953125,0.13138580322265625,0.17676544189453125,0.0800323486328125,0.1435546875,0.16185760498046875,0.1590118408203125,100,0.22029876708984375,0.13597869873046875,0.12640380859375,0.1543731689453125,0.21680450439453125,1.165252685546875,0.71697998046875,33411727360,45849702400,16122417152,44685930496
199,1772042879800,9617.909591674805,4000,1,0.42500000000000004,124305.40307617188,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9307632446289063,0.36592864990234375,0.08530426025390625,0.154937744140625,0.02141571044921875,0.12134552001953125,0.37256622314453125,0.1490936279296875,100,1.542327880859375,0.10666656494140625,0.08824920654296875,0.38494110107421875,0.21797943115234375,3.2646408081054688,1.6480941772460938,33411727360,45849702400,16567496704,44686163968
200,1772042880000,9617.925231933594,3333.3333333333335,1,0.41874999999999996,124311.1079711914,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.19872283935546875,0.25974273681640625,0.16692352294921875,0.195831298828125,0.18144989013671875,0.21904754638671875,0.1606292724609375,0.23172760009765625,100,0.14954376220703125,0.15837860107421875,0.1591796875,0.421966552734375,0.19977569580078125,0.49776458740234375,2.1317672729492188,33411727360,45849702400,17017389056,44686163968
200,1772042880200,11494.261016845703,3350,1,0.41874999999999996,124317.04322814941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.56048583984375,0.7894973754882813,0.3004302978515625,0.47220611572265625,0.20755767822265625,0.2265167236328125,0.6270599365234375,0.14472198486328125,17.411727905273438,0.9695053100585938,0.50604248046875,0.4715576171875,0.7085037231445313,1.2787246704101563,86.84278869628906,0.6944808959960938,33411727360,45849702400,17468112896,44687691776
199,1772042880401,11494.268188476563,3333.3333333333335,1,0.41874999999999996,124322.78945922852,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.26812744140625,0.2126922607421875,0.14887237548828125,0.10477447509765625,0.090789794921875,0.0926361083984375,0.10292816162109375,0.09857940673828125,0.5524368286132813,0.38968658447265625,0.07131195068359375,0.10357666015625,0.15271759033203125,0.42664337158203125,100,0.34923553466796875,33411727360,45849702400,17919045632,44687613952
200,1772042880601,11494.296081542969,3333.3333333333335,1,0.41874999999999996,124328.5676574707,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.1850128173828125,0.185211181640625,0.090606689453125,0.12993621826171875,0.08525848388671875,0.15447235107421875,0.101654052734375,0.1211395263671875,0.37322235107421875,3.0166854858398438,0.11978912353515625,0.11629486083984375,0.13828277587890625,0.18970489501953125,100,0.294158935546875,33411727360,45849702400,18362892288,44687593472
200,1772042880801,11494.31233215332,4040,1,0.4125000000000001,124334.12539672852,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5259857177734375,0.5699462890625,0.145904541015625,0.18250274658203125,0.13079071044921875,0.1286468505859375,0.12017059326171875,0.14345550537109375,1.0546722412109375,3.6746139526367188,0.46448516845703125,0.10845184326171875,0.227081298828125,0.20803070068359375,100,0.34271240234375,33411727360,45849702400,18748678144,45003296768
200,1772042881002,11494.331329345703,4000,1,0.4375,124339.62289428711,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.53857421875,1.4825897216796875,1.0361862182617188,1.2187881469726563,1.180206298828125,1.2826690673828125,1.0723114013671875,1.0856399536132813,2.1767196655273438,1.9924163818359375,1.2072601318359375,1.05120849609375,1.1366958618164063,1.36346435546875,100,0.48313140869140625,33411727360,45849702400,19110035456,45360439296
200,1772042881202,11495.132034301758,5050,0,0.3999999999999999,124345.70254516602,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.745697021484375,12.894432067871094,0.2952117919921875,0.44686126708984375,0.243011474609375,0.20465087890625,0.178924560546875,0.5143966674804688,6.377510070800781,12.713607788085938,0.7094039916992188,0.2388153076171875,0.48192596435546875,0.81170654296875,99.53865051269531,0.5962677001953125,33411727360,45849702400,19470155776,45714935808
200,1772042881402,11497.01155090332,3366.6666666666665,1,0.41874999999999996,124351.41929626465,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.5441436767578125,2.1222915649414063,0.1968231201171875,0.21120452880859375,0.20226287841796875,0.1405487060546875,0.1357574462890625,0.11673736572265625,26.41608428955078,23.179466247558594,0.13066864013671875,0.17714691162109375,0.40077972412109375,1.0142135620117188,17.69483184814453,31.227020263671875,33411727360,46928928768,19493339136,45737000960
200,1772042881602,11497.02180480957,3366.6666666666665,1,0.40625,124356.90896606445,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.04720306396484375,0.1509552001953125,0.04355621337890625,0,0.00045013427734375,0.0016021728515625,0,0.1035003662109375,0.277740478515625,0.4868927001953125,0.0135345458984375,0.002593994140625,0.020233154296875,0.04001617431640625,100,0.05139923095703125,33411727360,46928928768,19852632064,46101565440
200,1772042881802,11497.047973632813,3366.6666666666665,1,0.4125000000000001,124362.40238952637,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.629791259765625,0.5768203735351563,0.3822174072265625,0.2166748046875,0.08544158935546875,0.10356903076171875,0.12624359130859375,0.13887786865234375,1.2505722045898438,3.6532440185546875,0.7450103759765625,0.6156768798828125,0.33632659912109375,0.36883544921875,100,0.1226959228515625,33411727360,46928928768,20219416576,46462812160
200,1772042882003,11497.993072509766,4775,0,0.5625,124368.43589782715,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,12.340072631835938,4.4902496337890625,0.22267913818359375,0.20041656494140625,0.1394195556640625,0.16986846923828125,0.12833404541015625,0.233612060546875,9.606056213378906,15.803176879882813,0.48055267333984375,1.0294952392578125,0.21784210205078125,2.423675537109375,92.0335693359375,3.2798080444335938,33411727360,46928928768,20553277440,46794825728
200,1772042882203,9632.400253295898,3366.6666666666665,1,0.4125000000000001,124374.22506713867,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.73956298828125,3.2548980712890625,0.3008880615234375,0.8437652587890625,0.1792144775390625,0.195281982421875,0.22966766357421875,0.29449462890625,12.874870300292969,43.86893844604492,0.21395111083984375,0.2340087890625,0.34824371337890625,1.9904708862304688,15.932289123535156,24.842941284179688,33411727360,48008818688,20599144448,46840532992
200,1772042882404,9632.407363891602,3366.6666666666665,1,0.4125000000000001,124379.60134887695,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2984237670898438,0.07794952392578125,0.02478790283203125,0.0995941162109375,0.05416107177734375,0.0131683349609375,0.01496124267578125,0.0180511474609375,100,0.23250579833984375,0.000152587890625,0.01476287841796875,0.0355072021484375,0.1014404296875,0.8936080932617188,0.4198760986328125,33411727360,48008818688,20965539840,47202996224
200,1772042882604,9632.413269042969,4040,1,0.40625,124384.93267822266,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.1977386474609375,0.39937591552734375,0.12947845458984375,0.16463470458984375,0.091827392578125,0.1242828369140625,0.1300811767578125,0.164581298828125,100,0.2871246337890625,0.235137939453125,0.12798309326171875,0.1583404541015625,0.1960906982421875,0.46718597412109375,0.42299652099609375,33411727360,48008818688,21324906496,47563366400
200,1772042882804,11503.349472045898,4975,0,0.44999999999999996,124391.12074279785,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,19.043899536132813,7.35711669921875,0.559906005859375,0.6087265014648438,0.16253662109375,0.26851654052734375,0.29697418212890625,0.209716796875,81.57670593261719,6.305999755859375,0.2867431640625,0.36212158203125,2.057952880859375,0.9752883911132813,17.4085693359375,27.151817321777344,33411727360,48008818688,21642645504,47875198976
199,1772042883005,9634.744888305664,3366.6666666666665,1,0.40625,124397.21192932129,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,12.901435852050781,4.5615997314453125,2.0922393798828125,0.12023162841796875,0.1020050048828125,0.13950347900390625,0.24725341796875,0.12957000732421875,43.36641311645508,23.546913146972656,0.24935150146484375,0.14495086669921875,1.1969833374023438,1.9655609130859375,21.375930786132813,23.267501831054688,33411727360,49088286720,21716922368,47949426688
200,1772042883205,9634.756286621094,3366.6666666666665,1,0.40625,124402.54379272461,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.30736541748046875,0.46204376220703125,0.11231231689453125,0.21813201904296875,0.01993560791015625,0.08258819580078125,0.083038330078125,0.15383148193359375,100,0.1019744873046875,0.1457366943359375,0.092132568359375,0.12390899658203125,0.1759185791015625,0.38056182861328125,1.3516159057617188,33411727360,49088286720,22077874176,48312487936
200,1772042883405,9634.767074584961,3366.6666666666665,1,0.4125000000000001,124407.92008972168,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5365753173828125,0.38421630859375,0.16510009765625,0.30144500732421875,0.16669464111328125,0.23094940185546875,0.1698455810546875,0.2545623779296875,100,0.27478790283203125,0.2086334228515625,0.21437835693359375,0.29724884033203125,0.325958251953125,1.1305389404296875,0.9557037353515625,33411727360,49088286720,22437986304,48672501760
200,1772042883605,11508.60238647461,5050,0,0.41874999999999996,124414.14079284668,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,18.463600158691406,1.7352447509765625,0.8289794921875,0.9843368530273438,0.26473236083984375,0.3212890625,0.5465316772460938,0.7031326293945313,87.49258422851563,1.0239715576171875,0.9330673217773438,0.30925750732421875,1.5754470825195313,0.807464599609375,9.993217468261719,24.507797241210938,33411727360,49088286720,22726631424,48956825600
199,1772042883806,9637.600524902344,4040,1,0.4125000000000001,124419.84317016602,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5200958251953125,2.8709793090820313,0.2117156982421875,0.4801177978515625,0.1935577392578125,0.42862701416015625,0.17598724365234375,1.0364837646484375,50.751914978027344,11.525588989257813,0.13033294677734375,0.44120025634765625,0.412109375,1.445892333984375,25.28441619873047,14.418426513671875,33411727360,50167980032,22820409344,49047617536
200,1772042884006,9637.621810913086,3366.6666666666665,1,0.4125000000000001,124425.27763366699,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2609634399414063,0.41042327880859375,0.08402252197265625,0.11666107177734375,0.0454864501953125,0.071380615234375,0.04453277587890625,0.07077789306640625,100,0.05533599853515625,0.07727813720703125,0.21797943115234375,0.2885589599609375,0.3021087646484375,0.7161788940429688,1.6885299682617188,33411727360,50167980032,23186305024,49409622016
200,1772042884206,9637.632537841797,3366.6666666666665,1,0.4125000000000001,124430.62794494629,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.36957550048828125,0.6800079345703125,0.1618194580078125,0.12192535400390625,0.10666656494140625,0.11519622802734375,0.1679534912109375,0.11559295654296875,100,0.172393798828125,0.1073150634765625,0.11639404296875,0.1578826904296875,0.24176025390625,0.43485260009765625,0.9968643188476563,33411727360,50167980032,23549132800,49771044864
200,1772042884407,11514.028076171875,5025,0,0.41874999999999996,124436.74703979492,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.7462615966796875,17.32892608642578,0.2269439697265625,0.36412811279296875,0.1605987548828125,0.1441192626953125,0.14142608642578125,0.1753692626953125,79.73455810546875,13.119331359863281,0.17282867431640625,0.38983154296875,0.29283905029296875,1.6622238159179688,11.93994140625,18.094223022460938,33411727360,50167980032,23818674176,50039492608
200,1772042884607,11515.88345336914,3366.6666666666665,1,0.4125000000000001,124442.44815063477,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.142913818359375,2.4565811157226563,0.17783355712890625,0.18376922607421875,0.082305908203125,0.13259124755859375,0.100860595703125,0.13408660888671875,16.40660858154297,29.297882080078125,0.1023101806640625,0.201629638671875,0.141265869140625,1.8516998291015625,6.009979248046875,56.18382263183594,33411727360,51248697344,23959027712,50177490944
