Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772042672716,10767.110046386719,4040,1,0.375,118819.80760192871,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,4.506858825683594,0,13.413459777832031,0,0,0,0,0,0,43.85091781616211,33411727360,21474836480,3947442176,0
200,1772042672716,10767.11294555664,4975,0,0.375,118819.83644104004,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,3947462656,0
200,1772042672916,8988.65934753418,3366.6666666666665,1,0.39375000000000004,118825.2240600586,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.7110061645507813,2.204498291015625,1.2903060913085938,1.1315841674804688,0.9864120483398438,1.0537872314453125,1.0324783325195313,1.0628280639648438,96.33308410644531,1.6584014892578125,4.33984375,1.0814132690429688,1.5111007690429688,1.3261871337890625,3.4443817138671875,4.460151672363281,33411727360,21474836480,6105157632,0
200,1772042673117,8988.683959960938,4040,1,0.4125000000000001,118831.01493835449,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8230056762695313,0.44753265380859375,0.44992828369140625,0.281402587890625,0.45990753173828125,0.22371673583984375,0.29073333740234375,0.22591400146484375,100,0.339141845703125,0.1998138427734375,0.27136993408203125,0.29662322998046875,0.34418487548828125,5.687904357910156,1.1299057006835938,33411727360,21474836480,6959898624,0
200,1772042673317,8988.70133972168,4040,1,0.41874999999999996,118836.5814666748,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5698013305664063,1.1870574951171875,0.12822723388671875,0.20235443115234375,0.3028564453125,0.3565521240234375,0.12747955322265625,0.235076904296875,100,0.48907470703125,0.23067474365234375,0.09795379638671875,0.28887176513671875,0.30326080322265625,2.0815887451171875,0.8806991577148438,33411727360,21474836480,8255246336,0
200,1772042673517,8988.733108520508,4040,1,0.41874999999999996,118842.19996643066,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6847305297851563,0.588043212890625,0.31784820556640625,0.5168304443359375,0.29958343505859375,0.425994873046875,0.17636871337890625,0.438873291015625,100,0.24459075927734375,0.3684539794921875,0.19353485107421875,0.40813446044921875,0.38292694091796875,1.8594512939453125,3.0951766967773438,33411727360,21474836480,9209049088,0
200,1772042673718,8989.226654052734,4975,0,0.4375,118848.45533752441,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.265594482421875,2.5088043212890625,0.745147705078125,0.795318603515625,0.68719482421875,0.7611236572265625,0.7129974365234375,0.7716522216796875,79.06243133544922,13.890640258789063,0.8138351440429688,0.7610702514648438,1.0776596069335938,0.8704452514648438,2.4241409301757813,14.072647094726563,33411727360,21474836480,9209298944,0
200,1772042673918,4776.814727783203,3300,1,0.54375,118854.30390930176,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.3680191040039063,2.5815505981445313,0.4965057373046875,1.4277725219726563,0.4114837646484375,0.532257080078125,0.51483154296875,0.4676513671875,28.400787353515625,36.85757827758789,0.489471435546875,0.48827362060546875,0.7423934936523438,0.6817855834960938,19.039352416992188,28.231544494628906,33411727360,44738572288,9210032128,0
200,1772042674118,4776.874160766602,3366.6666666666665,1,0.42500000000000004,118860.05210876465,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.6106338500976563,0.294464111328125,0.16970062255859375,0.161712646484375,0.10819244384765625,0.12786102294921875,0.1104888916015625,0.1560211181640625,41.18294906616211,14.151458740234375,0.20679473876953125,0.14483642578125,0.19435882568359375,0.4317626953125,1.8410263061523438,43.221981048583984,33411727360,44738572288,9209815040,0
200,1772042674319,10780.612030029297,5000,0,0.42500000000000004,118865.79457092285,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.864288330078125,0.19940948486328125,0.132354736328125,0.1407470703125,0.04872894287109375,0.1158294677734375,0.0713958740234375,0.08303070068359375,33.03331756591797,31.792030334472656,0.0903167724609375,0.10529327392578125,0.1624603271484375,0.2041015625,4.559959411621094,39.68788528442383,33411727360,44738572288,9209532416,0
200,1772042674519,10782.657897949219,5000,0,0.40625,118872.4701538086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,33.98780059814453,0.31624603271484375,0.51214599609375,0.458953857421875,0.24713897705078125,0.2447967529296875,0.2220458984375,0.4177398681640625,33.83277130126953,16.471649169921875,0.32028961181640625,0.30731964111328125,1.6328811645507813,1.1242828369140625,70.20610046386719,11.906608581542969,33411727360,44805681152,10686324736,44734205952
200,1772042674719,10783.828582763672,3366.6666666666665,1,0.42500000000000004,118878.8793334961,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,27.361961364746094,0.726470947265625,0.256317138671875,0.18099212646484375,0.2666015625,0.14899444580078125,0.1437530517578125,0.15782928466796875,21.46624755859375,5.666900634765625,0.42627716064453125,0.1540374755859375,0.26030731201171875,1.0703887939453125,100,0.2222747802734375,33411727360,45897076736,12804079616,44733575168
200,1772042674920,10783.832870483398,3366.6666666666665,1,0.40625,118884.43487548828,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.45227813720703125,0.311737060546875,0.14533233642578125,0.18257904052734375,0.07593536376953125,0.10764312744140625,0.154022216796875,0.109832763671875,0.9406509399414063,0.32950592041015625,0.14019012451171875,0.1316070556640625,0.18512725830078125,0.1955108642578125,100,0.1063385009765625,33411727360,45897076736,14558068736,44733575168
