Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772042372722,8146.299453735352,3350,1,0.41874999999999996,110831.02311706543,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8614578247070313,1.4505157470703125,0.3124237060546875,0.6188125610351563,0.1298828125,1.0897216796875,0.21683502197265625,0.19477081298828125,24.253089904785156,2.038482666015625,0.36034393310546875,0.162628173828125,0.26720428466796875,1.1183242797851563,80.4297103881836,0.44530487060546875,33411727360,45955932160,16040480768,44839071744
200,1772042372922,8146.348571777344,4020.0000000000005,1,0.4125000000000001,110837.14562988281,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6262588500976563,0.7168731689453125,0.1397552490234375,0.19519805908203125,0.094085693359375,0.133819580078125,0.147735595703125,0.20227813720703125,100,0.16129302978515625,0.1757049560546875,0.12329864501953125,0.1522674560546875,0.5924758911132813,4.319801330566406,2.6528091430664063,33411727360,45955932160,16490491904,44839059456
200,1772042373123,8146.3736572265625,4020.0000000000005,1,0.4125000000000001,110843.22047424316,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.39337158203125,0.38982391357421875,0.13249969482421875,0.127410888671875,0.10296630859375,0.08824920654296875,0.11150360107421875,0.16463470458984375,100,1.7112655639648438,0.339141845703125,0.11713409423828125,0.2286376953125,0.16248321533203125,0.4474945068359375,2.8230743408203125,33411727360,45955932160,16930713600,44838719488
200,1772042373323,8146.442031860352,4020.0000000000005,1,0.42500000000000004,110849.2896270752,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2808685302734375,1.9190216064453125,0.12277984619140625,0.1472015380859375,0.0660858154296875,0.20958709716796875,0.16168975830078125,0.18236541748046875,100,0.12642669677734375,0.12137603759765625,0.4145355224609375,0.17197418212890625,0.13835906982421875,4.030754089355469,0.7434005737304688,33411727360,45955932160,17375461376,44838703104
200,1772042373523,8146.452667236328,3350,1,0.41874999999999996,110855.22109985352,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.81573486328125,0.3737335205078125,0.25827789306640625,0.19181060791015625,0.180328369140625,0.17193603515625,0.16434478759765625,0.21268463134765625,100,0.1527557373046875,0.13538360595703125,0.28289794921875,0.38497161865234375,0.2561798095703125,1.5118637084960938,1.0736083984375,33411727360,45955932160,17815101440,44838408192
200,1772042373723,8146.465911865234,3350,1,0.4125000000000001,110861.17225646973,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.21549224853515625,0.21949005126953125,0.137939453125,0.3784027099609375,0.06317901611328125,0.1192626953125,0.0431976318359375,0.2351226806640625,100,0.18273162841796875,0.0944366455078125,0.15082550048828125,0.15341949462890625,0.14113616943359375,1.5888214111328125,1.078277587890625,33411727360,45955932160,18261147648,44838219776
200,1772042373924,8146.511703491211,3300,1,0.41874999999999996,110867.34660339355,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9127273559570313,1.9367294311523438,0.20351409912109375,0.4229888916015625,16.31035614013672,0.107940673828125,0.38632965087890625,0.2141876220703125,100,0.14006805419921875,0.5603103637695313,0.5589141845703125,0.5806121826171875,0.508087158203125,6.8420867919921875,1.487152099609375,33411727360,45955932160,18683158528,44838916096
200,1772042374124,8146.5509033203125,3300,1,0.41874999999999996,110874.40760803223,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.063018798828125,3.7152557373046875,0.1627655029296875,0.2174530029296875,96.94927978515625,0.3357696533203125,0.17424774169921875,0.21535491943359375,100,0.24246978759765625,2.5447921752929688,2.6689529418945313,0.40389251708984375,0.22069549560546875,1.3536529541015625,1.4207763671875,33411727360,45955932160,19102363648,44844601344
200,1772042374325,8146.556838989258,3960,1,0.3999999999999999,110881.2600402832,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.381034851074219,2.6082611083984375,0.269866943359375,0.2530059814453125,98.2789535522461,0.2082061767578125,0.2393341064453125,0.2747039794921875,100,0.323089599609375,2.5231094360351563,2.4669418334960938,0.32593536376953125,0.401702880859375,0.5893096923828125,0.829345703125,33411727360,45955932160,19503755264,45021155328
199,1772042374525,8146.615615844727,3300,1,0.3999999999999999,110887.97087097168,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.822853088378906,2.6098861694335938,0.20868682861328125,0.21547698974609375,98.27740478515625,0.20011138916015625,0.1826934814453125,0.18060302734375,100,0.21906280517578125,2.3716659545898438,2.5991134643554688,0.443572998046875,0.26416778564453125,4.293876647949219,1.1401824951171875,33411727360,45955932160,19836690432,45353725952
200,1772042374725,8146.64421081543,3300,1,0.3999999999999999,110894.3943939209,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.4270782470703125,2.7359542846679688,0.1934051513671875,0.21729278564453125,100,0.1622314453125,0.20204925537109375,0.1688232421875,100,0.13974761962890625,2.4965286254882813,2.435821533203125,0.23358154296875,0.6214447021484375,0.58831787109375,1.9308395385742188,33411727360,45955932160,20165582848,45664198656
200,1772042374926,8148.518417358398,5000,0,0.51875,110901.75662231445,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,8.54937744140625,19.239463806152344,0.24919891357421875,0.36705780029296875,60.44660186767578,39.71533966064453,0.3125,0.15570068359375,69.15367889404297,8.609481811523438,1.6548385620117188,1.2736968994140625,1.41851806640625,0.8297119140625,26.229705810546875,17.460678100585938,33411727360,45955932160,20332052480,45828308992
199,1772042375126,8149.266937255859,3979.9999999999995,1,0.4125000000000001,110908.57650756836,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.281402587890625,2.1284408569335938,0.7535324096679688,0.22624969482421875,0.33812713623046875,100,0.4058685302734375,0.5584335327148438,67.32391357421875,15.619033813476563,2.0169677734375,1.9075851440429688,0.95941162109375,0.48160552978515625,3.0398788452148438,14.346710205078125,33411727360,47035711488,20554514432,46049050624
200,1772042375326,8149.286376953125,3300,1,0.3999999999999999,110914.94314575195,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.443901062011719,2.4651565551757813,0.14968109130859375,0.3471832275390625,85.46223449707031,12.718147277832031,0.18805694580078125,0.17901611328125,100,0.1959075927734375,2.3772506713867188,2.507537841796875,0.423248291015625,0.196258544921875,0.6409912109375,0.496856689453125,33411727360,47035711488,20882821120,46375170048
200,1772042375526,8149.343231201172,3300,1,0.4125000000000001,110921.3899230957,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.6759109497070313,2.9276962280273438,0.25749969482421875,0.14302825927734375,100,0.3590240478515625,0.236968994140625,0.18822479248046875,100,0.18248748779296875,2.4633941650390625,2.3828353881835938,0.2272796630859375,0.4957122802734375,1.2753448486328125,2.4947052001953125,33411727360,47035711488,21206163456,46697218048
200,1772042375726,9679.321258544922,5000,0,0.4125000000000001,110928.4998626709,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,13.086021423339844,9.59228515625,0.39444732666015625,0.404327392578125,99.13773345947266,0.22377777099609375,0.293609619140625,0.30933380126953125,83.34646606445313,0.803314208984375,1.3866424560546875,1.3244476318359375,1.1772384643554688,0.6143798828125,12.133407592773438,22.785537719726563,33411727360,47035711488,21415616512,46905802752
200,1772042375927,8151.9576416015625,3333.3333333333335,1,0.38749999999999996,110935.22734069824,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4747467041015625,3.2298202514648438,0.12152099609375,0.7123947143554688,99.11932373046875,0.21274566650390625,0.04526519775390625,0.10235595703125,66.57456970214844,5.121177673339844,3.0816497802734375,0.22911834716796875,0.1767120361328125,0.39844512939453125,11.429397583007813,18.00969696044922,33411727360,48113643520,21565652992,47054286848
200,1772042376127,8152.029861450195,3960,1,0.4125000000000001,110941.50520324707,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.1361312866210938,0.6482162475585938,0.5941162109375,0.40283966064453125,90.58934783935547,10.516365051269531,0.20284271240234375,0.18125152587890625,100,0.3652496337890625,0.1729736328125,0.18997955322265625,0.4706573486328125,0.4092254638671875,2.20513916015625,2.332794189453125,33411727360,48113643520,21878726656,47365828608
200,1772042376328,8152.043151855469,3316.6666666666665,1,0.3999999999999999,110947.73454284668,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.478363037109375,10.948524475097656,0.21608734130859375,0.1596527099609375,80.9619369506836,16.95110321044922,0.13636016845703125,0.265625,99.8683853149414,0.19268798828125,0.16065216064453125,0.18939208984375,0.2267608642578125,0.18799591064453125,0.5584945678710938,0.9457626342773438,33411727360,48113643520,22152056832,47644741632
200,1772042376528,8152.647567749023,4950,0,0.4125000000000001,110954.4227142334,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,17.064552307128906,0.42134857177734375,0.36319732666015625,0.466278076171875,98.26243591308594,0.5310211181640625,0.335296630859375,0.25208282470703125,100,0.36814117431640625,0.24774169921875,0.35076904296875,0.894561767578125,2.5246047973632813,10.40740966796875,7.771293640136719,33411727360,48113643520,22440009728,47929143296
200,1772042376729,8154.616073608398,3333.3333333333335,1,0.41874999999999996,110961.48135375977,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,7.710823059082031,5.830772399902344,0.32086944580078125,0.35064697265625,36.891380310058594,62.00703811645508,0.489715576171875,0.23792266845703125,44.996097564697266,12.05145263671875,0.33792877197265625,0.2774810791015625,0.6003494262695313,1.0390853881835938,19.150657653808594,28.304931640625,33411727360,49192427520,22508646400,47998623744
200,1772042376929,8154.658676147461,3300,1,0.4125000000000001,110967.83975219727,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,8.241226196289063,2.1279373168945313,0.18541717529296875,0.20667266845703125,0.1448974609375,96.89892578125,0.18840789794921875,0.1892547607421875,100,0.1923980712890625,3.1479263305664063,0.29853057861328125,1.3999481201171875,0.19559478759765625,0.570220947265625,1.216827392578125,33411727360,49192427520,22795431936,48283832320
199,1772042377129,8154.737274169922,3316.6666666666665,1,0.3999999999999999,110974.20275878906,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.1963119506835938,3.7984390258789063,0.2390289306640625,0.44998931884765625,14.7525634765625,84.57005310058594,0.15943145751953125,0.1952362060546875,100,0.13906097412109375,1.0577163696289063,2.0279464721679688,0.2579498291015625,0.39241790771484375,1.3947525024414063,2.8646087646484375,33411727360,49192427520,23086542848,48573124608
200,1772042377329,8154.780242919922,3316.6666666666665,1,0.3999999999999999,110980.57420349121,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.674766540527344,2.9781265258789063,0.19226837158203125,0.22631072998046875,8.213035583496094,87.68484497070313,0.14344024658203125,0.30927276611328125,100,0.47071075439453125,2.1937484741210938,1.8107070922851563,0.23070526123046875,0.32067108154296875,0.6646270751953125,0.9062271118164063,33411727360,49192427520,23376007168,48861298688
200,1772042377530,9690.343353271484,4975,0,0.575,110987.8330078125,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,8.085784912109375,21.76409912109375,0.17618560791015625,0.5860214233398438,17.544219970703125,79.79481506347656,0.236846923828125,0.46974945068359375,77.93904876708984,9.272361755371094,1.3531723022460938,1.0918121337890625,0.44512939453125,3.1563720703125,14.632530212402344,22.69715118408203,33411727360,49192427520,23577137152,49062572032
200,1772042377730,8157.418548583984,3316.6666666666665,1,0.3999999999999999,110994.59185791016,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,7.576347351074219,3.2203598022460938,0.25452423095703125,0.7398834228515625,0.2799072265625,96.13899230957031,0.16136932373046875,0.20446014404296875,69.6375503540039,5.6177978515625,1.1420669555664063,1.445068359375,0.374755859375,1.3714599609375,6.631858825683594,18.002540588378906,33411727360,50271621120,23730368512,49215410176
200,1772042377931,8157.443222045898,4020.0000000000005,1,0.41874999999999996,111000.14454650879,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.298736572265625,0.43311309814453125,0.18238067626953125,0.21009063720703125,0.14218902587890625,10.440711975097656,0.176788330078125,0.20969390869140625,100,0.181884765625,0.3093414306640625,0.34339141845703125,0.17464447021484375,0.211639404296875,0.379241943359375,2.22003173828125,33411727360,50271621120,24084004864,49567354880
200,1772042378131,8157.466827392578,4020.0000000000005,1,0.41874999999999996,111005.55067443848,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6853790283203125,0.35558319091796875,0.2459259033203125,0.2043609619140625,0.14264678955078125,0.14678192138671875,0.19667816162109375,0.14379119873046875,100,0.1928863525390625,0.08351898193359375,0.19153594970703125,0.31801605224609375,0.1814117431640625,3.2752685546875,0.9017181396484375,33411727360,50271621120,24448319488,49930772480
200,1772042378331,8159.037185668945,5050,0,0.42500000000000004,111011.7345123291,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,7.439308166503906,11.176506042480469,0.329559326171875,0.69830322265625,0.16275787353515625,0.13779449462890625,0.129302978515625,0.1805267333984375,68.81636047363281,7.14324951171875,0.206787109375,0.421417236328125,1.3453826904296875,0.7963104248046875,7.144195556640625,32.16307067871094,33411727360,50271621120,24662622208,50142998528
200,1772042378532,8160.378234863281,4040,1,0.40625,111017.37001037598,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6317977905273438,1.4416656494140625,0.308868408203125,0.17012786865234375,0.18035125732421875,0.19387054443359375,0.0564727783203125,0.16278839111328125,68.93299102783203,0.38948822021484375,0.1819000244140625,0.504638671875,0.1710205078125,0.58331298828125,13.351898193359375,20.171829223632813,33411727360,51351736320,24829804544,50308997120
200,1772042378732,8160.391510009766,3350,1,0.40625,111022.76217651367,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3982772827148438,0.26318359375,0.14792633056640625,0.1158599853515625,0.11241912841796875,0.0792999267578125,0.1095733642578125,0.243682861328125,100,0.09555816650390625,0.1153106689453125,0.12847900390625,0.20996856689453125,0.163238525390625,0.8602828979492188,0.8644256591796875,33411727360,51351736320,25193263104,50670411776
200,1772042378933,8160.421920776367,3366.6666666666665,1,0.40625,111028.12353515625,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.1992340087890625,0.43243408203125,0.12682342529296875,0.14043426513671875,0.06957244873046875,0.09305572509765625,0.14691925048828125,0.20691680908203125,100,0.10552978515625,0.68597412109375,0.18093109130859375,0.27548980712890625,0.35672760009765625,1.6170196533203125,3.9774703979492188,33411727360,51351736320,25558700032,51033968640
200,1772042379133,9701.191589355469,5050,0,0.3999999999999999,111034.2774810791,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,17.09874725341797,2.35321044921875,0.24123382568359375,0.6327362060546875,0.15067291259765625,0.14537811279296875,0.12720489501953125,0.18251800537109375,59.63406753540039,23.667320251464844,0.15531158447265625,0.16424560546875,0.5628433227539063,0.6440658569335938,29.96001434326172,10.483345031738281,33411727360,51351736320,25749868544,51224084480
199,1772042379333,9702.164779663086,3366.6666666666665,1,0.4125000000000001,111039.91438293457,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.8308334350585938,0.8577194213867188,0.04543304443359375,0.46923828125,0.01389312744140625,0.0342864990234375,0.06197357177734375,0.0613250732421875,12.952896118164063,12.062698364257813,0.091705322265625,0.035186767578125,0.34189605712890625,0.19216156005859375,16.326736450195313,61.18718719482422,33411727360,52431818752,25942544384,51416301568
200,1772042379533,9702.17839050293,3366.6666666666665,1,0.40625,111045.30236816406,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.325103759765625,0.34198760986328125,0.22222900390625,0.24102020263671875,0.06459808349609375,0.11595916748046875,0.1223602294921875,0.1387939453125,0.7342910766601563,1.0626907348632813,0.107421875,0.1253509521484375,0.14473724365234375,0.2589569091796875,0.262451171875,100,33411727360,52431818752,26306916352,51777716224
200,1772042379734,9702.190032958984,4040,1,0.40625,111050.73011779785,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7459259033203125,0.7589569091796875,0.3218536376953125,0.38901519775390625,0.1030731201171875,0.16424560546875,0.11800384521484375,0.2338104248046875,1.3560714721679688,0.6657791137695313,0.16314697265625,0.1809234619140625,0.34062957763671875,0.38951873779296875,0.406494140625,100,33411727360,52431818752,26669539328,52138082304
200,1772042379934,8167.583236694336,5000,0,0.42500000000000004,111057.05410766602,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,11.60791015625,9.8460693359375,1.0018539428710938,0.38687896728515625,0.14965057373046875,0.2789459228515625,0.183837890625,0.24935150146484375,15.636795043945313,40.28776931762695,0.26522064208984375,0.2569427490234375,0.3701171875,2.2690887451171875,1.578857421875,69.81822967529297,33411727360,52431818752,26842574848,52306952192
200,1772042380134,4621.063323974609,3366.6666666666665,1,0.40625,111062.68583679199,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.39852142333984375,0.94281005859375,0.28740692138671875,0.3643035888671875,0.100738525390625,0.099639892578125,0.07700347900390625,0.1507110595703125,68.3422622680664,21.87714385986328,0.0487213134765625,0.1373443603515625,0.13629913330078125,1.0416030883789063,0.20501708984375,19.26490020751953,33411727360,53511737344,27059044352,52525350912
200,1772042380335,4621.0751953125,3366.6666666666665,1,0.4125000000000001,111068.09046936035,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.2767333984375,0.2033538818359375,0.28412628173828125,0.137847900390625,0.09374237060546875,0.145477294921875,0.11240386962890625,0.1433868408203125,100,0.17012786865234375,0.22156524658203125,0.28751373291015625,0.23293304443359375,0.29399871826171875,6.685516357421875,0.3153533935546875,33411727360,53511737344,27417042944,52877307904
200,1772042380535,4621.10124206543,3366.6666666666665,1,0.4125000000000001,111073.75451660156,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.7696075439453125,0.4178314208984375,0.1199951171875,0.949066162109375,0.05939483642578125,0.06433868408203125,0.08535003662109375,0.16147613525390625,100,0.07851409912109375,0.1432037353515625,0.206298828125,0.7417755126953125,0.6207351684570313,20.909774780273438,4.505256652832031,33411727360,53511737344,27741749248,53194432512
