Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772041813674,4152.706207275391,4040,1,0.40625,95574.11082458496,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,95.2096176147461,0,0,0,0,7.172569274902344,0,33411727360,34157330432,4257599488,0
200,1772041813674,6651.626449584961,4000,1,0.40625,95574.14538574219,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,34157330432,4258168832,0
200,1772041813874,4152.972457885742,3366.6666666666665,1,0.4125000000000001,95580.54605102539,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,24.41716766357422,3.447784423828125,3.2385330200195313,1.8602066040039063,1.6528244018554688,1.8639907836914063,1.899444580078125,1.8918685913085938,8.154678344726563,81.50830078125,2.9168930053710938,8.480155944824219,4.955322265625,4.2331695556640625,95.27762603759766,2.754150390625,33411727360,34157330432,6425948160,0
200,1772041814074,4153.0015869140625,3366.6666666666665,1,0.4125000000000001,95587.39710998535,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.351837158203125,1.1596145629882813,0.9723129272460938,0.5381851196289063,0.361572265625,0.6803970336914063,0.6304168701171875,0.5001907348632813,0.8427810668945313,96.85381317138672,1.0103607177734375,0.5616073608398438,1.37322998046875,0.8404388427734375,66.20462799072266,34.36541748046875,33411727360,34157330432,7062593536,0
200,1772041814275,4153.054656982422,4040,1,0.40625,95593.90476989746,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,7.4188232421875,0.6064529418945313,0.38965606689453125,0.6508255004882813,0.08086395263671875,0.18524169921875,0.2508392333984375,0.2968597412109375,0.18564605712890625,93.16117095947266,0.20855712890625,0.35471343994140625,0.6165313720703125,0.5687637329101563,6.674797058105469,92.87289428710938,33411727360,34157330432,8576761856,0
200,1772041814475,4153.205703735352,4000,1,0.4312499999999999,95600.43040466309,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,14.17578125,2.0060882568359375,0.43732452392578125,0.5683441162109375,0.21314239501953125,0.41164398193359375,0.2638397216796875,0.330780029296875,0.51739501953125,83.79835510253906,0.4228363037109375,0.3532562255859375,0.35335540771484375,0.49117279052734375,100,0.3191375732421875,33411727360,34157330432,9514299392,0
200,1772041814675,1196.9929656982422,3333.3333333333335,1,0.40625,95607.56309509277,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,39.04852294921875,2.307647705078125,1.4423751831054688,0.8514404296875,0.6970672607421875,0.6717453002929688,1.03668212890625,1.132476806640625,7.013893127441406,61.2290153503418,0.8440017700195313,0.7745742797851563,5.461189270019531,1.4834747314453125,87.00385284423828,6.525794982910156,33411727360,34157330432,9520336896,0
199,1772041814876,6658.893600463867,4975,0,0.4437500000000001,95614.52969360352,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,41.05513000488281,15.257453918457031,1.8301010131835938,1.2060012817382813,0.6516265869140625,0.7154083251953125,0.7339630126953125,0.755462646484375,16.10736846923828,51.173187255859375,1.043914794921875,0.74493408203125,15.804946899414063,4.49993896484375,38.00945281982422,27.164566040039063,33411727360,45064269824,9521270784,0
200,1772041815076,7365.176605224609,4975,0,0.4437500000000001,95621.47581481934,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,32.84123992919922,18.22728729248047,0.705535888671875,0.7472152709960938,0.4575958251953125,0.2239532470703125,0.47563934326171875,0.5552978515625,16.943008422851563,53.746822357177734,0.5404052734375,0.6283721923828125,8.265693664550781,1.2792739868164063,55.5170783996582,12.242362976074219,33411727360,45064269824,9521729536,0
200,1772041815276,7366.828384399414,5000,0,0.42500000000000004,95628.28048706055,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,28.327178955078125,23.082168579101563,0.10192108154296875,0.28963470458984375,0.08858489990234375,0.26454925537109375,0.02687835693359375,0.141845703125,5.793296813964844,61.22781753540039,0.02523040771484375,0.4099884033203125,3.3185043334960938,1.4674453735351563,52.18360900878906,17.609573364257813,33411727360,45064269824,9524600832,0
