Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772041661432,3492.006088256836,5050,0,0.53125,89989.84608459473,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.1949462890625,25.582748413085938,0.35367584228515625,0.72137451171875,0.22760772705078125,0.25048065185546875,0.20549774169921875,0.2627105712890625,17.890586853027344,39.898502349853516,0.3706512451171875,0.6248703002929688,0.810943603515625,0.7164840698242188,53.93357467651367,18.72779083251953,33411727360,44943327232,10123030528,44871536640
200,1772041661632,6528.016799926758,3366.6666666666665,1,0.42500000000000004,89996.43367004395,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,11.235946655273438,23.072410583496094,0.267333984375,0.50738525390625,0.11733245849609375,0.13977813720703125,0.12181854248046875,0.21236419677734375,5.329811096191406,28.764389038085938,0.13179779052734375,0.31203460693359375,0.37523651123046875,0.6129913330078125,100,0.169158935546875,33411727360,46034468864,12143677440,44870922240
200,1772041661833,6528.023971557617,3366.6666666666665,1,0.42500000000000004,90001.88331604004,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2094573974609375,0.22228240966796875,0.1719818115234375,0.1976318359375,0.11658477783203125,0.14463043212890625,0.110595703125,0.23017120361328125,1.1214141845703125,0.5929946899414063,0.15366363525390625,0.17612457275390625,0.4114837646484375,0.2007293701171875,100,0.15631103515625,33411727360,46034468864,14279790592,44870922240
200,1772041662033,6528.038345336914,4020.0000000000005,1,0.41874999999999996,90007.68151855469,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.893829345703125,0.1912078857421875,0.235137939453125,0.21356964111328125,0.06250762939453125,0.0597076416015625,0.11817169189453125,0.0659027099609375,0.51470947265625,3.746002197265625,0.12606048583984375,0.1357421875,0.1737823486328125,0.1640472412109375,100,0.12041473388671875,33411727360,46034468864,14880362496,44870877184
200,1772041662233,6528.062789916992,3350,1,0.41874999999999996,90013.50505065918,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5093612670898438,0.5465087890625,0.4105682373046875,0.2933349609375,0.25262451171875,0.3856201171875,0.27442169189453125,0.28694915771484375,2.1154327392578125,1.27294921875,0.2569122314453125,0.3033599853515625,0.5713958740234375,1.6316375732421875,100,0.39884185791015625,33411727360,46034468864,15328149504,44870983680
200,1772041662434,6528.765411376953,4020.0000000000005,1,0.41874999999999996,90020.00717163086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8397140502929688,0.554351806640625,0.200469970703125,0.20940399169921875,0.156005859375,0.1072998046875,0.15316009521484375,0.1250152587890625,60.665679931640625,0.35677337646484375,0.1631927490234375,0.1890411376953125,0.22821807861328125,1.3282852172851563,100,0.1749725341796875,33411727360,46034468864,15758483456,44870897664
200,1772041662634,6528.796920776367,4040,1,0.41874999999999996,90025.76538085938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0208282470703125,0.309906005859375,0.1906890869140625,0.493408203125,0.14379119873046875,0.5052947998046875,0.13260650634765625,0.2722015380859375,3.2656097412109375,1.4479598999023438,0.1460418701171875,0.148040771484375,0.2190093994140625,0.32918548583984375,100,0.19054412841796875,33411727360,46034468864,16205082624,44870897664
200,1772041662834,6528.802215576172,4020.0000000000005,1,0.42500000000000004,90031.52062988281,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.17409515380859375,0.260589599609375,0.07198333740234375,0.05023193359375,0.02883148193359375,0.1067962646484375,0.08380126953125,0.11423492431640625,0.6616439819335938,0.3428955078125,0.06125640869140625,0.07068634033203125,0.12994384765625,0.14206695556640625,100,0.0887908935546875,33411727360,46034468864,16652836864,44870897664
200,1772041663035,6528.816864013672,3333.3333333333335,1,0.41874999999999996,90037.26043701172,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.36304473876953125,0.5282211303710938,0.184295654296875,0.193634033203125,0.1305694580078125,0.18054962158203125,0.3792724609375,0.20636749267578125,1.0742645263671875,3.044281005859375,0.16587066650390625,0.17760467529296875,0.172607421875,0.36174774169921875,100,0.17984771728515625,33411727360,46034468864,17104257024,44870860800
200,1772041663235,6528.840255737305,4020.0000000000005,1,0.42500000000000004,90043.06787109375,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9629135131835938,0.7612762451171875,0.25345611572265625,0.21685028076171875,0.17864990234375,0.169769287109375,0.5132522583007813,0.15311431884765625,2.0177459716796875,3.0078887939453125,0.44272613525390625,0.30323028564453125,0.300140380859375,0.721221923828125,100,0.18727874755859375,33411727360,46034468864,17556434944,44870557696
200,1772041663436,6529.809020996094,4040,1,0.4125000000000001,90049.72317504883,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.634521484375,0.5232391357421875,0.14569854736328125,0.1374664306640625,0.083099365234375,0.09023284912109375,0.09671783447265625,0.13068389892578125,83.02275085449219,0.433502197265625,0.09970855712890625,0.08838653564453125,0.5031356811523438,0.3166351318359375,100,0.11731719970703125,33411727360,46034468864,17931251712,44870459392
200,1772041663636,6529.830856323242,4040,1,0.4125000000000001,90055.24890136719,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7065658569335938,0.2841644287109375,0.5020980834960938,0.374725341796875,0.131011962890625,0.20491790771484375,0.173004150390625,0.1827239990234375,0.8630599975585938,1.3913345336914063,0.129913330078125,0.31403350830078125,0.20960235595703125,0.24805450439453125,100,0.18018341064453125,33411727360,46034468864,18254225408,44870459392
200,1772041663837,6529.849304199219,4040,1,0.4125000000000001,90060.78634643555,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.8004379272460938,0.37970733642578125,0.32574462890625,0.442047119140625,0.172210693359375,0.15538787841796875,0.2311553955078125,0.24703216552734375,1.4763870239257813,0.6767501831054688,0.194122314453125,0.3233489990234375,0.33453369140625,0.40731048583984375,100,0.19292449951171875,33411727360,46034468864,18585047040,44870459392
199,1772041664037,6529.86360168457,3366.6666666666665,1,0.4125000000000001,90066.25910949707,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3301849365234375,0.4458160400390625,0.12689971923828125,0.14599609375,0.13527679443359375,0.1374664306640625,0.1595611572265625,0.33272552490234375,1.0195770263671875,2.75018310546875,0.1159820556640625,0.130584716796875,0.15332794189453125,0.465911865234375,100,0.15741729736328125,33411727360,46034468864,18910015488,45191487488
200,1772041664237,3493.6676635742188,4040,1,0.4125000000000001,90071.71293640137,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0828628540039063,0.66925048828125,0.35346221923828125,0.15631866455078125,0.1966400146484375,0.17620849609375,0.14183807373046875,0.172210693359375,0.7765655517578125,2.56146240234375,0.154327392578125,0.14238739013671875,0.2287139892578125,0.5667877197265625,100,5.321556091308594,33411727360,46034468864,19223416832,45507538944
200,1772041664437,6531.039443969727,5025,0,0.4125000000000001,90078.36364746094,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6670608520507813,8.543739318847656,0.45587158203125,0.506988525390625,0.1234130859375,0.1671295166015625,0.12790679931640625,0.13350677490234375,81.8939437866211,4.860176086425781,0.15918731689453125,0.4536285400390625,0.6313018798828125,2.946746826171875,100,0.1496429443359375,33411727360,46034468864,19536420864,45814091776
200,1772041664638,6533.709762573242,4950,0,0.4437500000000001,90084.53804016113,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9886016845703125,15.295356750488281,0.327972412109375,0.6084213256835938,0.238311767578125,0.20915985107421875,0.2638702392578125,0.26592254638671875,16.305625915527344,47.73158645629883,0.28064727783203125,0.2855377197265625,0.5088272094726563,1.5556411743164063,34.993202209472656,23.798377990722656,33411727360,46034468864,19627126784,45909700608
200,1772041664838,6534.126052856445,3366.6666666666665,1,0.4125000000000001,90090.1280670166,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.690460205078125,0.77880859375,0.0922393798828125,0.16207122802734375,0,0.06363677978515625,0.19556427001953125,0.0673828125,3.2672195434570313,7.392112731933594,0.08165740966796875,0.06044769287109375,0.15767669677734375,0.7683792114257813,0.19406890869140625,92.59306335449219,33411727360,47114264576,19913838592,46192312320
200,1772041665039,6534.131881713867,4040,1,0.4125000000000001,90095.59205627441,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.347747802734375,0.38818359375,0.14235687255859375,0.16370391845703125,0.094940185546875,0.151336669921875,0.17916107177734375,0.1478424072265625,1.00518798828125,0.7428131103515625,0.1219635009765625,0.140411376953125,0.1811065673828125,0.241485595703125,0.15726470947265625,100,33411727360,47114264576,20236435456,46516924416
200,1772041665239,6534.166519165039,3366.6666666666665,1,0.4125000000000001,90101.10040283203,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7188873291015625,0.424530029296875,0.17627716064453125,0.372283935546875,0.33586883544921875,0.1232757568359375,0.16638946533203125,0.1461029052734375,2.6189193725585938,4.788978576660156,0.5307769775390625,0.1235809326171875,0.42168426513671875,0.305145263671875,0.1135406494140625,100,33411727360,47114264576,20559495168,46839349248
200,1772041665439,6535.2132568359375,4950,0,0.46875,90108.44798278809,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,11.989089965820313,30.3270263671875,0.5367965698242188,0.94305419921875,1.3580398559570313,0.1398773193359375,0.16403961181640625,0.39272308349609375,94.51017761230469,2.8708343505859375,0.18221282958984375,0.19709014892578125,13.513710021972656,8.832756042480469,7.212730407714844,65.15924835205078,33411727360,47114264576,20709527552,46986407936
200,1772041665640,6535.933441162109,3366.6666666666665,1,0.4125000000000001,90113.96417236328,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8735733032226563,0.7461395263671875,0.164703369140625,0.15552520751953125,0.1470947265625,0.1498870849609375,0.15886688232421875,0.16983795166015625,6.0221099853515625,12.016136169433594,0.13407135009765625,0.162353515625,0.1884918212890625,0.23248291015625,8.888542175292969,83.24388122558594,33411727360,48194125824,20954689536,47234019328
200,1772041665840,6535.945388793945,4040,1,0.4125000000000001,90119.40219116211,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.847259521484375,0.8690261840820313,0.17877960205078125,0.23259735107421875,0.12860107421875,0.149871826171875,0.14517974853515625,0.311126708984375,0.993438720703125,0.7746734619140625,0.14702606201171875,0.14792633056640625,0.239837646484375,0.23055267333984375,1.2324752807617188,100,33411727360,48194125824,21277274112,47553409024
200,1772041666040,6535.951934814453,4040,1,0.4125000000000001,90124.82531738281,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3594970703125,0.2237396240234375,0.20011138916015625,0.08434295654296875,0.01334381103515625,0.08834075927734375,0.0420684814453125,0.102081298828125,1.0247726440429688,0.5854339599609375,0.07025146484375,0.0438690185546875,0.108123779296875,0.14029693603515625,0.0733489990234375,100,33411727360,48194125824,21601689600,47876980736
200,1772041666240,6538.026672363281,5050,0,0.46875,90131.06918334961,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2084197998046875,20.813934326171875,0.28887939453125,0.2904205322265625,0.1813507080078125,0.2638702392578125,0.190887451171875,0.17551422119140625,9.48590087890625,40.91074752807617,0.19393157958984375,0.266815185546875,1.5604400634765625,1.50103759765625,0.4759674072265625,77.01517486572266,33411727360,48194125824,21795856384,48067063808
200,1772041666441,5851.829940795898,3366.6666666666665,1,0.4125000000000001,90137.65348815918,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.924652099609375,13.546585083007813,0.24753570556640625,0.851409912109375,0.06601715087890625,0.20623779296875,0.167938232421875,0.15615081787109375,59.60317611694336,19.916244506835938,0.17707061767578125,0.30690765380859375,0.3681793212890625,2.8702316284179688,0.345458984375,80.39335632324219,33411727360,49274830848,21988646912,48254820352
200,1772041666641,5851.839736938477,3366.6666666666665,1,0.4125000000000001,90142.94709777832,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.23862457275390625,0.36820220947265625,0.16284942626953125,0.3173980712890625,0.16054534912109375,0.12103271484375,0.11553955078125,0.14936065673828125,100,0.22489166259765625,0.10614776611328125,0.1198883056640625,0.154205322265625,0.37114715576171875,0.47350311279296875,0.38628387451171875,33411727360,49274830848,22315319296,48578412544
200,1772041666841,3498.5176544189453,3366.6666666666665,1,0.4125000000000001,90148.34089660645,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.700439453125,0.2186279296875,0.17324066162109375,0.16744232177734375,0.15790557861328125,0.21483612060546875,0.2228240966796875,0.1339874267578125,100,0.25623321533203125,0.1554107666015625,0.0581817626953125,0.7288055419921875,0.19915771484375,1.8736495971679688,1.0459136962890625,33411727360,49274830848,22638305280,48901939200
200,1772041667041,6543.125442504883,5000,0,0.42500000000000004,90154.47673034668,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.668304443359375,19.075355529785156,0.16033935546875,0.22667694091796875,0.11426544189453125,0.16687774658203125,0.13967132568359375,0.17555999755859375,80.58694458007813,12.438972473144531,0.14116668701171875,0.20172119140625,0.18878936767578125,0.45989990234375,0.5521926879882813,31.72039031982422,33411727360,49274830848,22878175232,49142534144
200,1772041667242,6544.846832275391,3366.6666666666665,1,0.4125000000000001,90160.15980529785,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.511199951171875,3.0460052490234375,0.4164886474609375,0.1772003173828125,0.10113525390625,0.10268402099609375,0.11347198486328125,0.14379119873046875,13.819587707519531,33.23193359375,0.168914794921875,0.32149505615234375,1.0343475341796875,1.4366989135742188,0.25202178955078125,66.58921813964844,33411727360,50354421760,23014850560,49278992384
199,1772041667442,3499.520736694336,4040,1,0.40625,90166.40316772461,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.2277297973632813,2.2752456665039063,0.20240020751953125,0.5833969116210938,0.0737762451171875,0.13501739501953125,0.2221221923828125,0.08969879150390625,98.99577331542969,0.10227203369140625,0.09668731689453125,0.26184844970703125,0.28406524658203125,0.660064697265625,0.10097503662109375,100,33411727360,50354421760,23323410432,49586692096
200,1772041667642,6545.681427001953,4040,1,0.4125000000000001,90171.87619018555,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.279998779296875,0.414276123046875,0.19367218017578125,0.1862335205078125,0.1388702392578125,0.16139984130859375,0.15216064453125,0.2046661376953125,1.2352294921875,0.46562957763671875,0.15445709228515625,0.20441436767578125,0.188629150390625,0.25327301025390625,0.215850830078125,100,33411727360,50354421760,23651405824,49908187136
200,1772041667842,6546.62028503418,4950,0,0.44999999999999996,90177.98585510254,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.824951171875,14.444007873535156,0.1577606201171875,0.24138641357421875,0.07209014892578125,0.15576171875,0.1638031005859375,0.2501220703125,1.5187911987304688,21.632736206054688,0.11907196044921875,0.1533660888671875,0.20354461669921875,0.6461181640625,0.4011383056640625,98.7391128540039,33411727360,50354421760,23964696576,50219163648
199,1772041668043,6548.6126708984375,3366.6666666666665,1,0.4125000000000001,90183.75691223145,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.8029327392578125,1.2973403930664063,0.2308502197265625,0.26366424560546875,0.1215362548828125,0.14990997314453125,0.28485870361328125,0.223968505859375,30.161216735839844,21.787307739257813,0.1403350830078125,0.43108367919921875,0.21085357666015625,1.531585693359375,12.033477783203125,42.9978141784668,33411727360,51434213376,24034308096,50288013312
200,1772041668243,6548.632659912109,4040,1,0.4125000000000001,90189.19216918945,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.5407485961914063,0.24267578125,0.10364532470703125,0.37506103515625,0.054168701171875,0.10184478759765625,0.0935516357421875,0.36151123046875,1.8730392456054688,1.9563980102539063,0.0912017822265625,0.12433624267578125,0.271209716796875,0.28125762939453125,0.27526092529296875,100,33411727360,51434213376,24359022592,50611605504
200,1772041668443,6549.395156860352,3366.6666666666665,1,0.4125000000000001,90195.46846008301,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.8057632446289063,2.4973526000976563,0.183441162109375,0.13797760009765625,0.10770416259765625,0.078826904296875,0.1554107666015625,0.20522308349609375,67.76174926757813,0.34479522705078125,0.3308563232421875,0.093414306640625,0.394805908203125,0.26911163330078125,0.30483245849609375,100,33411727360,51434213376,24664522752,50921349120
200,1772041668644,6549.89714050293,5000,0,0.4375,90201.3447265625,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,10.346214294433594,2.8781356811523438,0.21955108642578125,0.35755157470703125,0.1336669921875,0.13381195068359375,0.28752899169921875,0.15814971923828125,3.6015701293945313,8.547920227050781,0.42992401123046875,0.4538116455078125,0.8689727783203125,1.3226852416992188,0.3620452880859375,100,33411727360,51434213376,24988823552,51243888640
200,1772041668844,6551.811477661133,5050,0,0.42500000000000004,90207.50512695313,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.8813400268554688,10.922477722167969,0.5474700927734375,0.5662384033203125,0.1584930419921875,0.30381011962890625,0.2480010986328125,0.21939849853515625,13.499870300292969,34.19293212890625,0.8415451049804688,0.29107666015625,1.83319091796875,1.025848388671875,14.94158935546875,46.97151184082031,33411727360,51434213376,25057828864,51309608960
200,1772041669044,5864.617523193359,4040,1,0.40625,90212.91569519043,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0148086547851563,0.6719436645507813,0.08367919921875,0.100067138671875,0,0.13553619384765625,0.0630950927734375,0.08812713623046875,99.32345581054688,0.4277496337890625,0.09691619873046875,0.04401397705078125,0.18309783935546875,0.32403564453125,0.5870132446289063,1.1135787963867188,33411727360,52513562624,25382834176,51634995200
200,1772041669244,1662.5958557128906,4040,1,0.4125000000000001,90218.27938842773,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.23653411865234375,1.1701736450195313,0.11853790283203125,0.16028594970703125,0.08648681640625,0.0850830078125,0.0949249267578125,0.13037109375,100,0.8950958251953125,0.14890289306640625,0.161834716796875,0.5787200927734375,0.35227203369140625,1.1254348754882813,0.38397979736328125,33411727360,52513562624,25719930880,51967418368
200,1772041669445,5865.539215087891,5050,0,0.3999999999999999,90224.61511230469,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.4037322998046875,5.009429931640625,0.29935455322265625,0.5259628295898438,0.16399383544921875,0.23738861083984375,0.198272705078125,0.47068023681640625,100,0.34435272216796875,0.29256439208984375,0.26053619384765625,0.49897003173828125,1.0486373901367188,84.38948059082031,4.311088562011719,33411727360,52513562624,26025684992,52273541120
200,1772041669645,6556.704605102539,5050,0,0.42500000000000004,90230.85145568848,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,8.409675598144531,10.196159362792969,0.5062179565429688,1.1556625366210938,0.13639068603515625,0.1949462890625,0.17757415771484375,0.19195556640625,53.6668701171875,15.0985107421875,0.2213592529296875,0.2384796142578125,1.015380859375,2.031402587890625,18.115089416503906,32.639991760253906,33411727360,52513562624,26142330880,52388429824
200,1772041669846,6557.102325439453,4040,1,0.4125000000000001,90236.36059570313,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4066314697265625,1.2815933227539063,0.169952392578125,0.2613677978515625,0.02508544921875,0.28948974609375,0.1961822509765625,0.046875,11.074409484863281,0.48198699951171875,0.31352996826171875,0.05535125732421875,0.0881195068359375,0.190948486328125,0.06722259521484375,88.99391174316406,33411727360,53592596480,26389630976,52650983424
200,1772041670046,6557.111587524414,3366.6666666666665,1,0.4125000000000001,90241.88491821289,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8543930053710938,0.24941253662109375,0.1487579345703125,0.1707916259765625,0.0726318359375,0.104949951171875,0.09630584716796875,0.1277313232421875,0.5662155151367188,1.0071945190429688,0.11224365234375,0.1522064208984375,0.1558990478515625,0.31780242919921875,0.2522125244140625,100,33411727360,53592596480,26715627520,52977729536
