Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772042424283,8261.336975097656,4020.0000000000005,1,0.4125000000000001,112222.01728820801,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9119338989257813,0.46688079833984375,0.1724700927734375,0.18225860595703125,0.10680389404296875,0.17951202392578125,0.2463226318359375,0.15608978271484375,100,2.6173095703125,0.189300537109375,0.1189422607421875,0.29046630859375,0.26494598388671875,1.280242919921875,5.74993896484375,33411727360,45978603520,18373394432,44804222976
200,1772042424483,8261.347946166992,4020.0000000000005,1,0.4125000000000001,112227.72203063965,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8862762451171875,0.48998260498046875,0.17954254150390625,0.19610595703125,0.19490814208984375,0.18842315673828125,0.312835693359375,0.12401580810546875,100,0.26654052734375,0.1170806884765625,0.15948486328125,0.4004364013671875,0.27053070068359375,0.73272705078125,0.38123321533203125,33411727360,45978603520,18825080832,44803940352
200,1772042424684,8261.380340576172,3333.3333333333335,1,0.41874999999999996,112233.49099731445,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5870819091796875,1.2477264404296875,0.23028564453125,0.136444091796875,0.39295196533203125,0.10802459716796875,0.09095001220703125,0.126708984375,100,0.16086578369140625,0.239776611328125,0.1371917724609375,0.3316192626953125,0.597869873046875,3.013671875,1.2847900390625,33411727360,45978603520,19263127552,44800991232
200,1772042424884,8261.410537719727,3366.6666666666665,1,0.40625,112238.94808959961,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2615127563476563,0.3966064453125,0.18389892578125,0.20401763916015625,0.1105499267578125,0.215606689453125,0.21794891357421875,0.1720123291015625,100,0.1899871826171875,0.13541412353515625,0.185791015625,0.38112640380859375,0.2198486328125,1.07916259765625,2.3511581420898438,33411727360,45978603520,19639963648,45111214080
200,1772042425084,8261.417694091797,3350,1,0.40625,112244.2583618164,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.49175262451171875,0.2437286376953125,0.278289794921875,0.3152008056640625,0.11635589599609375,0.10114288330078125,0.0921630859375,0.10852813720703125,100,0.162933349609375,0.3436279296875,0.24398040771484375,0.21311187744140625,0.2920074462890625,1.0331268310546875,0.7666549682617188,33411727360,45978603520,19995127808,45458837504
200,1772042425285,8261.97380065918,5050,0,0.41874999999999996,112250.06954956055,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8311691284179688,13.633865356445313,0.47271728515625,0.521148681640625,0.40069580078125,0.15122222900390625,0.13067626953125,0.1238861083984375,100,0.15027618408203125,0.5069808959960938,0.29904937744140625,0.32413482666015625,1.551666259765625,1.713958740234375,15.249870300292969,33411727360,45978603520,20343836672,45807083520
200,1772042425485,9889.37336730957,5050,0,0.42500000000000004,112255.91522216797,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.223541259765625,5.338356018066406,0.9630966186523438,0.4096832275390625,0.18941497802734375,0.43674468994140625,0.18721771240234375,0.28711700439453125,43.46487808227539,9.215660095214844,0.25461578369140625,0.5585098266601563,0.43938446044921875,0.8496170043945313,14.747322082519531,41.775821685791016,33411727360,45978603520,20389912576,45853986816
200,1772042425686,8264.340759277344,3366.6666666666665,1,0.4125000000000001,112261.34603881836,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.43852996826171875,0.76513671875,0.6524581909179688,0.24071502685546875,0.08948516845703125,0.14479827880859375,0.10050201416015625,0.12469482421875,92.70267486572266,0.069183349609375,0.22295379638671875,0.09098052978515625,0.2002105712890625,0.17896270751953125,2.76885986328125,6.2346649169921875,33411727360,47058403328,20696461312,46161559552
200,1772042425886,8264.372268676758,4040,1,0.4125000000000001,112266.70693969727,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.990966796875,0.54473876953125,0.2509002685546875,0.2832183837890625,0.15383148193359375,0.1598663330078125,0.1956787109375,0.14664459228515625,100,0.2347869873046875,0.28147125244140625,0.14459991455078125,0.31668853759765625,0.345123291015625,1.187744140625,3.42926025390625,33411727360,47058403328,21052911616,46509961216
200,1772042426086,4646.012191772461,4975,0,0.40625,112272.34077453613,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.3776092529296875,4.1223297119140625,0.13124847412109375,0.321807861328125,0.0742340087890625,0.170440673828125,0.181671142578125,0.1908111572265625,100,0.1076812744140625,0.18122100830078125,0.1129302978515625,0.2969970703125,0.2132720947265625,4.387474060058594,6.079536437988281,33411727360,47058403328,21402951680,46860869632
200,1772042426287,9894.44320678711,5050,0,0.42500000000000004,112278.30503845215,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,8.580177307128906,3.046112060546875,0.2896881103515625,0.25025177001953125,0.23368072509765625,0.1995849609375,0.234130859375,0.18006134033203125,51.20463562011719,5.5977630615234375,0.27851104736328125,0.34515380859375,0.5943527221679688,1.0179824829101563,26.585182189941406,30.768341064453125,33411727360,47058403328,21483372544,46937546752
200,1772042426487,8267.355895996094,3366.6666666666665,1,0.40625,112283.76663208008,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.940338134765625,1.455474853515625,0.104888916015625,0.7020645141601563,0.0108795166015625,0.0698089599609375,0.15872955322265625,0.104888916015625,89.65940856933594,2.5203018188476563,0.1143646240234375,0.1522369384765625,0.6532669067382813,0.8890838623046875,5.447227478027344,4.137603759765625,33411727360,48138948608,21787930624,47246397440
200,1772042426688,8267.36538696289,3366.6666666666665,1,0.4125000000000001,112289.10627746582,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3107757568359375,0.5800704956054688,0.145904541015625,0.1852874755859375,0.10137939453125,0.1746063232421875,0.2159881591796875,0.1846923828125,100,0.31302642822265625,0.2036590576171875,0.140411376953125,0.1396636962890625,0.2395477294921875,1.0563201904296875,0.454132080078125,33411727360,48138948608,22141587456,47594156032
200,1772042426888,4647.018112182617,5025,0,0.4125000000000001,112294.72813415527,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,9.211311340332031,0.25800323486328125,0.1476287841796875,0.14522552490234375,0.0929107666015625,0.1463775634765625,0.140289306640625,0.2154693603515625,100,0.113677978515625,0.19310760498046875,0.12935638427734375,0.2479705810546875,0.41082763671875,10.196807861328125,1.8991546630859375,33411727360,48138948608,22487040000,47942909952
200,1772042427088,9899.445526123047,5050,0,0.42500000000000004,112300.69718933105,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.776947021484375,6.2073822021484375,0.35150146484375,0.5537948608398438,0.12705230712890625,0.27986907958984375,0.166595458984375,0.2169647216796875,53.09764862060547,0.7070541381835938,0.19979095458984375,0.43328094482421875,0.5409088134765625,2.410614013671875,33.2550048828125,25.430381774902344,33411727360,48138948608,22558437376,48014352384
199,1772042427289,8270.558792114258,3366.6666666666665,1,0.4125000000000001,112306.13676452637,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2497406005859375,0.262359619140625,0.13379669189453125,0.12711334228515625,0.08373260498046875,0.0962982177734375,0.08173370361328125,0.1032257080078125,90.21692657470703,0.0859222412109375,0.11285400390625,0.5007781982421875,1.1218414306640625,0.5749359130859375,8.799362182617188,6.573028564453125,33411727360,49218887680,22861647872,48308527104
200,1772042427489,8270.57730102539,4040,1,0.4125000000000001,112311.5069732666,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2988815307617188,0.5912628173828125,0.17031097412109375,0.2028350830078125,0.120147705078125,0.11945343017578125,0.16501617431640625,0.35111236572265625,100,0.15537261962890625,0.19368743896484375,0.14737701416015625,0.1871490478515625,1.2343826293945313,3.81500244140625,0.8881149291992188,33411727360,49218887680,23203885056,48656359424
200,1772042427689,8270.877090454102,5025,0,0.41874999999999996,112317.130859375,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,7.8370361328125,1.0909347534179688,0.37770843505859375,0.493011474609375,0.1892547607421875,0.179168701171875,0.26175689697265625,0.20603179931640625,100,0.1830596923828125,0.249176025390625,0.4844207763671875,1.3803634643554688,0.37056732177734375,8.658767700195313,1.3427581787109375,33411727360,49218887680,23561261056,49004007424
200,1772042427889,8273.674667358398,4950,0,0.4375,112323.23823547363,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,11.822677612304688,2.0528564453125,0.320159912109375,0.29788970947265625,0.25211334228515625,0.23334503173828125,0.2131195068359375,0.264495849609375,55.288841247558594,1.5009002685546875,0.23279571533203125,0.1713409423828125,0.37941741943359375,0.9671173095703125,49.72432327270508,17.537261962890625,33411727360,49218887680,23651885056,49096462336
200,1772042428090,8274.349029541016,4040,1,0.40625,112328.76705932617,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.9756927490234375,0.930908203125,0.1076812744140625,0.0976409912109375,0.03205108642578125,0.03504180908203125,0.07977294921875,0.0428314208984375,86.56652069091797,0.1313934326171875,0.00649261474609375,0.03609466552734375,0.4156341552734375,0.11461639404296875,12.495124816894531,5.113372802734375,33411727360,50297946112,23924502528,49371254784
200,1772042428290,8274.360763549805,4040,1,0.4125000000000001,112334.1173248291,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.300994873046875,0.2899169921875,0.16302490234375,0.13767242431640625,0.10614013671875,0.2527923583984375,0.13063812255859375,0.19615936279296875,100,0.129241943359375,0.11037445068359375,0.1436614990234375,1.052581787109375,0.19361114501953125,1.7181015014648438,0.59326171875,33411727360,50297946112,24279629824,49720070144
200,1772042428490,4648.594299316406,5000,0,0.4125000000000001,112339.61277770996,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.4958038330078125,0.74468994140625,0.48384857177734375,0.3463134765625,0.11637115478515625,0.1357879638671875,0.21926116943359375,0.19355010986328125,100,1.6396484375,0.3444671630859375,0.14337921142578125,0.7299652099609375,0.30572509765625,6.813697814941406,1.8503189086914063,33411727360,50297946112,24622174208,50066571264
200,1772042428691,8277.21890258789,4950,0,0.5125,112345.72802734375,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,9.863296508789063,6.401206970214844,0.520965576171875,0.24849700927734375,0.195587158203125,0.35971832275390625,0.2399139404296875,0.25559234619140625,46.46875,13.761375427246094,0.29956817626953125,0.258880615234375,0.47164154052734375,0.7866363525390625,28.99858856201172,34.182952880859375,33411727360,50297946112,24734879744,50176630784
200,1772042428891,8277.695678710938,3366.6666666666665,1,0.4125000000000001,112351.1985168457,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.45386505126953125,1.0862274169921875,0.275115966796875,0.1638641357421875,0.01943206787109375,0.0358734130859375,0.04181671142578125,0.05985260009765625,79.2387466430664,9.614898681640625,0.10321044921875,0.0273284912109375,0.07628631591796875,1.4308395385742188,8.849403381347656,4.6352691650390625,33411727360,51378270208,25015545856,50457116672
200,1772042429091,8277.706893920898,3366.6666666666665,1,0.4125000000000001,112356.52905273438,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4778976440429688,0.5093154907226563,0.201324462890625,0.1386566162109375,0.23490142822265625,0.13695526123046875,0.24981689453125,0.168487548828125,100,0.3015594482421875,0.2161865234375,0.11420440673828125,0.19333648681640625,0.214691162109375,1.4849853515625,0.71612548828125,33411727360,51378270208,25371123712,50803777536
200,1772042429292,8277.929168701172,5000,0,0.4125000000000001,112361.95536804199,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.8275604248046875,3.17950439453125,0.16475677490234375,0.18119049072265625,0.12109375,0.1255950927734375,0.17189788818359375,0.1998748779296875,100,0.36043548583984375,0.1263427734375,0.15671539306640625,0.2528839111328125,0.241943359375,3.0808944702148438,3.3939208984375,33411727360,51378270208,25714638848,51152576512
200,1772042429492,9914.854125976563,4850,0,0.55,112368.0581817627,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.85736083984375,15.335792541503906,0.19118499755859375,0.9090347290039063,0.1587371826171875,0.157135009765625,0.208251953125,0.446258544921875,30.440765380859375,24.934722900390625,0.19417572021484375,0.277984619140625,0.8535308837890625,1.1034622192382813,13.013702392578125,46.12721633911133,33411727360,51378270208,25821851648,51257536512
199,1772042429692,9915.377059936523,3366.6666666666665,1,0.4125000000000001,112373.60955810547,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.2371444702148438,0.677581787109375,0.18286895751953125,0.195648193359375,0.07845306396484375,0.110107421875,0.14626312255859375,0.1353302001953125,8.560211181640625,5.884330749511719,0.0809478759765625,0.0972747802734375,0.1545562744140625,1.17724609375,0.3879547119140625,87.33778381347656,33411727360,52460072960,26091163648,51527544832
200,1772042429892,9915.393188476563,4040,1,0.40625,112379.04888916016,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.12470245361328125,0.2081451416015625,0.36107635498046875,0.15753173828125,0.09423065185546875,0.17671966552734375,0.15533447265625,0.16522216796875,0.7240066528320313,1.66754150390625,0.09427642822265625,0.08678436279296875,0.1675262451171875,0.1702728271484375,0.12555694580078125,100,33411727360,52460072960,26447978496,51875295232
200,1772042430092,9915.553359985352,5050,0,0.3999999999999999,112384.62551879883,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0352249145507813,3.7850799560546875,0.3427276611328125,0.31385040283203125,0.1356201171875,0.16234588623046875,0.16379547119140625,0.21414947509765625,1.5066299438476563,4.363487243652344,0.18093109130859375,0.1930694580078125,0.28568267822265625,0.62615966796875,0.7426986694335938,100,33411727360,52460072960,26767990784,52219899904
200,1772042430293,9917.791702270508,5050,0,0.42500000000000004,112390.84341430664,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.8199920654296875,13.158256530761719,0.30572509765625,0.6025619506835938,0.25514984130859375,0.461334228515625,0.34241485595703125,0.32698822021484375,20.26927947998047,32.95622253417969,0.24057769775390625,0.39858245849609375,0.73345947265625,1.7075424194335938,0.28914642333984375,65.15776824951172,33411727360,52460072960,26883166208,52334399488
200,1772042430493,8285.433944702148,3366.6666666666665,1,0.3999999999999999,112396.35372924805,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.30142974853515625,1.015045166015625,0.037200927734375,1.3340530395507813,0,0.052337646484375,0.127288818359375,0.33109283447265625,87.81172943115234,1.0599899291992188,0.01328277587890625,0.03820037841796875,1.7586746215820313,0.4624786376953125,0.27201080322265625,12.624534606933594,33411727360,53540003840,27167232000,52615892992
200,1772042430693,8285.447311401367,3350,1,0.42500000000000004,112401.70288085938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3289566040039063,0.543609619140625,0.2682342529296875,0.21259307861328125,0.14212799072265625,0.21099853515625,0.5251922607421875,0.22417449951171875,100,0.2003631591796875,0.23255157470703125,0.1840972900390625,0.26314544677734375,0.26738739013671875,1.4224319458007813,0.6849365234375,33411727360,53540003840,27508510720,52957282304
200,1772042430894,1253.3191833496094,3350,1,0.4125000000000001,112407.13586425781,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4037017822265625,3.7488174438476563,0.1376953125,0.17388916015625,0.0699462890625,0.11962127685546875,0.1185760498046875,0.1955108642578125,100,0.0991058349609375,0.12461090087890625,0.1156768798828125,0.32895660400390625,0.27533721923828125,0.3822784423828125,4.835395812988281,33411727360,53540003840,27857338368,53300506624
199,1772042431094,9922.916107177734,5050,0,0.41874999999999996,112413.34921264648,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,9.512954711914063,8.700080871582031,0.50665283203125,0.26153564453125,0.1736297607421875,0.22719573974609375,0.25000762939453125,0.20293426513671875,33.5738525390625,29.60070037841797,0.2462158203125,0.241119384765625,1.4456253051757813,2.2549591064453125,17.46246337890625,40.580448150634766,33411727360,53540003840,27976028160,53414998016
