Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771776402189,4,4,4,4,4,4,4,4,4,4,45.1166877746582,45.40616989135742,45.008602142333984,44.85357666015625,38.44557189941406,45.47999954223633,52.453125,14.285715103149414,15.000000953674316,5,9.090909004211426,0,0,0,0,0,0,6.52610445022583,17179869184,0,10414145536,0
208,1771776402399,4,4,4,4,4,4,4,4,4,4,43.300498962402344,43.72654724121094,43.17513656616211,43.367591857910156,36.55570602416992,43.797916412353516,45.734375,14.285715103149414,9.090909004211426,9.090909004211426,0,0,0,0,0,0,0,6.52610445022583,17179869184,0,10414243840,0
201,1771776402608,4,4,4,4,4,4,4,4,4,4,43.300498962402344,43.72654724121094,43.17513656616211,43.367591857910156,36.55570602416992,43.797916412353516,45.734375,14.285715103149414,15.000000953674316,0,0,0,0,0,0,0,0,6.52610445022583,17179869184,0,10414456832,0
209,1771776402809,4,4,4,4,4,4,4,4,4,4,43.300498962402344,43.72654724121094,43.17513656616211,43.367591857910156,36.55570602416992,43.797916412353516,45.734375,30.000001907348633,25,20,10,9.523809432983398,5.263157844543457,40,45,21.052631378173828,30.000001907348633,5.539403915405273,17179869184,0,10429759488,0
206,1771776403019,4,4,4,4,4,4,4,4,4,4,43.300498962402344,43.72654724121094,43.17513656616211,43.367591857910156,36.55570602416992,43.797916412353516,45.734375,23.809524536132813,20,14.285715103149414,10,5,9.090909004211426,15.000000953674316,14.285715103149414,9.523809432983398,18.18181800842285,5.539403915405273,17179869184,0,10429759488,0
209,1771776403226,4,4,4,4,4,4,4,4,4,4,43.300498962402344,43.72654724121094,43.17513656616211,43.367591857910156,36.55570602416992,43.797916412353516,45.734375,10.526315689086914,10,4.761904716491699,0,0,0,13.636363983154297,10,14.285715103149414,9.523809432983398,5.539403915405273,17179869184,0,10429759488,0
206,1771776403436,4,4,4,4,4,4,4,4,4,4,44.96452331542969,45.589561462402344,45.26229476928711,45.322303771972656,39.16220474243164,45.898414611816406,75.265625,31.81818199157715,22.72727394104004,15.000000953674316,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,0,5.539403915405273,17179869184,0,10441736192,0
206,1771776403643,4,4,4,4,4,4,4,4,4,4,44.96452331542969,45.589561462402344,45.26229476928711,45.322303771972656,39.16220474243164,45.898414611816406,75.265625,25,25,18.18181800842285,9.523809432983398,4.761904716491699,4.761904716491699,0,5,0,0,5.539403915405273,17179869184,0,10441867264,0
200,1771776403850,4,4,4,4,4,4,4,4,4,4,44.96452331542969,45.589561462402344,45.26229476928711,45.322303771972656,39.16220474243164,45.898414611816406,75.265625,28.571430206298828,23.809524536132813,25,15.000000953674316,5,5,0,4.761904716491699,0,0,6.168597221374512,17179869184,0,10442211328,0
200,1771776404051,4,4,4,4,4,4,4,4,4,4,44.96452331542969,45.589561462402344,45.26229476928711,45.322303771972656,39.16220474243164,45.898414611816406,75.265625,63.15789031982422,65,57.142860412597656,55,57.142860412597656,47.619049072265625,25,30.000001907348633,28.571430206298828,20,6.168597221374512,17179869184,0,10848960512,0
204,1771776404252,4,4,4,4,4,4,4,4,4,4,44.96452331542969,44.73793411254883,45.26229476928711,45.322303771972656,39.16220474243164,45.898414611816406,75.265625,57.142860412597656,50,36.842105865478516,30.000001907348633,25,20,52.38095474243164,42.85714340209961,47.619049072265625,47.619049072265625,6.168597221374512,17179869184,0,10888544256,0
204,1771776404457,4,4,4,4,4,4,4,4,4,4,44.33807373046875,44.73793411254883,44.200706481933594,44.3505744934082,37.88644027709961,45.16419219970703,65.328125,35,25,20,14.285715103149414,0,5,25,30.000001907348633,25,25,6.168597221374512,17179869184,0,10902847488,0
200,1771776404662,4,4,4,4,4,4,4,4,4,4,44.33807373046875,44.73793411254883,44.200706481933594,44.3505744934082,37.88644027709961,45.16419219970703,65.328125,33.333335876464844,20,19.047618865966797,5,5,0,5.263157844543457,10,5,4.761904716491699,6.168597221374512,17179869184,0,10902847488,0
204,1771776404863,4,4,4,4,4,4,4,4,4,4,44.33807373046875,44.73793411254883,44.200706481933594,44.3505744934082,37.88644027709961,45.16419219970703,65.328125,55,50,40,42.85714340209961,35,33.333335876464844,23.809524536132813,23.809524536132813,20,20,6.824290752410889,17179869184,0,10902847488,0
204,1771776405068,4,4,4,4,4,4,4,4,4,4,44.33807373046875,44.73793411254883,44.200706481933594,44.3505744934082,37.88644027709961,45.16419219970703,65.328125,78.94737243652344,76.19047546386719,70,70,68.18181610107422,68.42105102539063,14.285715103149414,10,9.523809432983398,4.761904716491699,6.824290752410889,17179869184,0,10902847488,0
202,1771776405273,4,4,4,4,4,4,4,4,4,4,47.17872619628906,47.53763198852539,47.169044494628906,47.27896499633789,41.01137161254883,47.88394546508789,75.96875,80.95238494873047,85,70,70,57.894737243652344,52.38095474243164,50,50,40,45,6.824290752410889,17179869184,0,10868015104,0
204,1771776405475,4,4,4,4,4,4,4,4,4,4,47.17872619628906,47.53763198852539,47.169044494628906,47.27896499633789,41.01137161254883,47.88394546508789,75.96875,52.6315803527832,45,45,35,30.000001907348633,38.095237731933594,30.000001907348633,30.000001907348633,28.571430206298828,30.000001907348633,6.824290752410889,17179869184,0,10877534208,0
204,1771776405680,4,4,4,4,4,4,4,4,4,4,47.17872619628906,47.53763198852539,47.169044494628906,47.27896499633789,41.01137161254883,47.88394546508789,75.96875,47.619049072265625,40,35,23.809524536132813,23.809524536132813,20,33.333335876464844,27.272727966308594,23.809524536132813,19.047618865966797,6.824290752410889,17179869184,0,10855284736,0
204,1771776405885,4,4,4,4,4,4,4,4,4,4,47.17872619628906,47.53763198852539,47.169044494628906,47.27896499633789,41.01137161254883,47.88394546508789,75.96875,42.105262756347656,30.000001907348633,23.809524536132813,10.526315689086914,5,10,10.526315689086914,10.526315689086914,5.263157844543457,5.263157844543457,10.758960723876953,17179869184,0,10883940352,0
204,1771776406090,4,4,4,4,4,4,4,4,4,4,47.17872619628906,47.53763198852539,47.169044494628906,47.27896499633789,41.01137161254883,47.88394546508789,75.96875,68.18181610107422,55,47.619049072265625,40.90909194946289,33.333335876464844,28.571430206298828,19.047618865966797,19.047618865966797,14.285715103149414,9.523809432983398,10.758960723876953,17179869184,0,10904453120,0
204,1771776406295,4,4,4,4,4,4,4,4,4,4,47.439327239990234,48.06436538696289,47.51444625854492,47.20881271362305,41.34746170043945,48.31962203979492,66.265625,42.105262756347656,38.095237731933594,35,31.57894515991211,20,23.809524536132813,5,5,4.761904716491699,0,10.758960723876953,17179869184,0,10939400192,0
204,1771776406500,4,4,4,4,4,4,4,4,4,4,47.439327239990234,48.06436538696289,47.51444625854492,47.20881271362305,41.34746170043945,48.31962203979492,66.265625,38.095237731933594,30.000001907348633,20,13.636363983154297,15.000000953674316,5,13.636363983154297,4.761904716491699,5,9.090909004211426,10.758960723876953,17179869184,0,10940366848,0
204,1771776406705,4,4,4,4,4,4,4,4,4,4,47.439327239990234,48.06436538696289,47.51444625854492,47.20881271362305,41.34746170043945,48.31962203979492,66.265625,45,30.000001907348633,28.571430206298828,15.789472579956055,14.285715103149414,5,5,0,0,0,10.758960723876953,17179869184,0,10983309312,0
199,1771776406910,4,4,4,4,4,4,4,4,4,4,47.439327239990234,48.06436538696289,47.51444625854492,47.20881271362305,41.34746170043945,48.31962203979492,66.265625,35,42.85714340209961,40,30.000001907348633,23.809524536132813,19.047618865966797,10,9.523809432983398,10,9.523809432983398,11.325926780700684,17179869184,0,10983604224,0
204,1771776407110,4,4,4,4,4,4,4,4,4,4,47.439327239990234,48.06436538696289,47.51444625854492,47.20881271362305,41.34746170043945,48.31962203979492,66.265625,40,30.000001907348633,25,19.047618865966797,10,5,9.523809432983398,5,0,0,11.325926780700684,17179869184,0,10983604224,0
205,1771776407315,4,4,4,4,4,4,4,4,4,4,44.85053634643555,45.24061584472656,44.78778076171875,44.732215881347656,38.47576141357422,45.65234375,67.453125,65,45,31.57894515991211,25,15.000000953674316,19.047618865966797,80,80,75,73.68421173095703,11.325926780700684,17179869184,0,10999775232,0
204,1771776407521,4,4,4,4,4,4,4,4,4,4,44.85053634643555,45.24061584472656,44.78778076171875,44.732215881347656,38.47576141357422,45.65234375,67.453125,57.142860412597656,47.36842346191406,33.333335876464844,28.571430206298828,20,15.000000953674316,100,100,100,100,11.325926780700684,17179869184,0,10863738880,0
204,1771776407726,4,4,4,4,4,4,4,4,4,4,44.85053634643555,45.24061584472656,44.78778076171875,44.732215881347656,38.47576141357422,45.65234375,67.453125,55,42.85714340209961,28.571430206298828,20,14.285715103149414,14.285715103149414,57.142860412597656,50,61.904762268066406,59.09090805053711,11.325926780700684,17179869184,0,10629120000,0
204,1771776407930,4,4,4,4,4,4,4,4,4,4,44.85053634643555,45.24061584472656,44.78778076171875,44.732215881347656,38.47576141357422,45.65234375,67.453125,75,66.66667175292969,57.894737243652344,50,47.619049072265625,45,100,100,100,100,6.758382320404053,17179869184,0,10647945216,0
203,1771776408135,4,4,4,4,4,4,4,4,4,4,44.85053634643555,45.24061584472656,44.78778076171875,44.732215881347656,38.47576141357422,45.65234375,67.453125,65,52.6315803527832,45,38.095237731933594,26.3157901763916,21.052631378173828,100,95.23809814453125,95.23809814453125,100,6.758382320404053,17179869184,0,10633658368,0
204,1771776408339,4,4,4,4,4,4,4,4,4,4,69.61885070800781,68.67735290527344,69.31538391113281,69.74897766113281,66.97284698486328,74.09638214111328,89.125,78.94737243652344,66.66667175292969,57.142860412597656,47.36842346191406,42.85714340209961,38.095237731933594,100,100,100,100,6.758382320404053,17179869184,0,10668539904,0
204,1771776408544,4,4,4,4,4,4,4,4,4,4,69.61885070800781,68.67735290527344,69.31538391113281,69.74897766113281,66.97284698486328,74.09638214111328,89.125,60.000003814697266,50,40,31.81818199157715,15.000000953674316,20,95.23809814453125,100,100,95.23809814453125,6.758382320404053,17179869184,0,10667212800,0
203,1771776408749,4,4,4,4,4,4,4,4,4,4,69.61885070800781,68.67735290527344,69.31538391113281,69.74897766113281,66.97284698486328,74.09638214111328,89.125,35,10.526315689086914,30.000001907348633,5,0,4.761904716491699,66.66667175292969,66.66667175292969,66.66667175292969,65,6.758382320404053,17179869184,0,10650304512,0
200,1771776408953,4,4,4,4,4,4,4,4,4,4,69.61885070800781,68.67735290527344,69.31538391113281,69.74897766113281,66.97284698486328,74.09638214111328,89.125,35,28.571430206298828,23.809524536132813,5.263157844543457,15.000000953674316,15.000000953674316,5,5,4.761904716491699,5,18.538347244262695,17179869184,0,10650304512,0
202,1771776409154,4,4,4,4,4,4,4,4,4,4,69.61885070800781,68.67735290527344,69.31538391113281,69.74897766113281,66.97284698486328,74.09638214111328,89.125,35,25,25,20,19.047618865966797,14.285715103149414,15.789472579956055,9.523809432983398,0,0,18.538347244262695,17179869184,0,10650304512,0
201,1771776409357,4,4,4,4,4,4,4,4,4,4,66.50247192382813,65.90519714355469,65.99493408203125,66.4944076538086,61.819557189941406,69.1739273071289,91.703125,28.571430206298828,15.000000953674316,19.047618865966797,14.285715103149414,10,5,4.761904716491699,5,0,0,18.538347244262695,17179869184,0,10665558016,0
200,1771776409560,4,4,4,4,4,4,4,4,4,4,66.50247192382813,65.90519714355469,65.99493408203125,66.4944076538086,61.819557189941406,69.1739273071289,91.703125,45,28.571430206298828,21.052631378173828,20,5,10,0,0,4.761904716491699,0,18.538347244262695,17179869184,0,10663313408,0
204,1771776409760,4,4,4,4,4,4,4,4,4,4,66.50247192382813,65.90519714355469,65.99493408203125,66.4944076538086,61.819557189941406,69.1739273071289,91.703125,75,68.42105102539063,63.15789031982422,66.66667175292969,60.000003814697266,55,14.285715103149414,10.526315689086914,0,5,30.193397521972656,17179869184,0,10650009600,0
203,1771776409966,4,4,4,4,4,4,4,4,4,4,66.50247192382813,65.90519714355469,65.99493408203125,66.4944076538086,61.819557189941406,69.1739273071289,91.703125,47.619049072265625,40,38.095237731933594,35,33.333335876464844,28.571430206298828,0,0,4.761904716491699,0,30.193397521972656,17179869184,0,10650009600,0
200,1771776410169,4,4,4,4,4,4,4,4,4,4,66.50247192382813,65.90519714355469,65.99493408203125,66.4944076538086,61.819557189941406,69.1739273071289,91.703125,20,23.809524536132813,23.809524536132813,10,5,0,0,0,0,0,30.193397521972656,17179869184,0,10650009600,0
204,1771776410370,4,4,4,4,4,4,4,4,4,4,48.76908493041992,49.41181182861328,48.8890495300293,48.93362808227539,42.693607330322266,49.419273376464844,53.015625,26.3157901763916,25,15.789472579956055,15.000000953674316,20,15.000000953674316,36.842105865478516,28.571430206298828,25,25,30.193397521972656,17179869184,0,10185981952,0
204,1771776410575,4,4,4,4,4,4,4,4,4,4,48.76908493041992,49.41181182861328,48.8890495300293,48.93362808227539,42.693607330322266,49.419273376464844,53.015625,15.000000953674316,5,9.523809432983398,5,0,4.761904716491699,19.047618865966797,20,22.72727394104004,19.047618865966797,30.193397521972656,17179869184,0,10185981952,0
204,1771776410780,4,4,4,4,4,4,4,4,4,4,48.76908493041992,49.41181182861328,48.8890495300293,48.93362808227539,42.693607330322266,49.419273376464844,53.015625,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,4.761904716491699,5,10,4.761904716491699,5,5,7.180946350097656,17179869184,0,10185981952,0
204,1771776410985,4,4,4,4,4,4,4,4,4,4,48.76908493041992,49.41181182861328,48.8890495300293,48.93362808227539,42.693607330322266,49.419273376464844,53.015625,19.047618865966797,9.523809432983398,5,4.761904716491699,0,4.761904716491699,0,0,0,0,7.180946350097656,17179869184,0,10185981952,0
201,1771776411190,4,4,4,4,4,4,4,4,4,4,48.76908493041992,49.41181182861328,48.8890495300293,48.93362808227539,42.693607330322266,49.419273376464844,53.015625,28.571430206298828,15.000000953674316,19.047618865966797,10,19.047618865966797,5,0,0,0,0,7.180946350097656,17179869184,0,10185981952,0
204,1771776411392,4,4,4,4,4,4,4,4,4,4,48.47414016723633,48.82731628417969,48.49580764770508,48.56119155883789,42.318973541259766,49.39572525024414,65.5625,15.000000953674316,15.000000953674316,14.285715103149414,5,10,0,0,0,0,9.090909004211426,7.180946350097656,17179869184,0,10106142720,0
202,1771776411597,4,4,4,4,4,4,4,4,4,4,48.47414016723633,48.82731628417969,48.49580764770508,48.56119155883789,42.318973541259766,49.39572525024414,65.5625,19.047618865966797,9.523809432983398,10,4.761904716491699,0,0,0,0,0,0,7.180946350097656,17179869184,0,10105815040,0
203,1771776411800,4,4,4,4,4,4,4,4,4,4,48.47414016723633,48.82731628417969,48.49580764770508,48.56119155883789,42.318973541259766,49.39572525024414,65.5625,21.052631378173828,15.000000953674316,20,4.761904716491699,14.285715103149414,0,5,4.761904716491699,4.761904716491699,0,7.147974014282227,17179869184,0,10080649216,0
