Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771774483847,4,4,4,4,4,4,4,4,4,4,52.20231246948242,52.01449203491211,51.95412063598633,52.36830139160156,47.365623474121094,54.59067153930664,73.140625,10,5,4.761904716491699,0,0,0,0,0,0,0,14.895896911621094,17179869184,0,9782263808,0
199,1771774484053,4,4,4,4,4,4,4,4,4,4,52.20231246948242,52.01449203491211,51.95412063598633,52.36830139160156,47.365623474121094,54.59067153930664,73.140625,23.809524536132813,23.809524536132813,20,9.523809432983398,5,9.090909004211426,28.571430206298828,14.285715103149414,10,15.000000953674316,14.895896911621094,17179869184,0,9782263808,0
208,1771774484252,4,4,4,4,4,4,4,4,4,4,52.20231246948242,52.01449203491211,51.95412063598633,52.36830139160156,47.365623474121094,54.59067153930664,73.140625,57.894737243652344,45,35,26.3157901763916,15.789472579956055,15.789472579956055,68.42105102539063,75,75,80,14.895896911621094,17179869184,0,9782263808,0
208,1771774484461,4,4,4,4,4,4,4,4,4,4,45.029518127441406,45.2574577331543,45.06062698364258,45.49332809448242,38.88850784301758,46.2203483581543,76.4375,36.3636360168457,15.000000953674316,9.523809432983398,13.636363983154297,9.523809432983398,4.761904716491699,59.09090805053711,33.333335876464844,70,38.095237731933594,14.895896911621094,17179869184,0,9782263808,0
205,1771774484669,4,4,4,4,4,4,4,4,4,4,45.029518127441406,45.2574577331543,45.06062698364258,45.49332809448242,38.88850784301758,46.2203483581543,76.4375,36.842105865478516,31.81818199157715,15.000000953674316,5,9.523809432983398,14.285715103149414,80,47.619049072265625,61.904762268066406,57.142860412597656,14.895896911621094,17179869184,0,9908518912,0
208,1771774484875,4,4,4,4,4,4,4,4,4,4,45.029518127441406,45.2574577331543,45.06062698364258,45.49332809448242,38.88850784301758,46.2203483581543,76.4375,35,26.3157901763916,31.81818199157715,23.809524536132813,20,15.000000953674316,61.904762268066406,50,52.38095474243164,55,7.94799280166626,17179869184,0,9969745920,0
201,1771774485083,4,4,4,4,4,4,4,4,4,4,45.029518127441406,45.2574577331543,45.06062698364258,45.49332809448242,38.88850784301758,46.2203483581543,76.4375,23.809524536132813,19.047618865966797,5,0,0,0,28.571430206298828,15.000000953674316,30.000001907348633,19.047618865966797,7.94799280166626,17179869184,0,9969745920,0
209,1771774485286,4,4,4,4,4,4,4,4,4,4,59.99482727050781,59.662296295166016,58.08041000366211,59.17149353027344,53.64277267456055,63.65507125854492,77.15625,60.000003814697266,35,26.3157901763916,15.000000953674316,10,15.000000953674316,68.42105102539063,76.19047546386719,63.6363639831543,70,7.94799280166626,17179869184,0,9969745920,0
206,1771774485496,4,4,4,4,4,4,4,4,4,4,59.99482727050781,59.662296295166016,58.08041000366211,59.17149353027344,53.64277267456055,63.65507125854492,77.15625,47.619049072265625,19.047618865966797,18.18181800842285,4.761904716491699,9.090909004211426,9.523809432983398,18.18181800842285,9.523809432983398,5,13.636363983154297,7.94799280166626,17179869184,0,9969745920,0
202,1771774485702,4,4,4,4,4,4,4,4,4,4,59.99482727050781,59.662296295166016,58.08041000366211,59.17149353027344,53.64277267456055,63.65507125854492,77.15625,33.333335876464844,15.000000953674316,5,14.285715103149414,5,9.523809432983398,30.000001907348633,19.047618865966797,15.000000953674316,21.052631378173828,7.94799280166626,17179869184,0,9957425152,0
203,1771774485905,4,4,4,4,4,4,4,4,4,4,59.99482727050781,59.662296295166016,58.08041000366211,59.17149353027344,53.64277267456055,63.65507125854492,77.15625,47.36842346191406,31.57894515991211,30.000001907348633,15.000000953674316,15.000000953674316,20,45,52.6315803527832,47.619049072265625,47.619049072265625,17.60093116760254,17179869184,0,9957425152,0
208,1771774486108,4,4,4,4,4,4,4,4,4,4,59.99482727050781,59.662296295166016,58.08041000366211,59.17149353027344,53.64277267456055,63.65507125854492,77.15625,28.571430206298828,9.523809432983398,0,5,4.761904716491699,0,95.23809814453125,14.285715103149414,15.000000953674316,20,17.60093116760254,17179869184,0,9957425152,0
209,1771774486317,4,4,4,4,4,4,4,4,4,4,52.43935012817383,55.8654899597168,53.13935852050781,53.69780349731445,47.091461181640625,53.727012634277344,78.09375,20,9.523809432983398,8.69565200805664,0,0,0,42.85714340209961,14.285715103149414,14.285715103149414,47.619049072265625,17.60093116760254,17179869184,0,9957425152,0
209,1771774486527,4,4,4,4,4,4,4,4,4,4,52.43935012817383,55.8654899597168,53.13935852050781,53.69780349731445,47.091461181640625,53.727012634277344,78.09375,33.333335876464844,23.809524536132813,15.789472579956055,9.523809432983398,5,9.523809432983398,25,25,25,33.333335876464844,17.60093116760254,17179869184,0,9957425152,0
209,1771774486737,4,4,4,4,4,4,4,4,4,4,52.43935012817383,55.8654899597168,53.13935852050781,53.69780349731445,47.091461181640625,53.727012634277344,78.09375,47.619049072265625,35,28.571430206298828,19.047618865966797,22.72727394104004,5,63.6363639831543,68.18181610107422,76.19047546386719,60.000003814697266,17.60093116760254,17179869184,0,9979772928,0
209,1771774486947,4,4,4,4,4,4,4,4,4,4,52.43935012817383,55.8654899597168,53.13935852050781,53.69780349731445,47.091461181640625,53.727012634277344,78.09375,13.636363983154297,9.523809432983398,4.545454502105713,4.761904716491699,0,0,10,10,14.285715103149414,50,13.111979484558105,17179869184,0,9981280256,0
209,1771774487157,4,4,4,4,4,4,4,4,4,4,52.43935012817383,55.8654899597168,53.13935852050781,53.69780349731445,47.091461181640625,53.727012634277344,78.09375,20,18.18181800842285,19.047618865966797,13.636363983154297,10,13.636363983154297,40.90909194946289,38.095237731933594,36.3636360168457,38.095237731933594,13.111979484558105,17179869184,0,9976692736,0
209,1771774487367,4,4,4,4,4,4,4,4,4,4,56.59136962890625,55.03656005859375,55.24076461791992,57.35633850097656,50.34481430053711,58.453426361083984,78.09375,19.047618865966797,10,5,5,0,0,20,23.809524536132813,35,38.095237731933594,13.111979484558105,17179869184,0,10037100544,0
209,1771774487577,4,4,4,4,4,4,4,4,4,4,56.59136962890625,55.03656005859375,55.24076461791992,57.35633850097656,50.34481430053711,58.453426361083984,78.09375,15.000000953674316,9.523809432983398,9.090909004211426,0,0,0,0,4.761904716491699,0,0,13.111979484558105,17179869184,0,10035101696,0
209,1771774487787,4,4,4,4,4,4,4,4,4,4,56.59136962890625,55.03656005859375,55.24076461791992,57.35633850097656,50.34481430053711,58.453426361083984,78.09375,19.047618865966797,10,10,13.636363983154297,13.636363983154297,5,9.523809432983398,19.047618865966797,4.761904716491699,0,17.085857391357422,17179869184,0,9981526016,0
209,1771774487997,4,4,4,4,4,4,4,4,4,4,56.59136962890625,55.03656005859375,55.24076461791992,57.35633850097656,50.34481430053711,58.453426361083984,78.09375,4.761904716491699,8.69565200805664,4.545454502105713,0,0,0,0,0,0,0,17.085857391357422,17179869184,0,9981460480,0
201,1771774488207,4,4,4,4,4,4,4,4,4,4,56.59136962890625,55.03656005859375,55.24076461791992,57.35633850097656,50.34481430053711,58.453426361083984,78.09375,38.095237731933594,25,10,4.761904716491699,0,4.545454502105713,14.285715103149414,9.523809432983398,4.761904716491699,9.523809432983398,17.085857391357422,17179869184,0,9993617408,0
209,1771774488409,4,4,4,4,4,4,4,4,4,4,46.896278381347656,47.08652114868164,46.907867431640625,46.63534927368164,40.699344635009766,47.591835021972656,61.28125,20,10,9.523809432983398,0,0,0,5,10,4.761904716491699,0,17.085857391357422,17179869184,0,10005217280,0
209,1771774488619,4,4,4,4,4,4,4,4,4,4,46.896278381347656,47.08652114868164,46.907867431640625,46.63534927368164,40.699344635009766,47.591835021972656,61.28125,4.761904716491699,0,0,0,0,0,0,0,0,0,17.085857391357422,17179869184,0,9971367936,0
209,1771774488829,4,4,4,4,4,4,4,4,4,4,46.896278381347656,47.08652114868164,46.907867431640625,46.63534927368164,40.699344635009766,47.591835021972656,61.28125,33.333335876464844,35,22.72727394104004,19.047618865966797,15.000000953674316,9.523809432983398,0,0,0,0,8.734033584594727,17179869184,0,9971367936,0
209,1771774489039,4,4,4,4,4,4,4,4,4,4,46.896278381347656,47.08652114868164,46.907867431640625,46.63534927368164,40.699344635009766,47.591835021972656,61.28125,9.523809432983398,9.090909004211426,0,0,4.545454502105713,0,0,0,0,0,8.734033584594727,17179869184,0,9971367936,0
205,1771774489249,4,4,4,4,4,4,4,4,4,4,46.896278381347656,47.08652114868164,46.907867431640625,46.63534927368164,40.699344635009766,47.591835021972656,61.28125,0,0,0,0,0,0,0,0,0,0,8.734033584594727,17179869184,0,9971367936,0
209,1771774489455,4,4,4,4,4,4,4,4,4,4,43.516414642333984,44.05647277832031,43.66731262207031,43.578094482421875,37.08095932006836,44.02922439575195,46.9375,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,8.734033584594727,17179869184,0,9971367936,0
209,1771774489665,4,4,4,4,4,4,4,4,4,4,43.516414642333984,44.05647277832031,43.66731262207031,43.578094482421875,37.08095932006836,44.02922439575195,46.9375,0,4.545454502105713,0,0,0,0,0,0,0,0,8.734033584594727,17179869184,0,9890775040,0
201,1771774489875,4,4,4,4,4,4,4,4,4,4,43.516414642333984,44.05647277832031,43.66731262207031,43.578094482421875,37.08095932006836,44.02922439575195,46.9375,9.090909004211426,0,0,0,0,0,0,0,0,0,4.910862445831299,17179869184,0,9890807808,0
201,1771774490077,4,4,4,4,4,4,4,4,4,4,43.516414642333984,44.05647277832031,43.66731262207031,43.578094482421875,37.08095932006836,44.02922439575195,46.9375,0,5,0,0,0,0,0,0,0,0,4.910862445831299,17179869184,0,9891168256,0
207,1771774490278,4,4,4,4,4,4,4,4,4,4,43.24767303466797,43.90484619140625,43.5989990234375,43.5884895324707,37.177215576171875,44.36102294921875,72.0625,26.3157901763916,25,20,15.000000953674316,10,5,42.85714340209961,42.85714340209961,35,30.000001907348633,4.910862445831299,17179869184,0,10100801536,0
205,1771774490486,4,4,4,4,4,4,4,4,4,4,43.24767303466797,43.90484619140625,43.5989990234375,43.5884895324707,37.177215576171875,44.36102294921875,72.0625,22.72727394104004,22.72727394104004,9.523809432983398,9.523809432983398,0,5,20,15.000000953674316,10,9.523809432983398,4.910862445831299,17179869184,0,10116972544,0
209,1771774490691,4,4,4,4,4,4,4,4,4,4,43.24767303466797,43.90484619140625,43.5989990234375,43.5884895324707,37.177215576171875,44.36102294921875,72.0625,15.000000953674316,9.523809432983398,0,0,0,4.761904716491699,10,19.047618865966797,14.285715103149414,5.263157844543457,4.910862445831299,17179869184,0,10123706368,0
209,1771774490901,4,4,4,4,4,4,4,4,4,4,43.24767303466797,43.90484619140625,43.5989990234375,43.5884895324707,37.177215576171875,44.36102294921875,72.0625,38.095237731933594,10,19.047618865966797,9.523809432983398,9.090909004211426,0,9.090909004211426,9.090909004211426,0,13.636363983154297,4.3036651611328125,17179869184,0,10124099584,0
205,1771774491111,4,4,4,4,4,4,4,4,4,4,43.24767303466797,43.90484619140625,43.5989990234375,43.5884895324707,37.177215576171875,44.36102294921875,72.0625,35,20,19.047618865966797,14.285715103149414,4.761904716491699,4.761904716491699,5,0,0,0,4.3036651611328125,17179869184,0,10123444224,0
201,1771774491317,4,4,4,4,4,4,4,4,4,4,44.23283386230469,44.79225158691406,44.3646240234375,44.29184341430664,38.06848907470703,44.96601104736328,54.84375,33.333335876464844,23.809524536132813,15.000000953674316,9.523809432983398,9.523809432983398,0,33.333335876464844,35,30.000001907348633,30.000001907348633,4.3036651611328125,17179869184,0,10158243840,0
209,1771774491519,4,4,4,4,4,4,4,4,4,4,44.23283386230469,44.79225158691406,44.3646240234375,44.29184341430664,38.06848907470703,44.96601104736328,54.84375,15.000000953674316,14.285715103149414,5,0,0,0,10,15.000000953674316,22.72727394104004,14.285715103149414,4.3036651611328125,17179869184,0,10158243840,0
209,1771774491729,4,4,4,4,4,4,4,4,4,4,44.23283386230469,44.79225158691406,44.3646240234375,44.29184341430664,38.06848907470703,44.96601104736328,54.84375,15.000000953674316,10,9.090909004211426,10,4.761904716491699,4.761904716491699,5,4.761904716491699,5,0,4.3036651611328125,17179869184,0,10104012800,0
209,1771774491939,4,4,4,4,4,4,4,4,4,4,44.23283386230469,44.79225158691406,44.3646240234375,44.29184341430664,38.06848907470703,44.96601104736328,54.84375,13.636363983154297,5,5,4.761904716491699,0,0,17.39130401611328,9.523809432983398,4.761904716491699,9.090909004211426,7.304958343505859,17179869184,0,10016784384,0
204,1771774492149,4,4,4,4,4,4,4,4,4,4,44.23283386230469,44.79225158691406,44.3646240234375,44.29184341430664,38.06848907470703,44.96601104736328,54.84375,19.047618865966797,18.18181800842285,22.72727394104004,14.285715103149414,19.047618865966797,10,5,0,0,0,7.304958343505859,17179869184,0,10016735232,0
209,1771774492354,4,4,4,4,4,4,4,4,4,4,45.11874008178711,45.48653030395508,45.17060089111328,45.190250396728516,38.737884521484375,45.8597526550293,67.453125,25,20,20,14.285715103149414,5,4.761904716491699,15.000000953674316,10,23.809524536132813,19.047618865966797,7.304958343505859,17179869184,0,10023190528,0
209,1771774492564,4,4,4,4,4,4,4,4,4,4,45.11874008178711,45.48653030395508,45.17060089111328,45.190250396728516,38.737884521484375,45.8597526550293,67.453125,15.000000953674316,14.285715103149414,14.285715103149414,5,13.636363983154297,9.523809432983398,27.272727966308594,31.81818199157715,28.571430206298828,21.052631378173828,7.304958343505859,17179869184,0,10023190528,0
209,1771774492774,4,4,4,4,4,4,4,4,4,4,45.11874008178711,45.48653030395508,45.17060089111328,45.190250396728516,38.737884521484375,45.8597526550293,67.453125,9.523809432983398,13.636363983154297,10,4.761904716491699,5,9.090909004211426,10,10,9.523809432983398,9.090909004211426,7.245969295501709,17179869184,0,9992060928,0
206,1771774492984,4,4,4,4,4,4,4,4,4,4,45.11874008178711,45.48653030395508,45.17060089111328,45.190250396728516,38.737884521484375,45.8597526550293,67.453125,14.285715103149414,10,14.285715103149414,14.285715103149414,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,0,4.761904716491699,7.245969295501709,17179869184,0,9990586368,0
209,1771774493191,4,4,4,4,4,4,4,4,4,4,45.11874008178711,45.48653030395508,45.17060089111328,45.190250396728516,38.737884521484375,45.8597526550293,67.453125,20,15.000000953674316,9.523809432983398,14.285715103149414,5,0,4.761904716491699,14.285715103149414,9.523809432983398,4.761904716491699,7.245969295501709,17179869184,0,9985556480,0
208,1771774493400,4,4,4,4,4,4,4,4,4,4,45.06698989868164,45.41667938232422,44.96664810180664,45.075321197509766,38.84558868408203,46.06964111328125,70.0625,23.809524536132813,22.72727394104004,14.285715103149414,14.285715103149414,9.090909004211426,14.285715103149414,10,4.761904716491699,4.761904716491699,5,7.245969295501709,17179869184,0,10130833408,0
209,1771774493609,4,4,4,4,4,4,4,4,4,4,45.06698989868164,45.41667938232422,44.96664810180664,45.075321197509766,38.84558868408203,46.06964111328125,70.0625,23.809524536132813,15.789472579956055,18.18181800842285,9.523809432983398,0,0,9.090909004211426,0,0,0,7.245969295501709,17179869184,0,10131128320,0
209,1771774493819,4,4,4,4,4,4,4,4,4,4,45.06698989868164,45.41667938232422,44.96664810180664,45.075321197509766,38.84558868408203,46.06964111328125,70.0625,28.571430206298828,27.272727966308594,25,19.047618865966797,14.285715103149414,14.285715103149414,4.761904716491699,15.000000953674316,15.000000953674316,14.285715103149414,7.189821720123291,17179869184,0,10128015360,0
199,1771774494029,4,4,4,4,4,4,4,4,4,4,45.06698989868164,45.41667938232422,44.96664810180664,45.075321197509766,38.84558868408203,46.06964111328125,70.0625,23.809524536132813,15.000000953674316,15.000000953674316,14.285715103149414,4.761904716491699,4.761904716491699,5,0,0,0,7.189821720123291,17179869184,0,10127556608,0
209,1771774494229,4,4,4,4,4,4,4,4,4,4,45.06698989868164,45.41667938232422,44.96664810180664,45.075321197509766,38.84558868408203,46.06964111328125,70.0625,25,23.809524536132813,14.285715103149414,5,5,5,20,14.285715103149414,23.809524536132813,14.285715103149414,7.189821720123291,17179869184,0,10142531584,0
204,1771774494439,4,4,4,4,4,4,4,4,4,4,42.90155792236328,43.62394714355469,43.142333984375,43.33412170410156,36.641807556152344,43.82623291015625,69.359375,23.809524536132813,15.000000953674316,14.285715103149414,14.285715103149414,13.636363983154297,9.523809432983398,28.571430206298828,47.619049072265625,38.095237731933594,40,7.189821720123291,17179869184,0,10200662016,0
208,1771774494643,4,4,4,4,4,4,4,4,4,4,42.90155792236328,43.62394714355469,43.142333984375,43.33412170410156,36.641807556152344,43.82623291015625,69.359375,35,30.000001907348633,20,19.047618865966797,0,9.523809432983398,47.619049072265625,45,40,47.619049072265625,7.189821720123291,17179869184,0,10167140352,0
209,1771774494852,4,4,4,4,4,4,4,4,4,4,42.90155792236328,43.62394714355469,43.142333984375,43.33412170410156,36.641807556152344,43.82623291015625,69.359375,55,38.095237731933594,25,15.000000953674316,14.285715103149414,5.263157844543457,95,95.23809814453125,95.23809814453125,95.23809814453125,5.386478424072266,17179869184,0,10177789952,0
206,1771774495062,4,4,4,4,4,4,4,4,4,4,42.90155792236328,43.62394714355469,43.142333984375,43.33412170410156,36.641807556152344,43.82623291015625,69.359375,60.000003814697266,50,42.85714340209961,38.095237731933594,36.3636360168457,31.81818199157715,95.45454406738281,100,95.45454406738281,100,5.386478424072266,17179869184,0,10139287552,0
209,1771774495268,4,4,4,4,4,4,4,4,4,4,63.90437698364258,62.571083068847656,63.28837203979492,64.40143585205078,60.652374267578125,68.04885864257813,87.71875,45,33.333335876464844,23.809524536132813,10.526315689086914,10.526315689086914,10,95,95.23809814453125,95,95.45454406738281,5.386478424072266,17179869184,0,10136109056,0
209,1771774495478,4,4,4,4,4,4,4,4,4,4,63.90437698364258,62.571083068847656,63.28837203979492,64.40143585205078,60.652374267578125,68.04885864257813,87.71875,27.272727966308594,19.047618865966797,9.523809432983398,9.090909004211426,9.090909004211426,4.761904716491699,66.66667175292969,71.42857360839844,76.19047546386719,80,5.386478424072266,17179869184,0,10148102144,0
209,1771774495689,4,4,4,4,4,4,4,4,4,4,63.90437698364258,62.571083068847656,63.28837203979492,64.40143585205078,60.652374267578125,68.04885864257813,87.71875,10,10,0,0,0,0,10,14.285715103149414,5,4.761904716491699,5.386478424072266,17179869184,0,10121199616,0
200,1771774495898,4,4,4,4,4,4,4,4,4,4,63.90437698364258,62.571083068847656,63.28837203979492,64.40143585205078,60.652374267578125,68.04885864257813,87.71875,40,28.571430206298828,23.809524536132813,15.000000953674316,9.523809432983398,4.761904716491699,63.6363639831543,61.904762268066406,63.6363639831543,66.66667175292969,13.326238632202148,17179869184,0,10115170304,0
209,1771774496099,4,4,4,4,4,4,4,4,4,4,63.90437698364258,62.571083068847656,63.28837203979492,64.40143585205078,60.652374267578125,68.04885864257813,87.71875,15.000000953674316,14.285715103149414,0,4.761904716491699,0,0,55,52.6315803527832,55,50,13.326238632202148,17179869184,0,10112073728,0
209,1771774496309,4,4,4,4,4,4,4,4,4,4,62.65090560913086,61.6357421875,61.940528869628906,62.69362258911133,57.617671966552734,65.22925567626953,86.546875,28.571430206298828,15.000000953674316,19.047618865966797,9.523809432983398,9.523809432983398,4.761904716491699,0,9.090909004211426,0,0,13.326238632202148,17179869184,0,10163339264,0
209,1771774496519,4,4,4,4,4,4,4,4,4,4,62.65090560913086,61.6357421875,61.940528869628906,62.69362258911133,57.617671966552734,65.22925567626953,86.546875,28.571430206298828,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,4.761904716491699,0,0,13.326238632202148,17179869184,0,10165551104,0
201,1771774496729,4,4,4,4,4,4,4,4,4,4,62.65090560913086,61.6357421875,61.940528869628906,62.69362258911133,57.617671966552734,65.22925567626953,86.546875,25,23.809524536132813,14.285715103149414,5,4.761904716491699,0,0,4.761904716491699,0,0,13.326238632202148,17179869184,0,10151116800,0
207,1771774496930,4,4,4,4,4,4,4,4,4,4,62.65090560913086,61.6357421875,61.940528869628906,62.69362258911133,57.617671966552734,65.22925567626953,86.546875,35,30.000001907348633,20,14.285715103149414,0,4.761904716491699,0,5,0,0,22.505695343017578,17179869184,0,10151116800,0
209,1771774497138,4,4,4,4,4,4,4,4,4,4,62.65090560913086,61.6357421875,61.940528869628906,62.69362258911133,57.617671966552734,65.22925567626953,86.546875,35,20,15.000000953674316,5,4.761904716491699,4.761904716491699,0,5,0,0,22.505695343017578,17179869184,0,10151116800,0
209,1771774497348,4,4,4,4,4,4,4,4,4,4,47.33006286621094,47.727256774902344,47.46660614013672,47.464725494384766,41.09860610961914,47.842105865478516,52.453125,45,38.095237731933594,23.809524536132813,19.047618865966797,13.636363983154297,4.761904716491699,0,4.761904716491699,0,0,22.505695343017578,17179869184,0,10151116800,0
206,1771774497559,4,4,4,4,4,4,4,4,4,4,47.33006286621094,47.727256774902344,47.46660614013672,47.464725494384766,41.09860610961914,47.842105865478516,52.453125,38.095237731933594,30.000001907348633,23.809524536132813,4.761904716491699,5,0,0,9.090909004211426,0,0,22.505695343017578,17179869184,0,10151116800,0
209,1771774497765,4,4,4,4,4,4,4,4,4,4,47.33006286621094,47.727256774902344,47.46660614013672,47.464725494384766,41.09860610961914,47.842105865478516,52.453125,28.571430206298828,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,13.636363983154297,14.285715103149414,10,9.523809432983398,22.505695343017578,17179869184,0,10175332352,0
209,1771774497975,4,4,4,4,4,4,4,4,4,4,47.33006286621094,47.727256774902344,47.46660614013672,47.464725494384766,41.09860610961914,47.842105865478516,52.453125,23.809524536132813,20,5,9.523809432983398,5,0,4.761904716491699,5,0,0,11.050643920898438,17179869184,0,10177314816,0
201,1771774498185,4,4,4,4,4,4,4,4,4,4,47.33006286621094,47.727256774902344,47.46660614013672,47.464725494384766,41.09860610961914,47.842105865478516,52.453125,15.000000953674316,13.636363983154297,14.285715103149414,10,18.18181800842285,27.272727966308594,40,33.333335876464844,38.095237731933594,38.095237731933594,11.050643920898438,17179869184,0,10197876736,0
209,1771774498387,4,4,4,4,4,4,4,4,4,4,46.77806854248047,47.15437698364258,46.698875427246094,46.58327865600586,40.534141540527344,47.777427673339844,69.125,25,15.000000953674316,10,14.285715103149414,20,5,25,23.809524536132813,25,25,11.050643920898438,17179869184,0,10219044864,0
209,1771774498597,4,4,4,4,4,4,4,4,4,4,46.77806854248047,47.15437698364258,46.698875427246094,46.58327865600586,40.534141540527344,47.777427673339844,69.125,18.18181800842285,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,5,0,0,11.050643920898438,17179869184,0,10219012096,0
204,1771774498807,4,4,4,4,4,4,4,4,4,4,46.77806854248047,47.15437698364258,46.698875427246094,46.58327865600586,40.534141540527344,47.777427673339844,69.125,15.000000953674316,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5.486863613128662,17179869184,0,10211737600,0
205,1771774499012,4,4,4,4,4,4,4,4,4,4,46.77806854248047,47.15437698364258,46.698875427246094,46.58327865600586,40.534141540527344,47.777427673339844,69.125,14.285715103149414,9.523809432983398,9.523809432983398,0,0,9.523809432983398,0,4.761904716491699,0,0,5.486863613128662,17179869184,0,10211573760,0
199,1771774499219,4,4,4,4,4,4,4,4,4,4,46.77806854248047,47.15437698364258,46.698875427246094,46.58327865600586,40.534141540527344,47.777427673339844,69.125,15.000000953674316,14.285715103149414,10,13.636363983154297,4.761904716491699,0,0,5,0,0,5.486863613128662,17179869184,0,10211950592,0
