Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771773531056,4,4,4,4,4,4,4,4,4,4,50.85987091064453,50.69266891479492,50.21550750732422,50.941349029541016,44.943260192871094,53.035919189453125,77.15625,42.105262756347656,36.842105865478516,25,10,10,5.263157844543457,75,70,70,71.42857360839844,10.356229782104492,17179869184,0,10522083328,0
201,1771773531259,4,4,4,4,4,4,4,4,4,4,50.85987091064453,50.69266891479492,50.21550750732422,50.941349029541016,44.943260192871094,53.035919189453125,77.15625,47.619049072265625,38.095237731933594,23.809524536132813,25,20,15.000000953674316,55,52.38095474243164,52.6315803527832,57.894737243652344,10.356229782104492,17179869184,0,10536140800,0
202,1771773531460,4,4,4,4,4,4,4,4,4,4,57.05597686767578,57.373748779296875,58.07522201538086,57.13767623901367,54.42610168457031,59.749881744384766,76.921875,33.333335876464844,25,10,5,0,0,25,31.57894515991211,38.095237731933594,33.333335876464844,10.356229782104492,17179869184,0,10524721152,0
204,1771773531664,4,4,4,4,4,4,4,4,4,4,57.05597686767578,57.373748779296875,58.07522201538086,57.13767623901367,54.42610168457031,59.749881744384766,76.921875,30.000001907348633,21.052631378173828,15.789472579956055,10,15.000000953674316,9.523809432983398,35,38.095237731933594,30.000001907348633,40,10.356229782104492,17179869184,0,10525917184,0
200,1771773531869,4,4,4,4,4,4,4,4,4,4,57.05597686767578,57.373748779296875,58.07522201538086,57.13767623901367,54.42610168457031,59.749881744384766,76.921875,27.272727966308594,22.72727394104004,14.285715103149414,19.047618865966797,4.761904716491699,4.761904716491699,4.761904716491699,5,4.761904716491699,0,18.073413848876953,17179869184,0,10493837312,0
203,1771773532070,4,4,4,4,4,4,4,4,4,4,57.05597686767578,57.373748779296875,58.07522201538086,57.13767623901367,54.42610168457031,59.749881744384766,76.921875,40,26.3157901763916,25,10,0,0,0,0,0,0,18.073413848876953,17179869184,0,10434658304,0
203,1771773532274,4,4,4,4,4,4,4,4,4,4,49.88368225097656,49.644798278808594,49.5130500793457,49.851890563964844,43.53170394897461,50.76721954345703,73.140625,31.57894515991211,25,10.526315689086914,5,5,0,0,0,0,0,18.073413848876953,17179869184,0,10434985984,0
202,1771773532477,4,4,4,4,4,4,4,4,4,4,49.88368225097656,49.644798278808594,49.5130500793457,49.851890563964844,43.53170394897461,50.76721954345703,73.140625,33.333335876464844,20,14.285715103149414,5,0,0,0,5,0,0,18.073413848876953,17179869184,0,10436116480,0
204,1771773532680,4,4,4,4,4,4,4,4,4,4,49.88368225097656,49.644798278808594,49.5130500793457,49.851890563964844,43.53170394897461,50.76721954345703,73.140625,33.333335876464844,23.809524536132813,19.047618865966797,14.285715103149414,9.523809432983398,0,0,0,0,0,18.073413848876953,17179869184,0,10434592768,0
204,1771773532885,4,4,4,4,4,4,4,4,4,4,49.88368225097656,49.644798278808594,49.5130500793457,49.851890563964844,43.53170394897461,50.76721954345703,73.140625,26.3157901763916,20,10,5,0,0,0,0,0,0,16.842140197753906,17179869184,0,10401120256,0
200,1771773533090,4,4,4,4,4,4,4,4,4,4,49.88368225097656,49.644798278808594,49.5130500793457,49.851890563964844,43.53170394897461,50.76721954345703,73.140625,38.095237731933594,30.000001907348633,30.000001907348633,20,20,0,0,0,0,0,16.842140197753906,17179869184,0,10400579584,0
204,1771773533291,4,4,4,4,4,4,4,4,4,4,43.69294357299805,44.22856903076172,43.79916000366211,43.80171585083008,37.37712478637695,44.36375427246094,57.703125,36.842105865478516,15.000000953674316,15.000000953674316,15.000000953674316,9.523809432983398,5,35,36.842105865478516,26.3157901763916,28.571430206298828,16.842140197753906,17179869184,0,10475012096,0
203,1771773533496,4,4,4,4,4,4,4,4,4,4,43.69294357299805,44.22856903076172,43.79916000366211,43.80171585083008,37.37712478637695,44.36375427246094,57.703125,35,25,23.809524536132813,14.285715103149414,15.000000953674316,13.636363983154297,31.81818199157715,23.809524536132813,28.571430206298828,28.571430206298828,16.842140197753906,17179869184,0,10497097728,0
204,1771773533699,4,4,4,4,4,4,4,4,4,4,43.69294357299805,44.22856903076172,43.79916000366211,43.80171585083008,37.37712478637695,44.36375427246094,57.703125,35,25,15.000000953674316,10,5.263157844543457,10,42.105262756347656,35,35,35,16.842140197753906,17179869184,0,10487988224,0
204,1771773533904,4,4,4,4,4,4,4,4,4,4,43.69294357299805,44.22856903076172,43.79916000366211,43.80171585083008,37.37712478637695,44.36375427246094,57.703125,38.095237731933594,25,15.000000953674316,14.285715103149414,14.285715103149414,9.523809432983398,52.38095474243164,55,52.38095474243164,50,4.876195430755615,17179869184,0,10500653056,0
204,1771773534109,4,4,4,4,4,4,4,4,4,4,43.69294357299805,44.22856903076172,43.79916000366211,43.80171585083008,37.37712478637695,44.36375427246094,57.703125,35,33.333335876464844,15.000000953674316,5,4.761904716491699,0,50,47.619049072265625,50,52.38095474243164,4.876195430755615,17179869184,0,10499407872,0
204,1771773534314,4,4,4,4,4,4,4,4,4,4,53.6603889465332,53.553367614746094,53.241031646728516,53.664710998535156,48.138553619384766,55.75758361816406,72.90625,35,21.052631378173828,14.285715103149414,5,0,0,20,20,23.809524536132813,20,4.876195430755615,17179869184,0,10499407872,0
204,1771773534519,4,4,4,4,4,4,4,4,4,4,53.6603889465332,53.553367614746094,53.241031646728516,53.664710998535156,48.138553619384766,55.75758361816406,72.90625,40,33.333335876464844,15.000000953674316,9.523809432983398,10.526315689086914,14.285715103149414,36.3636360168457,33.333335876464844,30.000001907348633,25,4.876195430755615,17179869184,0,10499407872,0
204,1771773534724,4,4,4,4,4,4,4,4,4,4,53.6603889465332,53.553367614746094,53.241031646728516,53.664710998535156,48.138553619384766,55.75758361816406,72.90625,42.85714340209961,25,20,10,4.761904716491699,0,47.36842346191406,55,52.38095474243164,50,4.876195430755615,17179869184,0,10499407872,0
202,1771773534929,4,4,4,4,4,4,4,4,4,4,53.6603889465332,53.553367614746094,53.241031646728516,53.664710998535156,48.138553619384766,55.75758361816406,72.90625,30.000001907348633,23.809524536132813,10,5,0,0,20,25,20,28.571430206298828,10.423869132995605,17179869184,0,10520739840,0
204,1771773535131,4,4,4,4,4,4,4,4,4,4,53.6603889465332,53.553367614746094,53.241031646728516,53.664710998535156,48.138553619384766,55.75758361816406,72.90625,40,25,19.047618865966797,14.285715103149414,5,10,33.333335876464844,28.571430206298828,26.3157901763916,23.809524536132813,10.423869132995605,17179869184,0,10529636352,0
203,1771773535336,4,4,4,4,4,4,4,4,4,4,52.23225021362305,51.99287414550781,51.70893478393555,52.215457916259766,46.13568878173828,53.60048294067383,71.953125,40,30.000001907348633,20,10,13.636363983154297,18.18181800842285,20,10,22.72727394104004,10.526315689086914,10.423869132995605,17179869184,0,10526392320,0
204,1771773535539,4,4,4,4,4,4,4,4,4,4,52.23225021362305,51.99287414550781,51.70893478393555,52.215457916259766,46.13568878173828,53.60048294067383,71.953125,36.842105865478516,23.809524536132813,15.000000953674316,9.523809432983398,0,0,9.523809432983398,0,0,0,10.423869132995605,17179869184,0,10526392320,0
204,1771773535744,4,4,4,4,4,4,4,4,4,4,52.23225021362305,51.99287414550781,51.70893478393555,52.215457916259766,46.13568878173828,53.60048294067383,71.953125,38.095237731933594,25,14.285715103149414,5.263157844543457,0,5,5,5,5,0,10.423869132995605,17179869184,0,10526392320,0
200,1771773535948,4,4,4,4,4,4,4,4,4,4,52.23225021362305,51.99287414550781,51.70893478393555,52.215457916259766,46.13568878173828,53.60048294067383,71.953125,28.571430206298828,20,15.000000953674316,9.090909004211426,0,0,10,14.285715103149414,5,5,14.516514778137207,17179869184,0,10449879040,0
204,1771773536148,4,4,4,4,4,4,4,4,4,4,52.23225021362305,51.99287414550781,51.70893478393555,52.215457916259766,46.13568878173828,53.60048294067383,71.953125,36.842105865478516,25,14.285715103149414,0,0,0,5,5,0,4.761904716491699,14.516514778137207,17179869184,0,10450862080,0
204,1771773536354,4,4,4,4,4,4,4,4,4,4,45.2589111328125,45.62508010864258,45.20314025878906,45.049007415771484,38.72126388549805,45.716224670410156,51.96875,33.333335876464844,30.000001907348633,15.000000953674316,4.761904716491699,4.761904716491699,0,9.090909004211426,0,4.761904716491699,0,14.516514778137207,17179869184,0,10449043456,0
200,1771773536559,4,4,4,4,4,4,4,4,4,4,45.2589111328125,45.62508010864258,45.20314025878906,45.049007415771484,38.72126388549805,45.716224670410156,51.96875,28.571430206298828,23.809524536132813,20,5,4.761904716491699,0,0,0,0,0,14.516514778137207,17179869184,0,10447749120,0
204,1771773536760,4,4,4,4,4,4,4,4,4,4,45.2589111328125,45.62508010864258,45.20314025878906,45.049007415771484,38.72126388549805,45.716224670410156,51.96875,20,10.526315689086914,0,0,0,0,0,0,0,0,14.516514778137207,17179869184,0,10422632448,0
204,1771773536965,4,4,4,4,4,4,4,4,4,4,45.2589111328125,45.62508010864258,45.20314025878906,45.049007415771484,38.72126388549805,45.716224670410156,51.96875,55,45,42.85714340209961,33.333335876464844,25,33.333335876464844,0,5,0,4.761904716491699,8.229666709899902,17179869184,0,10473177088,0
201,1771773537170,4,4,4,4,4,4,4,4,4,4,45.2589111328125,45.62508010864258,45.20314025878906,45.049007415771484,38.72126388549805,45.716224670410156,51.96875,35,27.272727966308594,22.72727394104004,15.000000953674316,0,4.761904716491699,0,0,0,0,8.229666709899902,17179869184,0,10473406464,0
204,1771773537372,4,4,4,4,4,4,4,4,4,4,43.190574645996094,43.71355438232422,43.14359664916992,43.30181121826172,36.52734375,43.74953079223633,46.78125,40,31.57894515991211,15.789472579956055,9.523809432983398,5,0,0,0,0,0,8.229666709899902,17179869184,0,10473635840,0
203,1771773537576,4,4,4,4,4,4,4,4,4,4,43.190574645996094,43.71355438232422,43.14359664916992,43.30181121826172,36.52734375,43.74953079223633,46.78125,35,25,25,14.285715103149414,4.761904716491699,0,0,0,0,0,8.229666709899902,17179869184,0,10473979904,0
202,1771773537780,4,4,4,4,4,4,4,4,4,4,43.190574645996094,43.71355438232422,43.14359664916992,43.30181121826172,36.52734375,43.74953079223633,46.78125,40,38.095237731933594,23.809524536132813,21.052631378173828,10,4.761904716491699,0,0,0,0,5.189727783203125,17179869184,0,10462330880,0
203,1771773537982,4,4,4,4,4,4,4,4,4,4,43.190574645996094,43.71355438232422,43.14359664916992,43.30181121826172,36.52734375,43.74953079223633,46.78125,42.85714340209961,25,20,25,5,5,0,0,0,0,5.189727783203125,17179869184,0,10462740480,0
203,1771773538186,4,4,4,4,4,4,4,4,4,4,43.190574645996094,43.71355438232422,43.14359664916992,43.30181121826172,36.52734375,43.74953079223633,46.78125,40,25,25,23.809524536132813,10,5,9.523809432983398,9.523809432983398,20,5,5.189727783203125,17179869184,0,10620010496,0
199,1771773538390,4,4,4,4,4,4,4,4,4,4,42.55909729003906,43.18057632446289,42.6837158203125,42.88124084472656,35.937774658203125,43.36198806762695,50.296875,20,33.333335876464844,10,5.263157844543457,4.761904716491699,0,5,5,0,5,5.189727783203125,17179869184,0,10619600896,0
204,1771773538590,4,4,4,4,4,4,4,4,4,4,42.55909729003906,43.18057632446289,42.6837158203125,42.88124084472656,35.937774658203125,43.36198806762695,50.296875,30.000001907348633,15.789472579956055,20,9.523809432983398,5,5,0,0,0,0,5.189727783203125,17179869184,0,10619797504,0
200,1771773538795,4,4,4,4,4,4,4,4,4,4,42.55909729003906,43.18057632446289,42.6837158203125,42.88124084472656,35.937774658203125,43.36198806762695,50.296875,38.095237731933594,23.809524536132813,23.809524536132813,9.523809432983398,4.761904716491699,0,10,10,10,5,5.389675140380859,17179869184,0,10681106432,0
204,1771773538996,4,4,4,4,4,4,4,4,4,4,42.55909729003906,43.18057632446289,42.6837158203125,42.88124084472656,35.937774658203125,43.36198806762695,50.296875,35,30.000001907348633,10,0,0,0,14.285715103149414,10,5,9.523809432983398,5.389675140380859,17179869184,0,10694803456,0
204,1771773539201,4,4,4,4,4,4,4,4,4,4,42.55909729003906,43.18057632446289,42.6837158203125,42.88124084472656,35.937774658203125,43.36198806762695,50.296875,26.3157901763916,20,15.000000953674316,14.285715103149414,9.523809432983398,5,4.761904716491699,4.761904716491699,4.761904716491699,0,5.389675140380859,17179869184,0,10669359104,0
202,1771773539405,4,4,4,4,4,4,4,4,4,4,42.33109664916992,43.15323257446289,42.64171600341797,42.716453552246094,35.910003662109375,43.17945861816406,46.53125,38.095237731933594,25,15.000000953674316,15.000000953674316,5,0,0,4.761904716491699,0,0,5.389675140380859,17179869184,0,10583343104,0
204,1771773539608,4,4,4,4,4,4,4,4,4,4,42.33109664916992,43.15323257446289,42.64171600341797,42.716453552246094,35.910003662109375,43.17945861816406,46.53125,50,50,40,35,40,38.095237731933594,19.047618865966797,21.052631378173828,15.000000953674316,14.285715103149414,5.389675140380859,17179869184,0,10617683968,0
201,1771773539813,4,4,4,4,4,4,4,4,4,4,42.33109664916992,43.15323257446289,42.64171600341797,42.716453552246094,35.910003662109375,43.17945861816406,46.53125,35,38.095237731933594,33.333335876464844,19.047618865966797,5.263157844543457,10,20,19.047618865966797,19.047618865966797,19.047618865966797,5.573403358459473,17179869184,0,10617683968,0
204,1771773540015,4,4,4,4,4,4,4,4,4,4,42.33109664916992,43.15323257446289,42.64171600341797,42.716453552246094,35.910003662109375,43.17945861816406,46.53125,40,20,47.619049072265625,15.789472579956055,22.72727394104004,4.761904716491699,0,5,0,0,5.573403358459473,17179869184,0,10528112640,0
203,1771773540220,4,4,4,4,4,4,4,4,4,4,42.33109664916992,43.15323257446289,42.64171600341797,42.716453552246094,35.910003662109375,43.17945861816406,46.53125,30.000001907348633,30.000001907348633,25,71.42857360839844,35,19.047618865966797,47.619049072265625,42.85714340209961,45,0,5.573403358459473,17179869184,0,10535600128,0
203,1771773540424,4,4,4,4,4,4,4,4,4,4,43.76800537109375,44.82571029663086,44.35653305053711,43.441349029541016,38.121585845947266,44.936100006103516,54.140625,66.66667175292969,30.000001907348633,26.3157901763916,14.285715103149414,9.523809432983398,5,0,0,0,0,5.573403358459473,17179869184,0,10531061760,0
204,1771773540627,4,4,4,4,4,4,4,4,4,4,43.76800537109375,44.82571029663086,44.35653305053711,43.441349029541016,38.121585845947266,44.936100006103516,54.140625,45,30.000001907348633,50,10.526315689086914,15.789472579956055,5,0,9.523809432983398,0,0,5.573403358459473,17179869184,0,10531061760,0
204,1771773540832,4,4,4,4,4,4,4,4,4,4,43.76800537109375,44.82571029663086,44.35653305053711,43.441349029541016,38.121585845947266,44.936100006103516,54.140625,75,70,65,65,57.142860412597656,55,47.619049072265625,42.105262756347656,50,30.000001907348633,6.744984149932861,17179869184,0,10531061760,0
202,1771773541037,4,4,4,4,4,4,4,4,4,4,43.76800537109375,44.82571029663086,44.35653305053711,43.441349029541016,38.121585845947266,44.936100006103516,54.140625,47.619049072265625,42.85714340209961,35,42.85714340209961,35,38.095237731933594,0,0,0,0,6.744984149932861,17179869184,0,9720659968,0
203,1771773541240,4,4,4,4,4,4,4,4,4,4,43.76800537109375,44.82571029663086,44.35653305053711,43.441349029541016,38.121585845947266,44.936100006103516,54.140625,40,20,30.000001907348633,52.38095474243164,20,5,0,0,0,0,6.744984149932861,17179869184,0,9722019840,0
202,1771773541444,4,4,4,4,4,4,4,4,4,4,43.978031158447266,44.545352935791016,43.968017578125,43.87731170654297,37.53019714355469,44.797752380371094,53.40625,40,20,23.809524536132813,35,9.523809432983398,9.523809432983398,0,0,0,0,6.744984149932861,17179869184,0,9720299520,0
203,1771773541646,4,4,4,4,4,4,4,4,4,4,43.978031158447266,44.545352935791016,43.968017578125,43.87731170654297,37.53019714355469,44.797752380371094,53.40625,20,14.285715103149414,10,0,0,0,0,0,0,0,6.744984149932861,17179869184,0,9720299520,0
204,1771773541850,4,4,4,4,4,4,4,4,4,4,43.978031158447266,44.545352935791016,43.968017578125,43.87731170654297,37.53019714355469,44.797752380371094,53.40625,20,10,5,4.761904716491699,0,0,0,0,0,0,7.946967124938965,17179869184,0,9720299520,0
204,1771773542055,4,4,4,4,4,4,4,4,4,4,43.978031158447266,44.545352935791016,43.968017578125,43.87731170654297,37.53019714355469,44.797752380371094,53.40625,23.809524536132813,15.000000953674316,9.523809432983398,14.285715103149414,9.523809432983398,0,0,0,0,0,7.946967124938965,17179869184,0,9692348416,0
204,1771773542260,4,4,4,4,4,4,4,4,4,4,43.978031158447266,44.545352935791016,43.968017578125,43.87731170654297,37.53019714355469,44.797752380371094,53.40625,15.000000953674316,9.523809432983398,5,0,4.545454502105713,0,0,0,0,0,7.946967124938965,17179869184,0,9691693056,0
204,1771773542465,4,4,4,4,4,4,4,4,4,4,41.82698059082031,42.53947830200195,42.200809478759766,42.181976318359375,35.32856369018555,42.52663040161133,44.296875,20,9.523809432983398,5,0,0,0,0,0,0,0,7.946967124938965,17179869184,0,9566928896,0
204,1771773542670,4,4,4,4,4,4,4,4,4,4,41.82698059082031,42.53947830200195,42.200809478759766,42.181976318359375,35.32856369018555,42.52663040161133,44.296875,19.047618865966797,5.263157844543457,5,0,0,0,0,0,0,0,7.946967124938965,17179869184,0,9567272960,0
204,1771773542875,4,4,4,4,4,4,4,4,4,4,41.82698059082031,42.53947830200195,42.200809478759766,42.181976318359375,35.32856369018555,42.52663040161133,44.296875,15.000000953674316,9.523809432983398,9.090909004211426,0,0,0,0,0,0,0,5.543764114379883,17179869184,0,9540960256,0
204,1771773543080,4,4,4,4,4,4,4,4,4,4,41.82698059082031,42.53947830200195,42.200809478759766,42.181976318359375,35.32856369018555,42.52663040161133,44.296875,23.809524536132813,14.285715103149414,5,4.761904716491699,0,4.545454502105713,0,0,0,0,5.543764114379883,17179869184,0,9541222400,0
204,1771773543285,4,4,4,4,4,4,4,4,4,4,41.31888961791992,41.7958869934082,41.7235107421875,41.67283630371094,34.69258117675781,41.85299301147461,49.09375,20,10.526315689086914,10,14.285715103149414,10,0,0,0,0,0,5.543764114379883,17179869184,0,9540321280,0
203,1771773543490,4,4,4,4,4,4,4,4,4,4,41.31888961791992,41.7958869934082,41.7235107421875,41.67283630371094,34.69258117675781,41.85299301147461,49.09375,23.809524536132813,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,5.543764114379883,17179869184,0,9540141056,0
204,1771773543694,4,4,4,4,4,4,4,4,4,4,41.31888961791992,41.7958869934082,41.7235107421875,41.67283630371094,34.69258117675781,41.85299301147461,49.09375,20,5.263157844543457,5,4.761904716491699,0,0,0,0,0,0,5.543764114379883,17179869184,0,9540534272,0
200,1771773543899,4,4,4,4,4,4,4,4,4,4,41.31888961791992,41.7958869934082,41.7235107421875,41.67283630371094,34.69258117675781,41.85299301147461,49.09375,15.000000953674316,14.285715103149414,5,5,4.761904716491699,9.523809432983398,0,0,0,0,4.633333206176758,17179869184,0,9526083584,0
201,1771773544100,4,4,4,4,4,4,4,4,4,4,41.31888961791992,41.7958869934082,41.7235107421875,41.67283630371094,34.69258117675781,41.85299301147461,49.09375,25,20,15.000000953674316,0,0,4.761904716491699,0,0,0,0,4.633333206176758,17179869184,0,9527279616,0
202,1771773544301,4,4,4,4,4,4,4,4,4,4,41.03693771362305,41.45967102050781,41.19253158569336,41.133277893066406,34.44081115722656,41.59388732910156,48.84375,28.571430206298828,10.526315689086914,19.047618865966797,9.090909004211426,4.761904716491699,0,0,0,0,0,4.633333206176758,17179869184,0,9527443456,0
203,1771773544504,4,4,4,4,4,4,4,4,4,4,41.03693771362305,41.45967102050781,41.19253158569336,41.133277893066406,34.44081115722656,41.59388732910156,48.84375,15.000000953674316,14.285715103149414,5,0,0,0,0,0,0,0,4.633333206176758,17179869184,0,9527443456,0
201,1771773544708,4,4,4,4,4,4,4,4,4,4,41.03693771362305,41.45967102050781,41.19253158569336,41.133277893066406,34.44081115722656,41.59388732910156,48.84375,20,5,5,0,0,0,0,0,0,0,4.633333206176758,17179869184,0,9527443456,0
204,1771773544910,4,4,4,4,4,4,4,4,4,4,41.03693771362305,41.45967102050781,41.19253158569336,41.133277893066406,34.44081115722656,41.59388732910156,48.84375,15.000000953674316,10,0,0,0,0,0,0,0,0,4.650769233703613,17179869184,0,9527443456,0
204,1771773545115,4,4,4,4,4,4,4,4,4,4,41.03693771362305,41.45967102050781,41.19253158569336,41.133277893066406,34.44081115722656,41.59388732910156,48.84375,30.000001907348633,19.047618865966797,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,0,0,4.650769233703613,17179869184,0,9515778048,0
204,1771773545320,4,4,4,4,4,4,4,4,4,4,40.919647216796875,41.22744369506836,40.847412109375,40.90286636352539,34.25624084472656,41.384788513183594,48.609375,23.809524536132813,10,19.047618865966797,5,5,0,0,0,0,0,4.650769233703613,17179869184,0,9515778048,0
204,1771773545525,4,4,4,4,4,4,4,4,4,4,40.919647216796875,41.22744369506836,40.847412109375,40.90286636352539,34.25624084472656,41.384788513183594,48.609375,25,14.285715103149414,0,5,0,0,5,9.523809432983398,10,0,4.650769233703613,17179869184,0,9515778048,0
204,1771773545730,4,4,4,4,4,4,4,4,4,4,40.919647216796875,41.22744369506836,40.847412109375,40.90286636352539,34.25624084472656,41.384788513183594,48.609375,15.000000953674316,5,9.090909004211426,4.761904716491699,0,0,9.523809432983398,5,5,9.090909004211426,4.650769233703613,17179869184,0,9515778048,0
204,1771773545935,4,4,4,4,4,4,4,4,4,4,40.919647216796875,41.22744369506836,40.847412109375,40.90286636352539,34.25624084472656,41.384788513183594,48.609375,25,19.047618865966797,10,0,0,0,0,0,0,0,4.686319351196289,17179869184,0,9515778048,0
201,1771773546140,4,4,4,4,4,4,4,4,4,4,40.919647216796875,41.22744369506836,40.847412109375,40.90286636352539,34.25624084472656,41.384788513183594,48.609375,20,10,10,9.523809432983398,0,4.761904716491699,0,0,0,0,4.686319351196289,17179869184,0,9730932736,0
204,1771773546342,4,4,4,4,4,4,4,4,4,4,40.9718017578125,41.23968505859375,40.85367965698242,40.928733825683594,34.3193244934082,41.46493148803711,48.125,23.809524536132813,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,4.686319351196289,17179869184,0,9730932736,0
202,1771773546547,4,4,4,4,4,4,4,4,4,4,40.9718017578125,41.23968505859375,40.85367965698242,40.928733825683594,34.3193244934082,41.46493148803711,48.125,23.809524536132813,10,10,9.523809432983398,0,0,0,0,0,0,4.686319351196289,17179869184,0,9730932736,0
204,1771773546750,4,4,4,4,4,4,4,4,4,4,40.9718017578125,41.23968505859375,40.85367965698242,40.928733825683594,34.3193244934082,41.46493148803711,48.125,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,4.686319351196289,17179869184,0,9730932736,0
204,1771773546955,4,4,4,4,4,4,4,4,4,4,40.9718017578125,41.23968505859375,40.85367965698242,40.928733825683594,34.3193244934082,41.46493148803711,48.125,15.000000953674316,10,5,0,0,0,0,0,0,0,4.927332878112793,17179869184,0,9730932736,0
204,1771773547160,4,4,4,4,4,4,4,4,4,4,40.9718017578125,41.23968505859375,40.85367965698242,40.928733825683594,34.3193244934082,41.46493148803711,48.125,20,9.523809432983398,4.761904716491699,9.523809432983398,4.545454502105713,4.545454502105713,0,0,0,0,4.927332878112793,17179869184,0,9576316928,0
204,1771773547365,4,4,4,4,4,4,4,4,4,4,40.678466796875,40.85975646972656,40.40884017944336,40.67462158203125,34.13108825683594,41.049659729003906,42.125,23.809524536132813,10,15.000000953674316,0,4.761904716491699,0,0,0,0,0,4.927332878112793,17179869184,0,9574957056,0
