Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
207,1771775065636,4,4,4,4,4,4,4,4,4,4,44.984619140625,45.31660842895508,44.864715576171875,44.89715576171875,38.60304641723633,45.83708572387695,70.40625,28.571430206298828,22.72727394104004,19.047618865966797,14.285715103149414,10,4.761904716491699,14.285715103149414,13.636363983154297,22.72727394104004,14.285715103149414,14.161202430725098,17179869184,0,9978036224,0
207,1771775065844,4,4,4,4,4,4,4,4,4,4,44.984619140625,45.31660842895508,44.864715576171875,44.89715576171875,38.60304641723633,45.83708572387695,70.40625,35,26.3157901763916,20,13.636363983154297,19.047618865966797,9.523809432983398,0,0,0,0,7.1029205322265625,17179869184,0,9978052608,0
204,1771775066052,4,4,4,4,4,4,4,4,4,4,44.984619140625,45.31660842895508,44.864715576171875,44.89715576171875,38.60304641723633,45.83708572387695,70.40625,28.571430206298828,25,14.285715103149414,5,13.636363983154297,5,35,33.333335876464844,26.3157901763916,28.571430206298828,7.1029205322265625,17179869184,0,9987522560,0
209,1771775066256,4,4,4,4,4,4,4,4,4,4,44.984619140625,45.31660842895508,44.864715576171875,44.89715576171875,38.60304641723633,45.83708572387695,70.40625,40,33.333335876464844,25,15.000000953674316,15.000000953674316,18.18181800842285,33.333335876464844,30.000001907348633,33.333335876464844,25,7.1029205322265625,17179869184,0,9982377984,0
209,1771775066466,4,4,4,4,4,4,4,4,4,4,45.407752990722656,45.63173294067383,45.239376068115234,45.30998992919922,39.171241760253906,46.41789245605469,62.703125,33.333335876464844,28.571430206298828,14.285715103149414,9.523809432983398,10,5,23.809524536132813,28.571430206298828,23.809524536132813,23.809524536132813,7.1029205322265625,17179869184,0,9985507328,0
206,1771775066676,4,4,4,4,4,4,4,4,4,4,45.407752990722656,45.63173294067383,45.239376068115234,45.30998992919922,39.171241760253906,46.41789245605469,62.703125,33.333335876464844,23.809524536132813,14.285715103149414,0,4.761904716491699,4.761904716491699,28.571430206298828,28.571430206298828,33.333335876464844,38.095237731933594,7.1029205322265625,17179869184,0,9985261568,0
206,1771775066883,4,4,4,4,4,4,4,4,4,4,45.407752990722656,45.63173294067383,45.239376068115234,45.30998992919922,39.171241760253906,46.41789245605469,62.703125,50,40,20,19.047618865966797,22.72727394104004,14.285715103149414,45,42.85714340209961,38.095237731933594,42.85714340209961,7.409377574920654,17179869184,0,9998417920,0
209,1771775067090,4,4,4,4,4,4,4,4,4,4,45.407752990722656,45.63173294067383,45.239376068115234,45.30998992919922,39.171241760253906,46.41789245605469,62.703125,45,30.000001907348633,15.000000953674316,14.285715103149414,5,5,38.095237731933594,38.095237731933594,42.85714340209961,35,7.409377574920654,17179869184,0,10018979840,0
209,1771775067300,4,4,4,4,4,4,4,4,4,4,51.26589584350586,50.76710510253906,50.505943298339844,51.42698669433594,45.177711486816406,52.931312561035156,70.53125,40,33.333335876464844,28.571430206298828,19.047618865966797,19.047618865966797,9.523809432983398,47.619049072265625,42.85714340209961,57.142860412597656,52.38095474243164,7.409377574920654,17179869184,0,10034675712,0
206,1771775067510,4,4,4,4,4,4,4,4,4,4,51.26589584350586,50.76710510253906,50.505943298339844,51.42698669433594,45.177711486816406,52.931312561035156,70.53125,27.272727966308594,23.809524536132813,13.636363983154297,0,9.523809432983398,0,23.809524536132813,25,30.000001907348633,31.81818199157715,7.409377574920654,17179869184,0,10036166656,0
209,1771775067716,4,4,4,4,4,4,4,4,4,4,51.26589584350586,50.76710510253906,50.505943298339844,51.42698669433594,45.177711486816406,52.931312561035156,70.53125,30.000001907348633,20,5,0,0,4.761904716491699,14.285715103149414,18.18181800842285,14.285715103149414,25,7.409377574920654,17179869184,0,10036166656,0
209,1771775067926,4,4,4,4,4,4,4,4,4,4,51.26589584350586,50.76710510253906,50.505943298339844,51.42698669433594,45.177711486816406,52.931312561035156,70.53125,35,33.333335876464844,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,20,30.000001907348633,23.809524536132813,25,10.83979320526123,17179869184,0,10036166656,0
201,1771775068136,4,4,4,4,4,4,4,4,4,4,51.26589584350586,50.76710510253906,50.505943298339844,51.42698669433594,45.177711486816406,52.931312561035156,70.53125,42.85714340209961,31.81818199157715,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,19.047618865966797,18.18181800842285,9.523809432983398,9.090909004211426,10.83979320526123,17179869184,0,10036166656,0
209,1771775068337,4,4,4,4,4,4,4,4,4,4,50.41047286987305,50.08131790161133,49.938838958740234,50.50120162963867,44.209651947021484,51.54893493652344,78.328125,30.000001907348633,21.052631378173828,10,5,0,0,15.000000953674316,10.526315689086914,15.000000953674316,10,10.83979320526123,17179869184,0,9960620032,0
209,1771775068547,4,4,4,4,4,4,4,4,4,4,50.41047286987305,50.08131790161133,49.938838958740234,50.50120162963867,44.209651947021484,51.54893493652344,78.328125,23.809524536132813,23.809524536132813,4.761904716491699,4.545454502105713,4.761904716491699,0,13.636363983154297,10,10,5,10.83979320526123,17179869184,0,9960620032,0
206,1771775068757,4,4,4,4,4,4,4,4,4,4,50.41047286987305,50.08131790161133,49.938838958740234,50.50120162963867,44.209651947021484,51.54893493652344,78.328125,33.333335876464844,19.047618865966797,10,0,0,0,5,13.636363983154297,4.761904716491699,4.545454502105713,10.83979320526123,17179869184,0,9960620032,0
209,1771775068963,4,4,4,4,4,4,4,4,4,4,50.41047286987305,50.08131790161133,49.938838958740234,50.50120162963867,44.209651947021484,51.54893493652344,78.328125,38.095237731933594,28.571430206298828,13.636363983154297,9.523809432983398,0,0,9.523809432983398,9.523809432983398,0,0,13.486285209655762,17179869184,0,9960620032,0
207,1771775069173,4,4,4,4,4,4,4,4,4,4,50.41047286987305,50.08131790161133,49.938838958740234,50.50120162963867,44.209651947021484,51.54893493652344,78.328125,25,20,10,9.523809432983398,8.69565200805664,0,0,0,4.545454502105713,0,13.486285209655762,17179869184,0,9975529472,0
205,1771775069381,4,4,4,4,4,4,4,4,4,4,44.153778076171875,44.500247955322266,44.11104202270508,43.992958068847656,37.58218002319336,44.6211051940918,48.21875,36.3636360168457,33.333335876464844,19.047618865966797,10,0,9.090909004211426,0,0,0,0,13.486285209655762,17179869184,0,9975644160,0
209,1771775069587,4,4,4,4,4,4,4,4,4,4,44.153778076171875,44.500247955322266,44.11104202270508,43.992958068847656,37.58218002319336,44.6211051940918,48.21875,31.57894515991211,30.000001907348633,19.047618865966797,9.523809432983398,4.761904716491699,0,0,0,0,0,13.486285209655762,17179869184,0,9972678656,0
209,1771775069797,4,4,4,4,4,4,4,4,4,4,44.153778076171875,44.500247955322266,44.11104202270508,43.992958068847656,37.58218002319336,44.6211051940918,48.21875,38.095237731933594,28.571430206298828,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,0,6.655322074890137,17179869184,0,9972678656,0
209,1771775070007,4,4,4,4,4,4,4,4,4,4,44.153778076171875,44.500247955322266,44.11104202270508,43.992958068847656,37.58218002319336,44.6211051940918,48.21875,38.095237731933594,31.81818199157715,23.809524536132813,14.285715103149414,4.761904716491699,0,0,0,0,0,6.655322074890137,17179869184,0,9972678656,0
209,1771775070217,4,4,4,4,4,4,4,4,4,4,44.153778076171875,44.500247955322266,44.11104202270508,43.992958068847656,37.58218002319336,44.6211051940918,48.21875,28.571430206298828,20,14.285715103149414,9.523809432983398,0,0,0,0,0,0,6.655322074890137,17179869184,0,9948102656,0
209,1771775070427,4,4,4,4,4,4,4,4,4,4,42.559078216552734,43.21391296386719,42.694820404052734,42.93672180175781,35.92569351196289,43.30398941040039,45.015625,28.571430206298828,20,9.523809432983398,5,4.761904716491699,0,0,0,0,0,6.655322074890137,17179869184,0,9949298688,0
209,1771775070637,4,4,4,4,4,4,4,4,4,4,42.559078216552734,43.21391296386719,42.694820404052734,42.93672180175781,35.92569351196289,43.30398941040039,45.015625,23.809524536132813,27.272727966308594,9.523809432983398,9.090909004211426,4.761904716491699,4.545454502105713,0,0,0,0,6.655322074890137,17179869184,0,9949298688,0
209,1771775070847,4,4,4,4,4,4,4,4,4,4,42.559078216552734,43.21391296386719,42.694820404052734,42.93672180175781,35.92569351196289,43.30398941040039,45.015625,28.571430206298828,14.285715103149414,10,0,0,0,0,0,0,0,5.17955207824707,17179869184,0,9949298688,0
205,1771775071057,4,4,4,4,4,4,4,4,4,4,42.559078216552734,43.21391296386719,42.694820404052734,42.93672180175781,35.92569351196289,43.30398941040039,45.015625,26.3157901763916,20,19.047618865966797,14.285715103149414,5,4.761904716491699,0,0,0,0,5.17955207824707,17179869184,0,9949298688,0
208,1771775071262,4,4,4,4,4,4,4,4,4,4,41.95985794067383,42.61574172973633,42.27637481689453,42.417259216308594,35.445064544677734,42.68756866455078,50.296875,27.272727966308594,23.809524536132813,10,9.523809432983398,18.18181800842285,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,19.047618865966797,5.17955207824707,17179869184,0,9942122496,0
209,1771775071471,4,4,4,4,4,4,4,4,4,4,41.95985794067383,42.61574172973633,42.27637481689453,42.417259216308594,35.445064544677734,42.68756866455078,50.296875,25,23.809524536132813,13.636363983154297,4.761904716491699,0,0,9.523809432983398,5,4.761904716491699,0,5.17955207824707,17179869184,0,9942433792,0
199,1771775071681,4,4,4,4,4,4,4,4,4,4,41.95985794067383,42.61574172973633,42.27637481689453,42.417259216308594,35.445064544677734,42.68756866455078,50.296875,30.000001907348633,20,10,14.285715103149414,0,4.761904716491699,0,0,0,0,5.17955207824707,17179869184,0,9943711744,0
209,1771775071881,4,4,4,4,4,4,4,4,4,4,41.95985794067383,42.61574172973633,42.27637481689453,42.417259216308594,35.445064544677734,42.68756866455078,50.296875,31.81818199157715,25,14.285715103149414,5,5,0,0,0,0,0,4.940661430358887,17179869184,0,9943957504,0
206,1771775072091,4,4,4,4,4,4,4,4,4,4,41.95985794067383,42.61574172973633,42.27637481689453,42.417259216308594,35.445064544677734,42.68756866455078,50.296875,25,19.047618865966797,10,9.523809432983398,0,0,0,0,0,0,4.940661430358887,17179869184,0,9944317952,0
208,1771775072298,4,4,4,4,4,4,4,4,4,4,41.6739387512207,42.353553771972656,42.109710693359375,42.059791564941406,35.206607818603516,42.40027618408203,45.8125,30.000001907348633,20,19.047618865966797,14.285715103149414,18.18181800842285,5,4.761904716491699,4.761904716491699,0,0,4.940661430358887,17179869184,0,9930588160,0
207,1771775072507,4,4,4,4,4,4,4,4,4,4,41.6739387512207,42.353553771972656,42.109710693359375,42.059791564941406,35.206607818603516,42.40027618408203,45.8125,25,28.571430206298828,10,0,0,0,0,0,0,0,4.940661430358887,17179869184,0,9930784768,0
204,1771775072714,4,4,4,4,4,4,4,4,4,4,41.6739387512207,42.353553771972656,42.109710693359375,42.059791564941406,35.206607818603516,42.40027618408203,45.8125,28.571430206298828,15.000000953674316,14.285715103149414,9.090909004211426,0,0,0,4.761904716491699,0,0,4.940661430358887,17179869184,0,9930784768,0
203,1771775072919,4,4,4,4,4,4,4,4,4,4,41.6739387512207,42.353553771972656,42.109710693359375,42.059791564941406,35.206607818603516,42.40027618408203,45.8125,42.85714340209961,33.333335876464844,25,20,27.272727966308594,22.72727394104004,36.3636360168457,30.000001907348633,33.333335876464844,0,5.2591962814331055,17179869184,0,9930784768,0
203,1771775073123,4,4,4,4,4,4,4,4,4,4,41.6739387512207,42.353553771972656,42.109710693359375,42.059791564941406,35.206607818603516,42.40027618408203,45.8125,20,20,13.636363983154297,9.523809432983398,0,0,15.000000953674316,19.047618865966797,15.000000953674316,0,5.2591962814331055,17179869184,0,9930784768,0
209,1771775073327,4,4,4,4,4,4,4,4,4,4,42.96912384033203,43.83768081665039,43.5595703125,42.630489349365234,37.08393478393555,44.076087951660156,53.890625,33.333335876464844,23.809524536132813,20,5.263157844543457,0,0,0,0,0,0,5.2591962814331055,17179869184,0,9900949504,0
209,1771775073537,4,4,4,4,4,4,4,4,4,4,42.96912384033203,43.83768081665039,43.5595703125,42.630489349365234,37.08393478393555,44.076087951660156,53.890625,25,20,10,9.090909004211426,4.761904716491699,0,0,0,0,0,5.2591962814331055,17179869184,0,9901047808,0
203,1771775073747,4,4,4,4,4,4,4,4,4,4,42.96912384033203,43.83768081665039,43.5595703125,42.630489349365234,37.08393478393555,44.076087951660156,53.890625,25,23.809524536132813,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,5.2591962814331055,17179869184,0,9901129728,0
205,1771775073951,4,4,4,4,4,4,4,4,4,4,42.96912384033203,43.83768081665039,43.5595703125,42.630489349365234,37.08393478393555,44.076087951660156,53.890625,31.81818199157715,20,10,10,4.545454502105713,0,0,0,0,0,4.922541618347168,17179869184,0,9901260800,0
209,1771775074157,4,4,4,4,4,4,4,4,4,4,42.96912384033203,43.83768081665039,43.5595703125,42.630489349365234,37.08393478393555,44.076087951660156,53.890625,25,23.809524536132813,9.523809432983398,9.523809432983398,0,0,0,0,0,0,4.922541618347168,17179869184,0,9894707200,0
205,1771775074367,4,4,4,4,4,4,4,4,4,4,41.56074523925781,42.128475189208984,41.94218444824219,41.967220306396484,35.000484466552734,42.21073913574219,49.09375,25,19.047618865966797,5,9.523809432983398,4.545454502105713,4.545454502105713,0,0,0,0,4.922541618347168,17179869184,0,9895051264,0
204,1771775074573,4,4,4,4,4,4,4,4,4,4,41.56074523925781,42.128475189208984,41.94218444824219,41.967220306396484,35.000484466552734,42.21073913574219,49.09375,28.571430206298828,15.000000953674316,14.285715103149414,10,0,0,0,0,0,0,4.922541618347168,17179869184,0,9895051264,0
208,1771775074778,4,4,4,4,4,4,4,4,4,4,41.56074523925781,42.128475189208984,41.94218444824219,41.967220306396484,35.000484466552734,42.21073913574219,49.09375,25,23.809524536132813,9.523809432983398,9.523809432983398,0,0,0,0,0,0,6.347734451293945,17179869184,0,9895051264,0
200,1771775074987,4,4,4,4,4,4,4,4,4,4,41.56074523925781,42.128475189208984,41.94218444824219,41.967220306396484,35.000484466552734,42.21073913574219,49.09375,25,23.809524536132813,14.285715103149414,4.761904716491699,9.523809432983398,9.523809432983398,0,0,0,0,6.347734451293945,17179869184,0,9895051264,0
203,1771775075187,4,4,4,4,4,4,4,4,4,4,41.56074523925781,42.128475189208984,41.94218444824219,41.967220306396484,35.000484466552734,42.21073913574219,49.09375,33.333335876464844,21.052631378173828,10,5.263157844543457,4.761904716491699,0,0,0,0,0,6.347734451293945,17179869184,0,9895051264,0
209,1771775075391,4,4,4,4,4,4,4,4,4,4,41.223819732666016,41.660804748535156,41.47559356689453,41.50283432006836,34.56513977050781,41.805015563964844,48.84375,26.3157901763916,28.571430206298828,15.789472579956055,5,0,0,0,0,0,0,6.347734451293945,17179869184,0,9881534464,0
205,1771775075601,4,4,4,4,4,4,4,4,4,4,41.223819732666016,41.660804748535156,41.47559356689453,41.50283432006836,34.56513977050781,41.805015563964844,48.84375,31.81818199157715,30.000001907348633,14.285715103149414,14.285715103149414,4.761904716491699,0,0,0,0,0,6.347734451293945,17179869184,0,9881714688,0
209,1771775075807,4,4,4,4,4,4,4,4,4,4,41.223819732666016,41.660804748535156,41.47559356689453,41.50283432006836,34.56513977050781,41.805015563964844,48.84375,20,23.809524536132813,14.285715103149414,4.761904716491699,0,0,0,0,0,0,4.888034343719482,17179869184,0,9881714688,0
209,1771775076017,4,4,4,4,4,4,4,4,4,4,41.223819732666016,41.660804748535156,41.47559356689453,41.50283432006836,34.56513977050781,41.805015563964844,48.84375,31.81818199157715,28.571430206298828,14.285715103149414,9.090909004211426,0,0,0,0,0,0,4.888034343719482,17179869184,0,9881714688,0
209,1771775076227,4,4,4,4,4,4,4,4,4,4,41.223819732666016,41.660804748535156,41.47559356689453,41.50283432006836,34.56513977050781,41.805015563964844,48.84375,25,23.809524536132813,9.523809432983398,0,8.69565200805664,0,0,0,0,0,4.888034343719482,17179869184,0,9875587072,0
207,1771775076437,4,4,4,4,4,4,4,4,4,4,40.99296188354492,41.39030075073242,41.11807632446289,41.14497375488281,34.38434982299805,41.60695266723633,48.359375,28.571430206298828,14.285715103149414,19.047618865966797,4.761904716491699,0,0,0,0,0,0,4.888034343719482,17179869184,0,9875980288,0
206,1771775076644,4,4,4,4,4,4,4,4,4,4,40.99296188354492,41.39030075073242,41.11807632446289,41.14497375488281,34.38434982299805,41.60695266723633,48.359375,20,20,10,9.523809432983398,0,0,0,0,0,0,4.888034343719482,17179869184,0,9876160512,0
209,1771775076851,4,4,4,4,4,4,4,4,4,4,40.99296188354492,41.39030075073242,41.11807632446289,41.14497375488281,34.38434982299805,41.60695266723633,48.359375,33.333335876464844,28.571430206298828,19.047618865966797,10,9.523809432983398,9.523809432983398,0,0,0,0,4.9263224601745605,17179869184,0,9841082368,0
209,1771775077061,4,4,4,4,4,4,4,4,4,4,40.99296188354492,41.39030075073242,41.11807632446289,41.14497375488281,34.38434982299805,41.60695266723633,48.359375,25,30.000001907348633,9.523809432983398,9.523809432983398,0,0,0,0,0,0,4.9263224601745605,17179869184,0,9841082368,0
205,1771775077271,4,4,4,4,4,4,4,4,4,4,40.92552947998047,41.21877670288086,40.82309341430664,40.94575500488281,34.243282318115234,41.431663513183594,47.640625,23.809524536132813,22.72727394104004,15.000000953674316,4.761904716491699,0,0,0,0,0,0,4.9263224601745605,17179869184,0,9833168896,0
209,1771775077477,4,4,4,4,4,4,4,4,4,4,40.92552947998047,41.21877670288086,40.82309341430664,40.94575500488281,34.243282318115234,41.431663513183594,47.640625,31.81818199157715,21.052631378173828,9.523809432983398,0,0,0,0,0,0,0,4.9263224601745605,17179869184,0,9831153664,0
202,1771775077687,4,4,4,4,4,4,4,4,4,4,40.92552947998047,41.21877670288086,40.82309341430664,40.94575500488281,34.243282318115234,41.431663513183594,47.640625,25,22.72727394104004,14.285715103149414,4.545454502105713,0,0,0,0,0,0,4.9263224601745605,17179869184,0,9831284736,0
209,1771775077890,4,4,4,4,4,4,4,4,4,4,40.92552947998047,41.21877670288086,40.82309341430664,40.94575500488281,34.243282318115234,41.431663513183594,47.640625,25,20,15.000000953674316,9.523809432983398,9.090909004211426,0,0,0,0,0,4.86564826965332,17179869184,0,9831579648,0
209,1771775078099,4,4,4,4,4,4,4,4,4,4,40.92552947998047,41.21877670288086,40.82309341430664,40.94575500488281,34.243282318115234,41.431663513183594,47.640625,28.571430206298828,19.047618865966797,14.285715103149414,5,0,0,0,0,0,0,4.86564826965332,17179869184,0,9831645184,0
