Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
208,1771775631779,4,4,4,4,4,4,4,4,4,4,53.44233322143555,53.360595703125,53.07853317260742,54.24061584472656,48.682247161865234,55.97947692871094,77.625,60.000003814697266,42.85714340209961,31.81818199157715,28.571430206298828,19.047618865966797,15.000000953674316,65,70,71.42857360839844,66.66667175292969,15.938076972961426,17179869184,0,9913843712,0
209,1771775631988,4,4,4,4,4,4,4,4,4,4,53.44233322143555,53.360595703125,53.07853317260742,54.24061584472656,48.682247161865234,55.97947692871094,77.625,28.571430206298828,19.047618865966797,10,4.761904716491699,4.761904716491699,9.090909004211426,30.000001907348633,23.809524536132813,28.571430206298828,28.571430206298828,15.938076972961426,17179869184,0,9907421184,0
208,1771775632198,4,4,4,4,4,4,4,4,4,4,53.44233322143555,53.360595703125,53.07853317260742,54.24061584472656,48.682247161865234,55.97947692871094,77.625,36.3636360168457,20,14.285715103149414,10,9.523809432983398,4.761904716491699,36.3636360168457,33.333335876464844,35,40.90909194946289,15.938076972961426,17179869184,0,9883222016,0
208,1771775632407,4,4,4,4,4,4,4,4,4,4,58.509281158447266,57.41178894042969,57.40644454956055,58.764991760253906,53.211570739746094,61.16270065307617,77.15625,30.000001907348633,23.809524536132813,23.809524536132813,19.047618865966797,10,13.636363983154297,0,0,4.761904716491699,0,15.938076972961426,17179869184,0,9883222016,0
209,1771775632616,4,4,4,4,4,4,4,4,4,4,58.509281158447266,57.41178894042969,57.40644454956055,58.764991760253906,53.211570739746094,61.16270065307617,77.15625,28.571430206298828,20,10,4.761904716491699,0,0,0,0,0,0,15.938076972961426,17179869184,0,9829351424,0
209,1771775632826,4,4,4,4,4,4,4,4,4,4,58.509281158447266,57.41178894042969,57.40644454956055,58.764991760253906,53.211570739746094,61.16270065307617,77.15625,28.571430206298828,19.047618865966797,18.18181800842285,4.761904716491699,0,0,0,0,0,0,19.423969268798828,17179869184,0,9829351424,0
205,1771775633036,4,4,4,4,4,4,4,4,4,4,58.509281158447266,57.41178894042969,57.40644454956055,58.764991760253906,53.211570739746094,61.16270065307617,77.15625,25,19.047618865966797,15.000000953674316,4.761904716491699,8.69565200805664,0,0,0,0,0,19.423969268798828,17179869184,0,9829351424,0
209,1771775633242,4,4,4,4,4,4,4,4,4,4,58.509281158447266,57.41178894042969,57.40644454956055,58.764991760253906,53.211570739746094,61.16270065307617,77.15625,28.571430206298828,22.72727394104004,22.72727394104004,0,0,0,0,0,0,0,19.423969268798828,17179869184,0,9829351424,0
209,1771775633452,4,4,4,4,4,4,4,4,4,4,43.89171600341797,44.26863098144531,43.84672164916992,43.93431854248047,37.205135345458984,44.408897399902344,48.625,20,20,5.263157844543457,9.090909004211426,0,0,0,0,0,0,19.423969268798828,17179869184,0,9829351424,0
209,1771775633662,4,4,4,4,4,4,4,4,4,4,43.89171600341797,44.26863098144531,43.84672164916992,43.93431854248047,37.205135345458984,44.408897399902344,48.625,27.272727966308594,19.047618865966797,9.523809432983398,0,4.761904716491699,0,0,0,0,0,19.423969268798828,17179869184,0,9865756672,0
209,1771775633871,4,4,4,4,4,4,4,4,4,4,43.89171600341797,44.26863098144531,43.84672164916992,43.93431854248047,37.205135345458984,44.408897399902344,48.625,28.571430206298828,20,18.18181800842285,9.523809432983398,0,4.545454502105713,18.18181800842285,20,4.761904716491699,0,8.049025535583496,17179869184,0,9870917632,0
209,1771775634082,4,4,4,4,4,4,4,4,4,4,43.89171600341797,44.26863098144531,43.84672164916992,43.93431854248047,37.205135345458984,44.408897399902344,48.625,35,28.571430206298828,19.047618865966797,13.636363983154297,15.000000953674316,5,33.333335876464844,31.81818199157715,33.333335876464844,33.333335876464844,8.049025535583496,17179869184,0,9870917632,0
209,1771775634291,4,4,4,4,4,4,4,4,4,4,44.58449935913086,45.0747184753418,44.794925689697266,44.98147201538086,38.73347473144531,45.76439666748047,64.84375,30.000001907348633,23.809524536132813,14.285715103149414,5,9.090909004211426,4.761904716491699,35,38.095237731933594,40,40,8.049025535583496,17179869184,0,9870917632,0
200,1771775634501,4,4,4,4,4,4,4,4,4,4,44.58449935913086,45.0747184753418,44.794925689697266,44.98147201538086,38.73347473144531,45.76439666748047,64.84375,38.095237731933594,25,15.000000953674316,14.285715103149414,5,13.636363983154297,40.90909194946289,40,50,38.095237731933594,8.049025535583496,17179869184,0,9870917632,0
209,1771775634702,4,4,4,4,4,4,4,4,4,4,44.58449935913086,45.0747184753418,44.794925689697266,44.98147201538086,38.73347473144531,45.76439666748047,64.84375,35,20,20,10,14.285715103149414,0,45,45,40,47.619049072265625,8.049025535583496,17179869184,0,10006151168,0
207,1771775634912,4,4,4,4,4,4,4,4,4,4,44.58449935913086,45.0747184753418,44.794925689697266,44.98147201538086,38.73347473144531,45.76439666748047,64.84375,42.85714340209961,28.571430206298828,14.285715103149414,14.285715103149414,10,9.523809432983398,38.095237731933594,40.90909194946289,35,40,4.707140922546387,17179869184,0,10016489472,0
209,1771775635120,4,4,4,4,4,4,4,4,4,4,44.58449935913086,45.0747184753418,44.794925689697266,44.98147201538086,38.73347473144531,45.76439666748047,64.84375,40,23.809524536132813,10,4.761904716491699,4.545454502105713,4.761904716491699,25,28.571430206298828,28.571430206298828,23.809524536132813,4.707140922546387,17179869184,0,10016489472,0
209,1771775635330,4,4,4,4,4,4,4,4,4,4,52.37517166137695,51.95048522949219,51.7860221862793,52.32365798950195,46.69623565673828,54.305484771728516,72.90625,42.85714340209961,25,22.72727394104004,15.000000953674316,10,14.285715103149414,47.619049072265625,52.38095474243164,42.85714340209961,42.85714340209961,4.707140922546387,17179869184,0,10016489472,0
209,1771775635540,4,4,4,4,4,4,4,4,4,4,52.37517166137695,51.95048522949219,51.7860221862793,52.32365798950195,46.69623565673828,54.305484771728516,72.90625,47.619049072265625,25,15.000000953674316,13.636363983154297,4.761904716491699,4.761904716491699,38.095237731933594,35,35,38.095237731933594,4.707140922546387,17179869184,0,10016489472,0
209,1771775635749,4,4,4,4,4,4,4,4,4,4,52.37517166137695,51.95048522949219,51.7860221862793,52.32365798950195,46.69623565673828,54.305484771728516,72.90625,33.333335876464844,22.72727394104004,14.285715103149414,4.761904716491699,9.523809432983398,4.761904716491699,23.809524536132813,23.809524536132813,27.272727966308594,23.809524536132813,4.707140922546387,17179869184,0,10025222144,0
209,1771775635959,4,4,4,4,4,4,4,4,4,4,52.37517166137695,51.95048522949219,51.7860221862793,52.32365798950195,46.69623565673828,54.305484771728516,72.90625,36.842105865478516,20,19.047618865966797,15.000000953674316,9.523809432983398,14.285715103149414,23.809524536132813,22.72727394104004,14.285715103149414,15.000000953674316,14.558497428894043,17179869184,0,10016702464,0
207,1771775636169,4,4,4,4,4,4,4,4,4,4,52.37517166137695,51.95048522949219,51.7860221862793,52.32365798950195,46.69623565673828,54.305484771728516,72.90625,33.333335876464844,22.72727394104004,14.285715103149414,4.761904716491699,0,0,4.761904716491699,0,0,4.545454502105713,14.558497428894043,17179869184,0,9986719744,0
203,1771775636378,4,4,4,4,4,4,4,4,4,4,51.2003059387207,51.15391159057617,50.80398941040039,51.193443298339844,44.98067855834961,52.39314270019531,74.3125,36.3636360168457,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,0,9.523809432983398,9.523809432983398,9.090909004211426,4.761904716491699,14.558497428894043,17179869184,0,9986097152,0
209,1771775636582,4,4,4,4,4,4,4,4,4,4,51.2003059387207,51.15391159057617,50.80398941040039,51.193443298339844,44.98067855834961,52.39314270019531,74.3125,25,26.3157901763916,15.000000953674316,4.761904716491699,0,4.761904716491699,14.285715103149414,5,10,0,14.558497428894043,17179869184,0,9936928768,0
209,1771775636792,4,4,4,4,4,4,4,4,4,4,51.2003059387207,51.15391159057617,50.80398941040039,51.193443298339844,44.98067855834961,52.39314270019531,74.3125,33.333335876464844,23.809524536132813,19.047618865966797,0,0,0,5,4.761904716491699,0,4.545454502105713,13.007033348083496,17179869184,0,9935765504,0
199,1771775637002,4,4,4,4,4,4,4,4,4,4,51.2003059387207,51.15391159057617,50.80398941040039,51.193443298339844,44.98067855834961,52.39314270019531,74.3125,30.000001907348633,25,20,13.636363983154297,9.090909004211426,0,0,4.761904716491699,0,0,13.007033348083496,17179869184,0,9935355904,0
209,1771775637202,4,4,4,4,4,4,4,4,4,4,51.2003059387207,51.15391159057617,50.80398941040039,51.193443298339844,44.98067855834961,52.39314270019531,74.3125,20,23.809524536132813,15.000000953674316,5.263157844543457,0,0,0,0,0,0,13.007033348083496,17179869184,0,9935306752,0
201,1771775637412,4,4,4,4,4,4,4,4,4,4,43.656898498535156,44.04469299316406,43.58342742919922,43.60332489013672,37.03470993041992,44.15652084350586,48.703125,19.047618865966797,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,13.007033348083496,17179869184,0,9945759744,0
208,1771775637613,4,4,4,4,4,4,4,4,4,4,43.656898498535156,44.04469299316406,43.58342742919922,43.60332489013672,37.03470993041992,44.15652084350586,48.703125,57.894737243652344,40,35,35,23.809524536132813,19.047618865966797,0,0,0,0,13.007033348083496,17179869184,0,10022486016,0
208,1771775637822,4,4,4,4,4,4,4,4,4,4,43.656898498535156,44.04469299316406,43.58342742919922,43.60332489013672,37.03470993041992,44.15652084350586,48.703125,36.3636360168457,35,27.272727966308594,9.523809432983398,4.761904716491699,0,0,0,0,0,6.368267059326172,17179869184,0,10022813696,0
204,1771775638031,4,4,4,4,4,4,4,4,4,4,43.656898498535156,44.04469299316406,43.58342742919922,43.60332489013672,37.03470993041992,44.15652084350586,48.703125,35,31.81818199157715,20,9.523809432983398,0,0,0,0,0,0,6.368267059326172,17179869184,0,10022977536,0
209,1771775638236,4,4,4,4,4,4,4,4,4,4,43.656898498535156,44.04469299316406,43.58342742919922,43.60332489013672,37.03470993041992,44.15652084350586,48.703125,33.333335876464844,25,30.000001907348633,5,4.761904716491699,0,0,0,0,0,6.368267059326172,17179869184,0,10023288832,0
209,1771775638446,4,4,4,4,4,4,4,4,4,4,42.060699462890625,42.80522537231445,42.40532684326172,42.48756408691406,35.55096435546875,42.81132888793945,44.53125,30.000001907348633,20,22.72727394104004,9.523809432983398,4.545454502105713,4.545454502105713,0,0,0,0,6.368267059326172,17179869184,0,10020503552,0
206,1771775638656,4,4,4,4,4,4,4,4,4,4,42.060699462890625,42.80522537231445,42.40532684326172,42.48756408691406,35.55096435546875,42.81132888793945,44.53125,23.809524536132813,13.636363983154297,10,0,0,0,0,0,0,0,6.368267059326172,17179869184,0,9955524608,0
203,1771775638863,4,4,4,4,4,4,4,4,4,4,42.060699462890625,42.80522537231445,42.40532684326172,42.48756408691406,35.55096435546875,42.81132888793945,44.53125,19.047618865966797,5,4.545454502105713,4.761904716491699,0,0,0,0,0,0,5.096805095672607,17179869184,0,9955524608,0
209,1771775639068,4,4,4,4,4,4,4,4,4,4,42.060699462890625,42.80522537231445,42.40532684326172,42.48756408691406,35.55096435546875,42.81132888793945,44.53125,19.047618865966797,9.523809432983398,5,0,0,0,0,0,0,0,5.096805095672607,17179869184,0,9955524608,0
199,1771775639278,4,4,4,4,4,4,4,4,4,4,41.47956466674805,42.002559661865234,41.862388610839844,41.8516845703125,34.92365646362305,42.0535774230957,43.8125,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,0,5.096805095672607,17179869184,0,9955524608,0
208,1771775639478,4,4,4,4,4,4,4,4,4,4,41.47956466674805,42.002559661865234,41.862388610839844,41.8516845703125,34.92365646362305,42.0535774230957,43.8125,19.047618865966797,10,15.000000953674316,5,4.761904716491699,0,0,0,0,0,5.096805095672607,17179869184,0,9955524608,0
209,1771775639687,4,4,4,4,4,4,4,4,4,4,41.47956466674805,42.002559661865234,41.862388610839844,41.8516845703125,34.92365646362305,42.0535774230957,43.8125,21.052631378173828,20,19.047618865966797,9.523809432983398,5,0,0,0,0,0,5.096805095672607,17179869184,0,9964142592,0
209,1771775639896,4,4,4,4,4,4,4,4,4,4,41.47956466674805,42.002559661865234,41.862388610839844,41.8516845703125,34.92365646362305,42.0535774230957,43.8125,18.18181800842285,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.895727157592773,17179869184,0,9964306432,0
209,1771775640106,4,4,4,4,4,4,4,4,4,4,41.47956466674805,42.002559661865234,41.862388610839844,41.8516845703125,34.92365646362305,42.0535774230957,43.8125,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,0,0,4.895727157592773,17179869184,0,9964306432,0
209,1771775640316,4,4,4,4,4,4,4,4,4,4,41.119606018066406,41.561073303222656,41.36241149902344,41.283348083496094,34.52484893798828,41.66459274291992,43.328125,23.809524536132813,9.523809432983398,18.18181800842285,0,0,0,0,0,0,0,4.895727157592773,17179869184,0,9964306432,0
209,1771775640526,4,4,4,4,4,4,4,4,4,4,41.119606018066406,41.561073303222656,41.36241149902344,41.283348083496094,34.52484893798828,41.66459274291992,43.328125,20,10,10,4.761904716491699,4.761904716491699,0,0,0,0,0,4.895727157592773,17179869184,0,9964306432,0
209,1771775640736,4,4,4,4,4,4,4,4,4,4,41.119606018066406,41.561073303222656,41.36241149902344,41.283348083496094,34.52484893798828,41.66459274291992,43.328125,23.809524536132813,31.81818199157715,23.809524536132813,19.047618865966797,22.72727394104004,5.263157844543457,23.809524536132813,15.000000953674316,14.285715103149414,15.000000953674316,4.895727157592773,17179869184,0,9909141504,0
209,1771775640946,4,4,4,4,4,4,4,4,4,4,41.119606018066406,41.561073303222656,41.36241149902344,41.283348083496094,34.52484893798828,41.66459274291992,43.328125,19.047618865966797,9.523809432983398,0,0,0,0,27.272727966308594,0,27.272727966308594,23.809524536132813,4.688056468963623,17179869184,0,9909207040,0
209,1771775641156,4,4,4,4,4,4,4,4,4,4,41.119606018066406,41.561073303222656,41.36241149902344,41.283348083496094,34.52484893798828,41.66459274291992,43.328125,19.047618865966797,5,13.636363983154297,9.523809432983398,0,4.761904716491699,15.000000953674316,18.18181800842285,14.285715103149414,0,4.688056468963623,17179869184,0,9909059584,0
209,1771775641366,4,4,4,4,4,4,4,4,4,4,42.35182571411133,42.700679779052734,42.088680267333984,42.55785369873047,35.35517883300781,43.17329406738281,72.4375,14.285715103149414,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,4.688056468963623,17179869184,0,9902702592,0
203,1771775641576,4,4,4,4,4,4,4,4,4,4,42.35182571411133,42.700679779052734,42.088680267333984,42.55785369873047,35.35517883300781,43.17329406738281,72.4375,19.047618865966797,5,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.688056468963623,17179869184,0,9890922496,0
207,1771775641780,4,4,4,4,4,4,4,4,4,4,42.35182571411133,42.700679779052734,42.088680267333984,42.55785369873047,35.35517883300781,43.17329406738281,72.4375,23.809524536132813,13.636363983154297,0,0,4.761904716491699,0,0,0,0,0,5.132742881774902,17179869184,0,9891037184,0
208,1771775641988,4,4,4,4,4,4,4,4,4,4,42.35182571411133,42.700679779052734,42.088680267333984,42.55785369873047,35.35517883300781,43.17329406738281,72.4375,19.047618865966797,5,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.132742881774902,17179869184,0,9871949824,0
209,1771775642197,4,4,4,4,4,4,4,4,4,4,42.35182571411133,42.700679779052734,42.088680267333984,42.55785369873047,35.35517883300781,43.17329406738281,72.4375,15.000000953674316,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,0,0,0,5.132742881774902,17179869184,0,9871753216,0
208,1771775642407,4,4,4,4,4,4,4,4,4,4,40.983245849609375,41.34299087524414,41.08598327636719,41.05617904663086,34.37907028198242,41.51681900024414,45.09375,19.047618865966797,5,4.761904716491699,0,0,4.545454502105713,0,0,0,0,5.132742881774902,17179869184,0,9858400256,0
205,1771775642616,4,4,4,4,4,4,4,4,4,4,40.983245849609375,41.34299087524414,41.08598327636719,41.05617904663086,34.37907028198242,41.51681900024414,45.09375,40,28.571430206298828,19.047618865966797,14.285715103149414,14.285715103149414,9.090909004211426,40,38.095237731933594,42.85714340209961,38.095237731933594,5.132742881774902,17179869184,0,9858580480,0
209,1771775642821,4,4,4,4,4,4,4,4,4,4,40.983245849609375,41.34299087524414,41.08598327636719,41.05617904663086,34.37907028198242,41.51681900024414,45.09375,28.571430206298828,14.285715103149414,15.000000953674316,4.761904716491699,4.761904716491699,0,77.2727279663086,71.42857360839844,85,90.47618865966797,5.3992509841918945,17179869184,0,9836396544,0
209,1771775643032,4,4,4,4,4,4,4,4,4,4,40.983245849609375,41.34299087524414,41.08598327636719,41.05617904663086,34.37907028198242,41.51681900024414,45.09375,33.333335876464844,20,19.047618865966797,5,4.761904716491699,0,9.523809432983398,9.523809432983398,9.090909004211426,4.761904716491699,5.3992509841918945,17179869184,0,9837297664,0
204,1771775643241,4,4,4,4,4,4,4,4,4,4,40.983245849609375,41.34299087524414,41.08598327636719,41.05617904663086,34.37907028198242,41.51681900024414,45.09375,40,28.571430206298828,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,0,0,5.3992509841918945,17179869184,0,9842212864,0
209,1771775643446,4,4,4,4,4,4,4,4,4,4,48.62042999267578,47.96509552001953,47.69175338745117,48.77761459350586,42.31552505493164,50.36211395263672,74.796875,45,35,30.000001907348633,19.047618865966797,19.047618865966797,15.000000953674316,65,65,75,66.66667175292969,5.3992509841918945,17179869184,0,9851879424,0
209,1771775643656,4,4,4,4,4,4,4,4,4,4,48.62042999267578,47.96509552001953,47.69175338745117,48.77761459350586,42.31552505493164,50.36211395263672,74.796875,25,19.047618865966797,9.523809432983398,0,0,0,38.095237731933594,28.571430206298828,38.095237731933594,45,5.3992509841918945,17179869184,0,9842524160,0
209,1771775643866,4,4,4,4,4,4,4,4,4,4,48.62042999267578,47.96509552001953,47.69175338745117,48.77761459350586,42.31552505493164,50.36211395263672,74.796875,50,42.85714340209961,20,10,4.545454502105713,4.545454502105713,0,0,0,0,9.224987030029297,17179869184,0,9849470976,0
209,1771775644076,4,4,4,4,4,4,4,4,4,4,48.62042999267578,47.96509552001953,47.69175338745117,48.77761459350586,42.31552505493164,50.36211395263672,74.796875,47.36842346191406,31.57894515991211,27.272727966308594,18.18181800842285,4.761904716491699,0,0,0,0,0,9.224987030029297,17179869184,0,9858662400,0
209,1771775644286,4,4,4,4,4,4,4,4,4,4,49.195716857910156,48.526039123535156,48.23267364501953,49.41105270385742,42.61128234863281,50.64983367919922,76.671875,50,38.095237731933594,20,10,0,0,0,0,0,0,9.224987030029297,17179869184,0,9867788288,0
208,1771775644496,4,4,4,4,4,4,4,4,4,4,49.195716857910156,48.526039123535156,48.23267364501953,49.41105270385742,42.61128234863281,50.64983367919922,76.671875,30.000001907348633,23.809524536132813,14.285715103149414,54.54545593261719,14.285715103149414,4.761904716491699,23.809524536132813,31.81818199157715,23.809524536132813,23.809524536132813,9.224987030029297,17179869184,0,9888153600,0
209,1771775644704,4,4,4,4,4,4,4,4,4,4,49.195716857910156,48.526039123535156,48.23267364501953,49.41105270385742,42.61128234863281,50.64983367919922,76.671875,10,4.761904716491699,0,0,0,0,14.285715103149414,10,38.095237731933594,9.523809432983398,9.224987030029297,17179869184,0,9864101888,0
206,1771775644914,4,4,4,4,4,4,4,4,4,4,49.195716857910156,48.526039123535156,48.23267364501953,49.41105270385742,42.61128234863281,50.64983367919922,76.671875,14.285715103149414,0,9.523809432983398,0,4.545454502105713,0,0,0,0,0,11.943049430847168,17179869184,0,9864249344,0
209,1771775645121,4,4,4,4,4,4,4,4,4,4,49.195716857910156,48.526039123535156,48.23267364501953,49.41105270385742,42.61128234863281,50.64983367919922,76.671875,19.047618865966797,13.636363983154297,13.636363983154297,0,0,4.545454502105713,0,0,0,0,11.943049430847168,17179869184,0,9864691712,0
206,1771775645331,4,4,4,4,4,4,4,4,4,4,44.958778381347656,44.52138137817383,44.07166290283203,44.577049255371094,37.73233413696289,46.346187591552734,63.90625,22.72727394104004,9.523809432983398,5,4.545454502105713,0,0,0,0,0,0,11.943049430847168,17179869184,0,9865232384,0
200,1771775645537,4,4,4,4,4,4,4,4,4,4,44.958778381347656,44.52138137817383,44.07166290283203,44.577049255371094,37.73233413696289,46.346187591552734,63.90625,15.000000953674316,5,0,0,0,0,0,0,0,0,11.943049430847168,17179869184,0,9865232384,0
209,1771775645739,4,4,4,4,4,4,4,4,4,4,44.958778381347656,44.52138137817383,44.07166290283203,44.577049255371094,37.73233413696289,46.346187591552734,63.90625,15.789472579956055,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,11.943049430847168,17179869184,0,9839296512,0
206,1771775645949,4,4,4,4,4,4,4,4,4,4,44.958778381347656,44.52138137817383,44.07166290283203,44.577049255371094,37.73233413696289,46.346187591552734,63.90625,14.285715103149414,5,4.761904716491699,0,0,0,0,0,0,0,6.893001079559326,17179869184,0,9839411200,0
209,1771775646156,4,4,4,4,4,4,4,4,4,4,44.958778381347656,44.52138137817383,44.07166290283203,44.577049255371094,37.73233413696289,46.346187591552734,63.90625,19.047618865966797,9.523809432983398,15.000000953674316,0,0,0,0,0,0,0,6.893001079559326,17179869184,0,9839656960,0
209,1771775646366,4,4,4,4,4,4,4,4,4,4,41.595794677734375,42.196258544921875,42.01725387573242,42.016746520996094,35.11338424682617,42.22857666015625,44.046875,22.72727394104004,5,4.761904716491699,4.545454502105713,0,0,0,0,0,0,6.893001079559326,17179869184,0,9840001024,0
209,1771775646576,4,4,4,4,4,4,4,4,4,4,41.595794677734375,42.196258544921875,42.01725387573242,42.016746520996094,35.11338424682617,42.22857666015625,44.046875,20,9.090909004211426,4.761904716491699,4.545454502105713,0,0,0,0,0,0,6.893001079559326,17179869184,0,9840001024,0
209,1771775646786,4,4,4,4,4,4,4,4,4,4,41.595794677734375,42.196258544921875,42.01725387573242,42.016746520996094,35.11338424682617,42.22857666015625,44.046875,15.000000953674316,5,4.545454502105713,0,10,0,0,0,0,0,4.565781116485596,17179869184,0,9838067712,0
199,1771775646996,4,4,4,4,4,4,4,4,4,4,41.595794677734375,42.196258544921875,42.01725387573242,42.016746520996094,35.11338424682617,42.22857666015625,44.046875,18.18181800842285,9.523809432983398,0,0,0,0,0,0,0,0,4.565781116485596,17179869184,0,9838149632,0
209,1771775647196,4,4,4,4,4,4,4,4,4,4,41.595794677734375,42.196258544921875,42.01725387573242,42.016746520996094,35.11338424682617,42.22857666015625,44.046875,19.047618865966797,10,5,0,0,0,0,0,0,0,4.565781116485596,17179869184,0,9838346240,0
209,1771775647406,4,4,4,4,4,4,4,4,4,4,41.13588333129883,41.588134765625,41.40873718261719,41.34498977661133,34.55425262451172,41.67652130126953,49.09375,10,9.523809432983398,4.761904716491699,4.545454502105713,4.545454502105713,0,0,0,0,0,4.565781116485596,17179869184,0,9838477312,0
205,1771775647616,4,4,4,4,4,4,4,4,4,4,41.13588333129883,41.588134765625,41.40873718261719,41.34498977661133,34.55425262451172,41.67652130126953,49.09375,19.047618865966797,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.565781116485596,17179869184,0,9830023168,0
209,1771775647822,4,4,4,4,4,4,4,4,4,4,41.13588333129883,41.588134765625,41.40873718261719,41.34498977661133,34.55425262451172,41.67652130126953,49.09375,19.047618865966797,10,0,10,0,0,0,0,0,0,4.4896321296691895,17179869184,0,9830137856,0
