Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1771774286628,4,4,4,4,4,4,4,4,4,4,52.132537841796875,52.65851593017578,52.26116943359375,51.94254684448242,47.56938934326172,54.59086227416992,73.84375,30.000001907348633,15.000000953674316,14.285715103149414,18.18181800842285,9.523809432983398,5,0,0,0,0,5.578678607940674,17179869184,0,9829351424,0
209,1771774286835,4,4,4,4,4,4,4,4,4,4,52.132537841796875,52.65851593017578,52.26116943359375,51.94254684448242,47.56938934326172,54.59086227416992,73.84375,15.000000953674316,9.523809432983398,5,0,0,0,0,0,0,0,15.046095848083496,17179869184,0,9829351424,0
207,1771774287044,4,4,4,4,4,4,4,4,4,4,52.132537841796875,52.65851593017578,52.26116943359375,51.94254684448242,47.56938934326172,54.59086227416992,73.84375,23.809524536132813,19.047618865966797,9.523809432983398,0,0,0,14.285715103149414,13.636363983154297,5,9.523809432983398,15.046095848083496,17179869184,0,9829351424,0
205,1771774287251,4,4,4,4,4,4,4,4,4,4,52.132537841796875,52.65851593017578,52.26116943359375,51.94254684448242,47.56938934326172,54.59086227416992,73.84375,61.904762268066406,40,30.000001907348633,28.571430206298828,23.809524536132813,18.18181800842285,80,80,76.19047546386719,80,15.046095848083496,17179869184,0,9829351424,0
209,1771774287457,4,4,4,4,4,4,4,4,4,4,44.553035736083984,44.9323844909668,44.68947982788086,44.900306701660156,38.57621765136719,45.77381134033203,70.78125,38.095237731933594,19.047618865966797,9.523809432983398,0,4.761904716491699,0,95.23809814453125,45,47.619049072265625,33.333335876464844,15.046095848083496,17179869184,0,9929195520,0
202,1771774287667,4,4,4,4,4,4,4,4,4,4,44.553035736083984,44.9323844909668,44.68947982788086,44.900306701660156,38.57621765136719,45.77381134033203,70.78125,25,14.285715103149414,14.285715103149414,5,4.761904716491699,4.761904716491699,80.95238494873047,47.619049072265625,66.66667175292969,47.619049072265625,15.046095848083496,17179869184,0,9929195520,0
202,1771774287870,4,4,4,4,4,4,4,4,4,4,44.553035736083984,44.9323844909668,44.68947982788086,44.900306701660156,38.57621765136719,45.77381134033203,70.78125,36.842105865478516,27.77777862548828,15.789472579956055,19.047618865966797,10,15.000000953674316,65,52.38095474243164,45,47.36842346191406,7.181423187255859,17179869184,0,9929195520,0
209,1771774288072,4,4,4,4,4,4,4,4,4,4,44.553035736083984,44.9323844909668,44.68947982788086,44.900306701660156,38.57621765136719,45.77381134033203,70.78125,20,19.047618865966797,9.523809432983398,5,0,0,15.000000953674316,10.526315689086914,14.285715103149414,10,7.181423187255859,17179869184,0,9929195520,0
208,1771774288282,4,4,4,4,4,4,4,4,4,4,56.13749694824219,58.77975082397461,56.49120330810547,55.25525665283203,51.487422943115234,58.96371841430664,75.265625,42.85714340209961,28.571430206298828,14.285715103149414,15.000000953674316,9.523809432983398,9.523809432983398,47.619049072265625,38.095237731933594,40,36.3636360168457,7.181423187255859,17179869184,0,9929195520,0
209,1771774288491,4,4,4,4,4,4,4,4,4,4,56.13749694824219,58.77975082397461,56.49120330810547,55.25525665283203,51.487422943115234,58.96371841430664,75.265625,33.333335876464844,33.333335876464844,15.000000953674316,9.090909004211426,4.761904716491699,4.761904716491699,47.619049072265625,50,47.619049072265625,45,7.181423187255859,17179869184,0,9976987648,0
205,1771774288701,4,4,4,4,4,4,4,4,4,4,56.13749694824219,58.77975082397461,56.49120330810547,55.25525665283203,51.487422943115234,58.96371841430664,75.265625,28.571430206298828,15.000000953674316,4.761904716491699,4.761904716491699,4.761904716491699,0,25,20,14.285715103149414,9.523809432983398,7.181423187255859,17179869184,0,9929064448,0
202,1771774288907,4,4,4,4,4,4,4,4,4,4,56.13749694824219,58.77975082397461,56.49120330810547,55.25525665283203,51.487422943115234,58.96371841430664,75.265625,36.842105865478516,27.272727966308594,19.047618865966797,14.285715103149414,14.285715103149414,13.636363983154297,38.095237731933594,42.85714340209961,28.571430206298828,33.333335876464844,17.67864418029785,17179869184,0,9929064448,0
207,1771774289110,4,4,4,4,4,4,4,4,4,4,56.13749694824219,58.77975082397461,56.49120330810547,55.25525665283203,51.487422943115234,58.96371841430664,75.265625,33.333335876464844,15.789472579956055,10,0,0,0,90,33.333335876464844,30.000001907348633,30.000001907348633,17.67864418029785,17179869184,0,9929064448,0
203,1771774289318,4,4,4,4,4,4,4,4,4,4,52.94248962402344,57.19219970703125,54.99997329711914,52.80327224731445,49.870086669921875,54.81836700439453,75.96875,35,25,19.047618865966797,14.285715103149414,22.72727394104004,9.523809432983398,61.904762268066406,50,19.047618865966797,19.047618865966797,17.67864418029785,17179869184,0,9929064448,0
209,1771774289521,4,4,4,4,4,4,4,4,4,4,52.94248962402344,57.19219970703125,54.99997329711914,52.80327224731445,49.870086669921875,54.81836700439453,75.96875,38.095237731933594,19.047618865966797,20,15.000000953674316,10,5.263157844543457,25,20,25,40,17.67864418029785,17179869184,0,9976102912,0
209,1771774289731,4,4,4,4,4,4,4,4,4,4,52.94248962402344,57.19219970703125,54.99997329711914,52.80327224731445,49.870086669921875,54.81836700439453,75.96875,14.285715103149414,9.523809432983398,14.285715103149414,4.761904716491699,0,4.545454502105713,23.809524536132813,4.761904716491699,9.523809432983398,4.545454502105713,17.67864418029785,17179869184,0,9976381440,0
209,1771774289941,4,4,4,4,4,4,4,4,4,4,52.94248962402344,57.19219970703125,54.99997329711914,52.80327224731445,49.870086669921875,54.81836700439453,75.96875,50,35,23.809524536132813,18.18181800842285,9.523809432983398,14.285715103149414,66.66667175292969,63.6363639831543,61.904762268066406,75,11.62431812286377,17179869184,0,10009214976,0
200,1771774290151,4,4,4,4,4,4,4,4,4,4,52.94248962402344,57.19219970703125,54.99997329711914,52.80327224731445,49.870086669921875,54.81836700439453,75.96875,28.571430206298828,19.047618865966797,14.285715103149414,5,9.523809432983398,9.523809432983398,57.142860412597656,55,57.142860412597656,57.142860412597656,11.62431812286377,17179869184,0,10009214976,0
203,1771774290351,4,4,4,4,4,4,4,4,4,4,56.3842658996582,56.630889892578125,56.79828643798828,56.88810729980469,52.377525329589844,58.605201721191406,79.5,20,19.047618865966797,0,5,5,0,25,45,20,23.809524536132813,11.62431812286377,17179869184,0,10009214976,0
209,1771774290555,4,4,4,4,4,4,4,4,4,4,56.3842658996582,56.630889892578125,56.79828643798828,56.88810729980469,52.377525329589844,58.605201721191406,79.5,42.85714340209961,26.3157901763916,19.047618865966797,19.047618865966797,20,5,15.000000953674316,5,5,0,11.62431812286377,17179869184,0,10045145088,0
200,1771774290765,4,4,4,4,4,4,4,4,4,4,56.3842658996582,56.630889892578125,56.79828643798828,56.88810729980469,52.377525329589844,58.605201721191406,79.5,21.052631378173828,10,9.090909004211426,10,4.761904716491699,4.545454502105713,0,0,0,0,11.62431812286377,17179869184,0,10042212352,0
200,1771774290966,4,4,4,4,4,4,4,4,4,4,56.3842658996582,56.630889892578125,56.79828643798828,56.88810729980469,52.377525329589844,58.605201721191406,79.5,28.571430206298828,23.809524536132813,5.263157844543457,9.523809432983398,15.000000953674316,0,4.761904716491699,5,0,0,13.99584674835205,17179869184,0,10070474752,0
209,1771774291167,4,4,4,4,4,4,4,4,4,4,56.3842658996582,56.630889892578125,56.79828643798828,56.88810729980469,52.377525329589844,58.605201721191406,79.5,25,35,25,21.052631378173828,10,5,0,0,0,0,13.99584674835205,17179869184,0,10070884352,0
207,1771774291377,4,4,4,4,4,4,4,4,4,4,47.005584716796875,47.594600677490234,47.291866302490234,46.84712600708008,40.980899810791016,47.575469970703125,61,9.090909004211426,4.545454502105713,14.285715103149414,0,0,0,0,0,0,0,13.99584674835205,17179869184,0,10070884352,0
209,1771774291585,4,4,4,4,4,4,4,4,4,4,47.005584716796875,47.594600677490234,47.291866302490234,46.84712600708008,40.980899810791016,47.575469970703125,61,25,10.526315689086914,19.047618865966797,5,9.523809432983398,4.761904716491699,0,0,0,0,13.99584674835205,17179869184,0,10062151680,0
209,1771774291795,4,4,4,4,4,4,4,4,4,4,47.005584716796875,47.594600677490234,47.291866302490234,46.84712600708008,40.980899810791016,47.575469970703125,61,26.3157901763916,23.809524536132813,19.047618865966797,18.18181800842285,9.523809432983398,9.523809432983398,14.285715103149414,14.285715103149414,20,4.545454502105713,12.880130767822266,17179869184,0,10062151680,0
200,1771774292005,4,4,4,4,4,4,4,4,4,4,47.005584716796875,47.594600677490234,47.291866302490234,46.84712600708008,40.980899810791016,47.575469970703125,61,17.39130401611328,9.523809432983398,4.761904716491699,13.636363983154297,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,12.880130767822266,17179869184,0,10062151680,0
209,1771774292206,4,4,4,4,4,4,4,4,4,4,47.005584716796875,47.594600677490234,47.291866302490234,46.84712600708008,40.980899810791016,47.575469970703125,61,0,5,0,0,0,0,0,0,0,0,12.880130767822266,17179869184,0,10062151680,0
209,1771774292416,4,4,4,4,4,4,4,4,4,4,43.88327407836914,44.25606155395508,43.866912841796875,43.73191452026367,37.30086898803711,44.406612396240234,48.21875,9.523809432983398,18.18181800842285,4.545454502105713,0,0,0,0,0,0,0,12.880130767822266,17179869184,0,10062151680,0
209,1771774292626,4,4,4,4,4,4,4,4,4,4,43.88327407836914,44.25606155395508,43.866912841796875,43.73191452026367,37.30086898803711,44.406612396240234,48.21875,0,0,0,0,0,0,0,0,0,0,12.880130767822266,17179869184,0,10040262656,0
209,1771774292836,4,4,4,4,4,4,4,4,4,4,43.88327407836914,44.25606155395508,43.866912841796875,43.73191452026367,37.30086898803711,44.406612396240234,48.21875,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,4.94970178604126,17179869184,0,10011361280,0
200,1771774293046,4,4,4,4,4,4,4,4,4,4,43.88327407836914,44.25606155395508,43.866912841796875,43.73191452026367,37.30086898803711,44.406612396240234,48.21875,4.761904716491699,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,4.94970178604126,17179869184,0,10004578304,0
206,1771774293247,4,4,4,4,4,4,4,4,4,4,43.88327407836914,44.25606155395508,43.866912841796875,43.73191452026367,37.30086898803711,44.406612396240234,48.21875,26.3157901763916,28.571430206298828,30.000001907348633,14.285715103149414,5.263157844543457,5,50,36.842105865478516,25,25,4.94970178604126,17179869184,0,10124918784,0
200,1771774293453,4,4,4,4,4,4,4,4,4,4,43.06792068481445,44.34557342529297,43.67194366455078,43.43069839477539,37.22761917114258,44.08634567260742,63.65625,27.272727966308594,15.789472579956055,23.809524536132813,5.263157844543457,9.090909004211426,9.523809432983398,20,19.047618865966797,18.18181800842285,10,4.94970178604126,17179869184,0,10124918784,0
209,1771774293653,4,4,4,4,4,4,4,4,4,4,43.06792068481445,44.34557342529297,43.67194366455078,43.43069839477539,37.22761917114258,44.08634567260742,63.65625,5.555555820465088,9.090909004211426,0,4.761904716491699,0,0,5,20,15.000000953674316,0,4.94970178604126,17179869184,0,10138124288,0
206,1771774293864,4,4,4,4,4,4,4,4,4,4,43.06792068481445,44.34557342529297,43.67194366455078,43.43069839477539,37.22761917114258,44.08634567260742,63.65625,38.095237731933594,35,19.047618865966797,10,15.000000953674316,14.285715103149414,5,9.523809432983398,5,9.090909004211426,4.34962272644043,17179869184,0,10138124288,0
202,1771774294070,4,4,4,4,4,4,4,4,4,4,43.06792068481445,44.34557342529297,43.67194366455078,43.43069839477539,37.22761917114258,44.08634567260742,63.65625,38.095237731933594,25,20,19.047618865966797,14.285715103149414,5,9.090909004211426,0,0,0,4.34962272644043,17179869184,0,10138124288,0
209,1771774294273,4,4,4,4,4,4,4,4,4,4,44.26059341430664,44.813934326171875,44.450740814208984,44.21034240722656,38.06700897216797,45.0354118347168,56.515625,35,20,20,14.285715103149414,9.523809432983398,4.761904716491699,5,0,0,0,4.34962272644043,17179869184,0,10138124288,0
209,1771774294483,4,4,4,4,4,4,4,4,4,4,44.26059341430664,44.813934326171875,44.450740814208984,44.21034240722656,38.06700897216797,45.0354118347168,56.515625,42.85714340209961,35,38.095237731933594,25,20,20,9.523809432983398,0,0,0,4.34962272644043,17179869184,0,10108256256,0
200,1771774294693,4,4,4,4,4,4,4,4,4,4,44.26059341430664,44.813934326171875,44.450740814208984,44.21034240722656,38.06700897216797,45.0354118347168,56.515625,28.571430206298828,27.272727966308594,22.72727394104004,18.18181800842285,9.523809432983398,4.545454502105713,9.523809432983398,0,4.761904716491699,4.545454502105713,4.34962272644043,17179869184,0,10104782848,0
209,1771774294894,4,4,4,4,4,4,4,4,4,4,44.26059341430664,44.813934326171875,44.450740814208984,44.21034240722656,38.06700897216797,45.0354118347168,56.515625,21.052631378173828,15.000000953674316,11.111111640930176,15.000000953674316,0,0,23.809524536132813,28.571430206298828,23.809524536132813,26.3157901763916,7.454394340515137,17179869184,0,10113400832,0
209,1771774295103,4,4,4,4,4,4,4,4,4,4,44.26059341430664,44.813934326171875,44.450740814208984,44.21034240722656,38.06700897216797,45.0354118347168,56.515625,18.18181800842285,14.285715103149414,9.090909004211426,0,0,0,21.052631378173828,19.047618865966797,23.809524536132813,19.047618865966797,7.454394340515137,17179869184,0,10046193664,0
208,1771774295313,4,4,4,4,4,4,4,4,4,4,44.743507385253906,45.18819808959961,44.745033264160156,44.967674255371094,38.25871658325195,45.60979080200195,67.453125,15.000000953674316,5,9.523809432983398,9.523809432983398,19.047618865966797,4.761904716491699,9.523809432983398,5,0,5,7.454394340515137,17179869184,0,10046308352,0
209,1771774295522,4,4,4,4,4,4,4,4,4,4,44.743507385253906,45.18819808959961,44.745033264160156,44.967674255371094,38.25871658325195,45.60979080200195,67.453125,28.571430206298828,23.809524536132813,23.809524536132813,19.047618865966797,19.047618865966797,22.72727394104004,22.72727394104004,22.72727394104004,23.809524536132813,22.72727394104004,7.454394340515137,17179869184,0,10004873216,0
202,1771774295732,4,4,4,4,4,4,4,4,4,4,44.743507385253906,45.18819808959961,44.745033264160156,44.967674255371094,38.25871658325195,45.60979080200195,67.453125,23.809524536132813,18.18181800842285,19.047618865966797,4.761904716491699,0,0,4.761904716491699,4.761904716491699,4.545454502105713,0,7.454394340515137,17179869184,0,10004873216,0
209,1771774295935,4,4,4,4,4,4,4,4,4,4,44.743507385253906,45.18819808959961,44.745033264160156,44.967674255371094,38.25871658325195,45.60979080200195,67.453125,30.000001907348633,21.052631378173828,25,20,15.000000953674316,20,5,5.263157844543457,15.000000953674316,5,5.270007610321045,17179869184,0,10004873216,0
207,1771774296145,4,4,4,4,4,4,4,4,4,4,44.743507385253906,45.18819808959961,44.745033264160156,44.967674255371094,38.25871658325195,45.60979080200195,67.453125,10,14.285715103149414,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,28.571430206298828,22.72727394104004,14.285715103149414,14.285715103149414,5.270007610321045,17179869184,0,10004873216,0
201,1771774296353,4,4,4,4,4,4,4,4,4,4,44.123722076416016,44.81129837036133,44.19234848022461,44.01923751831055,37.914825439453125,44.9193000793457,54.84375,22.72727394104004,28.571430206298828,19.047618865966797,9.090909004211426,9.523809432983398,9.523809432983398,20,15.000000953674316,10,14.285715103149414,5.270007610321045,17179869184,0,10004873216,0
209,1771774296555,4,4,4,4,4,4,4,4,4,4,44.123722076416016,44.81129837036133,44.19234848022461,44.01923751831055,37.914825439453125,44.9193000793457,54.84375,21.052631378173828,20,5.263157844543457,5.263157844543457,10,0,9.523809432983398,0,4.761904716491699,5,5.270007610321045,17179869184,0,10143842304,0
207,1771774296765,4,4,4,4,4,4,4,4,4,4,44.123722076416016,44.81129837036133,44.19234848022461,44.01923751831055,37.914825439453125,44.9193000793457,54.84375,28.571430206298828,22.72727394104004,14.285715103149414,18.18181800842285,14.285715103149414,4.761904716491699,9.523809432983398,9.523809432983398,10,18.18181800842285,5.270007610321045,17179869184,0,10143842304,0
199,1771774296973,4,4,4,4,4,4,4,4,4,4,44.123722076416016,44.81129837036133,44.19234848022461,44.01923751831055,37.914825439453125,44.9193000793457,54.84375,33.333335876464844,20,23.809524536132813,15.000000953674316,5,9.523809432983398,0,4.761904716491699,0,5,7.712945461273193,17179869184,0,10143842304,0
202,1771774297173,4,4,4,4,4,4,4,4,4,4,44.123722076416016,44.81129837036133,44.19234848022461,44.01923751831055,37.914825439453125,44.9193000793457,54.84375,30.000001907348633,30.000001907348633,20,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,5,7.712945461273193,17179869184,0,10143842304,0
204,1771774297376,4,4,4,4,4,4,4,4,4,4,42.63446044921875,43.29710388183594,42.83845520019531,43.025875091552734,36.13086700439453,43.375404357910156,48.140625,40,35,25,28.571430206298828,15.000000953674316,15.000000953674316,19.047618865966797,19.047618865966797,20,5,7.712945461273193,17179869184,0,10143842304,0
201,1771774297581,4,4,4,4,4,4,4,4,4,4,42.63446044921875,43.29710388183594,42.83845520019531,43.025875091552734,36.13086700439453,43.375404357910156,48.140625,40,21.052631378173828,18.18181800842285,15.000000953674316,9.523809432983398,14.285715103149414,45,40,45,25,7.712945461273193,17179869184,0,10139090944,0
206,1771774297783,4,4,4,4,4,4,4,4,4,4,42.63446044921875,43.29710388183594,42.83845520019531,43.025875091552734,36.13086700439453,43.375404357910156,48.140625,31.57894515991211,28.571430206298828,15.789472579956055,10.526315689086914,10,5.263157844543457,90,89.47368621826172,90.47618865966797,95,6.707662582397461,17179869184,0,10150084608,0
199,1771774297990,4,4,4,4,4,4,4,4,4,4,42.63446044921875,43.29710388183594,42.83845520019531,43.025875091552734,36.13086700439453,43.375404357910156,48.140625,23.809524536132813,25,5,9.090909004211426,0,0,61.904762268066406,59.09090805053711,70,68.18181610107422,6.707662582397461,17179869184,0,10075144192,0
210,1771774298190,4,4,4,4,4,4,4,4,4,4,42.63446044921875,43.29710388183594,42.83845520019531,43.025875091552734,36.13086700439453,43.375404357910156,48.140625,42.105262756347656,31.57894515991211,21.052631378173828,15.789472579956055,19.047618865966797,14.285715103149414,68.42105102539063,70,65,72.22222137451172,6.707662582397461,17179869184,0,10115153920,0
209,1771774298400,4,4,4,4,4,4,4,4,4,4,58.328102111816406,57.78590393066406,57.76157760620117,58.223411560058594,54.06911087036133,61.82154846191406,78.5625,52.38095474243164,35,23.809524536132813,19.047618865966797,10,14.285715103149414,95.45454406738281,100,100,95.45454406738281,6.707662582397461,17179869184,0,10116857856,0
208,1771774298610,4,4,4,4,4,4,4,4,4,4,58.328102111816406,57.78590393066406,57.76157760620117,58.223411560058594,54.06911087036133,61.82154846191406,78.5625,57.142860412597656,45.45454788208008,33.333335876464844,28.571430206298828,28.571430206298828,20,95,90.90909576416016,91.30435180664063,95.23809814453125,6.707662582397461,17179869184,0,10108633088,0
209,1771774298819,4,4,4,4,4,4,4,4,4,4,58.328102111816406,57.78590393066406,57.76157760620117,58.223411560058594,54.06911087036133,61.82154846191406,78.5625,15.000000953674316,14.285715103149414,9.523809432983398,4.761904716491699,0,0,40.90909194946289,47.619049072265625,47.619049072265625,45,11.416598320007324,17179869184,0,10149347328,0
203,1771774299028,4,4,4,4,4,4,4,4,4,4,58.328102111816406,57.78590393066406,57.76157760620117,58.223411560058594,54.06911087036133,61.82154846191406,78.5625,30.000001907348633,28.571430206298828,19.047618865966797,15.000000953674316,9.090909004211426,9.523809432983398,80,70,85,80.95238494873047,11.416598320007324,17179869184,0,10162339840,0
206,1771774299232,4,4,4,4,4,4,4,4,4,4,58.328102111816406,57.78590393066406,57.76157760620117,58.223411560058594,54.06911087036133,61.82154846191406,78.5625,18.18181800842285,10,5,0,0,0,28.571430206298828,35,35,28.571430206298828,11.416598320007324,17179869184,0,10159882240,0
207,1771774299439,4,4,4,4,4,4,4,4,4,4,69.46537017822266,67.465087890625,67.930908203125,69.5141830444336,64.92774200439453,73.38462829589844,87.484375,22.22222328186035,15.789472579956055,10,5.263157844543457,10,0,0,9.523809432983398,4.761904716491699,4.761904716491699,11.416598320007324,17179869184,0,10161668096,0
209,1771774299646,4,4,4,4,4,4,4,4,4,4,69.46537017822266,67.465087890625,67.930908203125,69.5141830444336,64.92774200439453,73.38462829589844,87.484375,27.272727966308594,22.72727394104004,19.047618865966797,9.090909004211426,13.636363983154297,4.761904716491699,0,4.761904716491699,0,0,11.416598320007324,17179869184,0,10144464896,0
206,1771774299856,4,4,4,4,4,4,4,4,4,4,69.46537017822266,67.465087890625,67.930908203125,69.5141830444336,64.92774200439453,73.38462829589844,87.484375,35,21.052631378173828,19.047618865966797,9.523809432983398,10,4.545454502105713,0,9.090909004211426,0,0,24.187299728393555,17179869184,0,10146824192,0
206,1771774300063,4,4,4,4,4,4,4,4,4,4,69.46537017822266,67.465087890625,67.930908203125,69.5141830444336,64.92774200439453,73.38462829589844,87.484375,30.000001907348633,23.809524536132813,15.000000953674316,9.523809432983398,4.545454502105713,0,0,5,0,0,24.187299728393555,17179869184,0,10146824192,0
212,1771774300270,4,4,4,4,4,4,4,4,4,4,48.492652893066406,48.834537506103516,48.5915412902832,48.6407356262207,42.34428024291992,49.05000686645508,56.28125,33.333335876464844,33.333335876464844,22.72727394104004,14.285715103149414,5,0,0,4.761904716491699,0,0,24.187299728393555,17179869184,0,10146824192,0
209,1771774300483,4,4,4,4,4,4,4,4,4,4,48.492652893066406,48.834537506103516,48.5915412902832,48.6407356262207,42.34428024291992,49.05000686645508,56.28125,52.38095474243164,40,30.000001907348633,25,19.047618865966797,28.571430206298828,22.72727394104004,19.047618865966797,14.285715103149414,14.285715103149414,24.187299728393555,17179869184,0,10146824192,0
209,1771774300692,4,4,4,4,4,4,4,4,4,4,48.492652893066406,48.834537506103516,48.5915412902832,48.6407356262207,42.34428024291992,49.05000686645508,56.28125,38.095237731933594,38.095237731933594,28.571430206298828,22.72727394104004,19.047618865966797,19.047618865966797,35,35,33.333335876464844,35,24.187299728393555,17179869184,0,10123689984,0
209,1771774300902,4,4,4,4,4,4,4,4,4,4,48.492652893066406,48.834537506103516,48.5915412902832,48.6407356262207,42.34428024291992,49.05000686645508,56.28125,20,19.047618865966797,4.761904716491699,0,4.545454502105713,0,9.090909004211426,9.090909004211426,4.761904716491699,9.090909004211426,12.740038871765137,17179869184,0,10123689984,0
209,1771774301112,4,4,4,4,4,4,4,4,4,4,48.492652893066406,48.834537506103516,48.5915412902832,48.6407356262207,42.34428024291992,49.05000686645508,56.28125,23.809524536132813,15.000000953674316,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,5,0,12.740038871765137,17179869184,0,10123689984,0
203,1771774301322,4,4,4,4,4,4,4,4,4,4,47.72751235961914,48.18404006958008,47.84998321533203,47.77826690673828,41.611610412597656,48.57114791870117,65.09375,38.095237731933594,27.272727966308594,23.809524536132813,9.523809432983398,9.523809432983398,0,0,0,9.090909004211426,0,12.740038871765137,17179869184,0,10123689984,0
209,1771774301527,4,4,4,4,4,4,4,4,4,4,47.72751235961914,48.18404006958008,47.84998321533203,47.77826690673828,41.611610412597656,48.57114791870117,65.09375,31.57894515991211,30.000001907348633,20,10,9.523809432983398,5,0,0,5,0,12.740038871765137,17179869184,0,10120658944,0
209,1771774301736,4,4,4,4,4,4,4,4,4,4,47.72751235961914,48.18404006958008,47.84998321533203,47.77826690673828,41.611610412597656,48.57114791870117,65.09375,31.81818199157715,23.809524536132813,28.571430206298828,27.272727966308594,25,33.333335876464844,14.285715103149414,10,14.285715103149414,9.523809432983398,12.740038871765137,17179869184,0,10138435584,0
