Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771775247531,4,4,4,4,4,4,4,4,4,4,38.21916198730469,38.539608001708984,38.28641128540039,38.35042190551758,31.822406768798828,38.56650161743164,45.96875,0,NaN,0,NaN,0,NaN,0,0,0,NaN,4.059037208557129,17179869184,0,9432694784,0
209,1771775247531,4,4,4,4,4,4,4,4,4,4,38.21916198730469,38.539608001708984,38.28641128540039,38.35042190551758,31.822406768798828,38.56650161743164,45.96875,NaN,0,NaN,0,50,0,NaN,NaN,0,0,4.059037208557129,17179869184,0,9432694784,0
201,1771775247742,4,4,4,4,4,4,4,4,4,4,38.21916198730469,38.539608001708984,38.28641128540039,38.35042190551758,31.822406768798828,38.56650161743164,45.96875,4.761904716491699,14.285715103149414,0,0,0,4.545454502105713,20,28.571430206298828,0,0,4.059037208557129,17179869184,0,9432694784,0
208,1771775247943,4,4,4,4,4,4,4,4,4,4,38.21916198730469,38.539608001708984,38.28641128540039,38.35042190551758,31.822406768798828,38.56650161743164,45.96875,40,36.842105865478516,33.333335876464844,25,0,0,23.809524536132813,19.047618865966797,20,0,4.095594882965088,17179869184,0,9432694784,0
202,1771775248156,4,4,4,4,4,4,4,4,4,4,38.21916198730469,38.539608001708984,38.28641128540039,38.35042190551758,31.822406768798828,38.56650161743164,45.96875,80.95238494873047,76.19047546386719,61.904762268066406,57.142860412597656,52.38095474243164,47.619049072265625,95.23809814453125,95.23809814453125,90.90909576416016,90.90909576416016,4.095594882965088,17179869184,0,9432694784,0
209,1771775248358,4,4,4,4,4,4,4,4,4,4,45.21621322631836,46.006195068359375,45.80672836303711,45.228145599365234,40.64922332763672,47.16800308227539,70.0625,75,65,55,47.619049072265625,40,36.842105865478516,95,100,100,95,4.095594882965088,17179869184,0,9863823360,0
209,1771775248568,4,4,4,4,4,4,4,4,4,4,45.21621322631836,46.006195068359375,45.80672836303711,45.228145599365234,40.64922332763672,47.16800308227539,70.0625,33.333335876464844,23.809524536132813,14.285715103149414,5,13.636363983154297,13.043478012084961,31.81818199157715,42.85714340209961,33.333335876464844,33.333335876464844,4.095594882965088,17179869184,0,9837363200,0
209,1771775248778,4,4,4,4,4,4,4,4,4,4,45.21621322631836,46.006195068359375,45.80672836303711,45.228145599365234,40.64922332763672,47.16800308227539,70.0625,19.047618865966797,14.285715103149414,0,0,0,0,5,13.636363983154297,13.043478012084961,5,6.114974498748779,17179869184,0,9824665600,0
207,1771775248988,4,4,4,4,4,4,4,4,4,4,45.21621322631836,46.006195068359375,45.80672836303711,45.228145599365234,40.64922332763672,47.16800308227539,70.0625,35,23.809524536132813,19.047618865966797,13.636363983154297,9.523809432983398,5,4.761904716491699,0,0,4.545454502105713,6.114974498748779,17179869184,0,9824108544,0
209,1771775249197,4,4,4,4,4,4,4,4,4,4,45.21621322631836,46.006195068359375,45.80672836303711,45.228145599365234,40.64922332763672,47.16800308227539,70.0625,23.809524536132813,15.000000953674316,14.285715103149414,5,4.761904716491699,4.761904716491699,0,0,0,0,6.114974498748779,17179869184,0,9822437376,0
