Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771550295241,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.90500259399414,37.08693313598633,36.6819953918457,39.2645263671875,39.02175521850586,50,0,0,50,50,50,100,0,0,0,0,1.9080196619033813,19327352832,2147483648,11054579712,1127677952
204,1771550295242,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.90500259399414,37.08693313598633,36.6819953918457,39.2645263671875,39.02175521850586,NaN,NaN,0,0,0,0,0,0,0,0,0,1.9080196619033813,19327352832,2147483648,11054579712,1127677952
204,1771550295446,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.90500259399414,37.08693313598633,36.6819953918457,39.2645263671875,39.02175521850586,40,35,30.000001907348633,20,14.285715103149414,14.285715103149414,9.523809432983398,25,5,20,10.526315689086914,1.9080196619033813,19327352832,2147483648,11054579712,1127677952
203,1771550295652,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.62112045288086,37.451171875,37.35554122924805,39.92659378051758,39.27686309814453,47.619049072265625,28.571430206298828,4.761904716491699,15.000000953674316,9.523809432983398,0,0,9.090909004211426,9.523809432983398,9.523809432983398,9.090909004211426,1.9080196619033813,19327352832,2147483648,11054579712,1127677952
204,1771550295857,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.62112045288086,37.451171875,37.35554122924805,39.92659378051758,39.27686309814453,57.894737243652344,40,5,21.052631378173828,15.789472579956055,14.285715103149414,9.523809432983398,0,0,10,0,1.9080196619033813,19327352832,2147483648,11054579712,1127677952
204,1771550296062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.62112045288086,37.451171875,37.35554122924805,39.92659378051758,39.27686309814453,47.619049072265625,30.000001907348633,9.523809432983398,14.285715103149414,4.761904716491699,4.761904716491699,0,23.809524536132813,0,5,0,1.9332789182662964,19327352832,2147483648,11233067008,1127677952
200,1771550296267,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.62112045288086,37.451171875,37.35554122924805,39.92659378051758,39.27686309814453,45,35,0,20,14.285715103149414,0,0,9.523809432983398,4.761904716491699,13.636363983154297,4.761904716491699,1.9332789182662964,19327352832,2147483648,11233083392,1127677952
204,1771550296468,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.62112045288086,37.451171875,37.35554122924805,39.92659378051758,39.27686309814453,35,20,5,15.000000953674316,5.263157844543457,4.761904716491699,9.523809432983398,4.761904716491699,0,0,0,1.9332789182662964,19327352832,2147483648,11254284288,1127677952
202,1771550296673,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.359375,37.30302047729492,37.38953399658203,37.052005767822266,39.66837692260742,39.29023361206055,35,23.809524536132813,4.761904716491699,19.047618865966797,5,4.761904716491699,0,0,0,0,0,1.9332789182662964,19327352832,2147483648,11251810304,1127677952
199,1771550296877,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.359375,37.30302047729492,37.38953399658203,37.052005767822266,39.66837692260742,39.29023361206055,40,26.3157901763916,0,21.052631378173828,15.000000953674316,5.263157844543457,0,0,0,0,0,1.9332789182662964,19327352832,2147483648,11251810304,1127677952
