Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1772200687603,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.641357421875,34.654823303222656,34.484336853027344,36.91828918457031,36.88272476196289,35,15.000000953674316,0,9.523809432983398,5,4.761904716491699,0,0,0,0,0,2.3784773349761963,19327352832,2147483648,11812765696,1080229888
202,1772200687805,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6270866394043,34.615577697753906,34.47647476196289,36.899749755859375,36.865379333496094,35,21.052631378173828,0,10,10,0,0,10.526315689086914,0,5,0,2.3784773349761963,19327352832,2147483648,11812536320,1080229888
201,1772200688008,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6270866394043,34.615577697753906,34.47647476196289,36.899749755859375,36.865379333496094,25,15.000000953674316,0,9.090909004211426,0,0,0,0,0,0,0,2.3784773349761963,19327352832,2147483648,11812552704,1080229888
203,1772200688211,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6270866394043,34.615577697753906,34.47647476196289,36.899749755859375,36.865379333496094,26.3157901763916,19.047618865966797,0,5.263157844543457,0,4.761904716491699,4.761904716491699,0,0,0,0,2.2899153232574463,19327352832,2147483648,11812552704,1080229888
200,1772200688414,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6270866394043,34.615577697753906,34.47647476196289,36.899749755859375,36.865379333496094,28.571430206298828,15.000000953674316,0,10,9.523809432983398,0,0,5,0,4.761904716491699,0,2.2899153232574463,19327352832,2147483648,11791499264,1080229888
202,1772200688615,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70120620727539,34.647335052490234,34.49754333496094,36.949134826660156,36.8696403503418,35,30.000001907348633,0,10,0,0,0,0,0,0,0,2.2899153232574463,19327352832,2147483648,11791548416,1080229888
204,1772200688819,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70120620727539,34.647335052490234,34.49754333496094,36.949134826660156,36.8696403503418,40,55,0,19.047618865966797,10,5,4.761904716491699,0,0,0,0,2.2899153232574463,19327352832,2147483648,11792433152,1080229888
199,1772200689024,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70120620727539,34.647335052490234,34.49754333496094,36.949134826660156,36.8696403503418,60.000003814697266,52.38095474243164,0,30.000001907348633,15.000000953674316,4.761904716491699,0,0,0,0,0,2.2899153232574463,19327352832,2147483648,11797069824,1080229888
201,1772200689224,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70120620727539,34.647335052490234,34.49754333496094,36.949134826660156,36.8696403503418,60.000003814697266,52.6315803527832,0,42.105262756347656,14.285715103149414,5.263157844543457,4.761904716491699,0,0,0,0,2.3828954696655273,19327352832,2147483648,11789402112,1080229888
204,1772200689427,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70120620727539,34.647335052490234,34.49754333496094,36.949134826660156,36.8696403503418,55,52.38095474243164,0,35,15.789472579956055,15.000000953674316,5,0,0,0,9.090909004211426,2.3828954696655273,19327352832,2147483648,11781390336,1080229888
204,1772200689632,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.63017654418945,34.618507385253906,34.46254348754883,36.89979553222656,36.884281158447266,55,47.36842346191406,0,28.571430206298828,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,2.3828954696655273,19327352832,2147483648,11782406144,1080229888
201,1772200689837,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.63017654418945,34.618507385253906,34.46254348754883,36.89979553222656,36.884281158447266,28.571430206298828,15.000000953674316,0,9.523809432983398,0,0,0,0,0,0,0,2.3828954696655273,19327352832,2147483648,11782422528,1080229888
199,1772200690039,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.63017654418945,34.618507385253906,34.46254348754883,36.89979553222656,36.884281158447266,26.3157901763916,15.000000953674316,0,0,4.761904716491699,0,0,0,0,0,0,2.3828954696655273,19327352832,2147483648,11782307840,1080229888
200,1772200690240,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.63017654418945,34.618507385253906,34.46254348754883,36.89979553222656,36.884281158447266,30.000001907348633,20,0,9.523809432983398,5,9.090909004211426,0,0,0,0,0,2.412370204925537,19327352832,2147483648,11782324224,1080229888
200,1772200690441,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.63017654418945,34.618507385253906,34.46254348754883,36.89979553222656,36.884281158447266,25,25,0,15.000000953674316,0,0,0,0,0,0,0,2.412370204925537,19327352832,2147483648,11773902848,1080229888
204,1772200690642,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.589439392089844,34.57743453979492,34.45481491088867,36.88387680053711,36.845359802246094,30.000001907348633,15.789472579956055,0,15.000000953674316,13.636363983154297,0,10,4.761904716491699,0,0,0,2.412370204925537,19327352832,2147483648,11766726656,1080229888
200,1772200690847,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.589439392089844,34.57743453979492,34.45481491088867,36.88387680053711,36.845359802246094,26.3157901763916,19.047618865966797,0,10,0,0,0,0,0,0,0,2.412370204925537,19327352832,2147483648,11766677504,1080229888
201,1772200691048,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.589439392089844,34.57743453979492,34.45481491088867,36.88387680053711,36.845359802246094,33.333335876464844,15.000000953674316,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,2.412370204925537,19327352832,2147483648,11766579200,1080229888
201,1772200691251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.589439392089844,34.57743453979492,34.45481491088867,36.88387680053711,36.845359802246094,21.052631378173828,15.000000953674316,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,2.488483428955078,19327352832,2147483648,11766579200,1080229888
202,1772200691453,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.589439392089844,34.57743453979492,34.45481491088867,36.88387680053711,36.845359802246094,28.571430206298828,15.000000953674316,0,9.523809432983398,0,0,0,4.761904716491699,0,0,4.761904716491699,2.488483428955078,19327352832,2147483648,11758272512,1080229888
204,1772200691656,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.543487548828125,34.55904006958008,34.44371032714844,36.859779357910156,36.819984436035156,31.57894515991211,20,0,5,5,0,0,0,0,9.523809432983398,4.761904716491699,2.488483428955078,19327352832,2147483648,11758239744,1080229888
203,1772200691861,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.543487548828125,34.55904006958008,34.44371032714844,36.859779357910156,36.819984436035156,31.81818199157715,15.000000953674316,0,5,0,4.761904716491699,0,0,0,0,0,2.488483428955078,19327352832,2147483648,11758125056,1080229888
203,1772200692066,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.543487548828125,34.55904006958008,34.44371032714844,36.859779357910156,36.819984436035156,26.3157901763916,14.285715103149414,0,9.523809432983398,0,0,0,0,0,0,0,2.488483428955078,19327352832,2147483648,11758141440,1080229888
204,1772200692270,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.543487548828125,34.55904006958008,34.44371032714844,36.859779357910156,36.819984436035156,25,15.000000953674316,0,0,4.761904716491699,0,0,0,0,0,0,2.248528003692627,19327352832,2147483648,11758141440,1080229888
204,1772200692475,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.543487548828125,34.55904006958008,34.44371032714844,36.859779357910156,36.819984436035156,28.571430206298828,23.809524536132813,0,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,0,0,2.248528003692627,19327352832,2147483648,11712233472,1080229888
202,1772200692680,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.52922821044922,34.54551315307617,34.439029693603516,36.85634994506836,36.802833557128906,30.000001907348633,20,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,2.248528003692627,19327352832,2147483648,11712069632,1080229888
201,1772200692883,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.52922821044922,34.54551315307617,34.439029693603516,36.85634994506836,36.802833557128906,35,21.052631378173828,0,5,4.761904716491699,9.523809432983398,0,19.047618865966797,0,0,0,2.248528003692627,19327352832,2147483648,11712380928,1080229888
203,1772200693085,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.52922821044922,34.54551315307617,34.439029693603516,36.85634994506836,36.802833557128906,26.3157901763916,14.285715103149414,0,5,0,0,0,0,0,0,0,2.2299082279205322,19327352832,2147483648,11712380928,1080229888
200,1772200693289,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.52922821044922,34.54551315307617,34.439029693603516,36.85634994506836,36.802833557128906,33.333335876464844,20,0,9.523809432983398,5,0,0,0,0,0,0,2.2299082279205322,19327352832,2147483648,11712380928,1080229888
201,1772200693491,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.52922821044922,34.54551315307617,34.439029693603516,36.85634994506836,36.802833557128906,25,20,0,5.263157844543457,5,0,0,0,0,0,0,2.2299082279205322,19327352832,2147483648,11712380928,1080229888
201,1772200693693,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.595970153808594,34.57573318481445,34.46802520751953,36.89999771118164,36.8089714050293,30.000001907348633,21.052631378173828,0,5,4.761904716491699,0,0,0,0,0,0,2.2299082279205322,19327352832,2147483648,11712839680,1080229888
7,1772200693895,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.595970153808594,34.57573318481445,34.46802520751953,36.89999771118164,36.8089714050293,40,33.333335876464844,5,28.571430206298828,10,9.523809432983398,9.523809432983398,21.052631378173828,0,20,25,2.2299082279205322,19327352832,2147483648,11706875904,1080229888
