Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772200626760,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91055679321289,34.891544342041016,34.63958740234375,37.230369567871094,37.02018737792969,NaN,50,0,0,0,0,0,0,0,0,0,2.4007411003112793,19327352832,2147483648,11943395328,1080229888
204,1772200626760,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91055679321289,34.891544342041016,34.63958740234375,37.230369567871094,37.02018737792969,50,100,0,0,0,50,0,0,0,0,0,2.4007411003112793,19327352832,2147483648,11944722432,1080229888
202,1772200626965,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91055679321289,34.891544342041016,34.63958740234375,37.230369567871094,37.02018737792969,30.000001907348633,20,0,10,14.285715103149414,0,10,10,0,28.571430206298828,0,2.4007411003112793,19327352832,2147483648,11952324608,1080229888
204,1772200627168,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91055679321289,34.891544342041016,34.63958740234375,37.230369567871094,37.02018737792969,25,15.000000953674316,0,9.523809432983398,0,0,0,5,0,4.761904716491699,4.761904716491699,2.662569046020508,19327352832,2147483648,11947524096,1080229888
203,1772200627373,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91055679321289,34.891544342041016,34.63958740234375,37.230369567871094,37.02018737792969,25,15.000000953674316,0,5,0,0,0,0,0,0,0,2.662569046020508,19327352832,2147483648,11947737088,1080229888
204,1772200627577,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91055679321289,34.891544342041016,34.63958740234375,37.230369567871094,37.02018737792969,30.000001907348633,15.000000953674316,4.761904716491699,10,5,4.761904716491699,5,25,5.263157844543457,23.809524536132813,20,2.662569046020508,19327352832,2147483648,11960598528,1080229888
202,1772200627782,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.947509765625,35.02263641357422,34.705726623535156,37.4295539855957,37.04263687133789,28.571430206298828,19.047618865966797,0,9.523809432983398,5,4.761904716491699,4.761904716491699,0,0,0,0,2.662569046020508,19327352832,2147483648,11960631296,1080229888
203,1772200627985,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.947509765625,35.02263641357422,34.705726623535156,37.4295539855957,37.04263687133789,36.842105865478516,25,0,10.526315689086914,9.523809432983398,0,4.761904716491699,5,0,0,0,2.662569046020508,19327352832,2147483648,11954323456,1080229888
201,1772200628189,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.947509765625,35.02263641357422,34.705726623535156,37.4295539855957,37.04263687133789,38.095237731933594,26.3157901763916,0,42.85714340209961,15.000000953674316,9.523809432983398,5,5,0,4.761904716491699,5,3.1499271392822266,19327352832,2147483648,11954323456,1080229888
201,1772200628392,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.947509765625,35.02263641357422,34.705726623535156,37.4295539855957,37.04263687133789,36.842105865478516,20,0,20,14.285715103149414,9.523809432983398,0,15.000000953674316,0,10,20,3.1499271392822266,19327352832,2147483648,11954323456,1080229888
200,1772200628594,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.947509765625,35.02263641357422,34.705726623535156,37.4295539855957,37.04263687133789,38.095237731933594,38.095237731933594,0,21.052631378173828,15.000000953674316,10,5,14.285715103149414,4.761904716491699,20,5,3.1499271392822266,19327352832,2147483648,12017565696,1080229888
202,1772200628795,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.827919006347656,34.94732666015625,34.66964340209961,37.27066421508789,37.00006866455078,47.36842346191406,35,0,28.571430206298828,15.789472579956055,15.000000953674316,5,5,0,5,9.523809432983398,3.1499271392822266,19327352832,2147483648,12019351552,1080229888
201,1772200628998,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.827919006347656,34.94732666015625,34.66964340209961,37.27066421508789,37.00006866455078,28.571430206298828,10.526315689086914,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,3.1499271392822266,19327352832,2147483648,12019286016,1080229888
204,1772200629200,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.827919006347656,34.94732666015625,34.66964340209961,37.27066421508789,37.00006866455078,31.57894515991211,23.809524536132813,0,10,0,0,0,0,0,0,0,3.530376434326172,19327352832,2147483648,12019286016,1080229888
204,1772200629405,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.827919006347656,34.94732666015625,34.66964340209961,37.27066421508789,37.00006866455078,33.333335876464844,15.000000953674316,0,10,0,0,0,0,0,0,0,3.530376434326172,19327352832,2147483648,12019286016,1080229888
204,1772200629610,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72311782836914,34.89518737792969,34.61937713623047,37.180419921875,36.9863395690918,30.000001907348633,23.809524536132813,0,14.285715103149414,0,4.761904716491699,4.761904716491699,0,0,0,0,3.530376434326172,19327352832,2147483648,11963645952,1080229888
202,1772200629815,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72311782836914,34.89518737792969,34.61937713623047,37.180419921875,36.9863395690918,30.000001907348633,20,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,3.530376434326172,19327352832,2147483648,11963662336,1080229888
203,1772200630018,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72311782836914,34.89518737792969,34.61937713623047,37.180419921875,36.9863395690918,26.3157901763916,15.789472579956055,0,5.263157844543457,0,0,0,0,0,0,0,3.530376434326172,19327352832,2147483648,11963580416,1080229888
204,1772200630222,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72311782836914,34.89518737792969,34.61937713623047,37.180419921875,36.9863395690918,38.095237731933594,23.809524536132813,0,9.523809432983398,9.090909004211426,4.761904716491699,0,9.090909004211426,0,0,0,4.191847801208496,19327352832,2147483648,11917393920,1080229888
202,1772200630427,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72311782836914,34.89518737792969,34.61937713623047,37.180419921875,36.9863395690918,25,21.052631378173828,0,10,0,4.761904716491699,0,0,0,4.761904716491699,0,4.191847801208496,19327352832,2147483648,11917574144,1080229888
201,1772200630629,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.701866149902344,34.8106803894043,34.56482696533203,37.083351135253906,36.970428466796875,28.571430206298828,14.285715103149414,0,5,0,0,0,0,0,0,0,4.191847801208496,19327352832,2147483648,11917557760,1080229888
204,1772200630832,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.701866149902344,34.8106803894043,34.56482696533203,37.083351135253906,36.970428466796875,30.000001907348633,20,0,10,9.523809432983398,0,4.761904716491699,0,0,0,0,4.191847801208496,19327352832,2147483648,11917557760,1080229888
199,1772200631037,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.701866149902344,34.8106803894043,34.56482696533203,37.083351135253906,36.970428466796875,30.000001907348633,10.526315689086914,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.191847801208496,19327352832,2147483648,11917557760,1080229888
202,1772200631238,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.701866149902344,34.8106803894043,34.56482696533203,37.083351135253906,36.970428466796875,35,19.047618865966797,0,10,0,0,0,0,0,0,5,2.483123779296875,19327352832,2147483648,11888197632,1080229888
201,1772200631441,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.701866149902344,34.8106803894043,34.56482696533203,37.083351135253906,36.970428466796875,26.3157901763916,15.789472579956055,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,2.483123779296875,19327352832,2147483648,11888263168,1080229888
200,1772200631643,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.682830810546875,34.76717758178711,34.536155700683594,37.03178787231445,36.9575080871582,28.571430206298828,14.285715103149414,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,2.483123779296875,19327352832,2147483648,11888066560,1080229888
201,1772200631844,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.682830810546875,34.76717758178711,34.536155700683594,37.03178787231445,36.9575080871582,26.3157901763916,20,0,5.263157844543457,0,0,0,0,0,0,0,2.483123779296875,19327352832,2147483648,11888066560,1080229888
204,1772200632046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.682830810546875,34.76717758178711,34.536155700683594,37.03178787231445,36.9575080871582,35,10.526315689086914,0,15.000000953674316,0,0,0,15.000000953674316,0,0,0,2.483123779296875,19327352832,2147483648,11888230400,1080229888
201,1772200632251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.682830810546875,34.76717758178711,34.536155700683594,37.03178787231445,36.9575080871582,30.000001907348633,19.047618865966797,0,5,4.761904716491699,0,0,0,0,0,0,2.2489945888519287,19327352832,2147483648,11867471872,1080229888
202,1772200632453,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.682830810546875,34.76717758178711,34.536155700683594,37.03178787231445,36.9575080871582,30.000001907348633,15.000000953674316,0,14.285715103149414,5,9.523809432983398,0,4.761904716491699,0,0,0,2.2489945888519287,19327352832,2147483648,11867144192,1080229888
204,1772200632656,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.755802154541016,34.78107452392578,34.557735443115234,37.069332122802734,36.9530029296875,28.571430206298828,15.000000953674316,0,5,0,0,0,0,0,0,0,2.2489945888519287,19327352832,2147483648,11867062272,1080229888
199,1772200632861,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.755802154541016,34.78107452392578,34.557735443115234,37.069332122802734,36.9530029296875,25,23.809524536132813,0,5,5,0,4.761904716491699,0,0,0,0,2.2489945888519287,19327352832,2147483648,11867078656,1080229888
201,1772200633062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.755802154541016,34.78107452392578,34.557735443115234,37.069332122802734,36.9530029296875,26.3157901763916,10.526315689086914,0,5,4.761904716491699,0,0,0,0,0,0,2.2489945888519287,19327352832,2147483648,11866963968,1080229888
203,1772200633264,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.755802154541016,34.78107452392578,34.557735443115234,37.069332122802734,36.9530029296875,30.000001907348633,15.000000953674316,0,9.523809432983398,0,4.545454502105713,0,0,0,0,0,2.300588846206665,19327352832,2147483648,11845615616,1080229888
199,1772200633469,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.755802154541016,34.78107452392578,34.557735443115234,37.069332122802734,36.9530029296875,42.85714340209961,20,0,10.526315689086914,0,0,0,0,0,0,0,2.300588846206665,19327352832,2147483648,11839356928,1080229888
199,1772200633669,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.65561294555664,34.69135665893555,34.52262496948242,36.98420715332031,36.938499450683594,25,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.300588846206665,19327352832,2147483648,11839307776,1080229888
204,1772200633869,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.65561294555664,34.69135665893555,34.52262496948242,36.98420715332031,36.938499450683594,30.000001907348633,20,0,5.263157844543457,0,0,0,0,0,0,0,2.300588846206665,19327352832,2147483648,11839258624,1080229888
201,1772200634074,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.65561294555664,34.69135665893555,34.52262496948242,36.98420715332031,36.938499450683594,25,15.000000953674316,0,9.523809432983398,0,0,5,0,0,0,0,2.300588846206665,19327352832,2147483648,11838914560,1080229888
201,1772200634278,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.65561294555664,34.69135665893555,34.52262496948242,36.98420715332031,36.938499450683594,31.57894515991211,15.000000953674316,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,2.256988525390625,19327352832,2147483648,11817959424,1080229888
201,1772200634480,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.65561294555664,34.69135665893555,34.52262496948242,36.98420715332031,36.938499450683594,30.000001907348633,28.571430206298828,0,13.636363983154297,4.761904716491699,0,0,0,0,0,9.523809432983398,2.256988525390625,19327352832,2147483648,11817910272,1080229888
201,1772200634683,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6340217590332,34.67454528808594,34.50912094116211,36.95680236816406,36.92564010620117,28.571430206298828,15.000000953674316,0,5,0,0,0,0,0,0,0,2.256988525390625,19327352832,2147483648,11817975808,1080229888
202,1772200634885,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6340217590332,34.67454528808594,34.50912094116211,36.95680236816406,36.92564010620117,30.000001907348633,10,0,5.263157844543457,0,0,0,0,0,0,0,2.256988525390625,19327352832,2147483648,11817975808,1080229888
201,1772200635088,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6340217590332,34.67454528808594,34.50912094116211,36.95680236816406,36.92564010620117,30.000001907348633,20,0,14.285715103149414,0,0,4.761904716491699,0,0,0,0,2.2612733840942383,19327352832,2147483648,11817484288,1080229888
201,1772200635291,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6340217590332,34.67454528808594,34.50912094116211,36.95680236816406,36.92564010620117,35,21.052631378173828,0,15.000000953674316,13.636363983154297,0,0,0,0,0,0,2.2612733840942383,19327352832,2147483648,11809177600,1080229888
200,1772200635494,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6340217590332,34.67454528808594,34.50912094116211,36.95680236816406,36.92564010620117,35,20,0,15.000000953674316,0,4.761904716491699,0,4.761904716491699,0,0,0,2.2612733840942383,19327352832,2147483648,11809193984,1080229888
