Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772192868432,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.694942474365234,35.70698165893555,35.35873031616211,38.009063720703125,37.87568664550781,0,0,0,50,0,0,0,0,0,0,0,2.20747971534729,19327352832,2147483648,11841454080,1080229888
204,1772192868432,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.694942474365234,35.70698165893555,35.35873031616211,38.009063720703125,37.87568664550781,100,0,0,NaN,NaN,NaN,0,0,0,0,0,2.20747971534729,19327352832,2147483648,11841454080,1080229888
204,1772192868637,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.976219177246094,35.860408782958984,35.478240966796875,38.28338623046875,38.03378677368164,42.85714340209961,20,0,15.000000953674316,9.523809432983398,4.761904716491699,10,14.285715103149414,0,5.263157844543457,9.523809432983398,2.20747971534729,19327352832,2147483648,11841454080,1080229888
200,1772192868843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.976219177246094,35.860408782958984,35.478240966796875,38.28338623046875,38.03378677368164,31.57894515991211,20,0,18.18181800842285,10,9.523809432983398,28.571430206298828,5,0,14.285715103149414,5,2.20747971534729,19327352832,2147483648,11841454080,1080229888
204,1772192869043,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.976219177246094,35.860408782958984,35.478240966796875,38.28338623046875,38.03378677368164,40,25,0,15.789472579956055,10.526315689086914,5,0,15.000000953674316,0,15.000000953674316,10.526315689086914,2.20747971534729,19327352832,2147483648,11841454080,1080229888
200,1772192869248,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.976219177246094,35.860408782958984,35.478240966796875,38.28338623046875,38.03378677368164,30.000001907348633,20,9.523809432983398,5,9.090909004211426,4.761904716491699,0,30.000001907348633,10,20,19.047618865966797,2.5206191539764404,19327352832,2147483648,11859394560,1080229888
204,1772192869449,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.976219177246094,35.860408782958984,35.478240966796875,38.28338623046875,38.03378677368164,33.333335876464844,15.000000953674316,0,15.000000953674316,10,0,0,9.523809432983398,0,5,5,2.5206191539764404,19327352832,2147483648,11859427328,1080229888
201,1772192869654,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,36.039249420166016,35.92946243286133,35.51643753051758,38.418209075927734,38.134429931640625,35,23.809524536132813,0,15.000000953674316,5.263157844543457,9.523809432983398,5,0,4.761904716491699,4.761904716491699,4.761904716491699,2.5206191539764404,19327352832,2147483648,11859427328,1080229888
201,1772192869856,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,36.039249420166016,35.92946243286133,35.51643753051758,38.418209075927734,38.134429931640625,40,36.842105865478516,0,28.571430206298828,14.285715103149414,10,4.761904716491699,0,0,10,10.526315689086914,2.5206191539764404,19327352832,2147483648,11859427328,1080229888
203,1772192870058,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,36.039249420166016,35.92946243286133,35.51643753051758,38.418209075927734,38.134429931640625,35,33.333335876464844,0,15.789472579956055,15.000000953674316,0,0,15.000000953674316,0,5.263157844543457,15.000000953674316,2.5206191539764404,19327352832,2147483648,11859427328,1080229888
