Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771553469272,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.50539016723633,34.52526092529297,34.45416259765625,36.85750198364258,36.69190979003906,100,100,0,100,100,100,100,0,0,0,0,1.8436048030853271,19327352832,2147483648,11205640192,1127677952
202,1771553469273,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.50539016723633,34.52526092529297,34.45416259765625,36.85750198364258,36.69190979003906,NaN,100,0,100,100,100,NaN,0,0,0,0,1.8436048030853271,19327352832,2147483648,11208212480,1127677952
204,1771553469476,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.50539016723633,34.52526092529297,34.45416259765625,36.85750198364258,36.69190979003906,95.23809814453125,100,30.000001907348633,100,100,100,100,30.000001907348633,5,21.052631378173828,5,1.8436048030853271,19327352832,2147483648,11219042304,1127677952
200,1771553469681,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.323421478271484,35.084388732910156,35.132572174072266,37.625789642333984,37.147884368896484,100,95.23809814453125,18.18181800842285,95.23809814453125,100,95.23809814453125,95.45454406738281,23.809524536132813,10,19.047618865966797,5,1.8436048030853271,19327352832,2147483648,11374673920,1127677952
204,1771553469881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.323421478271484,35.084388732910156,35.132572174072266,37.625789642333984,37.147884368896484,94.73684692382813,100,5.263157844543457,95,95,95,95,0,0,5,5,1.8436048030853271,19327352832,2147483648,11373641728,1127677952
204,1771553470086,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.323421478271484,35.084388732910156,35.132572174072266,37.625789642333984,37.147884368896484,95.23809814453125,95.23809814453125,45,100,95.23809814453125,100,95,50,42.85714340209961,61.904762268066406,42.85714340209961,1.905578374862671,19327352832,2147483648,11382210560,1127677952
204,1771553470292,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.323421478271484,35.084388732910156,35.132572174072266,37.625789642333984,37.147884368896484,80,71.42857360839844,10,77.2727279663086,75,55,57.142860412597656,0,5,5.263157844543457,4.761904716491699,1.905578374862671,19327352832,2147483648,11384995840,1127677952
199,1771553470497,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.323421478271484,35.084388732910156,35.132572174072266,37.625789642333984,37.147884368896484,65,65,0,50,50,38.095237731933594,20,4.761904716491699,0,9.090909004211426,0,1.905578374862671,19327352832,2147483648,11381866496,1127677952
201,1771553470698,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,36.05046081542969,35.931739807128906,35.64166259765625,38.79667282104492,37.7377815246582,71.42857360839844,73.68421173095703,28.571430206298828,85,55,45,35,21.052631378173828,25,25,26.3157901763916,1.905578374862671,19327352832,2147483648,11375116288,1127677952
204,1771553470901,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,36.05046081542969,35.931739807128906,35.64166259765625,38.79667282104492,37.7377815246582,73.68421173095703,61.904762268066406,0,57.894737243652344,50,57.894737243652344,40,0,0,0,0,1.905578374862671,19327352832,2147483648,11375116288,1127677952
