Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772193140815,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.88484191894531,35.799476623535156,35.379241943359375,38.16161346435547,37.89704513549805,NaN,0,0,50,100,0,0,0,0,0,0,2.779301881790161,19327352832,2147483648,11950538752,1080229888
202,1772193140815,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.88484191894531,35.799476623535156,35.379241943359375,38.16161346435547,37.89704513549805,0,100,0,NaN,100,0,NaN,0,0,NaN,0,2.779301881790161,19327352832,2147483648,11950538752,1080229888
204,1772193141018,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.88484191894531,35.799476623535156,35.379241943359375,38.16161346435547,37.89704513549805,33.333335876464844,26.3157901763916,0,14.285715103149414,10,4.761904716491699,9.523809432983398,10,0,0,19.047618865966797,2.779301881790161,19327352832,2147483648,11950538752,1080229888
204,1772193141223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.88484191894531,35.799476623535156,35.379241943359375,38.16161346435547,37.89704513549805,36.842105865478516,28.571430206298828,0,15.789472579956055,10,5,4.761904716491699,19.047618865966797,0,15.000000953674316,5,2.3926002979278564,19327352832,2147483648,11950538752,1080229888
204,1772193141428,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.88484191894531,35.799476623535156,35.379241943359375,38.16161346435547,37.89704513549805,42.85714340209961,30.000001907348633,0,20,19.047618865966797,10,5,5,0,10,15.000000953674316,2.3926002979278564,19327352832,2147483648,11950538752,1080229888
204,1772193141633,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.99726867675781,35.872135162353516,35.494598388671875,38.412872314453125,38.091949462890625,20,23.809524536132813,5,9.523809432983398,4.761904716491699,14.285715103149414,0,25,14.285715103149414,38.095237731933594,20,2.3926002979278564,19327352832,2147483648,11949342720,1080229888
203,1772193141839,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.99726867675781,35.872135162353516,35.494598388671875,38.412872314453125,38.091949462890625,35,25,0,5.263157844543457,4.761904716491699,0,0,0,0,9.523809432983398,14.285715103149414,2.3926002979278564,19327352832,2147483648,11949375488,1080229888
199,1772193142043,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.99726867675781,35.872135162353516,35.494598388671875,38.412872314453125,38.091949462890625,35,25,0,22.72727394104004,10,5,0,0,0,4.761904716491699,0,2.3926002979278564,19327352832,2147483648,11949375488,1080229888
204,1772193142243,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.99726867675781,35.872135162353516,35.494598388671875,38.412872314453125,38.091949462890625,40,25,0,21.052631378173828,10,5,5,15.000000953674316,0,0,10.526315689086914,4.003425598144531,19327352832,2147483648,11949375488,1080229888
202,1772193142447,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.99726867675781,35.872135162353516,35.494598388671875,38.412872314453125,38.091949462890625,45,26.3157901763916,0,30.000001907348633,5.263157844543457,9.523809432983398,0,15.000000953674316,0,14.285715103149414,5,4.003425598144531,19327352832,2147483648,11949375488,1080229888
