Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196395031,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80577850341797,34.96926498413086,34.56900405883789,37.306758880615234,36.99622344970703,0,0,0,0,0,0,0,0,0,0,0,2.8011350631713867,19327352832,2147483648,11871649792,1080229888
204,1772196395032,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80577850341797,34.96926498413086,34.56900405883789,37.306758880615234,36.99622344970703,100,NaN,NaN,0,0,NaN,0,0,0,0,0,2.8011350631713867,19327352832,2147483648,11872681984,1080229888
200,1772196395237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80577850341797,34.96926498413086,34.56900405883789,37.306758880615234,36.99622344970703,33.333335876464844,20,0,19.047618865966797,15.000000953674316,9.090909004211426,0,5,0,0,14.285715103149414,2.9174468517303467,19327352832,2147483648,11879874560,1080229888
201,1772196395439,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80577850341797,34.96926498413086,34.56900405883789,37.306758880615234,36.99622344970703,35,20,0,15.789472579956055,14.285715103149414,0,0,10,0,0,0,2.9174468517303467,19327352832,2147483648,11889885184,1080229888
204,1772196395640,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.014312744140625,35.07207107543945,34.686798095703125,37.47234344482422,37.08898162841797,31.57894515991211,30.000001907348633,0,20,5.263157844543457,4.761904716491699,4.761904716491699,5,0,9.523809432983398,9.523809432983398,2.9174468517303467,19327352832,2147483648,11894423552,1080229888
200,1772196395846,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.014312744140625,35.07207107543945,34.686798095703125,37.47234344482422,37.08898162841797,33.333335876464844,33.333335876464844,9.523809432983398,15.000000953674316,9.523809432983398,10,4.761904716491699,10,9.523809432983398,15.000000953674316,20,2.9174468517303467,19327352832,2147483648,11922030592,1080229888
199,1772196396047,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.014312744140625,35.07207107543945,34.686798095703125,37.47234344482422,37.08898162841797,26.3157901763916,21.052631378173828,0,20,5,9.523809432983398,0,9.523809432983398,0,0,0,2.9174468517303467,19327352832,2147483648,11928322048,1080229888
203,1772196396246,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.014312744140625,35.07207107543945,34.686798095703125,37.47234344482422,37.08898162841797,35,25,0,15.000000953674316,15.000000953674316,21.052631378173828,5,5,0,0,5,3.5576865673065186,19327352832,2147483648,11932024832,1080229888
203,1772196396451,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.014312744140625,35.07207107543945,34.686798095703125,37.47234344482422,37.08898162841797,35,25,0,25,15.000000953674316,15.000000953674316,5,15.000000953674316,0,10,9.523809432983398,3.5576865673065186,19327352832,2147483648,11932008448,1080229888
204,1772196396654,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.06248092651367,35.04152297973633,34.71986389160156,37.455848693847656,37.08181381225586,50,33.333335876464844,0,23.809524536132813,19.047618865966797,14.285715103149414,9.523809432983398,14.285715103149414,0,9.523809432983398,15.000000953674316,3.5576865673065186,19327352832,2147483648,11931795456,1080229888
201,1772196396860,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.06248092651367,35.04152297973633,34.71986389160156,37.455848693847656,37.08181381225586,38.095237731933594,25,0,15.000000953674316,10,5,0,14.285715103149414,0,15.000000953674316,20,3.5576865673065186,19327352832,2147483648,11990614016,1080229888
204,1772196397062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.06248092651367,35.04152297973633,34.71986389160156,37.455848693847656,37.08181381225586,45,35,15.000000953674316,26.3157901763916,15.789472579956055,14.285715103149414,14.285715103149414,21.052631378173828,15.000000953674316,25,23.809524536132813,3.5576865673065186,19327352832,2147483648,11990532096,1080229888
204,1772196397267,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.06248092651367,35.04152297973633,34.71986389160156,37.455848693847656,37.08181381225586,25,15.000000953674316,0,14.285715103149414,9.523809432983398,0,0,4.761904716491699,0,0,0,3.537614345550537,19327352832,2147483648,11990499328,1080229888
