Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772199813202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.54304885864258,34.5497932434082,34.44722366333008,36.899085998535156,36.83298873901367,0,50,0,0,0,0,0,0,0,0,0,2.7639174461364746,19327352832,2147483648,12005457920,1080229888
204,1772199813202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.54304885864258,34.5497932434082,34.44722366333008,36.899085998535156,36.83298873901367,NaN,100,0,0,NaN,0,0,0,0,0,0,2.7639174461364746,19327352832,2147483648,12006326272,1080229888
204,1772199813408,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.54304885864258,34.5497932434082,34.44722366333008,36.899085998535156,36.83298873901367,31.81818199157715,10,0,5,4.761904716491699,10,0,9.523809432983398,0,19.047618865966797,9.090909004211426,2.7639174461364746,19327352832,2147483648,12013830144,1080229888
204,1772199813613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.72460174560547,34.692657470703125,34.52854919433594,37.10234069824219,36.90785217285156,31.57894515991211,20,0,10,0,4.545454502105713,0,0,0,0,0,2.7639174461364746,19327352832,2147483648,12013830144,1080229888
204,1772199813818,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.72460174560547,34.692657470703125,34.52854919433594,37.10234069824219,36.90785217285156,30.000001907348633,23.809524536132813,0,5,0,0,0,0,0,0,0,2.7639174461364746,19327352832,2147483648,12009816064,1080229888
199,1772199814022,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.72460174560547,34.692657470703125,34.52854919433594,37.10234069824219,36.90785217285156,33.333335876464844,21.052631378173828,19.047618865966797,20,19.047618865966797,14.285715103149414,19.047618865966797,20,31.81818199157715,33.333335876464844,28.571430206298828,2.7639174461364746,19327352832,2147483648,12023824384,1080229888
201,1772199814223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.72460174560547,34.692657470703125,34.52854919433594,37.10234069824219,36.90785217285156,25,14.285715103149414,0,9.523809432983398,0,0,0,0,0,0,0,2.8674566745758057,19327352832,2147483648,12023857152,1080229888
202,1772199814426,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.72460174560547,34.692657470703125,34.52854919433594,37.10234069824219,36.90785217285156,35,25,0,9.523809432983398,9.523809432983398,5,0,4.761904716491699,0,5,0,2.8674566745758057,19327352832,2147483648,12017319936,1080229888
199,1772199814628,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,34.91109085083008,34.984580993652344,34.6717414855957,37.53055191040039,37.01551055908203,45,40,0,15.789472579956055,10,0,0,5,0,5,5,2.8674566745758057,19327352832,2147483648,12016861184,1080229888
204,1772199814828,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,34.91109085083008,34.984580993652344,34.6717414855957,37.53055191040039,37.01551055908203,42.105262756347656,35,0,30.000001907348633,15.789472579956055,14.285715103149414,14.285715103149414,15.000000953674316,0,10,15.000000953674316,2.8674566745758057,19327352832,2147483648,12017008640,1080229888
203,1772199815033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,34.91109085083008,34.984580993652344,34.6717414855957,37.53055191040039,37.01551055908203,45,35,0,30.000001907348633,14.285715103149414,5,5.263157844543457,20,0,5,10,2.8674566745758057,19327352832,2147483648,12077465600,1080229888
199,1772199815237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,34.91109085083008,34.984580993652344,34.6717414855957,37.53055191040039,37.01551055908203,47.619049072265625,30.000001907348633,0,25,20,14.285715103149414,4.761904716491699,10,0,9.523809432983398,5,3.458573818206787,19327352832,2147483648,12083150848,1080229888
203,1772199815438,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,34.91109085083008,34.984580993652344,34.6717414855957,37.53055191040039,37.01551055908203,26.3157901763916,15.789472579956055,0,9.523809432983398,0,5,5,0,0,0,0,3.458573818206787,19327352832,2147483648,12083118080,1080229888
203,1772199815642,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.765411376953125,34.78961944580078,34.55678939819336,37.17287826538086,36.957984924316406,30.000001907348633,19.047618865966797,0,0,4.761904716491699,0,0,0,0,0,0,3.458573818206787,19327352832,2147483648,12082855936,1080229888
201,1772199815846,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.765411376953125,34.78961944580078,34.55678939819336,37.17287826538086,36.957984924316406,33.333335876464844,20,0,9.523809432983398,4.761904716491699,0,0,9.090909004211426,0,0,0,3.458573818206787,19327352832,2147483648,12028149760,1080229888
200,1772199816049,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.765411376953125,34.78961944580078,34.55678939819336,37.17287826538086,36.957984924316406,26.3157901763916,20,0,14.285715103149414,5,0,0,10.526315689086914,0,0,9.523809432983398,3.458573818206787,19327352832,2147483648,12028493824,1080229888
204,1772199816250,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.765411376953125,34.78961944580078,34.55678939819336,37.17287826538086,36.957984924316406,28.571430206298828,19.047618865966797,0,5.263157844543457,0,0,0,0,0,0,0,4.241245269775391,19327352832,2147483648,12028477440,1080229888
204,1772199816455,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.765411376953125,34.78961944580078,34.55678939819336,37.17287826538086,36.957984924316406,25,15.000000953674316,0,4.761904716491699,0,0,0,0,0,0,0,4.241245269775391,19327352832,2147483648,12028461056,1080229888
201,1772199816660,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.686622619628906,34.61970520019531,34.501853942871094,36.98772430419922,36.884727478027344,26.3157901763916,15.000000953674316,0,5,4.761904716491699,0,0,0,0,0,0,4.241245269775391,19327352832,2147483648,12028346368,1080229888
203,1772199816862,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.686622619628906,34.61970520019531,34.501853942871094,36.98772430419922,36.884727478027344,33.333335876464844,20,0,5,0,0,0,0,0,9.090909004211426,0,4.241245269775391,19327352832,2147483648,11982225408,1080229888
204,1772199817066,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.686622619628906,34.61970520019531,34.501853942871094,36.98772430419922,36.884727478027344,30.000001907348633,25,0,10,10,9.090909004211426,9.523809432983398,0,0,0,0,4.241245269775391,19327352832,2147483648,11979309056,1080229888
204,1772199817271,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.686622619628906,34.61970520019531,34.501853942871094,36.98772430419922,36.884727478027344,28.571430206298828,15.000000953674316,0,9.523809432983398,0,0,0,0,0,0,0,2.7752692699432373,19327352832,2147483648,11979325440,1080229888
202,1772199817476,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.686622619628906,34.61970520019531,34.501853942871094,36.98772430419922,36.884727478027344,31.57894515991211,15.000000953674316,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,2.7752692699432373,19327352832,2147483648,11979964416,1080229888
202,1772199817680,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.558223724365234,34.55488204956055,34.457550048828125,36.89224624633789,36.831382751464844,28.571430206298828,15.000000953674316,0,0,0,0,0,0,0,0,0,2.7752692699432373,19327352832,2147483648,11979997184,1080229888
203,1772199817883,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.558223724365234,34.55488204956055,34.457550048828125,36.89224624633789,36.831382751464844,35,19.047618865966797,0,14.285715103149414,5.263157844543457,4.761904716491699,9.090909004211426,0,0,0,0,2.7752692699432373,19327352832,2147483648,11950669824,1080229888
