Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772200735294,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72745895385742,34.99237060546875,34.66176223754883,37.35633850097656,37.013954162597656,50,NaN,0,50,0,0,0,0,0,0,0,3.0445713996887207,19327352832,2147483648,11997151232,1080229888
203,1772200735295,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72745895385742,34.99237060546875,34.66176223754883,37.35633850097656,37.013954162597656,NaN,50,0,0,0,0,0,0,0,0,0,3.0445713996887207,19327352832,2147483648,11997937664,1080229888
202,1772200735499,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72745895385742,34.99237060546875,34.66176223754883,37.35633850097656,37.013954162597656,33.333335876464844,30.000001907348633,0,15.000000953674316,10,10,0,14.285715103149414,0,9.523809432983398,14.285715103149414,3.0445713996887207,19327352832,2147483648,12014305280,1080229888
201,1772200735702,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.06537628173828,35.07966613769531,34.807464599609375,37.49838638305664,37.146183013916016,31.57894515991211,25,0,20,10,9.523809432983398,5,0,0,5,9.523809432983398,3.0445713996887207,19327352832,2147483648,12020580352,1080229888
204,1772200735904,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.06537628173828,35.07966613769531,34.807464599609375,37.49838638305664,37.146183013916016,42.85714340209961,30.000001907348633,0,20,10,5.263157844543457,0,0,0,0,5.263157844543457,3.0445713996887207,19327352832,2147483648,12020580352,1080229888
202,1772200736109,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.06537628173828,35.07966613769531,34.807464599609375,37.49838638305664,37.146183013916016,40,30.000001907348633,0,19.047618865966797,14.285715103149414,9.090909004211426,0,20,9.090909004211426,15.000000953674316,19.047618865966797,3.2547762393951416,19327352832,2147483648,12035047424,1080229888
204,1772200736313,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.06537628173828,35.07966613769531,34.807464599609375,37.49838638305664,37.146183013916016,40,25,0,15.789472579956055,10,0,4.761904716491699,0,0,4.761904716491699,10,3.2547762393951416,19327352832,2147483648,12035014656,1080229888
200,1772200736518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.06537628173828,35.07966613769531,34.807464599609375,37.49838638305664,37.146183013916016,40,30.000001907348633,0,20,10,10,5,0,0,0,4.761904716491699,3.2547762393951416,19327352832,2147483648,12028674048,1080229888
204,1772200736719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.95286560058594,35.038047790527344,34.76908874511719,37.42500686645508,37.11857223510742,50,33.333335876464844,0,25,15.000000953674316,5,4.761904716491699,10,0,15.000000953674316,5,3.2547762393951416,19327352832,2147483648,12028739584,1080229888
202,1772200736923,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.95286560058594,35.038047790527344,34.76908874511719,37.42500686645508,37.11857223510742,45,25,0,28.571430206298828,19.047618865966797,14.285715103149414,0,14.285715103149414,0,19.047618865966797,10,3.2547762393951416,19327352832,2147483648,12087656448,1080229888
