Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772197316668,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.53496551513672,34.520225524902344,34.35721206665039,36.89608383178711,36.70845413208008,NaN,66.66667175292969,0,0,0,33.333335876464844,0,0,0,0,0,2.540065050125122,19327352832,2147483648,11839209472,1080229888
204,1772197316668,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.53496551513672,34.520225524902344,34.35721206665039,36.89608383178711,36.70845413208008,NaN,0,NaN,0,NaN,NaN,0,0,0,0,100,2.540065050125122,19327352832,2147483648,11840929792,1080229888
204,1772197316874,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.53496551513672,34.520225524902344,34.35721206665039,36.89608383178711,36.70845413208008,31.81818199157715,20,0,9.523809432983398,4.761904716491699,0,0,15.000000953674316,0,0,10,2.540065050125122,19327352832,2147483648,11846991872,1080229888
200,1772197317079,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.53496551513672,34.520225524902344,34.35721206665039,36.89608383178711,36.70845413208008,35,20,0,10,9.523809432983398,0,0,0,0,0,4.761904716491699,2.540065050125122,19327352832,2147483648,11846926336,1080229888
204,1772197317280,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.53496551513672,34.520225524902344,34.35721206665039,36.89608383178711,36.70845413208008,35,20,0,10,15.000000953674316,0,4.761904716491699,0,0,0,9.523809432983398,2.4158923625946045,19327352832,2147483648,11847843840,1080229888
204,1772197317485,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.53496551513672,34.520225524902344,34.35721206665039,36.89608383178711,36.70845413208008,36.842105865478516,25,15.000000953674316,20,14.285715103149414,14.285715103149414,15.000000953674316,28.571430206298828,20,33.333335876464844,20,2.4158923625946045,19327352832,2147483648,11864244224,1080229888
203,1772197317691,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,34.8835334777832,34.823001861572266,34.58176040649414,37.31535720825195,36.85934066772461,31.81818199157715,10,0,0,0,0,0,0,0,0,0,2.4158923625946045,19327352832,2147483648,11864211456,1080229888
202,1772197317895,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,34.8835334777832,34.823001861572266,34.58176040649414,37.31535720825195,36.85934066772461,31.57894515991211,25,0,14.285715103149414,5,9.523809432983398,4.761904716491699,9.523809432983398,0,0,0,2.4158923625946045,19327352832,2147483648,11864129536,1080229888
204,1772197318098,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,34.8835334777832,34.823001861572266,34.58176040649414,37.31535720825195,36.85934066772461,40,42.85714340209961,0,25,15.000000953674316,10,5,5.263157844543457,0,13.636363983154297,5,3.0789244174957275,19327352832,2147483648,11863064576,1080229888
201,1772197318303,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,34.8835334777832,34.823001861572266,34.58176040649414,37.31535720825195,36.85934066772461,40,25,0,20,15.000000953674316,10,0,9.523809432983398,0,10.526315689086914,19.047618865966797,3.0789244174957275,19327352832,2147483648,11871600640,1080229888
