Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196937629,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.48387145996094,34.52104568481445,34.310176849365234,36.93204879760742,36.611366271972656,NaN,NaN,NaN,0,0,0,0,0,0,0,0,2.227443218231201,19327352832,2147483648,11854446592,1080229888
204,1772196937630,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.48387145996094,34.52104568481445,34.310176849365234,36.875335693359375,36.64374923706055,NaN,NaN,0,0,NaN,0,0,NaN,0,NaN,NaN,2.227443218231201,19327352832,2147483648,11854446592,1080229888
204,1772196937835,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.48387145996094,34.52104568481445,34.310176849365234,36.875335693359375,36.64374923706055,25,19.047618865966797,0,20,9.090909004211426,4.761904716491699,0,0,0,4.761904716491699,14.285715103149414,2.227443218231201,19327352832,2147483648,11854446592,1080229888
202,1772196938040,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.48387145996094,34.52104568481445,34.310176849365234,36.875335693359375,36.64374923706055,33.333335876464844,15.000000953674316,0,9.523809432983398,0,0,0,0,0,0,0,2.227443218231201,19327352832,2147483648,11854446592,1080229888
204,1772196938243,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.48387145996094,34.52104568481445,34.310176849365234,36.875335693359375,36.64374923706055,30.000001907348633,15.000000953674316,0,10,0,0,0,0,0,0,0,2.691892147064209,19327352832,2147483648,11854446592,1080229888
204,1772196938448,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.48387145996094,34.52104568481445,34.310176849365234,36.875335693359375,36.64374923706055,25,15.000000953674316,0,19.047618865966797,4.761904716491699,0,0,31.81818199157715,5,14.285715103149414,14.285715103149414,2.691892147064209,19327352832,2147483648,11871240192,1080229888
204,1772196938653,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.52492904663086,34.55058288574219,34.33726501464844,36.930946350097656,36.68721008300781,35,30.000001907348633,0,15.789472579956055,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,0,2.691892147064209,19327352832,2147483648,11871698944,1080229888
204,1772196938858,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.52492904663086,34.55058288574219,34.33726501464844,36.930946350097656,36.68721008300781,40,61.904762268066406,0,15.000000953674316,30.000001907348633,5,4.761904716491699,0,0,4.761904716491699,0,2.691892147064209,19327352832,2147483648,11877171200,1080229888
204,1772196939062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.52492904663086,34.55058288574219,34.33726501464844,36.930946350097656,36.68721008300781,45,57.142860412597656,0,38.095237731933594,25,19.047618865966797,10,9.523809432983398,0,14.285715103149414,9.523809432983398,2.691892147064209,19327352832,2147483648,11876106240,1080229888
200,1772196939267,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.52492904663086,34.55058288574219,34.33726501464844,36.930946350097656,36.68721008300781,45.45454788208008,38.095237731933594,0,35,22.72727394104004,19.047618865966797,40,10,0,5.263157844543457,15.000000953674316,3.07253360748291,19327352832,2147483648,11935088640,1080229888
