Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772197968181,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57625198364258,34.54590606689453,34.45575714111328,36.864524841308594,36.814476013183594,100,0,0,0,0,0,0,0,0,0,0,2.2414534091949463,19327352832,2147483648,11812061184,1080229888
204,1772197968182,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57625198364258,34.54590606689453,34.45575714111328,36.864524841308594,36.814476013183594,0,NaN,0,0,0,0,0,0,0,0,0,2.2414534091949463,19327352832,2147483648,11812061184,1080229888
204,1772197968387,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57625198364258,34.54590606689453,34.45575714111328,36.864524841308594,36.814476013183594,38.095237731933594,23.809524536132813,0,20,4.761904716491699,0,0,27.272727966308594,0,4.761904716491699,0,2.2414534091949463,19327352832,2147483648,11812061184,1080229888
199,1772197968592,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57625198364258,34.54590606689453,34.45575714111328,36.864524841308594,36.814476013183594,25,15.000000953674316,0,5,5,0,0,0,0,0,0,2.2414534091949463,19327352832,2147483648,11812061184,1080229888
204,1772197968792,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.887454986572266,34.754859924316406,34.59004211425781,37.156585693359375,36.91660690307617,30.000001907348633,15.000000953674316,0,10,0,0,0,0,0,0,0,2.2414534091949463,19327352832,2147483648,11812061184,1080229888
204,1772197968997,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.887454986572266,34.754859924316406,34.59004211425781,37.156585693359375,36.91660690307617,35,20,10,19.047618865966797,18.18181800842285,14.285715103149414,13.636363983154297,21.052631378173828,21.052631378173828,28.571430206298828,36.3636360168457,2.2414534091949463,19327352832,2147483648,11833016320,1080229888
204,1772197969203,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.887454986572266,34.754859924316406,34.59004211425781,37.156585693359375,36.91660690307617,25,14.285715103149414,0,4.761904716491699,0,0,0,4.545454502105713,0,0,0,2.780958652496338,19327352832,2147483648,11832983552,1080229888
204,1772197969407,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.887454986572266,34.754859924316406,34.59004211425781,37.156585693359375,36.91660690307617,40,30.000001907348633,0,20,10,0,0,9.523809432983398,0,0,0,2.780958652496338,19327352832,2147483648,11834245120,1080229888
204,1772197969612,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.887454986572266,34.754859924316406,34.59004211425781,37.156585693359375,36.91660690307617,40,30.000001907348633,0,20,10,9.523809432983398,14.285715103149414,10.526315689086914,0,5,14.285715103149414,2.780958652496338,19327352832,2147483648,11832344576,1080229888
204,1772197969817,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.00898361206055,35.00864791870117,34.75053405761719,37.51921081542969,37.031646728515625,30.000001907348633,25,0,15.000000953674316,20,10,0,19.047618865966797,0,9.523809432983398,10,2.780958652496338,19327352832,2147483648,11832360960,1080229888
204,1772197970022,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.00898361206055,35.00864791870117,34.75053405761719,37.51921081542969,37.031646728515625,38.095237731933594,20,0,19.047618865966797,9.523809432983398,9.523809432983398,0,5,4.761904716491699,19.047618865966797,14.285715103149414,2.780958652496338,19327352832,2147483648,11891032064,1080229888
201,1772197970227,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.00898361206055,35.00864791870117,34.75053405761719,37.51921081542969,37.031646728515625,35,28.571430206298828,0,5.263157844543457,5,0,4.761904716491699,5,0,9.523809432983398,5,3.609731674194336,19327352832,2147483648,11891048448,1080229888
204,1772197970429,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.00898361206055,35.00864791870117,34.75053405761719,37.51921081542969,37.031646728515625,30.000001907348633,20,0,9.523809432983398,9.523809432983398,5,0,0,0,0,0,3.609731674194336,19327352832,2147483648,11870175232,1080229888
