Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196558723,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80234909057617,34.784725189208984,34.5052604675293,37.09244155883789,36.97034454345703,50,50,0,0,0,0,0,0,0,0,0,2.7723300457000732,19327352832,2147483648,11864178688,1080229888
204,1772196558724,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80234909057617,34.784725189208984,34.5052604675293,37.09244155883789,36.97034454345703,100,NaN,NaN,NaN,NaN,0,0,50,0,NaN,0,2.7723300457000732,19327352832,2147483648,11865538560,1080229888
204,1772196558929,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80234909057617,34.784725189208984,34.5052604675293,37.09244155883789,36.97034454345703,25,15.000000953674316,0,9.523809432983398,4.761904716491699,0,5,15.000000953674316,0,4.545454502105713,4.761904716491699,2.7723300457000732,19327352832,2147483648,11872239616,1080229888
200,1772196559134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80234909057617,34.784725189208984,34.5052604675293,37.09244155883789,36.97034454345703,25,19.047618865966797,0,0,4.761904716491699,9.090909004211426,0,0,0,0,0,2.228929042816162,19327352832,2147483648,11867979776,1080229888
204,1772196559335,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80234909057617,34.784725189208984,34.5052604675293,37.09244155883789,36.97034454345703,33.333335876464844,15.000000953674316,0,9.523809432983398,5,0,0,0,0,0,0,2.228929042816162,19327352832,2147483648,11867979776,1080229888
204,1772196559540,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80234909057617,34.784725189208984,34.5052604675293,37.09244155883789,36.97034454345703,31.57894515991211,25,0,14.285715103149414,0,0,0,23.809524536132813,5,19.047618865966797,15.000000953674316,2.228929042816162,19327352832,2147483648,11882119168,1080229888
200,1772196559745,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91569137573242,34.89132308959961,34.54177474975586,37.2445068359375,36.98613739013672,25,10.526315689086914,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,2.228929042816162,19327352832,2147483648,11881938944,1080229888
204,1772196559947,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91569137573242,34.89132308959961,34.54177474975586,37.2445068359375,36.98613739013672,38.095237731933594,25,0,15.000000953674316,5.263157844543457,0,4.761904716491699,0,0,0,4.761904716491699,2.228929042816162,19327352832,2147483648,11881627648,1080229888
201,1772196560151,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91569137573242,34.89132308959961,34.54177474975586,37.2445068359375,36.98613739013672,45,38.095237731933594,0,19.047618865966797,14.285715103149414,9.523809432983398,5,5,0,10,5,3.0972917079925537,19327352832,2147483648,11881086976,1080229888
201,1772196560354,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91569137573242,34.89132308959961,34.54177474975586,37.2445068359375,36.98613739013672,40,21.052631378173828,0,20,15.000000953674316,5,0,10,0,14.285715103149414,20,3.0972917079925537,19327352832,2147483648,11881218048,1080229888
203,1772196560557,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91569137573242,34.89132308959961,34.54177474975586,37.2445068359375,36.98613739013672,35,28.571430206298828,0,15.789472579956055,10,10,0,10,9.090909004211426,15.000000953674316,19.047618865966797,3.0972917079925537,19327352832,2147483648,11940315136,1080229888
202,1772196560761,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.77007293701172,34.886348724365234,34.52177810668945,37.20751190185547,36.98274230957031,50,40,0,47.619049072265625,19.047618865966797,23.809524536132813,14.285715103149414,9.523809432983398,0,0,10.526315689086914,3.0972917079925537,19327352832,2147483648,11940184064,1080229888
200,1772196560964,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.77007293701172,34.886348724365234,34.52177810668945,37.20751190185547,36.98274230957031,30.000001907348633,20,0,42.85714340209961,0,0,5,0,0,0,0,3.0972917079925537,19327352832,2147483648,11940184064,1080229888
204,1772196561165,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.77007293701172,34.886348724365234,34.52177810668945,37.20751190185547,36.98274230957031,31.57894515991211,15.000000953674316,0,5,0,0,0,0,0,0,0,3.5116007328033447,19327352832,2147483648,11940184064,1080229888
204,1772196561370,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.77007293701172,34.886348724365234,34.52177810668945,37.20751190185547,36.98274230957031,38.095237731933594,23.809524536132813,0,10,4.761904716491699,0,0,0,0,19.047618865966797,9.090909004211426,3.5116007328033447,19327352832,2147483648,11940184064,1080229888
203,1772196561575,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.77007293701172,34.886348724365234,34.52177810668945,37.20751190185547,36.98274230957031,33.333335876464844,15.000000953674316,0,5,4.761904716491699,0,0,0,0,0,0,3.5116007328033447,19327352832,2147483648,11885510656,1080229888
199,1772196561779,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.703041076660156,34.82408142089844,34.49007797241211,37.1119384765625,36.97410583496094,30.000001907348633,25,0,14.285715103149414,5,4.545454502105713,4.761904716491699,0,0,0,0,3.5116007328033447,19327352832,2147483648,11885510656,1080229888
204,1772196561980,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.703041076660156,34.82408142089844,34.49007797241211,37.1119384765625,36.97410583496094,31.57894515991211,15.789472579956055,0,5.263157844543457,5,0,0,0,0,0,0,3.5116007328033447,19327352832,2147483648,11885543424,1080229888
204,1772196562185,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.703041076660156,34.82408142089844,34.49007797241211,37.1119384765625,36.97410583496094,25,19.047618865966797,0,4.761904716491699,0,0,0,0,0,0,0,4.247828483581543,19327352832,2147483648,11839324160,1080229888
203,1772196562390,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.703041076660156,34.82408142089844,34.49007797241211,37.1119384765625,36.97410583496094,28.571430206298828,15.000000953674316,0,5,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,0,4.247828483581543,19327352832,2147483648,11839438848,1080229888
201,1772196562594,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.703041076660156,34.82408142089844,34.49007797241211,37.1119384765625,36.97410583496094,26.3157901763916,14.285715103149414,0,4.761904716491699,0,0,0,0,0,0,0,4.247828483581543,19327352832,2147483648,11839111168,1080229888
203,1772196562797,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.68335723876953,34.714603424072266,34.44797897338867,36.98211669921875,36.93592834472656,38.095237731933594,20,0,10,0,0,0,0,0,0,0,4.247828483581543,19327352832,2147483648,11839111168,1080229888
201,1772196563001,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.68335723876953,34.714603424072266,34.44797897338867,36.98211669921875,36.93592834472656,20,10,0,10,4.761904716491699,0,4.761904716491699,0,0,0,0,4.247828483581543,19327352832,2147483648,11839127552,1080229888
200,1772196563203,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.68335723876953,34.714603424072266,34.44797897338867,36.98211669921875,36.93592834472656,30.000001907348633,15.000000953674316,0,5,5,4.761904716491699,0,0,0,0,5,2.4457497596740723,19327352832,2147483648,11809783808,1080229888
202,1772196563404,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.68335723876953,34.714603424072266,34.44797897338867,36.98211669921875,36.93592834472656,26.3157901763916,10,0,5,0,0,0,5,0,0,0,2.4457497596740723,19327352832,2147483648,11809685504,1080229888
201,1772196563607,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.68335723876953,34.714603424072266,34.44797897338867,36.98211669921875,36.93592834472656,28.571430206298828,15.000000953674316,0,5,0,5,0,0,0,0,0,2.4457497596740723,19327352832,2147483648,11809095680,1080229888
204,1772196563810,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68634796142578,34.682891845703125,34.436527252197266,36.9481315612793,36.92516326904297,35,19.047618865966797,0,14.285715103149414,9.523809432983398,0,0,5,0,0,0,2.4457497596740723,19327352832,2147483648,11809128448,1080229888
199,1772196564015,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68634796142578,34.682891845703125,34.436527252197266,36.9481315612793,36.92516326904297,25,10.526315689086914,0,0,0,0,0,0,0,0,0,2.4457497596740723,19327352832,2147483648,11809128448,1080229888
201,1772196564215,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68634796142578,34.682891845703125,34.436527252197266,36.9481315612793,36.92516326904297,30.000001907348633,15.000000953674316,0,9.523809432983398,0,0,0,0,0,0,0,2.2564821243286133,19327352832,2147483648,11809128448,1080229888
204,1772196564418,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68634796142578,34.682891845703125,34.436527252197266,36.9481315612793,36.92516326904297,30.000001907348633,20,0,0,0,0,0,4.761904716491699,0,0,5,2.2564821243286133,19327352832,2147483648,11809128448,1080229888
199,1772196564623,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.66889572143555,34.6511344909668,34.423213958740234,36.9481315612793,36.92516326904297,28.571430206298828,10,0,10,4.761904716491699,0,0,0,0,0,0,2.2564821243286133,19327352832,2147483648,11788255232,1080229888
200,1772196564824,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.66889572143555,34.6511344909668,34.423213958740234,36.91312789916992,36.90065002441406,31.57894515991211,30.000001907348633,0,9.523809432983398,5,9.523809432983398,5,0,0,0,0,2.2564821243286133,19327352832,2147483648,11789189120,1080229888
204,1772196565025,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.66889572143555,34.6511344909668,34.423213958740234,36.91312789916992,36.90065002441406,30.000001907348633,15.000000953674316,0,0,15.000000953674316,0,0,0,0,0,0,2.2564821243286133,19327352832,2147483648,11789058048,1080229888
201,1772196565230,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.66889572143555,34.6511344909668,34.423213958740234,36.91312789916992,36.90065002441406,30.000001907348633,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.219207286834717,19327352832,2147483648,11768086528,1080229888
204,1772196565431,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.66889572143555,34.6511344909668,34.423213958740234,36.91312789916992,36.90065002441406,30.000001907348633,20,0,10,0,0,0,0,0,0,4.761904716491699,2.219207286834717,19327352832,2147483648,11764793344,1080229888
200,1772196565637,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.64853286743164,34.626609802246094,34.412601470947266,36.89687728881836,36.886619567871094,30.000001907348633,20,0,15.000000953674316,4.761904716491699,9.523809432983398,0,0,0,0,0,2.219207286834717,19327352832,2147483648,11764826112,1080229888
200,1772196565838,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.64853286743164,34.626609802246094,34.412601470947266,36.89687728881836,36.886619567871094,30.000001907348633,20,0,10,10,0,0,0,0,9.090909004211426,0,2.219207286834717,19327352832,2147483648,11764744192,1080229888
201,1772196566039,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.64853286743164,34.626609802246094,34.412601470947266,36.89687728881836,36.886619567871094,30.000001907348633,15.000000953674316,0,5,0,0,0,0,0,0,0,2.219207286834717,19327352832,2147483648,11764793344,1080229888
203,1772196566242,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.64853286743164,34.626609802246094,34.412601470947266,36.89687728881836,36.886619567871094,30.000001907348633,19.047618865966797,0,9.523809432983398,5,0,4.761904716491699,0,0,0,0,2.300750732421875,19327352832,2147483648,11743821824,1080229888
200,1772196566446,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.64853286743164,34.626609802246094,34.412601470947266,36.89687728881836,36.886619567871094,30.000001907348633,10.526315689086914,0,19.047618865966797,0,0,0,20,0,0,5,2.300750732421875,19327352832,2147483648,11744198656,1080229888
204,1772196566647,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71748733520508,34.65827560424805,34.42899703979492,36.93408966064453,36.87675857543945,21.052631378173828,15.000000953674316,0,0,0,4.761904716491699,0,0,0,0,0,2.300750732421875,19327352832,2147483648,11744182272,1080229888
199,1772196566853,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71748733520508,34.65827560424805,34.42899703979492,36.93408966064453,36.87675857543945,36.3636360168457,20,0,10,10,4.761904716491699,4.761904716491699,0,0,0,0,2.300750732421875,19327352832,2147483648,11744067584,1080229888
201,1772196567053,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71748733520508,34.65827560424805,34.42899703979492,36.93408966064453,36.87675857543945,26.3157901763916,19.047618865966797,0,5,4.761904716491699,0,0,0,0,0,0,2.300750732421875,19327352832,2147483648,11744116736,1080229888
204,1772196567255,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71748733520508,34.65827560424805,34.42899703979492,36.93408966064453,36.87675857543945,30.000001907348633,10.526315689086914,0,5,4.761904716491699,0,0,0,0,0,0,2.2695298194885254,19327352832,2147483648,11744116736,1080229888
199,1772196567460,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71748733520508,34.65827560424805,34.42899703979492,36.93408966064453,36.87675857543945,25,23.809524536132813,0,9.523809432983398,0,0,0,0,0,0,0,2.2695298194885254,19327352832,2147483648,11744116736,1080229888
202,1772196567660,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.625003814697266,34.613895416259766,34.40280532836914,36.869014739990234,36.84083938598633,30.000001907348633,15.789472579956055,0,10,0,0,0,0,0,0,0,2.2695298194885254,19327352832,2147483648,11735547904,1080229888
203,1772196567864,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.625003814697266,34.613895416259766,34.40280532836914,36.869014739990234,36.84083938598633,35,25,0,10,9.523809432983398,5,0,0,0,0,0,2.2695298194885254,19327352832,2147483648,11728683008,1080229888
202,1772196568069,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.625003814697266,34.613895416259766,34.40280532836914,36.869014739990234,36.84083938598633,33.333335876464844,19.047618865966797,0,5.263157844543457,9.523809432983398,0,9.523809432983398,0,0,0,0,2.2695298194885254,19327352832,2147483648,11728715776,1080229888
204,1772196568271,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.625003814697266,34.613895416259766,34.40280532836914,36.869014739990234,36.84083938598633,25,10.526315689086914,0,9.523809432983398,0,0,0,0,0,0,0,2.355597734451294,19327352832,2147483648,11728715776,1080229888
202,1772196568476,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.625003814697266,34.613895416259766,34.40280532836914,36.869014739990234,36.84083938598633,31.57894515991211,22.72727394104004,0,9.523809432983398,0,4.545454502105713,0,0,0,4.761904716491699,0,2.355597734451294,19327352832,2147483648,11728715776,1080229888
201,1772196568679,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.60529708862305,34.57704544067383,34.38759231567383,36.85091018676758,36.83663558959961,31.81818199157715,15.000000953674316,0,0,0,0,0,0,0,0,0,2.355597734451294,19327352832,2147483648,11720441856,1080229888
204,1772196568881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.60529708862305,34.57704544067383,34.38759231567383,36.85091018676758,36.83663558959961,44.4444465637207,26.3157901763916,0,23.809524536132813,20,15.000000953674316,10,4.761904716491699,0,0,0,2.355597734451294,19327352832,2147483648,11731091456,1080229888
200,1772196569086,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.60529708862305,34.57704544067383,34.38759231567383,36.85091018676758,36.83663558959961,33.333335876464844,42.85714340209961,0,30.000001907348633,14.285715103149414,5,0,0,0,0,0,2.355597734451294,19327352832,2147483648,11734073344,1080229888
199,1772196569287,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.60529708862305,34.57704544067383,34.38759231567383,36.85091018676758,36.83663558959961,30.000001907348633,10.526315689086914,0,25,0,0,0,0,0,0,0,2.315106153488159,19327352832,2147483648,11725553664,1080229888
204,1772196569488,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.60529708862305,34.57704544067383,34.38759231567383,36.85091018676758,36.83663558959961,40,20,0,10,9.090909004211426,0,0,0,0,0,9.090909004211426,2.315106153488159,19327352832,2147483648,11725684736,1080229888
204,1772196569693,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.58692169189453,34.58305358886719,34.3746337890625,36.85566711425781,36.84311294555664,25,15.000000953674316,0,5,0,0,0,0,0,0,0,2.315106153488159,19327352832,2147483648,11725651968,1080229888
201,1772196569898,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.58692169189453,34.58305358886719,34.3746337890625,36.85566711425781,36.84311294555664,31.57894515991211,19.047618865966797,0,13.636363983154297,0,0,4.761904716491699,0,0,0,0,2.315106153488159,19327352832,2147483648,11724455936,1080229888
200,1772196570100,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.58692169189453,34.58305358886719,34.3746337890625,36.85566711425781,36.84311294555664,30.000001907348633,15.000000953674316,0,5.263157844543457,9.523809432983398,5,0,0,0,0,0,2.309579372406006,19327352832,2147483648,11724177408,1080229888
202,1772196570301,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.58692169189453,34.58305358886719,34.3746337890625,36.85566711425781,36.84311294555664,31.81818199157715,15.000000953674316,0,5,0,0,0,0,0,0,0,2.309579372406006,19327352832,2147483648,11690934272,1080229888
202,1772196570504,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.58692169189453,34.58305358886719,34.3746337890625,36.85566711425781,36.84311294555664,21.052631378173828,15.000000953674316,0,10,0,4.761904716491699,0,0,0,4.761904716491699,0,2.309579372406006,19327352832,2147483648,11690688512,1080229888
204,1772196570708,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57139587402344,34.55711364746094,34.36708068847656,36.83573913574219,36.807151794433594,30.000001907348633,20,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.309579372406006,19327352832,2147483648,11690770432,1080229888
201,1772196570913,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57139587402344,34.55711364746094,34.36708068847656,36.83573913574219,36.807151794433594,30.000001907348633,15.000000953674316,0,0,5,0,0,0,0,0,0,2.309579372406006,19327352832,2147483648,11690803200,1080229888
203,1772196571115,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57139587402344,34.55711364746094,34.36708068847656,36.83573913574219,36.807151794433594,35,23.809524536132813,0,14.285715103149414,0,0,0,0,0,0,0,2.318941593170166,19327352832,2147483648,11690786816,1080229888
201,1772196571319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57139587402344,34.55711364746094,34.36708068847656,36.83573913574219,36.807151794433594,28.571430206298828,10.526315689086914,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,2.318941593170166,19327352832,2147483648,11679154176,1080229888
204,1772196571522,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57139587402344,34.55711364746094,34.36708068847656,36.83573913574219,36.807151794433594,31.57894515991211,21.052631378173828,0,14.285715103149414,5,4.761904716491699,4.545454502105713,9.523809432983398,0,14.285715103149414,0,2.318941593170166,19327352832,2147483648,11678695424,1080229888
200,1772196571727,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57149887084961,34.5496711730957,34.36689758300781,36.850990295410156,36.80806350708008,28.571430206298828,18.18181800842285,0,0,4.761904716491699,0,0,0,0,0,0,2.318941593170166,19327352832,2147483648,11678695424,1080229888
7,1772196571928,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.57149887084961,34.5496711730957,34.36689758300781,36.850990295410156,36.80806350708008,52.6315803527832,35,14.285715103149414,28.571430206298828,20,19.047618865966797,15.000000953674316,36.842105865478516,15.000000953674316,26.3157901763916,30.000001907348633,2.318941593170166,19327352832,2147483648,11673026560,1080229888
