Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771557330650,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.78679656982422,33.85456848144531,33.86717987060547,36.12752914428711,35.8334846496582,100,50,0,0,0,0,0,0,0,0,0,1.9506280422210693,19327352832,2147483648,11418058752,1127677952
204,1771557330650,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.78679656982422,33.85456848144531,33.86717987060547,36.12752914428711,35.8334846496582,0,NaN,0,NaN,0,0,50,0,0,0,0,1.9506280422210693,19327352832,2147483648,11418058752,1127677952
202,1771557330855,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.78679656982422,33.85456848144531,33.86717987060547,36.12752914428711,35.8334846496582,40,30.000001907348633,25,19.047618865966797,14.285715103149414,5,5,19.047618865966797,13.636363983154297,33.333335876464844,9.523809432983398,1.9506280422210693,19327352832,2147483648,11418058752,1127677952
200,1771557331058,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.78679656982422,33.85456848144531,33.86717987060547,36.12752914428711,35.8334846496582,42.105262756347656,30.000001907348633,13.636363983154297,35,20,10,5,5,5,5,4.761904716491699,1.8148308992385864,19327352832,2147483648,11418058752,1127677952
200,1771557331259,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.78679656982422,33.85456848144531,33.86717987060547,36.12752914428711,35.8334846496582,55,35,26.3157901763916,47.36842346191406,25,23.809524536132813,20,20,15.789472579956055,28.571430206298828,20,1.8148308992385864,19327352832,2147483648,11418058752,1127677952
204,1771557331460,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.78679656982422,33.85456848144531,33.86717987060547,36.12752914428711,35.8334846496582,40,35,23.809524536132813,20,10,5.263157844543457,5,10,4.761904716491699,5.263157844543457,0,1.8148308992385864,19327352832,2147483648,11588747264,1127677952
203,1771557331666,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.58314514160156,34.44270324707031,34.5982551574707,36.97476577758789,36.18288803100586,35,36.842105865478516,5.263157844543457,19.047618865966797,15.000000953674316,9.523809432983398,4.761904716491699,0,0,5,4.761904716491699,1.8148308992385864,19327352832,2147483648,11591761920,1127677952
203,1771557331869,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.58314514160156,34.44270324707031,34.5982551574707,36.97476577758789,36.18288803100586,28.571430206298828,14.285715103149414,4.761904716491699,10,9.523809432983398,0,0,0,0,4.761904716491699,0,1.8148308992385864,19327352832,2147483648,11607818240,1127677952
199,1771557332074,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.58314514160156,34.44270324707031,34.5982551574707,36.97476577758789,36.18288803100586,42.105262756347656,35,0,26.3157901763916,15.000000953674316,9.523809432983398,0,0,0,0,0,2.5431883335113525,19327352832,2147483648,11607818240,1127677952
200,1771557332274,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.58314514160156,34.44270324707031,34.5982551574707,36.97476577758789,36.18288803100586,47.619049072265625,45,0,38.095237731933594,35,20,25,0,0,0,0,2.5431883335113525,19327352832,2147483648,11607818240,1127677952
