Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772194006691,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.97349166870117,35.021949768066406,34.75204849243164,37.429691314697266,37.08953857421875,100,0,0,0,0,0,0,0,0,0,0,2.2253925800323486,19327352832,2147483648,11824857088,1080229888
204,1772194006692,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.97349166870117,35.021949768066406,34.75204849243164,37.429691314697266,37.08953857421875,50,0,NaN,NaN,0,0,0,0,0,0,NaN,2.2253925800323486,19327352832,2147483648,11825709056,1080229888
201,1772194006897,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.97349166870117,35.021949768066406,34.75204849243164,37.429691314697266,37.08953857421875,26.3157901763916,15.000000953674316,0,23.809524536132813,5,0,0,10.526315689086914,0,0,0,2.2253925800323486,19327352832,2147483648,11833098240,1080229888
199,1772194007100,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.97349166870117,35.021949768066406,34.75204849243164,37.429691314697266,37.08953857421875,30.000001907348633,14.285715103149414,0,9.523809432983398,4.761904716491699,0,9.090909004211426,0,0,0,0,2.2253925800323486,19327352832,2147483648,11833098240,1080229888
204,1772194007300,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.97349166870117,35.021949768066406,34.75204849243164,37.429691314697266,37.08953857421875,25,20,0,0,5,0,0,0,0,0,0,2.2704460620880127,19327352832,2147483648,11833098240,1080229888
204,1772194007505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.97349166870117,35.021949768066406,34.75204849243164,37.429691314697266,37.08953857421875,35,10.526315689086914,0,15.000000953674316,10,0,0,23.809524536132813,0,20,19.047618865966797,2.2704460620880127,19327352832,2147483648,11847286784,1080229888
200,1772194007710,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.005882263183594,35.03553771972656,34.78177261352539,37.42491149902344,37.064022064208984,30.000001907348633,14.285715103149414,0,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,0,0,2.2704460620880127,19327352832,2147483648,11846942720,1080229888
201,1772194007911,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.005882263183594,35.03553771972656,34.78177261352539,37.42491149902344,37.064022064208984,30.000001907348633,21.052631378173828,0,15.000000953674316,5.263157844543457,9.523809432983398,0,0,0,5,0,2.2704460620880127,19327352832,2147483648,11850088448,1080229888
204,1772194008112,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.005882263183594,35.03553771972656,34.78177261352539,37.42491149902344,37.064022064208984,50,38.095237731933594,0,10,9.523809432983398,0,0,15.789472579956055,0,23.809524536132813,28.571430206298828,3.093989133834839,19327352832,2147483648,11868078080,1080229888
202,1772194008318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.005882263183594,35.03553771972656,34.78177261352539,37.42491149902344,37.064022064208984,38.095237731933594,15.000000953674316,0,15.000000953674316,0,5,0,13.636363983154297,4.545454502105713,10,20,3.093989133834839,19327352832,2147483648,11868110848,1080229888
199,1772194008521,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.005882263183594,35.03553771972656,34.78177261352539,37.42491149902344,37.064022064208984,40,26.3157901763916,0,23.809524536132813,15.000000953674316,14.285715103149414,4.761904716491699,5.263157844543457,4.761904716491699,10,23.809524536132813,3.093989133834839,19327352832,2147483648,11931123712,1080229888
204,1772194008722,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.27833938598633,35.1745719909668,34.92939376831055,37.64572525024414,37.27745056152344,36.842105865478516,38.095237731933594,0,21.052631378173828,10,5,5,9.523809432983398,0,14.285715103149414,5.263157844543457,3.093989133834839,19327352832,2147483648,11884576768,1080229888
204,1772194008927,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.27833938598633,35.1745719909668,34.92939376831055,37.64572525024414,37.27745056152344,25,14.285715103149414,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,3.093989133834839,19327352832,2147483648,11884494848,1080229888
201,1772194009132,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.27833938598633,35.1745719909668,34.92939376831055,37.64572525024414,37.27745056152344,30.000001907348633,10.526315689086914,0,5,4.761904716491699,0,0,0,0,0,0,4.458117961883545,19327352832,2147483648,11884494848,1080229888
202,1772194009334,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.27833938598633,35.1745719909668,34.92939376831055,37.64572525024414,37.27745056152344,33.333335876464844,23.809524536132813,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,4.458117961883545,19327352832,2147483648,11884494848,1080229888
199,1772194009537,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.27833938598633,35.1745719909668,34.92939376831055,37.64572525024414,37.27745056152344,25,15.789472579956055,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.458117961883545,19327352832,2147483648,11857018880,1080229888
201,1772194009738,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.82406997680664,34.97886657714844,34.73500442504883,37.328060150146484,37.03347396850586,35,25,0,10,5,0,0,0,0,0,0,4.458117961883545,19327352832,2147483648,11805851648,1080229888
201,1772194009940,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.82406997680664,34.97886657714844,34.73500442504883,37.328060150146484,37.03347396850586,26.3157901763916,19.047618865966797,0,5,0,0,0,0,0,0,0,4.458117961883545,19327352832,2147483648,11805704192,1080229888
202,1772194010143,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.82406997680664,34.97886657714844,34.73500442504883,37.328060150146484,37.03347396850586,25,15.000000953674316,0,9.523809432983398,0,0,0,0,0,0,0,3.9829044342041016,19327352832,2147483648,11805704192,1080229888
204,1772194010346,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.82406997680664,34.97886657714844,34.73500442504883,37.328060150146484,37.03347396850586,33.333335876464844,15.000000953674316,0,10,0,0,0,0,0,4.761904716491699,4.761904716491699,3.9829044342041016,19327352832,2147483648,11805704192,1080229888
200,1772194010551,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.82406997680664,34.97886657714844,34.73500442504883,37.328060150146484,37.03347396850586,20,15.000000953674316,0,5,5,0,0,0,0,0,0,3.9829044342041016,19327352832,2147483648,11815600128,1080229888
204,1772194010752,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.728572845458984,34.96748733520508,34.676300048828125,37.29045867919922,36.998775482177734,35,20,0,10,19.047618865966797,61.904762268066406,0,0,0,0,0,3.9829044342041016,19327352832,2147483648,11782094848,1080229888
201,1772194010957,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.728572845458984,34.96748733520508,34.676300048828125,37.29045867919922,36.998775482177734,30.000001907348633,20,0,5,0,47.619049072265625,4.545454502105713,0,0,0,0,3.9829044342041016,19327352832,2147483648,11782094848,1080229888
199,1772194011159,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.728572845458984,34.96748733520508,34.676300048828125,37.29045867919922,36.998775482177734,25,14.285715103149414,0,9.523809432983398,0,0,0,0,0,0,0,2.2823219299316406,19327352832,2147483648,11782094848,1080229888
201,1772194011359,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.728572845458984,34.96748733520508,34.676300048828125,37.29045867919922,36.998775482177734,30.000001907348633,15.789472579956055,0,10,4.761904716491699,0,0,0,0,4.761904716491699,0,2.2823219299316406,19327352832,2147483648,11782094848,1080229888
203,1772194011562,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.728572845458984,34.96748733520508,34.676300048828125,37.29045867919922,36.998775482177734,35,20,0,5,5,0,0,0,0,5,0,2.2823219299316406,19327352832,2147483648,11787812864,1080229888
200,1772194011767,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.79695129394531,34.96641159057617,34.68014907836914,37.314247131347656,36.994789123535156,25,15.000000953674316,0,5,0,0,0,19.047618865966797,0,0,4.761904716491699,2.2823219299316406,19327352832,2147483648,11758485504,1080229888
200,1772194011968,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.79695129394531,34.96641159057617,34.68014907836914,37.314247131347656,36.994789123535156,35,15.000000953674316,0,10,5,0,0,0,0,0,0,2.2823219299316406,19327352832,2147483648,11758485504,1080229888
204,1772194012169,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.79695129394531,34.96641159057617,34.68014907836914,37.314247131347656,36.994789123535156,25,15.000000953674316,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,2.368669033050537,19327352832,2147483648,11758403584,1080229888
203,1772194012374,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.79695129394531,34.96641159057617,34.68014907836914,37.314247131347656,36.994789123535156,26.3157901763916,20,0,0,0,0,0,0,0,4.545454502105713,0,2.368669033050537,19327352832,2147483648,11758452736,1080229888
