Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772192705214,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.845664978027344,35.800289154052734,35.45765686035156,38.26067352294922,38.12489318847656,50,100,0,0,50,0,0,0,0,0,0,2.4348151683807373,19327352832,2147483648,11894554624,1080229888
201,1772192705215,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.845664978027344,35.800289154052734,35.45765686035156,38.26067352294922,38.12489318847656,100,NaN,0,50,NaN,0,0,0,0,0,0,2.4348151683807373,19327352832,2147483648,11895422976,1080229888
204,1772192705417,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.845664978027344,35.800289154052734,35.45765686035156,38.26067352294922,38.12489318847656,40,28.571430206298828,0,15.000000953674316,9.523809432983398,0,5,4.761904716491699,0,20,5.263157844543457,2.4348151683807373,19327352832,2147483648,11895422976,1080229888
199,1772192705622,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.845664978027344,35.800289154052734,35.45765686035156,38.26067352294922,38.12489318847656,40,25,0,20,5.263157844543457,9.523809432983398,5,10,0,19.047618865966797,9.523809432983398,2.4348151683807373,19327352832,2147483648,11895422976,1080229888
204,1772192705822,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.32057571411133,36.20281219482422,35.708648681640625,38.79135513305664,38.31263732910156,42.105262756347656,35,4.761904716491699,28.571430206298828,15.000000953674316,10,5,10,0,15.000000953674316,14.285715103149414,2.4348151683807373,19327352832,2147483648,11895422976,1080229888
202,1772192706027,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.32057571411133,36.20281219482422,35.708648681640625,38.79135513305664,38.31263732910156,33.333335876464844,20,5,10,9.090909004211426,0,0,28.571430206298828,9.523809432983398,21.052631378173828,25,2.4348151683807373,19327352832,2147483648,11908153344,1080229888
203,1772192706230,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.32057571411133,36.20281219482422,35.708648681640625,38.79135513305664,38.31263732910156,30.000001907348633,23.809524536132813,0,10.526315689086914,5,4.761904716491699,4.761904716491699,5,0,9.523809432983398,0,3.6121203899383545,19327352832,2147483648,11908153344,1080229888
202,1772192706435,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.32057571411133,36.20281219482422,35.708648681640625,38.79135513305664,38.31263732910156,35,25,0,19.047618865966797,5.263157844543457,5,0,0,0,0,9.523809432983398,3.6121203899383545,19327352832,2147483648,11908317184,1080229888
202,1772192706638,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.162899017333984,36.05356979370117,35.56962585449219,38.54752731323242,38.27094650268555,40,21.052631378173828,0,25,14.285715103149414,5,0,0,0,5,20,3.6121203899383545,19327352832,2147483648,11908268032,1080229888
204,1772192706842,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.162899017333984,36.05356979370117,35.56962585449219,38.54752731323242,38.27094650268555,40,28.571430206298828,0,20,10,5,9.090909004211426,19.047618865966797,0,14.285715103149414,10,3.6121203899383545,19327352832,2147483648,11908349952,1080229888
