Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195254607,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.81735610961914,34.98691940307617,34.71278762817383,37.34853744506836,37.02674865722656,0,100,0,0,0,0,0,0,0,0,0,2.843916893005371,19327352832,2147483648,11873943552,1080229888
200,1772195254608,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.81735610961914,34.98691940307617,34.71278762817383,37.34853744506836,37.02674865722656,100,100,NaN,0,0,0,50,NaN,0,0,NaN,2.843916893005371,19327352832,2147483648,11874140160,1080229888
200,1772195254809,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.926734924316406,35.03773880004883,34.7738151550293,37.41581344604492,37.11587142944336,25,30.000001907348633,0,28.571430206298828,15.000000953674316,9.523809432983398,0,5,0,10,14.285715103149414,2.843916893005371,19327352832,2147483648,11903795200,1080229888
203,1772195255010,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.926734924316406,35.03773880004883,34.7738151550293,37.41581344604492,37.11587142944336,40,25,0,10.526315689086914,15.000000953674316,5,0,4.761904716491699,0,0,5,2.843916893005371,19327352832,2147483648,11911757824,1080229888
204,1772195255214,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.926734924316406,35.03773880004883,34.7738151550293,37.41581344604492,37.11587142944336,30.000001907348633,20,0,19.047618865966797,5,5,0,0,0,0,9.523809432983398,2.9885032176971436,19327352832,2147483648,11911757824,1080229888
201,1772195255419,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.926734924316406,35.03773880004883,34.7738151550293,37.41581344604492,37.11587142944336,47.619049072265625,28.571430206298828,0,10.526315689086914,5,5,5,10.526315689086914,5.263157844543457,15.000000953674316,15.000000953674316,2.9885032176971436,19327352832,2147483648,11936546816,1080229888
203,1772195255621,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.926734924316406,35.03773880004883,34.7738151550293,37.41581344604492,37.11587142944336,30.000001907348633,21.052631378173828,0,14.285715103149414,14.285715103149414,9.523809432983398,5,4.761904716491699,0,14.285715103149414,4.761904716491699,2.9885032176971436,19327352832,2147483648,11936464896,1080229888
204,1772195255825,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.929420471191406,35.064266204833984,34.783992767333984,37.463623046875,37.12346267700195,36.842105865478516,30.000001907348633,0,20,15.000000953674316,0,4.761904716491699,0,0,5,0,2.9885032176971436,19327352832,2147483648,11936595968,1080229888
200,1772195256030,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.929420471191406,35.064266204833984,34.783992767333984,37.463623046875,37.12346267700195,45,25,0,20,25,14.285715103149414,9.523809432983398,10,0,9.523809432983398,10,2.9885032176971436,19327352832,2147483648,11936645120,1080229888
204,1772195256231,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.929420471191406,35.064266204833984,34.783992767333984,37.463623046875,37.12346267700195,40,28.571430206298828,0,20,15.000000953674316,5.263157844543457,5,10,0,10.526315689086914,19.047618865966797,3.7213146686553955,19327352832,2147483648,11936661504,1080229888
