Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772200572787,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.86696243286133,34.94036865234375,34.6743278503418,37.29314422607422,37.04743194580078,66.66667175292969,50,0,0,50,0,0,0,0,0,0,2.2498879432678223,19327352832,2147483648,11922931712,1080229888
204,1772200572788,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.86696243286133,34.94036865234375,34.6743278503418,37.29314422607422,37.04743194580078,NaN,0,0,0,0,NaN,0,0,0,0,0,2.2498879432678223,19327352832,2147483648,11923701760,1080229888
204,1772200572993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.86696243286133,34.94036865234375,34.6743278503418,37.29314422607422,37.04743194580078,35,20,0,14.285715103149414,4.761904716491699,0,0,0,0,23.809524536132813,0,2.2498879432678223,19327352832,2147483648,11926847488,1080229888
200,1772200573198,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.86696243286133,34.94036865234375,34.6743278503418,37.29314422607422,37.04743194580078,33.333335876464844,23.809524536132813,9.523809432983398,15.789472579956055,10.526315689086914,10,14.285715103149414,14.285715103149414,10.526315689086914,14.285715103149414,15.000000953674316,2.317883014678955,19327352832,2147483648,11926601728,1080229888
202,1772200573399,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.86696243286133,34.94036865234375,34.6743278503418,37.29314422607422,37.04743194580078,25,20,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.317883014678955,19327352832,2147483648,11926601728,1080229888
204,1772200573602,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.86696243286133,34.94036865234375,34.6743278503418,37.29314422607422,37.04743194580078,35,30.000001907348633,20,30.000001907348633,15.000000953674316,14.285715103149414,5,35,25,35,26.3157901763916,2.317883014678955,19327352832,2147483648,11936514048,1080229888
200,1772200573807,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.36914825439453,35.442901611328125,35.12862777709961,38.09719467163086,37.24876022338867,21.052631378173828,14.285715103149414,0,5,0,0,0,0,0,0,0,2.317883014678955,19327352832,2147483648,11936514048,1080229888
200,1772200574009,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.36914825439453,35.442901611328125,35.12862777709961,38.09719467163086,37.24876022338867,40.90909194946289,11.111111640930176,0,14.285715103149414,14.285715103149414,5,0,5,0,0,0,2.317883014678955,19327352832,2147483648,11929321472,1080229888
201,1772200574211,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.36914825439453,35.442901611328125,35.12862777709961,38.09719467163086,37.24876022338867,31.57894515991211,23.809524536132813,0,15.789472579956055,10.526315689086914,35,5,4.761904716491699,0,5.263157844543457,14.285715103149414,3.436174154281616,19327352832,2147483648,11928682496,1080229888
204,1772200574413,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.36914825439453,35.442901611328125,35.12862777709961,38.09719467163086,37.24876022338867,36.842105865478516,21.052631378173828,0,23.809524536132813,9.523809432983398,14.285715103149414,4.761904716491699,5.263157844543457,0,15.000000953674316,14.285715103149414,3.436174154281616,19327352832,2147483648,11928797184,1080229888
203,1772200574618,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.925357818603516,34.99934005737305,34.793941497802734,37.3884391784668,37.115604400634766,52.38095474243164,42.85714340209961,0,31.57894515991211,21.052631378173828,15.000000953674316,5,13.636363983154297,0,18.18181800842285,15.000000953674316,3.436174154281616,19327352832,2147483648,11994742784,1080229888
204,1772200574822,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.925357818603516,34.99934005737305,34.793941497802734,37.3884391784668,37.115604400634766,30.000001907348633,30.000001907348633,0,15.000000953674316,13.636363983154297,5,0,10.526315689086914,0,5,5,3.436174154281616,19327352832,2147483648,11994742784,1080229888
203,1772200575027,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.925357818603516,34.99934005737305,34.793941497802734,37.3884391784668,37.115604400634766,35,33.333335876464844,0,19.047618865966797,10,4.761904716491699,4.761904716491699,0,0,0,0,3.436174154281616,19327352832,2147483648,11994742784,1080229888
202,1772200575231,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.925357818603516,34.99934005737305,34.793941497802734,37.3884391784668,37.115604400634766,35,20,0,10,5,0,4.761904716491699,0,0,0,4.761904716491699,4.038788318634033,19327352832,2147483648,11994742784,1080229888
204,1772200575435,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.925357818603516,34.99934005737305,34.793941497802734,37.3884391784668,37.115604400634766,33.333335876464844,10.526315689086914,0,19.047618865966797,0,0,0,0,0,0,0,4.038788318634033,19327352832,2147483648,11994742784,1080229888
204,1772200575640,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.807491302490234,34.96865463256836,34.723148345947266,37.329689025878906,37.043521881103516,26.3157901763916,20,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,4.038788318634033,19327352832,2147483648,11939889152,1080229888
200,1772200575845,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.807491302490234,34.96865463256836,34.723148345947266,37.329689025878906,37.043521881103516,31.81818199157715,19.047618865966797,0,0,4.761904716491699,0,0,0,0,0,0,4.038788318634033,19327352832,2147483648,11939905536,1080229888
204,1772200576046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.807491302490234,34.96865463256836,34.723148345947266,37.329689025878906,37.043521881103516,31.57894515991211,20,0,19.047618865966797,0,0,0,0,0,0,0,4.038788318634033,19327352832,2147483648,11939905536,1080229888
200,1772200576252,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.807491302490234,34.96865463256836,34.723148345947266,37.329689025878906,37.043521881103516,30.000001907348633,20,0,9.523809432983398,5,4.761904716491699,0,0,0,0,0,4.390324115753174,19327352832,2147483648,11939905536,1080229888
204,1772200576452,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.807491302490234,34.96865463256836,34.723148345947266,37.329689025878906,37.043521881103516,30.000001907348633,21.052631378173828,0,5.263157844543457,5,0,0,15.000000953674316,4.761904716491699,5,5,4.390324115753174,19327352832,2147483648,11939905536,1080229888
202,1772200576657,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.790103912353516,34.94424819946289,34.680206298828125,37.306888580322266,36.997825622558594,30.000001907348633,14.285715103149414,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,4.390324115753174,19327352832,2147483648,11894718464,1080229888
204,1772200576860,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.790103912353516,34.94424819946289,34.680206298828125,37.306888580322266,36.997825622558594,25,15.000000953674316,0,5,0,0,0,0,0,0,0,4.390324115753174,19327352832,2147483648,11894718464,1080229888
204,1772200577065,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.790103912353516,34.94424819946289,34.680206298828125,37.306888580322266,36.997825622558594,30.000001907348633,19.047618865966797,0,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,0,0,4.390324115753174,19327352832,2147483648,11865325568,1080229888
201,1772200577270,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.790103912353516,34.94424819946289,34.680206298828125,37.306888580322266,36.997825622558594,38.095237731933594,20,0,10,4.761904716491699,0,4.545454502105713,4.761904716491699,0,0,0,2.261728525161743,19327352832,2147483648,11865325568,1080229888
204,1772200577473,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.790103912353516,34.94424819946289,34.680206298828125,37.306888580322266,36.997825622558594,30.000001907348633,26.3157901763916,0,10,5,5,0,4.761904716491699,0,4.761904716491699,0,2.261728525161743,19327352832,2147483648,11865407488,1080229888
204,1772200577677,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70856857299805,34.901554107666016,34.62346649169922,37.24559783935547,36.99162673950195,30.000001907348633,18.18181800842285,0,10,0,0,0,0,0,0,0,2.261728525161743,19327352832,2147483648,11865161728,1080229888
199,1772200577882,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70856857299805,34.901554107666016,34.62346649169922,37.24559783935547,36.99162673950195,28.571430206298828,10.526315689086914,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.261728525161743,19327352832,2147483648,11864768512,1080229888
202,1772200578083,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70856857299805,34.901554107666016,34.62346649169922,37.24559783935547,36.99162673950195,26.3157901763916,19.047618865966797,0,10,0,0,0,0,0,0,0,2.329008102416992,19327352832,2147483648,11864768512,1080229888
202,1772200578286,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70856857299805,34.901554107666016,34.62346649169922,37.24559783935547,36.99162673950195,30.000001907348633,20,0,5,5,0,0,0,0,0,0,2.329008102416992,19327352832,2147483648,11864768512,1080229888
203,1772200578489,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70856857299805,34.901554107666016,34.62346649169922,37.24559783935547,36.99162673950195,30.000001907348633,15.789472579956055,0,5,0,0,0,0,0,4.761904716491699,0,2.329008102416992,19327352832,2147483648,11864768512,1080229888
200,1772200578693,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.69573974609375,34.887794494628906,34.59819412231445,37.20619583129883,36.98643112182617,33.333335876464844,19.047618865966797,0,9.523809432983398,5,4.761904716491699,0,0,0,5.263157844543457,4.761904716491699,2.329008102416992,19327352832,2147483648,11946622976,1080229888
204,1772200578894,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.69573974609375,34.887794494628906,34.59819412231445,37.20619583129883,36.98643112182617,21.052631378173828,15.000000953674316,0,5,5,0,5,0,0,0,0,2.329008102416992,19327352832,2147483648,11946475520,1080229888
204,1772200579099,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.69573974609375,34.887794494628906,34.59819412231445,37.20619583129883,36.98643112182617,33.333335876464844,21.052631378173828,0,5,4.761904716491699,0,0,0,0,0,0,2.3152523040771484,19327352832,2147483648,11925504000,1080229888
204,1772200579304,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.69573974609375,34.887794494628906,34.59819412231445,37.20619583129883,36.98643112182617,36.842105865478516,22.72727394104004,0,10,0,0,0,0,0,0,4.761904716491699,2.3152523040771484,19327352832,2147483648,11925504000,1080229888
200,1772200579509,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.69573974609375,34.887794494628906,34.59819412231445,37.20619583129883,36.98643112182617,28.571430206298828,15.789472579956055,0,14.285715103149414,0,4.761904716491699,0,4.761904716491699,0,4.545454502105713,0,2.3152523040771484,19327352832,2147483648,11922063360,1080229888
202,1772200579710,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70521545410156,34.86963653564453,34.603824615478516,37.192115783691406,36.98624038696289,30.000001907348633,15.000000953674316,0,5,9.523809432983398,0,4.761904716491699,0,0,0,0,2.3152523040771484,19327352832,2147483648,11921997824,1080229888
202,1772200579914,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70521545410156,34.86963653564453,34.603824615478516,37.192115783691406,36.98624038696289,31.57894515991211,20,0,15.000000953674316,0,0,5,0,0,0,0,2.3152523040771484,19327352832,2147483648,11921014784,1080229888
203,1772200580117,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70521545410156,34.86963653564453,34.603824615478516,37.192115783691406,36.98624038696289,30.000001907348633,15.000000953674316,0,5,4.761904716491699,4.545454502105713,0,0,0,0,0,2.2724530696868896,19327352832,2147483648,11874795520,1080229888
