Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772197153513,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,34.225399017333984,34.272891998291016,34.12614822387695,36.58641052246094,36.40544891357422,50,0,0,50,0,0,0,0,0,0,0,2.2488152980804443,19327352832,2147483648,11851677696,1080229888
204,1772197153513,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,34.225399017333984,34.272891998291016,34.12614822387695,36.58641052246094,36.40544891357422,NaN,50,0,0,0,0,0,0,0,0,0,2.2488152980804443,19327352832,2147483648,11852660736,1080229888
203,1772197153719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.618587493896484,34.588951110839844,34.394893646240234,37.04436111450195,36.61229705810547,33.333335876464844,20,0,10,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,14.285715103149414,2.2488152980804443,19327352832,2147483648,11859984384,1080229888
204,1772197153924,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.618587493896484,34.588951110839844,34.394893646240234,37.04436111450195,36.61229705810547,28.571430206298828,20,0,10,4.761904716491699,0,0,0,0,0,0,2.2488152980804443,19327352832,2147483648,11859984384,1080229888
204,1772197154128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.618587493896484,34.588951110839844,34.394893646240234,37.04436111450195,36.61229705810547,30.000001907348633,20,0,13.636363983154297,0,0,0,0,0,0,4.761904716491699,2.2334089279174805,19327352832,2147483648,11859984384,1080229888
204,1772197154333,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.618587493896484,34.588951110839844,34.394893646240234,37.04436111450195,36.61229705810547,35,25,0,0,4.761904716491699,0,0,19.047618865966797,4.761904716491699,25,14.285715103149414,2.2334089279174805,19327352832,2147483648,11869995008,1080229888
204,1772197154539,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.618587493896484,34.588951110839844,34.394893646240234,37.04436111450195,36.61229705810547,30.000001907348633,20,0,9.090909004211426,4.761904716491699,4.761904716491699,0,10.526315689086914,0,4.761904716491699,0,2.2334089279174805,19327352832,2147483648,11870420992,1080229888
203,1772197154743,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.500221252441406,34.477989196777344,34.295013427734375,36.88029479980469,36.581443786621094,35,28.571430206298828,0,10.526315689086914,0,0,0,4.761904716491699,0,0,0,2.2334089279174805,19327352832,2147483648,11870420992,1080229888
204,1772197154948,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.500221252441406,34.477989196777344,34.295013427734375,36.88029479980469,36.581443786621094,33.333335876464844,25,0,14.285715103149414,33.333335876464844,5,5,0,0,9.523809432983398,9.523809432983398,2.2334089279174805,19327352832,2147483648,11870420992,1080229888
202,1772197155153,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.500221252441406,34.477989196777344,34.295013427734375,36.88029479980469,36.581443786621094,31.57894515991211,28.571430206298828,0,25,15.000000953674316,9.523809432983398,4.761904716491699,20,0,10,10.526315689086914,3.5526387691497803,19327352832,2147483648,11870420992,1080229888
203,1772197155356,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.500221252441406,34.477989196777344,34.295013427734375,36.88029479980469,36.581443786621094,42.85714340209961,25,0,23.809524536132813,15.000000953674316,5.263157844543457,0,10,0,20,9.523809432983398,3.5526387691497803,19327352832,2147483648,11928469504,1080229888
200,1772197155560,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.500221252441406,34.477989196777344,34.295013427734375,36.88029479980469,36.581443786621094,31.57894515991211,26.3157901763916,0,15.000000953674316,10,4.761904716491699,4.761904716491699,4.761904716491699,0,5,14.285715103149414,3.5526387691497803,19327352832,2147483648,11928420352,1080229888
