Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772192162914,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.2769889831543,36.17721939086914,35.595924377441406,38.6087760925293,38.430782318115234,0,NaN,0,0,0,0,0,0,0,0,0,2.299647808074951,19327352832,2147483648,11947442176,1080229888
204,1772192162914,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.2769889831543,36.17721939086914,35.595924377441406,38.6087760925293,38.430782318115234,100,0,NaN,NaN,0,0,0,0,0,0,0,2.299647808074951,19327352832,2147483648,11948785664,1080229888
202,1772192163119,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.2769889831543,36.17721939086914,35.595924377441406,38.6087760925293,38.430782318115234,40,33.333335876464844,0,19.047618865966797,9.523809432983398,4.761904716491699,4.761904716491699,15.000000953674316,0,9.090909004211426,9.523809432983398,2.339378595352173,19327352832,2147483648,11957223424,1080229888
204,1772192163321,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.2769889831543,36.17721939086914,35.595924377441406,38.6087760925293,38.430782318115234,47.619049072265625,25,0,15.789472579956055,10,0,0,14.285715103149414,0,0,23.809524536132813,2.339378595352173,19327352832,2147483648,11943886848,1080229888
204,1772192163526,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.2769889831543,36.17721939086914,35.595924377441406,38.6087760925293,38.430782318115234,42.105262756347656,35,0,23.809524536132813,15.000000953674316,9.090909004211426,4.761904716491699,20,0,14.285715103149414,5.263157844543457,2.339378595352173,19327352832,2147483648,11943886848,1080229888
204,1772192163731,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.59537887573242,36.43086242675781,35.771968841552734,38.90007400512695,38.67525100708008,28.571430206298828,10,4.545454502105713,9.523809432983398,0,0,0,25,14.285715103149414,20,35,2.339378595352173,19327352832,2147483648,11955437568,1080229888
201,1772192163937,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.59537887573242,36.43086242675781,35.771968841552734,38.90007400512695,38.67525100708008,31.57894515991211,19.047618865966797,0,5.263157844543457,9.523809432983398,0,0,13.636363983154297,0,4.761904716491699,9.523809432983398,2.339378595352173,19327352832,2147483648,11955421184,1080229888
204,1772192164139,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.59537887573242,36.43086242675781,35.771968841552734,38.90007400512695,38.67525100708008,40,26.3157901763916,0,23.809524536132813,5.263157844543457,0,0,0,0,0,0,3.609801769256592,19327352832,2147483648,11955486720,1080229888
203,1772192164344,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.59537887573242,36.43086242675781,35.771968841552734,38.90007400512695,38.67525100708008,31.81818199157715,28.571430206298828,0,26.3157901763916,19.047618865966797,9.523809432983398,4.761904716491699,5,0,14.285715103149414,18.18181800842285,3.609801769256592,19327352832,2147483648,11947130880,1080229888
200,1772192164548,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.59537887573242,36.43086242675781,35.771968841552734,38.90007400512695,38.67525100708008,36.842105865478516,31.57894515991211,0,15.000000953674316,5,4.761904716491699,0,15.000000953674316,0,15.000000953674316,5.263157844543457,3.609801769256592,19327352832,2147483648,12006178816,1080229888
