Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772198458319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75327682495117,34.85002136230469,34.57242202758789,37.20325469970703,36.981361389160156,NaN,0,0,NaN,0,0,0,0,0,0,0,2.866076946258545,19327352832,2147483648,11943985152,1080229888
204,1772198458320,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75327682495117,34.85002136230469,34.57242202758789,37.20325469970703,36.981361389160156,0,0,0,50,0,0,NaN,0,NaN,0,NaN,2.866076946258545,19327352832,2147483648,11943985152,1080229888
201,1772198458525,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75327682495117,34.85002136230469,34.57242202758789,37.20325469970703,36.981361389160156,30.000001907348633,19.047618865966797,0,19.047618865966797,23.809524536132813,5,0,13.636363983154297,0,19.047618865966797,5,2.866076946258545,19327352832,2147483648,11943985152,1080229888
200,1772198458728,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.98592758178711,34.978004455566406,34.69868850708008,37.39183044433594,37.05403137207031,38.095237731933594,25,0,10.526315689086914,10,4.761904716491699,0,0,0,0,9.523809432983398,2.866076946258545,19327352832,2147483648,11943985152,1080229888
204,1772198458928,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.98592758178711,34.978004455566406,34.69868850708008,37.39183044433594,37.05403137207031,38.88888931274414,26.3157901763916,0,20,10,5.263157844543457,4.761904716491699,0,0,9.523809432983398,5,2.866076946258545,19327352832,2147483648,11943985152,1080229888
204,1772198459133,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.98592758178711,34.978004455566406,34.69868850708008,37.39183044433594,37.05403137207031,45.45454788208008,47.619049072265625,19.047618865966797,38.095237731933594,20,18.18181800842285,14.285715103149414,36.3636360168457,23.809524536132813,21.052631378173828,30.000001907348633,3.477228879928589,19327352832,2147483648,11949817856,1080229888
200,1772198459338,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.98592758178711,34.978004455566406,34.69868850708008,37.39183044433594,37.05403137207031,35,20,0,9.523809432983398,9.523809432983398,5,0,0,0,4.761904716491699,9.523809432983398,3.477228879928589,19327352832,2147483648,11949686784,1080229888
203,1772198459540,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.98592758178711,34.978004455566406,34.69868850708008,37.39183044433594,37.05403137207031,40,28.571430206298828,0,16.666667938232422,5.263157844543457,5,5,0,0,4.761904716491699,5,3.477228879928589,19327352832,2147483648,11950014464,1080229888
203,1772198459745,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,35.28291320800781,35.356327056884766,35.00834274291992,37.990478515625,37.21916961669922,35,26.3157901763916,0,28.571430206298828,15.000000953674316,10,5,5,4.761904716491699,10,5,3.477228879928589,19327352832,2147483648,11950030848,1080229888
204,1772198459949,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,35.28291320800781,35.356327056884766,35.00834274291992,37.990478515625,37.21916961669922,45,33.333335876464844,0,30.000001907348633,15.000000953674316,14.285715103149414,14.285715103149414,15.000000953674316,0,10,14.285715103149414,3.477228879928589,19327352832,2147483648,12008996864,1080229888
