Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772193086865,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.966426849365234,35.86780548095703,35.47431564331055,38.30549240112305,38.057037353515625,66.66667175292969,0,0,0,0,0,0,0,0,0,0,2.7018940448760986,19327352832,2147483648,11846500352,1080229888
204,1772193086865,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.966426849365234,35.86780548095703,35.47431564331055,38.30549240112305,38.057037353515625,NaN,100,0,0,0,NaN,0,0,0,0,NaN,2.7018940448760986,19327352832,2147483648,11847417856,1080229888
204,1772193087070,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.966426849365234,35.86780548095703,35.47431564331055,38.30549240112305,38.057037353515625,35,33.333335876464844,0,15.000000953674316,9.523809432983398,9.090909004211426,9.090909004211426,19.047618865966797,0,14.285715103149414,4.761904716491699,2.7018940448760986,19327352832,2147483648,11854675968,1080229888
200,1772193087275,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.966426849365234,35.86780548095703,35.47431564331055,38.30549240112305,38.057037353515625,42.85714340209961,21.052631378173828,0,19.047618865966797,5.263157844543457,5,0,10,0,14.285715103149414,15.000000953674316,2.2362687587738037,19327352832,2147483648,11854118912,1080229888
204,1772193087476,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.966426849365234,35.86780548095703,35.47431564331055,38.30549240112305,38.057037353515625,36.842105865478516,30.000001907348633,0,25,14.285715103149414,9.523809432983398,0,15.000000953674316,4.761904716491699,10.526315689086914,15.000000953674316,2.2362687587738037,19327352832,2147483648,11855822848,1080229888
201,1772193087681,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.150901794433594,35.96935272216797,35.543601989746094,38.48744201660156,38.2026481628418,38.095237731933594,25,0,15.000000953674316,10,0,0,23.809524536132813,10,14.285715103149414,23.809524536132813,2.2362687587738037,19327352832,2147483648,11862409216,1080229888
202,1772193087883,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.150901794433594,35.96935272216797,35.543601989746094,38.48744201660156,38.2026481628418,31.57894515991211,23.809524536132813,0,15.000000953674316,15.000000953674316,0,0,5,0,5,10,2.2362687587738037,19327352832,2147483648,11862458368,1080229888
200,1772193088086,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.150901794433594,35.96935272216797,35.543601989746094,38.48744201660156,38.2026481628418,38.095237731933594,30.000001907348633,0,10.526315689086914,5,4.761904716491699,9.523809432983398,0,0,0,0,2.2362687587738037,19327352832,2147483648,11862769664,1080229888
204,1772193088288,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.150901794433594,35.96935272216797,35.543601989746094,38.48744201660156,38.2026481628418,50,26.3157901763916,0,23.809524536132813,14.285715103149414,10,0,14.285715103149414,0,14.285715103149414,5,3.733156681060791,19327352832,2147483648,11862802432,1080229888
201,1772193088493,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.150901794433594,35.96935272216797,35.543601989746094,38.48744201660156,38.2026481628418,30.000001907348633,30.000001907348633,0,20,15.000000953674316,9.523809432983398,0,10,0,10,14.285715103149414,3.733156681060791,19327352832,2147483648,11921702912,1080229888
