Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772197478622,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.396366119384766,34.447776794433594,34.27340316772461,36.87978744506836,36.50421142578125,0,0,0,0,0,0,0,0,0,0,0,2.2605528831481934,19327352832,2147483648,11782307840,1080229888
204,1772197478622,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.38799285888672,34.422664642333984,34.23976516723633,36.79689025878906,36.54148864746094,100,100,NaN,NaN,NaN,0,0,NaN,0,NaN,0,2.2605528831481934,19327352832,2147483648,11782488064,1080229888
204,1772197478828,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.38799285888672,34.422664642333984,34.23976516723633,36.79689025878906,36.54148864746094,30.000001907348633,15.000000953674316,0,9.523809432983398,14.285715103149414,0,0,0,0,5,10,2.2605528831481934,19327352832,2147483648,11790696448,1080229888
202,1772197479032,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.38799285888672,34.422664642333984,34.23976516723633,36.79689025878906,36.54148864746094,30.000001907348633,20,0,15.000000953674316,5,0,0,15.000000953674316,0,0,4.761904716491699,2.2605528831481934,19327352832,2147483648,11787108352,1080229888
200,1772197479235,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.38799285888672,34.422664642333984,34.23976516723633,36.79689025878906,36.54148864746094,30.000001907348633,20,0,9.523809432983398,0,4.761904716491699,0,0,0,4.761904716491699,0,2.6753487586975098,19327352832,2147483648,11787206656,1080229888
204,1772197479436,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.38799285888672,34.422664642333984,34.23976516723633,36.79689025878906,36.54148864746094,30.000001907348633,23.809524536132813,0,10,5,0,4.761904716491699,20,10,15.789472579956055,35,2.6753487586975098,19327352832,2147483648,11809112064,1080229888
201,1772197479641,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.500404357910156,34.51710891723633,34.29246139526367,36.960609436035156,36.612735748291016,30.000001907348633,15.000000953674316,0,5,9.523809432983398,0,0,0,0,0,0,2.6753487586975098,19327352832,2147483648,11809013760,1080229888
204,1772197479843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.500404357910156,34.51710891723633,34.29246139526367,36.960609436035156,36.612735748291016,30.000001907348633,15.000000953674316,0,10.526315689086914,0,5,0,9.090909004211426,0,10,0,2.6753487586975098,19327352832,2147483648,11808948224,1080229888
202,1772197480048,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.500404357910156,34.51710891723633,34.29246139526367,36.960609436035156,36.612735748291016,40,30.000001907348633,0,47.619049072265625,14.285715103149414,10,9.523809432983398,5,0,0,19.047618865966797,2.6753487586975098,19327352832,2147483648,11807981568,1080229888
204,1772197480252,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.500404357910156,34.51710891723633,34.29246139526367,36.960609436035156,36.612735748291016,38.095237731933594,26.3157901763916,0,28.571430206298828,10,9.523809432983398,0,15.000000953674316,0,15.000000953674316,9.523809432983398,3.153015613555908,19327352832,2147483648,11808014336,1080229888
