Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772199107746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.37291717529297,34.39878463745117,34.3268928527832,36.80495071411133,36.55302810668945,50,0,0,0,0,0,0,0,0,0,0,2.350067138671875,19327352832,2147483648,11883560960,1080229888
204,1772199107747,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.37291717529297,34.39878463745117,34.3268928527832,36.80495071411133,36.55302810668945,100,50,0,50,50,50,0,0,0,0,0,2.350067138671875,19327352832,2147483648,11884560384,1080229888
202,1772199107952,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.37291717529297,34.39878463745117,34.3268928527832,36.80495071411133,36.55302810668945,30.000001907348633,15.000000953674316,0,28.571430206298828,10,5,0,5,0,4.761904716491699,14.285715103149414,2.350067138671875,19327352832,2147483648,11884560384,1080229888
204,1772199108155,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.37291717529297,34.39878463745117,34.3268928527832,36.80495071411133,36.55302810668945,35,20,0,15.789472579956055,14.285715103149414,10,5,19.047618865966797,19.047618865966797,15.000000953674316,15.000000953674316,2.6368815898895264,19327352832,2147483648,11884560384,1080229888
202,1772199108360,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.37291717529297,34.39878463745117,34.3268928527832,36.80495071411133,36.55302810668945,33.333335876464844,25,0,14.285715103149414,0,0,0,0,0,0,0,2.6368815898895264,19327352832,2147483648,11884560384,1080229888
199,1772199108563,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.37291717529297,34.39878463745117,34.3268928527832,36.80495071411133,36.55302810668945,26.3157901763916,20,0,10,5,0,0,14.285715103149414,10,19.047618865966797,35,2.6368815898895264,19327352832,2147483648,11908677632,1080229888
204,1772199108763,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.58617401123047,34.62052917480469,34.42827224731445,37.1171875,36.695655822753906,28.571430206298828,15.000000953674316,0,0,4.761904716491699,0,0,0,0,0,0,2.6368815898895264,19327352832,2147483648,11908644864,1080229888
204,1772199108968,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.58617401123047,34.62052917480469,34.42827224731445,37.1171875,36.695655822753906,31.57894515991211,25,0,19.047618865966797,5.263157844543457,4.761904716491699,0,5,0,0,5,2.6368815898895264,19327352832,2147483648,11908972544,1080229888
201,1772199109173,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.58617401123047,34.62052917480469,34.42827224731445,37.1171875,36.695655822753906,40,42.85714340209961,0,15.000000953674316,10,4.761904716491699,4.761904716491699,5,4.761904716491699,5,9.523809432983398,3.1424412727355957,19327352832,2147483648,11907874816,1080229888
204,1772199109375,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.58617401123047,34.62052917480469,34.42827224731445,37.1171875,36.695655822753906,40,31.57894515991211,0,28.571430206298828,14.285715103149414,5.263157844543457,0,14.285715103149414,0,14.285715103149414,10,3.1424412727355957,19327352832,2147483648,11908005888,1080229888
