Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772192543340,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.84524154663086,35.81843566894531,35.46731948852539,38.279335021972656,38.13467025756836,NaN,0,0,0,0,0,0,0,0,0,0,2.4039905071258545,19327352832,2147483648,11955929088,1080229888
201,1772192543340,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.84524154663086,35.81843566894531,35.46731948852539,38.279335021972656,38.13467025756836,0,NaN,NaN,0,0,NaN,0,NaN,0,0,NaN,2.4039905071258545,19327352832,2147483648,11956928512,1080229888
204,1772192543541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.84524154663086,35.81843566894531,35.46731948852539,38.279335021972656,38.13467025756836,35,36.3636360168457,0,15.000000953674316,5,5,0,5,0,9.523809432983398,19.047618865966797,2.4039905071258545,19327352832,2147483648,11966332928,1080229888
201,1772192543747,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.359375,36.45611572265625,36.302520751953125,35.845088958740234,38.93621826171875,38.3631477355957,35,25,0,20,10,4.761904716491699,0,9.523809432983398,0,15.789472579956055,15.000000953674316,2.4039905071258545,19327352832,2147483648,11965480960,1080229888
204,1772192543948,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.359375,36.45611572265625,36.302520751953125,35.845088958740234,38.93621826171875,38.3631477355957,45,30.000001907348633,0,25,15.000000953674316,5,4.761904716491699,20,0,15.000000953674316,10,2.4039905071258545,19327352832,2147483648,11967053824,1080229888
204,1772192544153,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.359375,36.45611572265625,36.302520751953125,35.845088958740234,38.93621826171875,38.3631477355957,33.333335876464844,15.789472579956055,9.523809432983398,9.523809432983398,0,0,0,15.000000953674316,15.000000953674316,31.81818199157715,23.809524536132813,3.7145652770996094,19327352832,2147483648,11977031680,1080229888
204,1772192544359,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.359375,36.45611572265625,36.302520751953125,35.845088958740234,38.93621826171875,38.3631477355957,30.000001907348633,19.047618865966797,0,10,9.090909004211426,4.761904716491699,4.761904716491699,0,4.545454502105713,5,5,3.7145652770996094,19327352832,2147483648,11968462848,1080229888
200,1772192544563,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.359375,36.45611572265625,36.302520751953125,35.845088958740234,38.93621826171875,38.3631477355957,35,30.000001907348633,0,19.047618865966797,0,5,0,0,0,0,4.761904716491699,3.7145652770996094,19327352832,2147483648,11969036288,1080229888
203,1772192544765,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.20827102661133,36.1473274230957,35.585289001464844,38.65287399291992,38.3361930847168,40,25,0,21.052631378173828,23.809524536132813,5,0,20,0,9.523809432983398,10,3.7145652770996094,19327352832,2147483648,11968839680,1080229888
203,1772192544969,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.20827102661133,36.1473274230957,35.585289001464844,38.65287399291992,38.3361930847168,40,30.000001907348633,0,20,15.000000953674316,5,4.761904716491699,10,0,25,0,3.7145652770996094,19327352832,2147483648,12027838464,1080229888
201,1772192545173,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.20827102661133,36.1473274230957,35.585289001464844,38.65287399291992,38.3361930847168,35,23.809524536132813,0,19.047618865966797,5,9.090909004211426,0,14.285715103149414,0,15.000000953674316,13.636363983154297,4.761964797973633,19327352832,2147483648,12027740160,1080229888
204,1772192545375,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.20827102661133,36.1473274230957,35.585289001464844,38.65287399291992,38.3361930847168,25,30.000001907348633,0,15.000000953674316,10,5,5,10,0,10,0,4.761964797973633,19327352832,2147483648,11998298112,1080229888
202,1772192545580,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.20827102661133,36.1473274230957,35.585289001464844,38.65287399291992,38.3361930847168,25,10.526315689086914,0,0,4.761904716491699,0,0,0,0,0,0,4.761964797973633,19327352832,2147483648,11998281728,1080229888
200,1772192545783,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.12638854980469,35.9885139465332,35.50032043457031,38.46255111694336,38.2386589050293,35,19.047618865966797,0,14.285715103149414,5,0,0,4.761904716491699,0,0,0,4.761964797973633,19327352832,2147483648,11953111040,1080229888
203,1772192545984,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.12638854980469,35.9885139465332,35.50032043457031,38.46255111694336,38.2386589050293,30.000001907348633,20,0,5.263157844543457,0,9.090909004211426,0,0,0,4.761904716491699,0,4.761964797973633,19327352832,2147483648,11951587328,1080229888
204,1772192546189,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.12638854980469,35.9885139465332,35.50032043457031,38.46255111694336,38.2386589050293,35,15.000000953674316,0,14.285715103149414,0,0,0,0,0,0,0,4.341353416442871,19327352832,2147483648,11913723904,1080229888
204,1772192546394,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.12638854980469,35.9885139465332,35.50032043457031,38.46255111694336,38.2386589050293,25,10.526315689086914,0,5,4.761904716491699,0,0,0,0,0,0,4.341353416442871,19327352832,2147483648,11863261184,1080229888
204,1772192546599,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.12638854980469,35.9885139465332,35.50032043457031,38.46255111694336,38.2386589050293,25,23.809524536132813,0,19.047618865966797,5,4.761904716491699,0,0,0,0,0,4.341353416442871,19327352832,2147483648,11863326720,1080229888
204,1772192546804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.89371109008789,35.8897819519043,35.4813346862793,38.29910659790039,38.17204666137695,35,25,0,10,5,0,9.090909004211426,0,0,10,5,4.341353416442871,19327352832,2147483648,11863785472,1080229888
204,1772192547009,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.89371109008789,35.8897819519043,35.4813346862793,38.29910659790039,38.17204666137695,31.81818199157715,10,0,5,4.761904716491699,0,0,0,0,4.761904716491699,0,4.341353416442871,19327352832,2147483648,11882397696,1080229888
204,1772192547214,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.89371109008789,35.8897819519043,35.4813346862793,38.29910659790039,38.17204666137695,26.3157901763916,19.047618865966797,0,5,0,0,0,0,0,0,0,2.8762967586517334,19327352832,2147483648,11882201088,1080229888
202,1772192547419,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.89371109008789,35.8897819519043,35.4813346862793,38.29910659790039,38.17204666137695,28.571430206298828,19.047618865966797,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,2.8762967586517334,19327352832,2147483648,11844337664,1080229888
201,1772192547622,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.89371109008789,35.8897819519043,35.4813346862793,38.29910659790039,38.17204666137695,35,20,0,15.000000953674316,9.090909004211426,5,0,0,0,0,0,2.8762967586517334,19327352832,2147483648,11844796416,1080229888
201,1772192547824,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.88564682006836,35.890342712402344,35.477603912353516,38.298580169677734,38.16240692138672,35,21.052631378173828,0,10,0,0,5,0,0,0,0,2.8762967586517334,19327352832,2147483648,11844796416,1080229888
203,1772192548027,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.88564682006836,35.890342712402344,35.477603912353516,38.298580169677734,38.16240692138672,30.000001907348633,15.000000953674316,0,5,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,2.8762967586517334,19327352832,2147483648,11847729152,1080229888
200,1772192548231,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.88564682006836,35.890342712402344,35.477603912353516,38.298580169677734,38.16240692138672,26.3157901763916,19.047618865966797,0,10,0,0,0,0,0,0,0,2.3580446243286133,19327352832,2147483648,11847467008,1080229888
201,1772192548432,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.88564682006836,35.890342712402344,35.477603912353516,38.298580169677734,38.16240692138672,30.000001907348633,15.000000953674316,0,9.523809432983398,5,4.761904716491699,0,0,0,0,0,2.3580446243286133,19327352832,2147483648,11817959424,1080229888
201,1772192548635,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.8442497253418,35.85783386230469,35.468238830566406,38.28448486328125,38.15171813964844,28.571430206298828,15.000000953674316,0,0,0,0,0,0,0,0,0,2.3580446243286133,19327352832,2147483648,11817975808,1080229888
201,1772192548838,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.8442497253418,35.85783386230469,35.468238830566406,38.28448486328125,38.15171813964844,35,20,0,10,5,4.761904716491699,4.761904716491699,0,0,0,0,2.3580446243286133,19327352832,2147483648,11817975808,1080229888
204,1772192549040,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.8442497253418,35.85783386230469,35.468238830566406,38.28448486328125,38.15171813964844,26.3157901763916,20,0,9.523809432983398,4.761904716491699,0,0,9.523809432983398,0,5,0,2.3580446243286133,19327352832,2147483648,11818811392,1080229888
201,1772192549245,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.8442497253418,35.85783386230469,35.468238830566406,38.28448486328125,38.15171813964844,28.571430206298828,15.000000953674316,0,5,0,0,0,0,0,0,0,2.3110427856445313,19327352832,2147483648,11818745856,1080229888
199,1772192549448,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.8442497253418,35.85783386230469,35.468238830566406,38.28448486328125,38.15171813964844,31.57894515991211,15.000000953674316,0,9.523809432983398,0,0,0,0,0,0,0,2.3110427856445313,19327352832,2147483648,11783405568,1080229888
204,1772192549649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.84856033325195,35.83900833129883,35.45854949951172,38.287837982177734,38.13331604003906,38.095237731933594,21.052631378173828,0,5.263157844543457,5,5,0,0,0,0,0,2.3110427856445313,19327352832,2147483648,11783471104,1080229888
201,1772192549854,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.84856033325195,35.83900833129883,35.45854949951172,38.287837982177734,38.13331604003906,40,20,0,9.523809432983398,5,0,0,0,0,0,4.545454502105713,2.3110427856445313,19327352832,2147483648,11783487488,1080229888
201,1772192550056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.84856033325195,35.83900833129883,35.45854949951172,38.287837982177734,38.13331604003906,30.000001907348633,19.047618865966797,0,10,4.761904716491699,0,0,0,0,0,0,2.3110427856445313,19327352832,2147483648,11783176192,1080229888
200,1772192550258,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.84856033325195,35.83900833129883,35.45854949951172,38.287837982177734,38.13331604003906,30.000001907348633,10.526315689086914,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,2.228543996810913,19327352832,2147483648,11783225344,1080229888
