Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772194224372,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.1281852722168,35.04133605957031,34.875755310058594,37.466793060302734,37.30619430541992,50,50,0,0,0,0,0,0,0,0,0,2.819854974746704,19327352832,2147483648,11911430144,1080229888
204,1772194224372,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.1281852722168,35.04133605957031,34.875755310058594,37.466793060302734,37.30619430541992,NaN,100,0,NaN,NaN,0,0,0,0,0,0,2.819854974746704,19327352832,2147483648,11912724480,1080229888
204,1772194224577,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.1281852722168,35.04133605957031,34.875755310058594,37.466793060302734,37.30619430541992,45,30.000001907348633,4.761904716491699,38.095237731933594,15.000000953674316,19.047618865966797,13.636363983154297,19.047618865966797,4.761904716491699,15.000000953674316,28.571430206298828,2.819854974746704,19327352832,2147483648,11920457728,1080229888
200,1772194224783,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.53559494018555,35.40470504760742,35.11896514892578,37.95186233520508,37.484439849853516,33.333335876464844,23.809524536132813,5,5,5,0,0,10,5,9.523809432983398,10,2.819854974746704,19327352832,2147483648,11920310272,1080229888
204,1772194224984,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.53559494018555,35.40470504760742,35.11896514892578,37.95186233520508,37.484439849853516,31.57894515991211,26.3157901763916,0,15.000000953674316,14.285715103149414,9.523809432983398,0,9.523809432983398,0,0,0,2.819854974746704,19327352832,2147483648,11920310272,1080229888
202,1772194225189,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.53559494018555,35.40470504760742,35.11896514892578,37.95186233520508,37.484439849853516,33.333335876464844,20,5,28.571430206298828,5,4.761904716491699,4.761904716491699,15.000000953674316,9.523809432983398,14.285715103149414,15.000000953674316,3.368157148361206,19327352832,2147483648,11934351360,1080229888
201,1772194225392,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.53559494018555,35.40470504760742,35.11896514892578,37.95186233520508,37.484439849853516,35,23.809524536132813,0,20,9.523809432983398,0,0,0,0,0,9.523809432983398,3.368157148361206,19327352832,2147483648,11929321472,1080229888
202,1772194225594,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.53559494018555,35.40470504760742,35.11896514892578,37.95186233520508,37.484439849853516,36.842105865478516,26.3157901763916,0,15.000000953674316,10,9.523809432983398,0,0,0,4.761904716491699,5,3.368157148361206,19327352832,2147483648,11929468928,1080229888
201,1772194225797,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.36199188232422,35.32745361328125,35.09728240966797,37.794742584228516,37.503570556640625,42.85714340209961,40,0,21.052631378173828,15.000000953674316,10,9.523809432983398,4.761904716491699,4.761904716491699,15.789472579956055,10,3.368157148361206,19327352832,2147483648,11929305088,1080229888
204,1772194225999,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.36199188232422,35.32745361328125,35.09728240966797,37.794742584228516,37.503570556640625,40,33.333335876464844,0,20,15.000000953674316,15.000000953674316,5.263157844543457,5,0,15.000000953674316,20,3.368157148361206,19327352832,2147483648,11988074496,1080229888
