Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195146131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68623352050781,34.701698303222656,34.51596450805664,37.01325988769531,36.930198669433594,0,66.66667175292969,0,0,0,0,0,0,0,0,0,2.228147268295288,19327352832,2147483648,11798757376,1080229888
204,1772195146131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68623352050781,34.701698303222656,34.51596450805664,37.01325988769531,36.930198669433594,NaN,NaN,NaN,NaN,0,NaN,0,NaN,0,NaN,0,2.228147268295288,19327352832,2147483648,11799543808,1080229888
204,1772195146337,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68623352050781,34.701698303222656,34.51596450805664,37.01325988769531,36.930198669433594,28.571430206298828,28.571430206298828,0,5,0,0,0,5,4.545454502105713,0,4.761904716491699,2.228147268295288,19327352832,2147483648,11799543808,1080229888
200,1772195146542,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68623352050781,34.701698303222656,34.51596450805664,37.01325988769531,36.930198669433594,30.000001907348633,15.000000953674316,0,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,0,2.228147268295288,19327352832,2147483648,11799543808,1080229888
200,1772195146743,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.87550354003906,34.88261413574219,34.64265823364258,37.28403091430664,37.0088005065918,33.333335876464844,20,0,5.263157844543457,0,0,4.761904716491699,0,0,0,0,2.228147268295288,19327352832,2147483648,11799543808,1080229888
204,1772195146943,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.87550354003906,34.88261413574219,34.64265823364258,37.28403091430664,37.0088005065918,47.36842346191406,40,20,25,19.047618865966797,20,10,40.90909194946289,21.052631378173828,42.85714340209961,31.57894515991211,2.228147268295288,19327352832,2147483648,11828920320,1080229888
203,1772195147149,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.87550354003906,34.88261413574219,34.64265823364258,37.28403091430664,37.0088005065918,20,14.285715103149414,0,4.761904716491699,0,0,0,0,0,10,0,2.8448004722595215,19327352832,2147483648,11824644096,1080229888
204,1772195147353,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.87550354003906,34.88261413574219,34.64265823364258,37.28403091430664,37.0088005065918,30.000001907348633,16.666667938232422,0,15.000000953674316,5,4.761904716491699,0,0,0,0,9.090909004211426,2.8448004722595215,19327352832,2147483648,11824398336,1080229888
202,1772195147558,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.87550354003906,34.88261413574219,34.64265823364258,37.28403091430664,37.0088005065918,38.095237731933594,23.809524536132813,0,15.000000953674316,5,23.809524536132813,4.761904716491699,0,0,4.761904716491699,5.263157844543457,2.8448004722595215,19327352832,2147483648,11824398336,1080229888
201,1772195147760,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,35.2421875,35.28230285644531,35.002525329589844,37.87705993652344,37.17597579956055,45,30.000001907348633,0,30.000001907348633,15.000000953674316,10.526315689086914,0,5.263157844543457,10,30.000001907348633,14.285715103149414,2.8448004722595215,19327352832,2147483648,11824398336,1080229888
203,1772195147962,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,35.2421875,35.28230285644531,35.002525329589844,37.87705993652344,37.17597579956055,35,25,0,25,10,5,9.523809432983398,19.047618865966797,0,10,15.789472579956055,2.8448004722595215,19327352832,2147483648,11861803008,1080229888
200,1772195148167,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,35.2421875,35.28230285644531,35.002525329589844,37.87705993652344,37.17597579956055,31.57894515991211,25,0,19.047618865966797,14.285715103149414,5,0,9.523809432983398,0,9.523809432983398,9.523809432983398,3.9925458431243896,19327352832,2147483648,11861803008,1080229888
201,1772195148369,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,35.2421875,35.28230285644531,35.002525329589844,37.87705993652344,37.17597579956055,30.000001907348633,15.000000953674316,0,10,9.523809432983398,0,0,0,0,0,0,3.9925458431243896,19327352832,2147483648,11861704704,1080229888
