Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195526266,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.561805725097656,34.58603286743164,34.44864273071289,36.84767150878906,36.796512603759766,100,100,0,0,0,50,0,0,0,0,0,2.298492431640625,19327352832,2147483648,11823382528,1080229888
204,1772195526267,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.561805725097656,34.58603286743164,34.44864273071289,36.84767150878906,36.796512603759766,0,NaN,0,50,50,0,100,0,0,0,0,2.298492431640625,19327352832,2147483648,11825479680,1080229888
202,1772195526472,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.561805725097656,34.58603286743164,34.44864273071289,36.84767150878906,36.796512603759766,25,28.571430206298828,0,5,0,0,0,0,0,15.000000953674316,4.761904716491699,2.298492431640625,19327352832,2147483648,11831246848,1080229888
202,1772195526676,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.74406814575195,34.72895050048828,34.54414367675781,37.056365966796875,36.89754867553711,30.000001907348633,15.000000953674316,0,5,0,0,0,0,0,0,0,2.298492431640625,19327352832,2147483648,11831263232,1080229888
204,1772195526879,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.74406814575195,34.72895050048828,34.54414367675781,37.056365966796875,36.89754867553711,30.000001907348633,20,0,9.523809432983398,5,0,0,0,0,0,0,2.298492431640625,19327352832,2147483648,11831263232,1080229888
200,1772195527084,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.74406814575195,34.72895050048828,34.54414367675781,37.056365966796875,36.89754867553711,30.000001907348633,14.285715103149414,0,15.000000953674316,9.523809432983398,0,0,23.809524536132813,9.523809432983398,15.000000953674316,15.000000953674316,2.298492431640625,19327352832,2147483648,11845386240,1080229888
204,1772195527285,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.74406814575195,34.72895050048828,34.54414367675781,37.056365966796875,36.89754867553711,30.000001907348633,21.052631378173828,0,5.263157844543457,4.761904716491699,0,0,4.761904716491699,0,0,15.000000953674316,2.863335609436035,19327352832,2147483648,11845812224,1080229888
204,1772195527489,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.74406814575195,34.72895050048828,34.54414367675781,37.056365966796875,36.89754867553711,33.333335876464844,19.047618865966797,0,19.047618865966797,5.263157844543457,9.523809432983398,0,0,0,9.523809432983398,4.761904716491699,2.863335609436035,19327352832,2147483648,11845533696,1080229888
200,1772195527695,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80475616455078,34.74481964111328,34.55654525756836,37.07432556152344,36.912837982177734,36.842105865478516,36.842105865478516,0,19.047618865966797,9.523809432983398,0,4.761904716491699,0,0,14.285715103149414,10,2.863335609436035,19327352832,2147483648,11844927488,1080229888
204,1772195527895,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80475616455078,34.74481964111328,34.55654525756836,37.07432556152344,36.912837982177734,40,28.571430206298828,0,20,10.526315689086914,10,5,19.047618865966797,0,5.263157844543457,15.000000953674316,2.863335609436035,19327352832,2147483648,11845124096,1080229888
201,1772195528100,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80475616455078,34.74481964111328,34.55654525756836,37.07432556152344,36.912837982177734,38.095237731933594,26.3157901763916,4.545454502105713,15.789472579956055,14.285715103149414,5,0,15.000000953674316,0,14.285715103149414,15.000000953674316,2.863335609436035,19327352832,2147483648,11882708992,1080229888
201,1772195528303,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80475616455078,34.74481964111328,34.55654525756836,37.07432556152344,36.912837982177734,45,33.333335876464844,0,20,15.000000953674316,5,5,0,0,5.263157844543457,9.523809432983398,3.159031867980957,19327352832,2147483648,11882577920,1080229888
203,1772195528505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.80475616455078,34.74481964111328,34.55654525756836,37.07432556152344,36.912837982177734,31.57894515991211,15.000000953674316,0,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,0,0,3.159031867980957,19327352832,2147483648,11882561536,1080229888
202,1772195528710,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.732643127441406,34.7799186706543,34.54887390136719,37.0828857421875,36.949241638183594,33.333335876464844,15.000000953674316,0,9.523809432983398,5,0,0,0,0,0,0,3.159031867980957,19327352832,2147483648,11882446848,1080229888
199,1772195528913,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.732643127441406,34.7799186706543,34.54887390136719,37.0828857421875,36.949241638183594,26.3157901763916,25,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,3.159031867980957,19327352832,2147483648,11878121472,1080229888
203,1772195529113,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.732643127441406,34.7799186706543,34.54887390136719,37.0828857421875,36.949241638183594,30.000001907348633,20,0,14.285715103149414,0,0,0,0,0,0,0,4.297758102416992,19327352832,2147483648,11816828928,1080229888
200,1772195529318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.732643127441406,34.7799186706543,34.54887390136719,37.0828857421875,36.949241638183594,30.000001907348633,15.000000953674316,0,5,0,0,0,0,0,0,0,4.297758102416992,19327352832,2147483648,11816419328,1080229888
204,1772195529519,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.732643127441406,34.7799186706543,34.54887390136719,37.0828857421875,36.949241638183594,38.095237731933594,20,0,15.000000953674316,10,0,0,0,0,5,0,4.297758102416992,19327352832,2147483648,11816452096,1080229888
200,1772195529724,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59791946411133,34.60367202758789,34.45867919921875,36.854095458984375,36.847312927246094,21.052631378173828,10.526315689086914,0,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,0,0,4.297758102416992,19327352832,2147483648,11816566784,1080229888
203,1772195529925,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59791946411133,34.60367202758789,34.45867919921875,36.854095458984375,36.847312927246094,33.333335876464844,23.809524536132813,0,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,4.297758102416992,19327352832,2147483648,11817467904,1080229888
200,1772195530129,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59791946411133,34.60367202758789,34.45867919921875,36.854095458984375,36.847312927246094,28.571430206298828,15.000000953674316,0,5,9.523809432983398,4.761904716491699,0,0,0,0,0,2.789828062057495,19327352832,2147483648,11783831552,1080229888
204,1772195530330,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59791946411133,34.60367202758789,34.45867919921875,36.854095458984375,36.847312927246094,27.77777862548828,19.047618865966797,0,5.263157844543457,0,0,0,0,0,0,0,2.789828062057495,19327352832,2147483648,11783929856,1080229888
204,1772195530535,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59791946411133,34.60367202758789,34.45867919921875,36.854095458984375,36.847312927246094,25,20,0,19.047618865966797,5,0,0,0,0,0,0,2.789828062057495,19327352832,2147483648,11783929856,1080229888
201,1772195530740,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.56336975097656,34.577659606933594,34.44187927246094,36.83595657348633,36.80549621582031,30.000001907348633,25,0,9.523809432983398,5,9.523809432983398,0,0,0,0,0,2.789828062057495,19327352832,2147483648,11783929856,1080229888
202,1772195530943,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.56336975097656,34.577659606933594,34.44187927246094,36.83595657348633,36.80549621582031,33.333335876464844,20,0,5,9.090909004211426,0,0,0,0,4.761904716491699,4.761904716491699,2.789828062057495,19327352832,2147483648,11783929856,1080229888
204,1772195531146,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.56336975097656,34.577659606933594,34.44187927246094,36.83595657348633,36.80549621582031,30.000001907348633,15.000000953674316,0,5,0,0,0,0,0,0,0,2.392103433609009,19327352832,2147483648,11760025600,1080229888
203,1772195531351,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.56336975097656,34.577659606933594,34.44187927246094,36.83595657348633,36.80549621582031,28.571430206298828,10,0,5,0,0,0,0,0,0,0,2.392103433609009,19327352832,2147483648,11760025600,1080229888
202,1772195531556,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.56336975097656,34.577659606933594,34.44187927246094,36.83595657348633,36.80549621582031,26.3157901763916,25,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,2.392103433609009,19327352832,2147483648,11760041984,1080229888
202,1772195531759,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.552886962890625,34.56214141845703,34.43532943725586,36.83253479003906,36.78642654418945,35,25,0,10,5,4.545454502105713,0,0,0,5,4.761904716491699,2.392103433609009,19327352832,2147483648,11766464512,1080229888
