Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772194333493,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.159053802490234,35.07879638671875,34.91592025756836,37.542694091796875,37.3775520324707,50,0,0,0,0,0,0,0,0,0,0,2.7639522552490234,19327352832,2147483648,11879792640,1080229888
203,1772194333493,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.159053802490234,35.07879638671875,34.91592025756836,37.542694091796875,37.3775520324707,NaN,100,0,NaN,0,0,0,0,NaN,0,0,2.7639522552490234,19327352832,2147483648,11880579072,1080229888
202,1772194333697,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.595909118652344,35.491844177246094,35.20176696777344,38.03077697753906,37.55863571166992,33.333335876464844,20,0,10,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,0,20,4.761904716491699,2.7639522552490234,19327352832,2147483648,11883823104,1080229888
204,1772194333900,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.595909118652344,35.491844177246094,35.20176696777344,38.03077697753906,37.55863571166992,31.57894515991211,21.052631378173828,0,23.809524536132813,10,0,0,0,0,4.761904716491699,0,2.7639522552490234,19327352832,2147483648,11883806720,1080229888
204,1772194334104,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.595909118652344,35.491844177246094,35.20176696777344,38.03077697753906,37.55863571166992,35,23.809524536132813,0,10.526315689086914,10,4.761904716491699,4.761904716491699,0,0,9.523809432983398,0,2.7639522552490234,19327352832,2147483648,11887312896,1080229888
200,1772194334309,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.595909118652344,35.491844177246094,35.20176696777344,38.03077697753906,37.55863571166992,40,20,4.761904716491699,22.72727394104004,10,4.761904716491699,0,25,5,15.000000953674316,15.000000953674316,3.539030075073242,19327352832,2147483648,11901370368,1080229888
199,1772194334511,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.595909118652344,35.491844177246094,35.20176696777344,38.03077697753906,37.55863571166992,40,28.571430206298828,0,15.789472579956055,10,5,5,0,0,0,9.523809432983398,3.539030075073242,19327352832,2147483648,11901419520,1080229888
200,1772194334710,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.33742904663086,35.282745361328125,35.06840515136719,37.76150894165039,37.49640655517578,40,31.57894515991211,0,20,15.000000953674316,10,0,0,0,0,5.263157844543457,3.539030075073242,19327352832,2147483648,11901730816,1080229888
204,1772194334911,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.33742904663086,35.282745361328125,35.06840515136719,37.76150894165039,37.49640655517578,42.105262756347656,35,0,21.052631378173828,15.000000953674316,5.263157844543457,10,9.523809432983398,0,14.285715103149414,14.285715103149414,3.539030075073242,19327352832,2147483648,11901730816,1080229888
204,1772194335116,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.33742904663086,35.282745361328125,35.06840515136719,37.76150894165039,37.49640655517578,47.619049072265625,35,0,28.571430206298828,19.047618865966797,10,5,19.047618865966797,4.545454502105713,15.000000953674316,0,3.7063379287719727,19327352832,2147483648,11901730816,1080229888
