Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772198620859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.806556701660156,34.709999084472656,34.58506774902344,37.16494369506836,36.82585144042969,66.66667175292969,50,0,50,0,0,0,0,0,0,0,2.2046706676483154,19327352832,2147483648,11834097664,1080229888
204,1772198620859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.806556701660156,34.709999084472656,34.58506774902344,37.16494369506836,36.82585144042969,NaN,NaN,0,0,0,NaN,0,NaN,NaN,0,0,2.2046706676483154,19327352832,2147483648,11834097664,1080229888
203,1772198621065,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.806556701660156,34.709999084472656,34.58506774902344,37.16494369506836,36.82585144042969,28.571430206298828,15.000000953674316,0,9.523809432983398,9.523809432983398,0,10.526315689086914,14.285715103149414,0,9.523809432983398,4.761904716491699,2.2046706676483154,19327352832,2147483648,11834097664,1080229888
204,1772198621269,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.806556701660156,34.709999084472656,34.58506774902344,37.16494369506836,36.82585144042969,26.3157901763916,19.047618865966797,0,0,0,0,0,0,0,0,0,2.8137266635894775,19327352832,2147483648,11834097664,1080229888
204,1772198621473,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.806556701660156,34.709999084472656,34.58506774902344,37.16494369506836,36.82585144042969,36.3636360168457,15.000000953674316,0,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,2.8137266635894775,19327352832,2147483648,11834097664,1080229888
204,1772198621678,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.713375091552734,34.646297454833984,34.52878189086914,37.05542755126953,36.829097747802734,36.842105865478516,26.3157901763916,9.523809432983398,10,0,4.761904716491699,0,19.047618865966797,13.636363983154297,25,20,2.8137266635894775,19327352832,2147483648,11854430208,1080229888
203,1772198621884,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.713375091552734,34.646297454833984,34.52878189086914,37.05542755126953,36.829097747802734,23.809524536132813,14.285715103149414,0,9.090909004211426,0,0,0,0,0,0,0,2.8137266635894775,19327352832,2147483648,11854217216,1080229888
200,1772198622088,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.713375091552734,34.646297454833984,34.52878189086914,37.05542755126953,36.829097747802734,36.842105865478516,28.571430206298828,0,10,10,0,0,0,0,5,0,2.8137266635894775,19327352832,2147483648,11854036992,1080229888
200,1772198622289,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.713375091552734,34.646297454833984,34.52878189086914,37.05542755126953,36.829097747802734,47.619049072265625,25,0,15.789472579956055,14.285715103149414,5,0,5,0,15.000000953674316,4.761904716491699,3.002078056335449,19327352832,2147483648,11853496320,1080229888
201,1772198622490,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.713375091552734,34.646297454833984,34.52878189086914,37.05542755126953,36.829097747802734,36.842105865478516,26.3157901763916,0,25,10,9.523809432983398,4.761904716491699,10,0,10.526315689086914,10.526315689086914,3.002078056335449,19327352832,2147483648,11853578240,1080229888
