Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196721777,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.78363037109375,34.717166900634766,34.47481918334961,37.052345275878906,36.89921188354492,0,0,0,0,0,0,0,0,0,0,0,2.792259454727173,19327352832,2147483648,11868667904,1080229888
204,1772196721777,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.78363037109375,34.717166900634766,34.47481918334961,37.052345275878906,36.89921188354492,100,0,0,50,0,NaN,NaN,NaN,NaN,0,0,2.792259454727173,19327352832,2147483648,11870011392,1080229888
200,1772196721983,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.78363037109375,34.717166900634766,34.47481918334961,37.052345275878906,36.89921188354492,25,28.571430206298828,0,5,5,0,0,0,0,0,15.000000953674316,2.792259454727173,19327352832,2147483648,11876876288,1080229888
201,1772196722184,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.78363037109375,34.717166900634766,34.47481918334961,37.052345275878906,36.89921188354492,26.3157901763916,15.000000953674316,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,2.305790424346924,19327352832,2147483648,11876859904,1080229888
204,1772196722387,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.78363037109375,34.717166900634766,34.47481918334961,37.052345275878906,36.89921188354492,33.333335876464844,20,0,9.523809432983398,4.761904716491699,9.523809432983398,0,0,0,0,0,2.305790424346924,19327352832,2147483648,11877793792,1080229888
204,1772196722592,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.78363037109375,34.717166900634766,34.47481918334961,37.052345275878906,36.89921188354492,35,15.789472579956055,9.523809432983398,5.263157844543457,0,0,0,20,9.523809432983398,19.047618865966797,15.000000953674316,2.305790424346924,19327352832,2147483648,11891195904,1080229888
202,1772196722797,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.81196594238281,34.80302810668945,34.508758544921875,37.13966751098633,36.946781158447266,30.000001907348633,23.809524536132813,0,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,2.305790424346924,19327352832,2147483648,11891163136,1080229888
200,1772196723000,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.81196594238281,34.80302810668945,34.508758544921875,37.13966751098633,36.946781158447266,35,23.809524536132813,0,15.000000953674316,10,0,0,4.761904716491699,0,4.761904716491699,0,2.305790424346924,19327352832,2147483648,11891163136,1080229888
202,1772196723201,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.81196594238281,34.80302810668945,34.508758544921875,37.13966751098633,36.946781158447266,45,31.57894515991211,0,25,10,9.523809432983398,4.761904716491699,9.523809432983398,0,15.000000953674316,5,3.087845802307129,19327352832,2147483648,11891163136,1080229888
204,1772196723403,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.81196594238281,34.80302810668945,34.508758544921875,37.13966751098633,36.946781158447266,35,30.000001907348633,0,20,9.523809432983398,0,4.761904716491699,5.263157844543457,0,5,20,3.087845802307129,19327352832,2147483648,11891163136,1080229888
199,1772196723609,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.81196594238281,34.80302810668945,34.508758544921875,37.13966751098633,36.946781158447266,45,30.000001907348633,0,19.047618865966797,15.000000953674316,5,0,28.571430206298828,0,10,15.000000953674316,3.087845802307129,19327352832,2147483648,11928731648,1080229888
201,1772196723809,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.812896728515625,34.82991409301758,34.50387191772461,37.16441345214844,36.95648193359375,26.3157901763916,28.571430206298828,0,15.000000953674316,5,4.761904716491699,10,10,4.761904716491699,14.285715103149414,14.285715103149414,3.087845802307129,19327352832,2147483648,11928748032,1080229888
204,1772196724011,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.812896728515625,34.82991409301758,34.50387191772461,37.16441345214844,36.95648193359375,28.571430206298828,20,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,3.087845802307129,19327352832,2147483648,11928633344,1080229888
204,1772196724216,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.812896728515625,34.82991409301758,34.50387191772461,37.16441345214844,36.95648193359375,30.000001907348633,10.526315689086914,0,9.523809432983398,0,0,0,0,0,0,0,3.440791606903076,19327352832,2147483648,11928535040,1080229888
204,1772196724421,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.812896728515625,34.82991409301758,34.50387191772461,37.16441345214844,36.95648193359375,30.000001907348633,15.000000953674316,0,5,0,0,9.523809432983398,0,0,0,0,3.440791606903076,19327352832,2147483648,11924324352,1080229888
200,1772196724627,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.68891525268555,34.727237701416016,34.45619201660156,37.025611877441406,36.92292404174805,33.333335876464844,23.809524536132813,0,14.285715103149414,5,0,0,0,0,0,0,3.440791606903076,19327352832,2147483648,11865358336,1080229888
204,1772196724828,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.68891525268555,34.727237701416016,34.45619201660156,37.025611877441406,36.92292404174805,31.57894515991211,26.3157901763916,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,3.440791606903076,19327352832,2147483648,11865505792,1080229888
199,1772196725033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.68891525268555,34.727237701416016,34.45619201660156,37.025611877441406,36.92292404174805,28.571430206298828,18.18181800842285,0,9.090909004211426,0,0,0,0,0,0,0,3.440791606903076,19327352832,2147483648,11865096192,1080229888
204,1772196725233,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.68891525268555,34.727237701416016,34.45619201660156,37.025611877441406,36.92292404174805,30.000001907348633,10.526315689086914,0,5.263157844543457,0,0,0,0,0,0,0,4.231470584869385,19327352832,2147483648,11865096192,1080229888
202,1772196725438,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.68891525268555,34.727237701416016,34.45619201660156,37.025611877441406,36.92292404174805,30.000001907348633,25,0,10,9.523809432983398,4.761904716491699,0,0,0,0,0,4.231470584869385,19327352832,2147483648,11865178112,1080229888
204,1772196725642,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.637996673583984,34.61703872680664,34.4049186706543,36.88358688354492,36.86307907104492,31.57894515991211,20,0,10,0,0,0,0,0,0,0,4.231470584869385,19327352832,2147483648,11831197696,1080229888
204,1772196725847,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.637996673583984,34.61703872680664,34.4049186706543,36.88358688354492,36.86307907104492,33.333335876464844,20,0,10,4.761904716491699,9.090909004211426,0,0,0,9.090909004211426,0,4.231470584869385,19327352832,2147483648,11831230464,1080229888
204,1772196726052,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.637996673583984,34.61703872680664,34.4049186706543,36.88358688354492,36.86307907104492,25,14.285715103149414,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.231470584869385,19327352832,2147483648,11831230464,1080229888
202,1772196726257,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.637996673583984,34.61703872680664,34.4049186706543,36.88358688354492,36.86307907104492,33.333335876464844,10.526315689086914,0,5,0,0,0,0,0,0,0,2.360438585281372,19327352832,2147483648,11831230464,1080229888
202,1772196726460,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.637996673583984,34.61703872680664,34.4049186706543,36.88358688354492,36.86307907104492,30.000001907348633,20,0,20,10.526315689086914,0,0,0,0,0,4.761904716491699,2.360438585281372,19327352832,2147483648,11831230464,1080229888
204,1772196726663,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.60581970214844,34.60197448730469,34.40224075317383,36.88935852050781,36.84026336669922,21.052631378173828,23.809524536132813,0,10,9.090909004211426,0,0,0,0,0,0,2.360438585281372,19327352832,2147483648,11806195712,1080229888
199,1772196726868,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.60581970214844,34.60197448730469,34.40224075317383,36.88935852050781,36.84026336669922,38.095237731933594,23.809524536132813,0,10,0,0,0,4.545454502105713,0,0,0,2.360438585281372,19327352832,2147483648,11806015488,1080229888
201,1772196727068,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.60581970214844,34.60197448730469,34.40224075317383,36.88935852050781,36.84026336669922,25,10.526315689086914,0,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,2.360438585281372,19327352832,2147483648,11806081024,1080229888
199,1772196727271,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.60581970214844,34.60197448730469,34.40224075317383,36.88935852050781,36.84026336669922,21.052631378173828,15.000000953674316,0,0,0,9.090909004211426,4.761904716491699,0,0,0,0,2.399223804473877,19327352832,2147483648,11806048256,1080229888
203,1772196727471,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.60581970214844,34.60197448730469,34.40224075317383,36.88935852050781,36.84026336669922,35,20,0,5,5,0,0,4.761904716491699,0,0,5,2.399223804473877,19327352832,2147483648,11806048256,1080229888
204,1772196727676,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59849548339844,34.59804153442383,34.393314361572266,36.869598388671875,36.83049774169922,35,26.3157901763916,0,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,5,4.761904716491699,2.399223804473877,19327352832,2147483648,11788681216,1080229888
200,1772196727881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59849548339844,34.59804153442383,34.393314361572266,36.869598388671875,36.83049774169922,42.85714340209961,23.809524536132813,0,10,5,5,4.761904716491699,4.761904716491699,0,0,0,2.399223804473877,19327352832,2147483648,11788779520,1080229888
201,1772196728082,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59849548339844,34.59804153442383,34.393314361572266,36.869598388671875,36.83049774169922,26.3157901763916,15.000000953674316,0,5,0,0,0,0,0,0,0,2.399223804473877,19327352832,2147483648,11788779520,1080229888
201,1772196728284,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59849548339844,34.59804153442383,34.393314361572266,36.869598388671875,36.83049774169922,25,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.2716193199157715,19327352832,2147483648,11788533760,1080229888
203,1772196728486,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59849548339844,34.59804153442383,34.393314361572266,36.869598388671875,36.83049774169922,33.333335876464844,21.052631378173828,0,10,0,0,0,0,0,0,4.761904716491699,2.2716193199157715,19327352832,2147483648,11788533760,1080229888
204,1772196728691,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.5601692199707,34.57802963256836,34.37773132324219,36.84854507446289,36.81065368652344,31.57894515991211,23.809524536132813,0,5.263157844543457,4.761904716491699,0,0,10.526315689086914,0,0,0,2.2716193199157715,19327352832,2147483648,11764563968,1080229888
204,1772196728896,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.5601692199707,34.57802963256836,34.37773132324219,36.84854507446289,36.81065368652344,33.333335876464844,20,0,14.285715103149414,5,0,0,0,0,0,0,2.2716193199157715,19327352832,2147483648,11765612544,1080229888
202,1772196729101,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.5601692199707,34.57802963256836,34.37773132324219,36.84854507446289,36.81065368652344,35,20,0,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.545454502105713,0,2.421952247619629,19327352832,2147483648,11764596736,1080229888
204,1772196729305,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.5601692199707,34.57802963256836,34.37773132324219,36.84854507446289,36.81065368652344,26.3157901763916,14.285715103149414,0,0,0,0,0,0,0,0,0,2.421952247619629,19327352832,2147483648,11764596736,1080229888
204,1772196729510,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.5601692199707,34.57802963256836,34.37773132324219,36.84854507446289,36.81065368652344,33.333335876464844,25,0,19.047618865966797,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,2.421952247619629,19327352832,2147483648,11764580352,1080229888
200,1772196729715,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.64065170288086,34.614967346191406,34.38897705078125,36.885189056396484,36.80144500732422,30.000001907348633,15.000000953674316,0,5.263157844543457,0,0,0,0,0,0,0,2.421952247619629,19327352832,2147483648,11751849984,1080229888
204,1772196729916,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.64065170288086,34.614967346191406,34.38897705078125,36.885189056396484,36.80144500732422,28.571430206298828,15.000000953674316,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,2.421952247619629,19327352832,2147483648,11751817216,1080229888
202,1772196730121,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.64065170288086,34.614967346191406,34.38897705078125,36.885189056396484,36.80144500732422,35,25,0,10,9.523809432983398,0,0,9.090909004211426,0,0,0,2.492321014404297,19327352832,2147483648,11751571456,1080229888
203,1772196730325,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.64065170288086,34.614967346191406,34.38897705078125,36.885189056396484,36.80144500732422,30.000001907348633,15.000000953674316,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,2.492321014404297,19327352832,2147483648,11751587840,1080229888
201,1772196730529,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.64065170288086,34.614967346191406,34.38897705078125,36.885189056396484,36.80144500732422,35,23.809524536132813,0,10,9.523809432983398,4.761904716491699,0,0,0,0,4.761904716491699,2.492321014404297,19327352832,2147483648,11751587840,1080229888
204,1772196730731,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.53649139404297,34.55378723144531,34.34829330444336,36.83126449584961,36.7652473449707,30.000001907348633,20,0,10,0,0,0,0,0,0,0,2.492321014404297,19327352832,2147483648,11743674368,1080229888
204,1772196730937,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.53649139404297,34.55378723144531,34.34829330444336,36.83126449584961,36.7652473449707,26.3157901763916,20,0,9.523809432983398,15.000000953674316,0,9.090909004211426,0,0,0,0,2.492321014404297,19327352832,2147483648,11737038848,1080229888
204,1772196731142,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.53649139404297,34.55378723144531,34.34829330444336,36.83126449584961,36.7652473449707,36.3636360168457,20,0,5,4.545454502105713,0,0,0,0,0,0,2.371901273727417,19327352832,2147483648,11736645632,1080229888
202,1772196731347,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.53649139404297,34.55378723144531,34.34829330444336,36.83126449584961,36.7652473449707,26.3157901763916,10,0,5,0,0,0,0,0,0,0,2.371901273727417,19327352832,2147483648,11736645632,1080229888
199,1772196731550,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.53649139404297,34.55378723144531,34.34829330444336,36.83126449584961,36.7652473449707,30.000001907348633,20,0,15.000000953674316,0,0,0,0,0,0,0,2.371901273727417,19327352832,2147483648,11736645632,1080229888
204,1772196731751,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.48384475708008,34.5284309387207,34.34293746948242,36.81657791137695,36.73361587524414,30.000001907348633,19.047618865966797,0,10,9.523809432983398,4.761904716491699,0,0,0,0,0,2.371901273727417,19327352832,2147483648,11728322560,1080229888
204,1772196731956,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.48384475708008,34.5284309387207,34.34293746948242,36.81657791137695,36.73361587524414,30.000001907348633,15.000000953674316,0,9.090909004211426,0,4.761904716491699,0,0,0,0,0,2.371901273727417,19327352832,2147483648,11728240640,1080229888
204,1772196732161,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.48384475708008,34.5284309387207,34.34293746948242,36.81657791137695,36.73361587524414,33.333335876464844,20,0,10,0,0,0,0,0,0,0,2.3790323734283447,19327352832,2147483648,11728240640,1080229888
200,1772196732366,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.48384475708008,34.5284309387207,34.34293746948242,36.81657791137695,36.73361587524414,26.3157901763916,10.526315689086914,0,0,0,0,0,0,0,0,0,2.3790323734283447,19327352832,2147483648,11728240640,1080229888
204,1772196732567,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.48384475708008,34.5284309387207,34.34293746948242,36.81657791137695,36.73361587524414,28.571430206298828,27.272727966308594,0,10,9.523809432983398,0,0,0,0,0,0,2.3790323734283447,19327352832,2147483648,11728240640,1080229888
204,1772196732772,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.455162048339844,34.530948638916016,34.323577880859375,36.80223083496094,36.71800994873047,26.3157901763916,10.526315689086914,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,2.3790323734283447,19327352832,2147483648,11709595648,1080229888
202,1772196732977,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.455162048339844,34.530948638916016,34.323577880859375,36.80223083496094,36.71800994873047,28.571430206298828,15.000000953674316,0,0,0,4.761904716491699,0,0,0,0,0,2.3790323734283447,19327352832,2147483648,11709562880,1080229888
201,1772196733180,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.455162048339844,34.530948638916016,34.323577880859375,36.80223083496094,36.71800994873047,35,23.809524536132813,0,15.000000953674316,5,4.761904716491699,4.761904716491699,0,0,0,0,2.3078720569610596,19327352832,2147483648,11709612032,1080229888
202,1772196733382,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.455162048339844,34.530948638916016,34.323577880859375,36.80223083496094,36.71800994873047,25,15.000000953674316,0,4.761904716491699,0,0,0,0,0,0,0,2.3078720569610596,19327352832,2147483648,11709612032,1080229888
201,1772196733585,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.455162048339844,34.530948638916016,34.323577880859375,36.80223083496094,36.71800994873047,30.000001907348633,15.789472579956055,0,5.263157844543457,4.761904716491699,0,0,0,0,4.761904716491699,5,2.3078720569610596,19327352832,2147483648,11709612032,1080229888
204,1772196733788,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.4420051574707,34.50568389892578,34.32006072998047,36.79899215698242,36.695091247558594,31.57894515991211,19.047618865966797,0,9.523809432983398,0,0,0,19.047618865966797,0,5,0,2.3078720569610596,19327352832,2147483648,11678760960,1080229888
202,1772196733993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.4420051574707,34.50568389892578,34.32006072998047,36.79899215698242,36.695091247558594,31.81818199157715,10.526315689086914,0,0,0,0,4.545454502105713,0,0,0,0,2.3078720569610596,19327352832,2147483648,11678760960,1080229888
199,1772196734195,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.4420051574707,34.50568389892578,34.32006072998047,36.79899215698242,36.695091247558594,31.57894515991211,23.809524536132813,0,10,9.523809432983398,0,0,0,0,0,4.761904716491699,2.2772789001464844,19327352832,2147483648,11678531584,1080229888
204,1772196734396,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.4420051574707,34.50568389892578,34.32006072998047,36.79899215698242,36.695091247558594,25,15.000000953674316,0,9.523809432983398,0,0,0,0,0,0,0,2.2772789001464844,19327352832,2147483648,11678531584,1080229888
