Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772200520801,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.17594909667969,35.12151336669922,34.87700271606445,37.596336364746094,37.29645538330078,50,52.38095474243164,0,28.571430206298828,28.571430206298828,23.809524536132813,19.047618865966797,9.523809432983398,0,0,5,2.993128538131714,19327352832,2147483648,12007555072,1080229888
202,1772200521007,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.17594909667969,35.12151336669922,34.87700271606445,37.596336364746094,37.29645538330078,35,20,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,2.993128538131714,19327352832,2147483648,12007555072,1080229888
201,1772200521210,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.17594909667969,35.12151336669922,34.87700271606445,37.596336364746094,37.29645538330078,38.095237731933594,15.000000953674316,0,10.526315689086914,0,0,0,0,0,0,0,4.088560104370117,19327352832,2147483648,12007555072,1080229888
204,1772200521412,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.17594909667969,35.12151336669922,34.87700271606445,37.596336364746094,37.29645538330078,26.3157901763916,20,0,10,5,4.761904716491699,0,0,0,0,0,4.088560104370117,19327352832,2147483648,12007555072,1080229888
203,1772200521618,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.96504592895508,35.02522659301758,34.81096649169922,37.3889045715332,37.17238998413086,28.571430206298828,19.047618865966797,0,9.090909004211426,4.761904716491699,0,4.545454502105713,0,0,0,0,4.088560104370117,19327352832,2147483648,11982061568,1080229888
204,1772200521822,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.96504592895508,35.02522659301758,34.81096649169922,37.3889045715332,37.17238998413086,30.000001907348633,25,0,10.526315689086914,5.263157844543457,0,5,25,0,35,0,4.088560104370117,19327352832,2147483648,11981586432,1080229888
203,1772200522027,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.96504592895508,35.02522659301758,34.81096649169922,37.3889045715332,37.17238998413086,25,5.263157844543457,0,9.523809432983398,0,4.545454502105713,0,0,0,71.42857360839844,0,4.088560104370117,19327352832,2147483648,11981586432,1080229888
199,1772200522231,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.96504592895508,35.02522659301758,34.81096649169922,37.3889045715332,37.17238998413086,30.000001907348633,20,0,10,9.090909004211426,0,0,0,0,0,4.761904716491699,4.4086480140686035,19327352832,2147483648,11981586432,1080229888
204,1772200522431,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.96504592895508,35.02522659301758,34.81096649169922,37.3889045715332,37.17238998413086,30.000001907348633,23.809524536132813,0,10,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,4.4086480140686035,19327352832,2147483648,11981586432,1080229888
204,1772200522637,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.371185302734375,35.3125114440918,35.02341842651367,37.750003814697266,37.479530334472656,30.000001907348633,15.000000953674316,0,5,0,0,0,0,0,0,0,4.4086480140686035,19327352832,2147483648,11923324928,1080229888
203,1772200522842,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.371185302734375,35.3125114440918,35.02341842651367,37.750003814697266,37.479530334472656,30.000001907348633,19.047618865966797,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,4.4086480140686035,19327352832,2147483648,11889721344,1080229888
203,1772200523046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.371185302734375,35.3125114440918,35.02341842651367,37.750003814697266,37.479530334472656,25,10,0,5,9.090909004211426,0,0,0,0,0,0,4.4086480140686035,19327352832,2147483648,11889688576,1080229888
202,1772200523250,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.371185302734375,35.3125114440918,35.02341842651367,37.750003814697266,37.479530334472656,33.333335876464844,25,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,3.8989062309265137,19327352832,2147483648,11889721344,1080229888
202,1772200523453,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.371185302734375,35.3125114440918,35.02341842651367,37.750003814697266,37.479530334472656,31.57894515991211,19.047618865966797,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,3.8989062309265137,19327352832,2147483648,11889917952,1080229888
200,1772200523657,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.86425018310547,34.987998962402344,34.76103210449219,37.34437561035156,37.10260772705078,25,10.526315689086914,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,3.8989062309265137,19327352832,2147483648,11889803264,1080229888
202,1772200523858,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.86425018310547,34.987998962402344,34.76103210449219,37.34437561035156,37.10260772705078,33.333335876464844,15.000000953674316,0,5.263157844543457,0,5,0,0,0,0,0,3.8989062309265137,19327352832,2147483648,11864457216,1080229888
202,1772200524061,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.86425018310547,34.987998962402344,34.76103210449219,37.34437561035156,37.10260772705078,25,15.000000953674316,0,0,0,0,0,0,0,0,0,3.8989062309265137,19327352832,2147483648,11864473600,1080229888
200,1772200524265,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.86425018310547,34.987998962402344,34.76103210449219,37.34437561035156,37.10260772705078,30.000001907348633,20,0,10,4.761904716491699,0,0,0,0,0,0,2.271345853805542,19327352832,2147483648,11865407488,1080229888
204,1772200524466,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.86425018310547,34.987998962402344,34.76103210449219,37.34437561035156,37.10260772705078,31.57894515991211,23.809524536132813,0,9.523809432983398,0,0,0,0,0,5,4.761904716491699,2.271345853805542,19327352832,2147483648,11864129536,1080229888
204,1772200524671,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.79133605957031,34.98625564575195,34.73069381713867,37.324493408203125,37.05267333984375,28.571430206298828,15.789472579956055,0,10,4.761904716491699,0,0,0,0,0,0,2.271345853805542,19327352832,2147483648,11864358912,1080229888
204,1772200524876,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.79133605957031,34.98625564575195,34.73069381713867,37.324493408203125,37.05267333984375,30.000001907348633,20,0,19.047618865966797,5,4.761904716491699,0,0,0,0,0,2.271345853805542,19327352832,2147483648,11843190784,1080229888
201,1772200525082,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.79133605957031,34.98625564575195,34.73069381713867,37.324493408203125,37.05267333984375,23.809524536132813,22.72727394104004,0,5,4.761904716491699,0,4.545454502105713,0,0,0,0,2.2294583320617676,19327352832,2147483648,11843190784,1080229888
201,1772200525284,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.79133605957031,34.98625564575195,34.73069381713867,37.324493408203125,37.05267333984375,35,11.111111640930176,0,10,4.761904716491699,0,0,0,0,0,0,2.2294583320617676,19327352832,2147483648,11843190784,1080229888
203,1772200525486,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.79133605957031,34.98625564575195,34.73069381713867,37.324493408203125,37.05267333984375,35,23.809524536132813,0,20,5.263157844543457,0,4.761904716491699,0,0,5,0,2.2294583320617676,19327352832,2147483648,11843190784,1080229888
203,1772200525691,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.760616302490234,34.97911834716797,34.70418167114258,37.31262969970703,37.031917572021484,30.000001907348633,23.809524536132813,0,5,4.761904716491699,0,0,0,0,4.761904716491699,15.000000953674316,2.2294583320617676,19327352832,2147483648,11837603840,1080229888
203,1772200525896,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.760616302490234,34.97911834716797,34.70418167114258,37.31262969970703,37.031917572021484,31.57894515991211,20,0,5,0,9.523809432983398,0,0,0,0,0,2.2294583320617676,19327352832,2147483648,11816222720,1080229888
200,1772200526100,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.760616302490234,34.97911834716797,34.70418167114258,37.31262969970703,37.031917572021484,28.571430206298828,10.526315689086914,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,2.2544713020324707,19327352832,2147483648,11816189952,1080229888
201,1772200526301,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.760616302490234,34.97911834716797,34.70418167114258,37.31262969970703,37.031917572021484,30.000001907348633,19.047618865966797,0,5,0,4.761904716491699,0,0,0,0,0,2.2544713020324707,19327352832,2147483648,11816075264,1080229888
204,1772200526503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.760616302490234,34.97911834716797,34.70418167114258,37.31262969970703,37.031917572021484,30.000001907348633,10.526315689086914,0,10,10,0,0,4.761904716491699,0,5,4.761904716491699,2.2544713020324707,19327352832,2147483648,11816091648,1080229888
199,1772200526708,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76606750488281,34.974365234375,34.70624923706055,37.31596755981445,37.03313446044922,30.000001907348633,15.000000953674316,0,5,0,0,0,0,0,0,0,2.2544713020324707,19327352832,2147483648,11815993344,1080229888
204,1772200526909,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76606750488281,34.974365234375,34.70624923706055,37.31596755981445,37.03313446044922,30.000001907348633,19.047618865966797,0,5,0,5.263157844543457,0,0,0,0,0,2.2544713020324707,19327352832,2147483648,11803295744,1080229888
204,1772200527114,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76606750488281,34.974365234375,34.70624923706055,37.31596755981445,37.03313446044922,25,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.396653175354004,19327352832,2147483648,11803344896,1080229888
201,1772200527319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76606750488281,34.974365234375,34.70624923706055,37.31596755981445,37.03313446044922,30.000001907348633,15.000000953674316,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,2.396653175354004,19327352832,2147483648,11803246592,1080229888
204,1772200527521,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76606750488281,34.974365234375,34.70624923706055,37.31596755981445,37.03313446044922,33.333335876464844,25,0,19.047618865966797,5,4.761904716491699,0,4.761904716491699,0,0,0,2.396653175354004,19327352832,2147483648,11803115520,1080229888
204,1772200527726,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.737091064453125,34.96525573730469,34.67433166503906,37.29841995239258,37.00714874267578,26.3157901763916,14.285715103149414,0,0,0,0,0,0,0,0,0,2.396653175354004,19327352832,2147483648,11803066368,1080229888
204,1772200527930,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.737091064453125,34.96525573730469,34.67433166503906,37.29841995239258,37.00714874267578,30.000001907348633,15.789472579956055,0,14.285715103149414,4.761904716491699,0,4.761904716491699,0,0,0,0,2.396653175354004,19327352832,2147483648,11794579456,1080229888
199,1772200528136,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.737091064453125,34.96525573730469,34.67433166503906,37.29841995239258,37.00714874267578,28.571430206298828,25,0,5.263157844543457,5,9.090909004211426,0,0,0,0,0,2.2268762588500977,19327352832,2147483648,11780096000,1080229888
203,1772200528336,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.737091064453125,34.96525573730469,34.67433166503906,37.29841995239258,37.00714874267578,30.000001907348633,19.047618865966797,0,9.523809432983398,0,0,0,0,0,0,0,2.2268762588500977,19327352832,2147483648,11780096000,1080229888
203,1772200528541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.737091064453125,34.96525573730469,34.67433166503906,37.29841995239258,37.00714874267578,30.000001907348633,21.052631378173828,0,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,0,0,2.2268762588500977,19327352832,2147483648,11780014080,1080229888
204,1772200528746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72126770019531,34.95533752441406,34.65925979614258,37.28586196899414,37.00027847290039,28.571430206298828,14.285715103149414,0,5.263157844543457,0,0,0,0,0,0,0,2.2268762588500977,19327352832,2147483648,11779997696,1080229888
204,1772200528951,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72126770019531,34.95533752441406,34.65925979614258,37.28586196899414,37.00027847290039,26.3157901763916,14.285715103149414,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,2.2268762588500977,19327352832,2147483648,11771609088,1080229888
202,1772200529156,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72126770019531,34.95533752441406,34.65925979614258,37.28586196899414,37.00027847290039,33.333335876464844,15.000000953674316,0,5,0,0,0,0,0,0,0,2.2876625061035156,19327352832,2147483648,11771609088,1080229888
204,1772200529359,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72126770019531,34.95533752441406,34.65925979614258,37.28586196899414,37.00027847290039,25,10.526315689086914,0,5,0,0,0,0,0,0,0,2.2876625061035156,19327352832,2147483648,11771609088,1080229888
202,1772200529564,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72126770019531,34.95533752441406,34.65925979614258,37.28586196899414,37.00027847290039,30.000001907348633,23.809524536132813,0,14.285715103149414,0,0,0,0,0,0,0,2.2876625061035156,19327352832,2147483648,11771658240,1080229888
204,1772200529767,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70743942260742,34.93901062011719,34.647178649902344,37.274906158447266,36.99427795410156,25,15.000000953674316,0,5,4.761904716491699,0,0,0,0,0,0,2.2876625061035156,19327352832,2147483648,11771527168,1080229888
203,1772200529973,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70743942260742,34.93901062011719,34.647178649902344,37.274906158447266,36.99427795410156,38.095237731933594,19.047618865966797,0,10,5,0,0,0,0,0,0,2.2876625061035156,19327352832,2147483648,11752849408,1080229888
204,1772200530177,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70743942260742,34.93901062011719,34.647178649902344,37.274906158447266,36.99427795410156,26.3157901763916,15.789472579956055,0,19.047618865966797,10,14.285715103149414,13.636363983154297,9.523809432983398,0,38.095237731933594,10,2.274698495864868,19327352832,2147483648,11752882176,1080229888
201,1772200530381,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70743942260742,34.93901062011719,34.647178649902344,37.274906158447266,36.99427795410156,28.571430206298828,13.636363983154297,0,5,0,0,0,0,0,4.761904716491699,0,2.274698495864868,19327352832,2147483648,11752751104,1080229888
204,1772200530584,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70743942260742,34.93901062011719,34.647178649902344,37.274906158447266,36.99427795410156,30.000001907348633,21.052631378173828,0,10,9.523809432983398,0,0,0,0,0,9.090909004211426,2.274698495864868,19327352832,2147483648,11752783872,1080229888
204,1772200530789,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.77750778198242,34.96591567993164,34.678524017333984,37.314701080322266,37.040077209472656,35,15.000000953674316,0,10,0,0,0,19.047618865966797,0,0,0,2.274698495864868,19327352832,2147483648,11753226240,1080229888
204,1772200530994,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.77750778198242,34.96591567993164,34.678524017333984,37.314701080322266,37.040077209472656,25,15.000000953674316,0,10,0,5,0,0,0,0,0,2.274698495864868,19327352832,2147483648,11721949184,1080229888
199,1772200531199,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.77750778198242,34.96591567993164,34.678524017333984,37.314701080322266,37.040077209472656,28.571430206298828,18.18181800842285,0,10,4.761904716491699,0,0,0,0,0,0,2.2742083072662354,19327352832,2147483648,11721949184,1080229888
200,1772200531399,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.77750778198242,34.96591567993164,34.678524017333984,37.314701080322266,37.040077209472656,30.000001907348633,15.789472579956055,0,9.523809432983398,5,5,0,0,0,0,0,2.2742083072662354,19327352832,2147483648,11721949184,1080229888
202,1772200531601,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.77750778198242,34.96591567993164,34.678524017333984,37.314701080322266,37.040077209472656,31.57894515991211,21.052631378173828,0,5,0,0,0,0,0,4.761904716491699,0,2.2742083072662354,19327352832,2147483648,11721949184,1080229888
200,1772200531804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.804718017578125,34.960601806640625,34.67981719970703,37.308448791503906,37.002872467041016,25,19.047618865966797,0,5,0,0,0,0,0,0,0,2.2742083072662354,19327352832,2147483648,11723866112,1080229888
7,1772200532005,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.804718017578125,34.960601806640625,34.67981719970703,37.308448791503906,37.002872467041016,40,25,0,25,23.809524536132813,14.285715103149414,14.285715103149414,15.789472579956055,14.285715103149414,25,25,2.2742083072662354,19327352832,2147483648,11716853760,1080229888
