Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772197587204,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70555877685547,34.73889923095703,34.45109176635742,37.053653717041016,36.94873046875,NaN,100,50,NaN,NaN,0,0,100,NaN,NaN,100,2.850996494293213,19327352832,2147483648,11927584768,1080229888
204,1772197587204,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70555877685547,34.73889923095703,34.45109176635742,37.053653717041016,36.94873046875,NaN,100,NaN,0,0,NaN,NaN,NaN,NaN,100,NaN,2.850996494293213,19327352832,2147483648,11927584768,1080229888
204,1772197587409,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70555877685547,34.73889923095703,34.45109176635742,37.053653717041016,36.94873046875,28.571430206298828,15.000000953674316,0,15.000000953674316,5,9.523809432983398,0,19.047618865966797,4.761904716491699,5.263157844543457,9.090909004211426,2.850996494293213,19327352832,2147483648,11927584768,1080229888
203,1772197587614,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70555877685547,34.73889923095703,34.45109176635742,37.053653717041016,36.94873046875,38.095237731933594,23.809524536132813,0,10,9.523809432983398,4.761904716491699,4.761904716491699,9.523809432983398,0,0,0,2.850996494293213,19327352832,2147483648,11927584768,1080229888
204,1772197587818,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.10080337524414,35.114097595214844,34.71099090576172,37.61333465576172,37.09055709838867,35,26.3157901763916,0,15.000000953674316,5.263157844543457,0,0,0,0,9.523809432983398,0,2.850996494293213,19327352832,2147483648,11927584768,1080229888
204,1772197588023,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.10080337524414,35.114097595214844,34.71099090576172,37.61333465576172,37.09055709838867,36.842105865478516,30.000001907348633,5,23.809524536132813,9.523809432983398,10,4.761904716491699,20,19.047618865966797,15.000000953674316,15.000000953674316,2.850996494293213,19327352832,2147483648,11966578688,1080229888
204,1772197588229,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.10080337524414,35.114097595214844,34.71099090576172,37.61333465576172,37.09055709838867,36.3636360168457,23.809524536132813,0,15.789472579956055,9.523809432983398,4.761904716491699,0,0,0,0,9.523809432983398,3.363985300064087,19327352832,2147483648,11962433536,1080229888
203,1772197588434,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.10080337524414,35.114097595214844,34.71099090576172,37.61333465576172,37.09055709838867,33.333335876464844,25,0,27.272727966308594,10,10,5,0,0,4.761904716491699,5,3.363985300064087,19327352832,2147483648,11965939712,1080229888
203,1772197588638,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.886600494384766,35.009254455566406,34.58836364746094,37.41618728637695,37.03723907470703,45.45454788208008,30.000001907348633,0,15.789472579956055,19.047618865966797,5,4.761904716491699,9.523809432983398,0,9.523809432983398,14.285715103149414,3.363985300064087,19327352832,2147483648,11965956096,1080229888
204,1772197588842,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.886600494384766,35.009254455566406,34.58836364746094,37.41618728637695,37.03723907470703,42.105262756347656,36.842105865478516,0,23.809524536132813,15.789472579956055,10,5,5,0,15.789472579956055,19.047618865966797,3.363985300064087,19327352832,2147483648,11965906944,1080229888
204,1772197589046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.886600494384766,35.009254455566406,34.58836364746094,37.41618728637695,37.03723907470703,38.095237731933594,36.3636360168457,0,20,10,13.636363983154297,9.523809432983398,15.000000953674316,14.285715103149414,14.285715103149414,10,3.363985300064087,19327352832,2147483648,12024774656,1080229888
200,1772197589251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.886600494384766,35.009254455566406,34.58836364746094,37.41618728637695,37.03723907470703,36.842105865478516,26.3157901763916,0,20,19.047618865966797,5.263157844543457,5,5,0,19.047618865966797,0,4.307456970214844,19327352832,2147483648,11987025920,1080229888
204,1772197589452,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.886600494384766,35.009254455566406,34.58836364746094,37.41618728637695,37.03723907470703,38.095237731933594,30.000001907348633,0,19.047618865966797,10,9.523809432983398,0,4.761904716491699,0,0,5,4.307456970214844,19327352832,2147483648,11987435520,1080229888
199,1772197589658,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.771949768066406,34.941131591796875,34.546451568603516,37.30613327026367,36.994205474853516,31.57894515991211,19.047618865966797,0,10.526315689086914,5,0,4.761904716491699,0,0,0,9.523809432983398,4.307456970214844,19327352832,2147483648,11967774720,1080229888
200,1772197589858,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.771949768066406,34.941131591796875,34.546451568603516,37.30613327026367,36.994205474853516,38.095237731933594,26.3157901763916,0,15.000000953674316,5,5,0,0,0,0,5.263157844543457,4.307456970214844,19327352832,2147483648,11961647104,1080229888
204,1772197590059,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.771949768066406,34.941131591796875,34.546451568603516,37.30613327026367,36.994205474853516,44.4444465637207,21.052631378173828,0,20,10.526315689086914,5,0,0,0,10,9.523809432983398,4.307456970214844,19327352832,2147483648,11925782528,1080229888
204,1772197590264,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.771949768066406,34.941131591796875,34.546451568603516,37.30613327026367,36.994205474853516,33.333335876464844,28.571430206298828,0,15.000000953674316,9.523809432983398,0,0,4.545454502105713,0,5,0,4.3490424156188965,19327352832,2147483648,11897929728,1080229888
202,1772197590469,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.771949768066406,34.941131591796875,34.546451568603516,37.30613327026367,36.994205474853516,42.85714340209961,25,0,20,14.285715103149414,9.523809432983398,4.761904716491699,0,0,9.523809432983398,15.000000953674316,4.3490424156188965,19327352832,2147483648,11898535936,1080229888
203,1772197590672,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.697044372558594,34.8366813659668,34.48786926269531,37.152584075927734,36.980018615722656,31.57894515991211,20,0,23.809524536132813,10,0,4.761904716491699,0,0,5,4.761904716491699,4.3490424156188965,19327352832,2147483648,11898683392,1080229888
201,1772197590876,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.697044372558594,34.8366813659668,34.48786926269531,37.152584075927734,36.980018615722656,38.095237731933594,20,0,15.000000953674316,5,0,0,0,0,5,0,4.3490424156188965,19327352832,2147483648,11899863040,1080229888
