Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772198891986,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.64720916748047,34.6425666809082,34.5279655456543,37.070037841796875,36.81863021850586,50,NaN,0,0,0,0,0,0,0,0,0,2.2532036304473877,19327352832,2147483648,11900960768,1080229888
204,1772198891987,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.64720916748047,34.6425666809082,34.5279655456543,37.070037841796875,36.81863021850586,NaN,0,0,NaN,0,0,NaN,NaN,0,NaN,0,2.2532036304473877,19327352832,2147483648,11902500864,1080229888
200,1772198892192,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.64720916748047,34.6425666809082,34.5279655456543,37.070037841796875,36.81863021850586,30.000001907348633,30.000001907348633,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,14.285715103149414,2.6359691619873047,19327352832,2147483648,11905859584,1080229888
202,1772198892393,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.64720916748047,34.6425666809082,34.5279655456543,37.070037841796875,36.81863021850586,30.000001907348633,19.047618865966797,0,5,5,4.761904716491699,0,0,0,0,0,2.6359691619873047,19327352832,2147483648,11905859584,1080229888
204,1772198892596,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.64720916748047,34.6425666809082,34.5279655456543,37.070037841796875,36.81863021850586,28.571430206298828,10.526315689086914,0,5,0,0,0,0,0,0,0,2.6359691619873047,19327352832,2147483648,11905859584,1080229888
204,1772198892800,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.7371826171875,34.64802169799805,34.52211380004883,37.040924072265625,36.85976028442383,30.000001907348633,23.809524536132813,5,10,10,0,4.545454502105713,25,5,19.047618865966797,20,2.6359691619873047,19327352832,2147483648,11922227200,1080229888
203,1772198893006,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.7371826171875,34.64802169799805,34.52211380004883,37.040924072265625,36.85976028442383,25,10,0,5,0,4.761904716491699,0,0,0,0,0,2.6359691619873047,19327352832,2147483648,11922178048,1080229888
204,1772198893210,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.7371826171875,34.64802169799805,34.52211380004883,37.040924072265625,36.85976028442383,42.105262756347656,25,0,14.285715103149414,9.523809432983398,4.761904716491699,0,19.047618865966797,0,5,5,2.9458224773406982,19327352832,2147483648,11922210816,1080229888
200,1772198893415,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.7371826171875,34.64802169799805,34.52211380004883,37.040924072265625,36.85976028442383,52.38095474243164,35,0,20,10,5,4.761904716491699,5,0,4.761904716491699,4.761904716491699,2.9458224773406982,19327352832,2147483648,11921702912,1080229888
202,1772198893615,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.92560958862305,34.78544616699219,34.607826232910156,37.21817398071289,36.93932342529297,36.842105865478516,30.000001907348633,4.761904716491699,25,5.263157844543457,5.263157844543457,0,5,0,15.789472579956055,15.000000953674316,2.9458224773406982,19327352832,2147483648,11921702912,1080229888
202,1772198893818,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.92560958862305,34.78544616699219,34.607826232910156,37.21817398071289,36.93932342529297,38.095237731933594,25,0,20,9.523809432983398,4.761904716491699,4.761904716491699,25,4.761904716491699,9.523809432983398,15.000000953674316,2.9458224773406982,19327352832,2147483648,11980390400,1080229888
204,1772198894021,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.92560958862305,34.78544616699219,34.607826232910156,37.21817398071289,36.93932342529297,30.000001907348633,25,0,15.000000953674316,19.047618865966797,9.523809432983398,0,9.523809432983398,0,5,5,2.9458224773406982,19327352832,2147483648,11959451648,1080229888
201,1772198894226,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.92560958862305,34.78544616699219,34.607826232910156,37.21817398071289,36.93932342529297,25,19.047618865966797,0,5,0,0,0,0,0,0,0,3.398448944091797,19327352832,2147483648,11959435264,1080229888
201,1772198894428,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.92560958862305,34.78544616699219,34.607826232910156,37.21817398071289,36.93932342529297,35,21.052631378173828,0,10,0,0,0,0,0,0,0,3.398448944091797,19327352832,2147483648,11959369728,1080229888
203,1772198894631,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.66822814941406,34.65675354003906,34.50690460205078,36.9985466003418,36.88725280761719,25,15.000000953674316,0,5,9.090909004211426,0,4.761904716491699,0,0,0,0,3.398448944091797,19327352832,2147483648,11954847744,1080229888
199,1772198894835,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.66822814941406,34.65675354003906,34.50690460205078,36.9985466003418,36.88725280761719,30.000001907348633,15.000000953674316,0,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,0,0,3.398448944091797,19327352832,2147483648,11927240704,1080229888
200,1772198895035,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.66822814941406,34.65675354003906,34.50690460205078,36.9985466003418,36.88725280761719,30.000001907348633,20,0,10,5,4.761904716491699,0,0,0,0,0,3.398448944091797,19327352832,2147483648,11880513536,1080229888
204,1772198895237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.66822814941406,34.65675354003906,34.50690460205078,36.9985466003418,36.88725280761719,25,15.000000953674316,0,5,0,0,0,0,0,0,0,4.624773979187012,19327352832,2147483648,11880513536,1080229888
200,1772198895442,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.66822814941406,34.65675354003906,34.50690460205078,36.9985466003418,36.88725280761719,30.000001907348633,15.000000953674316,0,14.285715103149414,5,0,4.761904716491699,0,0,0,0,4.624773979187012,19327352832,2147483648,11880415232,1080229888
204,1772198895642,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.52015686035156,34.51079559326172,34.438804626464844,36.832801818847656,36.77766418457031,30.000001907348633,20,0,0,0,0,0,5,0,4.761904716491699,4.761904716491699,4.624773979187012,19327352832,2147483648,11880415232,1080229888
204,1772198895848,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.52015686035156,34.51079559326172,34.438804626464844,36.832801818847656,36.77766418457031,25,14.285715103149414,0,9.523809432983398,0,0,0,0,0,0,0,4.624773979187012,19327352832,2147483648,11890442240,1080229888
204,1772198896052,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.52015686035156,34.51079559326172,34.438804626464844,36.832801818847656,36.77766418457031,35,10.526315689086914,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,4.624773979187012,19327352832,2147483648,11856920576,1080229888
