Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772199651265,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.85462188720703,35.050994873046875,34.743064880371094,37.47918701171875,37.05287170410156,50,NaN,0,100,0,0,0,0,0,0,0,2.7670717239379883,19327352832,2147483648,12061310976,1080229888
204,1772199651266,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.85462188720703,35.050994873046875,34.743064880371094,37.47918701171875,37.05287170410156,NaN,50,0,50,0,0,0,0,0,NaN,0,2.7670717239379883,19327352832,2147483648,12062081024,1080229888
204,1772199651471,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.85462188720703,35.050994873046875,34.743064880371094,37.47918701171875,37.05287170410156,30.000001907348633,25,0,9.523809432983398,0,0,4.761904716491699,5,0,19.047618865966797,0,2.7670717239379883,19327352832,2147483648,12069568512,1080229888
203,1772199651676,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.97309875488281,35.04618453979492,34.77936553955078,37.46306228637695,37.10073471069336,25,15.000000953674316,0,0,4.761904716491699,0,0,0,0,0,0,2.7670717239379883,19327352832,2147483648,12069552128,1080229888
204,1772199651880,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.97309875488281,35.04618453979492,34.77936553955078,37.46306228637695,37.10073471069336,38.095237731933594,20,0,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,2.7670717239379883,19327352832,2147483648,12069552128,1080229888
203,1772199652085,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.97309875488281,35.04618453979492,34.77936553955078,37.46306228637695,37.10073471069336,30.000001907348633,20,0,20,0,4.761904716491699,0,15.000000953674316,0,23.809524536132813,15.000000953674316,2.967606782913208,19327352832,2147483648,12082561024,1080229888
203,1772199652289,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.97309875488281,35.04618453979492,34.77936553955078,37.46306228637695,37.10073471069336,25,19.047618865966797,0,5,0,0,0,0,0,0,0,2.967606782913208,19327352832,2147483648,12082593792,1080229888
202,1772199652494,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.97309875488281,35.04618453979492,34.77936553955078,37.46306228637695,37.10073471069336,40,25,0,15.000000953674316,9.523809432983398,5,0,0,0,4.761904716491699,4.761904716491699,2.967606782913208,19327352832,2147483648,12075745280,1080229888
199,1772199652697,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91763687133789,35.01736831665039,34.757240295410156,37.42121887207031,37.069454193115234,45,30.000001907348633,0,20,10,5,0,14.285715103149414,0,0,5,2.967606782913208,19327352832,2147483648,12075253760,1080229888
204,1772199652897,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91763687133789,35.01736831665039,34.757240295410156,37.42121887207031,37.069454193115234,40,25,0,20,14.285715103149414,5.263157844543457,5,15.000000953674316,0,14.285715103149414,15.000000953674316,2.967606782913208,19327352832,2147483648,12104744960,1080229888
202,1772199653102,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91763687133789,35.01736831665039,34.757240295410156,37.42121887207031,37.069454193115234,42.85714340209961,35,0,25,15.000000953674316,19.047618865966797,9.090909004211426,5,5,20,15.000000953674316,3.1889841556549072,19327352832,2147483648,12136235008,1080229888
199,1772199653305,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91763687133789,35.01736831665039,34.757240295410156,37.42121887207031,37.069454193115234,36.842105865478516,35,0,28.571430206298828,15.000000953674316,14.285715103149414,5.263157844543457,10,0,10,4.761904716491699,3.1889841556549072,19327352832,2147483648,12120391680,1080229888
204,1772199653505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91763687133789,35.01736831665039,34.757240295410156,37.42121887207031,37.069454193115234,30.000001907348633,15.000000953674316,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,3.1889841556549072,19327352832,2147483648,12120358912,1080229888
202,1772199653710,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.931270599365234,34.9985466003418,34.76824951171875,37.400447845458984,37.09245681762695,30.000001907348633,15.000000953674316,0,9.523809432983398,0,0,0,0,0,0,0,3.1889841556549072,19327352832,2147483648,12121079808,1080229888
202,1772199653913,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.931270599365234,34.9985466003418,34.76824951171875,37.400447845458984,37.09245681762695,28.571430206298828,20,0,19.047618865966797,5.263157844543457,0,0,5,0,15.000000953674316,0,3.1889841556549072,19327352832,2147483648,12116295680,1080229888
201,1772199654116,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.931270599365234,34.9985466003418,34.76824951171875,37.400447845458984,37.09245681762695,35,15.000000953674316,0,10.526315689086914,0,0,0,0,0,4.761904716491699,0,4.039719104766846,19327352832,2147483648,12115968000,1080229888
203,1772199654318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.931270599365234,34.9985466003418,34.76824951171875,37.400447845458984,37.09245681762695,26.3157901763916,20,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,4.039719104766846,19327352832,2147483648,12057083904,1080229888
200,1772199654522,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.931270599365234,34.9985466003418,34.76824951171875,37.400447845458984,37.09245681762695,30.000001907348633,20,0,10,0,0,0,0,0,0,0,4.039719104766846,19327352832,2147483648,12057083904,1080229888
201,1772199654723,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71893310546875,34.96321487426758,34.673553466796875,37.294864654541016,37.00230407714844,25,15.000000953674316,0,5,0,4.761904716491699,0,0,0,0,0,4.039719104766846,19327352832,2147483648,12057083904,1080229888
203,1772199654926,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71893310546875,34.96321487426758,34.673553466796875,37.294864654541016,37.00230407714844,35,25,0,15.000000953674316,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,4.039719104766846,19327352832,2147483648,12057083904,1080229888
200,1772199655130,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71893310546875,34.96321487426758,34.673553466796875,37.294864654541016,37.00230407714844,25,15.000000953674316,0,10,9.523809432983398,0,0,0,0,0,0,2.9640543460845947,19327352832,2147483648,12057313280,1080229888
