Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772193303410,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.04438018798828,35.98147964477539,35.56135177612305,38.48405838012695,38.21984100341797,100,0,0,0,0,0,0,0,0,0,0,2.755002021789551,19327352832,2147483648,11917590528,1080229888
204,1772193303410,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.04438018798828,35.98147964477539,35.56135177612305,38.48405838012695,38.21984100341797,0,NaN,NaN,100,NaN,0,NaN,NaN,0,50,0,2.755002021789551,19327352832,2147483648,11918557184,1080229888
204,1772193303615,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.04438018798828,35.98147964477539,35.56135177612305,38.48405838012695,38.21984100341797,38.095237731933594,28.571430206298828,0,20,9.523809432983398,5,0,19.047618865966797,0,5,14.285715103149414,2.755002021789551,19327352832,2147483648,11923947520,1080229888
204,1772193303820,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,36.336524963378906,36.26884841918945,35.581092834472656,38.890987396240234,38.35884094238281,36.842105865478516,25,0,25,10,9.523809432983398,9.523809432983398,15.000000953674316,0,23.809524536132813,5,2.755002021789551,19327352832,2147483648,11924013056,1080229888
201,1772193304025,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,36.336524963378906,36.26884841918945,35.581092834472656,38.890987396240234,38.35884094238281,35,35,0,23.809524536132813,15.000000953674316,10,5,14.285715103149414,4.761904716491699,20,0,2.755002021789551,19327352832,2147483648,11924291584,1080229888
204,1772193304227,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,36.336524963378906,36.26884841918945,35.581092834472656,38.890987396240234,38.35884094238281,40,20,10,10,15.789472579956055,5,9.523809432983398,25,15.000000953674316,20,40,4.028717994689941,19327352832,2147483648,11935399936,1080229888
204,1772193304432,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,36.336524963378906,36.26884841918945,35.581092834472656,38.890987396240234,38.35884094238281,30.000001907348633,19.047618865966797,0,25,14.285715103149414,5,0,10,0,4.761904716491699,9.523809432983398,4.028717994689941,19327352832,2147483648,11935449088,1080229888
203,1772193304637,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.29564666748047,36.134788513183594,35.61001968383789,38.66004943847656,38.34053421020508,40,30.000001907348633,0,25,18.18181800842285,5,0,4.761904716491699,0,5,0,4.028717994689941,19327352832,2147483648,11935645696,1080229888
200,1772193304841,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.29564666748047,36.134788513183594,35.61001968383789,38.66004943847656,38.34053421020508,38.095237731933594,30.000001907348633,0,28.571430206298828,10.526315689086914,14.285715103149414,13.636363983154297,14.285715103149414,0,5,19.047618865966797,4.028717994689941,19327352832,2147483648,11935645696,1080229888
203,1772193305042,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.29564666748047,36.134788513183594,35.61001968383789,38.66004943847656,38.34053421020508,40,26.3157901763916,0,21.052631378173828,20,15.789472579956055,0,10.526315689086914,0,14.285715103149414,15.000000953674316,4.028717994689941,19327352832,2147483648,11935645696,1080229888
